nt, t, solve_time
999, 9.99000, 17.41051
1000, 10.00000, 16.78106
1001, 10.01000, 19.50184
1002, 10.02000, 28.87917
1003, 10.03000, 23.02070
1004, 10.04000, 25.30923
1005, 10.05000, 19.80296
1006, 10.06000, 20.65535
1007, 10.07000, 28.36253
1008, 10.08000, 23.40689
1009, 10.09000, 26.21575
1010, 10.10000, 22.53004
1011, 10.11000, 26.21434
1012, 10.12000, 22.83952
1013, 10.13000, 30.12595
1014, 10.14000, 31.32092
1015, 10.15000, 17.16423
1016, 10.16000, 18.08894
1017, 10.17000, 26.55707
1018, 10.18000, 25.86927
1019, 10.19000, 19.09984
1020, 10.20000, 19.69339
1021, 10.21000, 19.84128
1022, 10.22000, 22.83220
1023, 10.23000, 24.35205
1024, 10.24000, 29.06759
1025, 10.25000, 26.17801
1026, 10.26000, 25.30240
1027, 10.27000, 17.81186
1028, 10.28000, 16.98525
1029, 10.29000, 22.09051
1030, 10.30000, 20.88874
1031, 10.31000, 24.81009
1032, 10.32000, 17.70389
1033, 10.33000, 14.01408
1034, 10.34000, 19.24732
1035, 10.35000, 26.37222
1036, 10.36000, 28.84821
1037, 10.37000, 22.89671
1038, 10.38000, 20.41791
1039, 10.39000, 18.26277
1040, 10.40000, 21.37083
1041, 10.41000, 26.01778
1042, 10.42000, 25.76971
1043, 10.43000, 28.86292
1044, 10.44000, 22.30886
1045, 10.45000, 26.19226
1046, 10.46000, 20.97023
1047, 10.47000, 18.46945
1048, 10.48000, 14.83718
1049, 10.49000, 20.75811
1050, 10.50000, 23.69469
1051, 10.51000, 26.11619
1052, 10.52000, 20.07211
1053, 10.53000, 24.56660
1054, 10.54000, 27.37190
1055, 10.55000, 20.92135
1056, 10.56000, 29.62053
1057, 10.57000, 27.88470
1058, 10.58000, 19.32107
1059, 10.59000, 21.29866
1060, 10.60000, 21.75636
1061, 10.61000, 18.57617
1062, 10.62000, 17.64613
1063, 10.63000, 15.92736
1064, 10.64000, 19.26760
1065, 10.65000, 24.02578
1066, 10.66000, 20.13426
1067, 10.67000, 25.48485
1068, 10.68000, 17.69751
1069, 10.69000, 18.20876
1070, 10.70000, 15.88101
1071, 10.71000, 17.89291
1072, 10.72000, 15.97522
1073, 10.73000, 21.86696
1074, 10.74000, 31.27371
1075, 10.75000, 28.56164
1076, 10.76000, 28.87719
1077, 10.77000, 24.72479
1078, 10.78000, 17.76397
1079, 10.79000, 12.52289
1080, 10.80000, 20.46229
1081, 10.81000, 17.78718
1082, 10.82000, 21.16315
1083, 10.83000, 21.61837
1084, 10.84000, 28.08326
1085, 10.85000, 29.33867
1086, 10.86000, 19.52339
1087, 10.87000, 14.33764
1088, 10.88000, 22.95780
1089, 10.89000, 28.06731
1090, 10.90000, 25.62147
1091, 10.91000, 25.76187
1092, 10.92000, 24.08284
1093, 10.93000, 16.90277
1094, 10.94000, 19.91629
1095, 10.95000, 20.97112
1096, 10.96000, 18.14365
1097, 10.97000, 20.93402
1098, 10.98000, 21.96630
1099, 10.99000, 15.19206
1100, 11.00000, 17.81724
1101, 11.01000, 25.07653
1102, 11.02000, 24.34860
1103, 11.03000, 28.15727
1104, 11.04000, 27.19488
1105, 11.05000, 26.32099
1106, 11.06000, 26.20296
1107, 11.07000, 23.46457
1108, 11.08000, 16.70474
1109, 11.09000, 15.74550
1110, 11.10000, 16.52851
1111, 11.11000, 28.00238
1112, 11.12000, 25.48142
1113, 11.13000, 16.78609
1114, 11.14000, 22.82481
1115, 11.15000, 24.42141
1116, 11.16000, 19.89563
1117, 11.17000, 25.02395
1118, 11.18000, 25.91932
1119, 11.19000, 27.98991
1120, 11.20000, 27.03160
1121, 11.21000, 24.09821
1122, 11.22000, 26.02065
1123, 11.23000, 24.33700
1124, 11.24000, 23.56247
1125, 11.25000, 14.84126
1126, 11.26000, 21.09522
1127, 11.27000, 17.11403
1128, 11.28000, 19.49502
1129, 11.29000, 21.69503
1130, 11.30000, 21.59705
1131, 11.31000, 25.55361
1132, 11.32000, 29.33558
1133, 11.33000, 27.67986
1134, 11.34000, 29.71990
1135, 11.35000, 25.40370
1136, 11.36000, 26.03102
1137, 11.37000, 22.68923
1138, 11.38000, 14.36235
1139, 11.39000, 20.47324
1140, 11.40000, 18.16284
1141, 11.41000, 21.94834
1142, 11.42000, 22.53116
1143, 11.43000, 21.22680
1144, 11.44000, 25.42483
1145, 11.45000, 25.13016
1146, 11.46000, 19.32979
1147, 11.47000, 19.67607
1148, 11.48000, 26.40713
1149, 11.49000, 23.77437
1150, 11.50000, 23.04770
1151, 11.51000, 24.73986
1152, 11.52000, 19.22680
1153, 11.53000, 13.70635
1154, 11.54000, 20.06175
1155, 11.55000, 24.11517
1156, 11.56000, 21.80787
1157, 11.57000, 24.52077
1158, 11.58000, 19.72032
1159, 11.59000, 25.90136
1160, 11.60000, 25.10837
1161, 11.61000, 19.93335
1162, 11.62000, 20.66986
1163, 11.63000, 20.00547
1164, 11.64000, 28.23723
1165, 11.65000, 24.40140
1166, 11.66000, 24.64731
1167, 11.67000, 21.45947
1168, 11.68000, 24.18365
1169, 11.69000, 22.24108
1170, 11.70000, 28.31797
1171, 11.71000, 24.00378
1172, 11.72000, 20.73294
1173, 11.73000, 17.82826
1174, 11.74000, 24.61379
1175, 11.75000, 22.56404
1176, 11.76000, 25.09365
1177, 11.77000, 21.81986
1178, 11.78000, 21.02626
1179, 11.79000, 27.32251
1180, 11.80000, 29.16738
1181, 11.81000, 19.87577
1182, 11.82000, 29.55371
1183, 11.83000, 27.07285
1184, 11.84000, 22.88302
1185, 11.85000, 24.54358
1186, 11.86000, 20.45817
1187, 11.87000, 15.65286
1188, 11.88000, 13.80753
1189, 11.89000, 12.74616
1190, 11.90000, 13.03318
1191, 11.91000, 17.08294
1192, 11.92000, 23.67686
1193, 11.93000, 26.63460
1194, 11.94000, 26.79711
1195, 11.95000, 20.35780
1196, 11.96000, 24.38940
1197, 11.97000, 20.76770
1198, 11.98000, 17.74622
1199, 11.99000, 26.46752
1200, 12.00000, 28.08097
1201, 12.01000, 21.34531
1202, 12.02000, 28.80434
1203, 12.03000, 18.53641
1204, 12.04000, 18.40662
1205, 12.05000, 25.82355
1206, 12.06000, 25.33947
1207, 12.07000, 30.13082
1208, 12.08000, 24.59477
1209, 12.09000, 23.88965
1210, 12.10000, 17.24900
1211, 12.11000, 15.93492
1212, 12.12000, 17.55096
1213, 12.13000, 16.36927
1214, 12.14000, 19.64170
1215, 12.15000, 20.85393
1216, 12.16000, 28.68784
1217, 12.17000, 28.93872
1218, 12.18000, 19.32950
1219, 12.19000, 13.56355
1220, 12.20000, 21.61805
1221, 12.21000, 23.58187
1222, 12.22000, 15.56712
1223, 12.23000, 24.14093
1224, 12.24000, 24.31627
1225, 12.25000, 24.65084
1226, 12.26000, 27.83118
1227, 12.27000, 30.50321
1228, 12.28000, 21.56346
1229, 12.29000, 18.79663
1230, 12.30000, 24.55177
1231, 12.31000, 33.57134
1232, 12.32000, 20.64714
1233, 12.33000, 23.23748
1234, 12.34000, 19.59809
1235, 12.35000, 24.80733
1236, 12.36000, 21.76770
1237, 12.37000, 23.85570
1238, 12.38000, 26.50508
1239, 12.39000, 23.52058
1240, 12.40000, 25.10660
1241, 12.41000, 26.55655
1242, 12.42000, 30.03435
1243, 12.43000, 28.28870
1244, 12.44000, 26.02949
1245, 12.45000, 21.15961
1246, 12.46000, 14.27926
1247, 12.47000, 16.21729
1248, 12.48000, 24.74517
1249, 12.49000, 24.94311
1250, 12.50000, 19.38698
1251, 12.51000, 17.71457
1252, 12.52000, 19.72056
1253, 12.53000, 15.41872
1254, 12.54000, 19.62851
1255, 12.55000, 23.39197
1256, 12.56000, 23.73278
1257, 12.57000, 26.61543
1258, 12.58000, 26.23996
1259, 12.59000, 21.86583
1260, 12.60000, 24.06717
1261, 12.61000, 27.83140
1262, 12.62000, 31.62553
1263, 12.63000, 31.29606
1264, 12.64000, 24.21251
1265, 12.65000, 26.12554
1266, 12.66000, 20.36032
1267, 12.67000, 20.39578
1268, 12.68000, 21.80262
1269, 12.69000, 17.90467
1270, 12.70000, 22.10729
1271, 12.71000, 26.45049
1272, 12.72000, 29.14822
1273, 12.73000, 31.80406
1274, 12.74000, 28.89719
1275, 12.75000, 25.73984
1276, 12.76000, 24.88542
1277, 12.77000, 29.41649
1278, 12.78000, 25.70331
1279, 12.79000, 19.75598
1280, 12.80000, 19.61383
1281, 12.81000, 15.45628
1282, 12.82000, 13.25489
1283, 12.83000, 16.99824
1284, 12.84000, 21.16076
1285, 12.85000, 25.01668
1286, 12.86000, 20.21229
1287, 12.87000, 23.38885
1288, 12.88000, 26.00371
1289, 12.89000, 26.22046
1290, 12.90000, 20.91555
1291, 12.91000, 26.60769
1292, 12.92000, 24.11045
1293, 12.93000, 30.12201
1294, 12.94000, 28.36658
1295, 12.95000, 11.79229
1296, 12.96000, 18.68931
1297, 12.97000, 14.20181
1298, 12.98000, 11.29271
1299, 12.99000, 18.28938
1300, 13.00000, 21.62651
1301, 13.01000, 23.58024
1302, 13.02000, 19.72300
1303, 13.03000, 25.15678
1304, 13.04000, 26.38713
1305, 13.05000, 20.69320
1306, 13.06000, 22.03815
1307, 13.07000, 27.08409
1308, 13.08000, 27.94718
1309, 13.09000, 22.26866
1310, 13.10000, 23.27135
1311, 13.11000, 26.83059
1312, 13.12000, 18.22565
1313, 13.13000, 18.53840
1314, 13.14000, 23.22952
1315, 13.15000, 24.19571
1316, 13.16000, 17.19780
1317, 13.17000, 23.50341
1318, 13.18000, 19.44024
1319, 13.19000, 23.32876
1320, 13.20000, 25.29235
1321, 13.21000, 21.25316
1322, 13.22000, 25.97662
1323, 13.23000, 25.21913
1324, 13.24000, 25.17526
1325, 13.25000, 31.92493
1326, 13.26000, 24.51030
1327, 13.27000, 15.85233
1328, 13.28000, 20.66132
1329, 13.29000, 16.57657
1330, 13.30000, 16.59055
1331, 13.31000, 24.40703
1332, 13.32000, 25.27365
1333, 13.33000, 26.66814
1334, 13.34000, 27.72046
1335, 13.35000, 28.23681
1336, 13.36000, 26.30652
1337, 13.37000, 27.63203
1338, 13.38000, 24.12793
1339, 13.39000, 27.01318
1340, 13.40000, 27.91597
1341, 13.41000, 29.33975
1342, 13.42000, 28.61044
1343, 13.43000, 29.48194
1344, 13.44000, 19.41071
1345, 13.45000, 23.89070
1346, 13.46000, 20.53388
1347, 13.47000, 22.68281
1348, 13.48000, 29.35044
1349, 13.49000, 29.96049
1350, 13.50000, 26.32413
1351, 13.51000, 26.11937
1352, 13.52000, 31.64267
1353, 13.53000, 24.22692
1354, 13.54000, 25.21042
1355, 13.55000, 30.02024
1356, 13.56000, 23.86040
1357, 13.57000, 22.64266
1358, 13.58000, 28.64004
1359, 13.59000, 29.01871
1360, 13.60000, 24.65266
1361, 13.61000, 17.51501
1362, 13.62000, 26.90407
1363, 13.63000, 24.63221
1364, 13.64000, 24.07753
1365, 13.65000, 24.69596
1366, 13.66000, 19.84987
1367, 13.67000, 19.80292
1368, 13.68000, 17.01459
1369, 13.69000, 19.85866
1370, 13.70000, 20.10009
1371, 13.71000, 22.14025
1372, 13.72000, 25.84958
1373, 13.73000, 19.92235
1374, 13.74000, 25.40149
1375, 13.75000, 22.86061
1376, 13.76000, 19.07590
1377, 13.77000, 26.16512
1378, 13.78000, 19.03633
1379, 13.79000, 30.74385
1380, 13.80000, 26.27552
1381, 13.81000, 23.93656
1382, 13.82000, 22.51122
1383, 13.83000, 29.73082
1384, 13.84000, 23.92800
1385, 13.85000, 20.46694
1386, 13.86000, 20.44125
1387, 13.87000, 24.13736
1388, 13.88000, 22.71262
1389, 13.89000, 14.13822
1390, 13.90000, 24.05899
1391, 13.91000, 20.96996
1392, 13.92000, 21.51875
1393, 13.93000, 26.97764
1394, 13.94000, 25.59284
1395, 13.95000, 29.01299
1396, 13.96000, 30.11863
1397, 13.97000, 24.60972
1398, 13.98000, 18.24015
1399, 13.99000, 19.42337
1400, 14.00000, 20.64603
1401, 14.01000, 19.46493
1402, 14.02000, 19.44355
1403, 14.03000, 24.15827
1404, 14.04000, 27.17020
1405, 14.05000, 24.79295
1406, 14.06000, 20.25388
1407, 14.07000, 14.36792
1408, 14.08000, 12.18494
1409, 14.09000, 19.09157
1410, 14.10000, 21.22846
1411, 14.11000, 24.47962
1412, 14.12000, 23.67455
1413, 14.13000, 20.35683
1414, 14.14000, 27.62420
1415, 14.15000, 18.63606
1416, 14.16000, 16.86513
1417, 14.17000, 16.36471
1418, 14.18000, 20.92008
1419, 14.19000, 28.52691
1420, 14.20000, 29.57543
1421, 14.21000, 25.31640
1422, 14.22000, 21.19335
1423, 14.23000, 23.04747
1424, 14.24000, 19.49433
1425, 14.25000, 24.68459
1426, 14.26000, 19.72973
1427, 14.27000, 23.71005
1428, 14.28000, 25.58211
1429, 14.29000, 21.35312
1430, 14.30000, 23.15938
1431, 14.31000, 28.39825
1432, 14.32000, 24.86655
1433, 14.33000, 24.56116
1434, 14.34000, 26.76742
1435, 14.35000, 27.27318
1436, 14.36000, 20.57162
1437, 14.37000, 20.52973
1438, 14.38000, 12.02665
1439, 14.39000, 11.46533
1440, 14.40000, 15.65820
1441, 14.41000, 12.12954
1442, 14.42000, 20.18957
1443, 14.43000, 17.69197
1444, 14.44000, 15.59454
1445, 14.45000, 19.44393
1446, 14.46000, 22.00825
1447, 14.47000, 24.21427
1448, 14.48000, 24.17387
1449, 14.49000, 26.42290
1450, 14.50000, 25.73033
1451, 14.51000, 28.30651
1452, 14.52000, 27.42017
1453, 14.53000, 24.82319
1454, 14.54000, 19.72011
1455, 14.55000, 16.61371
1456, 14.56000, 20.12077
1457, 14.57000, 29.65005
1458, 14.58000, 29.92942
1459, 14.59000, 20.78651
1460, 14.60000, 21.79941
1461, 14.61000, 18.24309
1462, 14.62000, 16.10604
1463, 14.63000, 15.67874
1464, 14.64000, 15.44098
1465, 14.65000, 22.16216
1466, 14.66000, 28.45779
1467, 14.67000, 26.37156
1468, 14.68000, 28.29235
1469, 14.69000, 21.58212
1470, 14.70000, 18.32557
1471, 14.71000, 23.74277
1472, 14.72000, 16.38444
1473, 14.73000, 17.56369
1474, 14.74000, 18.30071
1475, 14.75000, 21.31748
1476, 14.76000, 19.11117
1477, 14.77000, 21.87228
1478, 14.78000, 23.77115
1479, 14.79000, 21.90940
1480, 14.80000, 25.30211
1481, 14.81000, 24.64940
1482, 14.82000, 23.80271
1483, 14.83000, 13.44173
1484, 14.84000, 24.10635
1485, 14.85000, 18.74423
1486, 14.86000, 17.84374
1487, 14.87000, 20.57322
1488, 14.88000, 18.07577
1489, 14.89000, 19.98205
1490, 14.90000, 21.36502
1491, 14.91000, 23.24032
1492, 14.92000, 20.33243
1493, 14.93000, 14.02439
1494, 14.94000, 27.65776
1495, 14.95000, 29.81541
1496, 14.96000, 29.69063
1497, 14.97000, 27.16068
1498, 14.98000, 26.61177
1499, 14.99000, 23.93614
1500, 15.00000, 19.07566
1501, 15.01000, 19.96101
1502, 15.02000, 16.93127
1503, 15.03000, 26.52994
1504, 15.04000, 34.27340
1505, 15.05000, 36.36418
1506, 15.06000, 19.42528
1507, 15.07000, 18.26799
1508, 15.08000, 19.36966
1509, 15.09000, 21.80283
1510, 15.10000, 21.36191
1511, 15.11000, 25.32191
1512, 15.12000, 22.43863
1513, 15.13000, 25.62705
1514, 15.14000, 26.71401
1515, 15.15000, 18.43352
1516, 15.16000, 17.93844
1517, 15.17000, 22.57365
1518, 15.18000, 16.83320
1519, 15.19000, 25.09034
1520, 15.20000, 23.11610
1521, 15.21000, 18.79898
1522, 15.22000, 23.85322
1523, 15.23000, 21.66439
1524, 15.24000, 23.91227
1525, 15.25000, 23.54012
1526, 15.26000, 30.88195
1527, 15.27000, 25.82705
1528, 15.28000, 28.65486
1529, 15.29000, 24.89565
1530, 15.30000, 20.01107
1531, 15.31000, 26.61940
1532, 15.32000, 11.71306
1533, 15.33000, 14.68621
1534, 15.34000, 18.19371
1535, 15.35000, 19.33829
1536, 15.36000, 21.22282
1537, 15.37000, 24.78346
1538, 15.38000, 28.36940
1539, 15.39000, 22.92606
1540, 15.40000, 24.19078
1541, 15.41000, 23.62702
1542, 15.42000, 19.78142
1543, 15.43000, 20.14349
1544, 15.44000, 26.89690
1545, 15.45000, 25.59466
1546, 15.46000, 24.47418
1547, 15.47000, 24.10983
1548, 15.48000, 17.06584
1549, 15.49000, 14.62119
1550, 15.50000, 22.22488
1551, 15.51000, 20.50568
1552, 15.52000, 21.21950
1553, 15.53000, 21.40161
1554, 15.54000, 20.21869
1555, 15.55000, 22.91431
1556, 15.56000, 24.64460
1557, 15.57000, 20.71483
1558, 15.58000, 23.11102
1559, 15.59000, 22.52339
1560, 15.60000, 23.28307
1561, 15.61000, 28.50619
1562, 15.62000, 26.40577
1563, 15.63000, 19.61504
1564, 15.64000, 26.95488
1565, 15.65000, 25.27982
1566, 15.66000, 24.12153
1567, 15.67000, 30.25968
1568, 15.68000, 26.84366
1569, 15.69000, 20.56593
1570, 15.70000, 23.24694
1571, 15.71000, 22.91735
1572, 15.72000, 27.93676
1573, 15.73000, 19.48913
1574, 15.74000, 21.41414
1575, 15.75000, 24.53686
1576, 15.76000, 23.23917
1577, 15.77000, 21.99371
1578, 15.78000, 20.60785
1579, 15.79000, 21.47030
1580, 15.80000, 19.06074
1581, 15.81000, 13.67775
1582, 15.82000, 17.87697
1583, 15.83000, 20.62104
1584, 15.84000, 23.51335
1585, 15.85000, 24.12340
1586, 15.86000, 22.21101
1587, 15.87000, 27.43602
1588, 15.88000, 28.24536
1589, 15.89000, 21.52562
1590, 15.90000, 24.96959
1591, 15.91000, 28.94644
1592, 15.92000, 24.30919
1593, 15.93000, 24.94908
1594, 15.94000, 15.18562
1595, 15.95000, 18.01628
1596, 15.96000, 23.50684
1597, 15.97000, 21.22967
1598, 15.98000, 25.68492
1599, 15.99000, 22.84099
1600, 16.00000, 26.60665
1601, 16.01000, 23.34038
1602, 16.02000, 26.03849
1603, 16.03000, 25.42520
1604, 16.04000, 27.77415
1605, 16.05000, 26.23313
1606, 16.06000, 26.52489
1607, 16.07000, 24.05285
1608, 16.08000, 23.89303
1609, 16.09000, 15.45468
1610, 16.10000, 19.20267
1611, 16.11000, 21.75716
1612, 16.12000, 20.53473
1613, 16.13000, 23.04311
1614, 16.14000, 22.70892
1615, 16.15000, 27.60809
1616, 16.16000, 21.73918
1617, 16.17000, 25.32361
1618, 16.18000, 25.45927
1619, 16.19000, 24.12186
1620, 16.20000, 23.86712
1621, 16.21000, 28.57051
1622, 16.22000, 25.21577
1623, 16.23000, 27.24580
1624, 16.24000, 27.02190
1625, 16.25000, 24.89349
1626, 16.26000, 21.85110
1627, 16.27000, 24.91482
1628, 16.28000, 19.55035
1629, 16.29000, 18.28725
1630, 16.30000, 24.24621
1631, 16.31000, 25.44657
1632, 16.32000, 24.07330
1633, 16.33000, 26.33654
1634, 16.34000, 25.74772
1635, 16.35000, 20.95331
1636, 16.36000, 21.69259
1637, 16.37000, 25.94884
1638, 16.38000, 24.84758
1639, 16.39000, 23.53178
1640, 16.40000, 26.79553
1641, 16.41000, 23.82559
1642, 16.42000, 19.05439
1643, 16.43000, 21.43430
1644, 16.44000, 24.93492
1645, 16.45000, 26.33967
1646, 16.46000, 25.01645
1647, 16.47000, 27.95119
1648, 16.48000, 26.70254
1649, 16.49000, 31.45586
1650, 16.50000, 26.06969
1651, 16.51000, 20.61596
1652, 16.52000, 16.84135
1653, 16.53000, 23.51996
1654, 16.54000, 22.76354
1655, 16.55000, 17.85880
1656, 16.56000, 15.17244
1657, 16.57000, 13.87534
1658, 16.58000, 21.73390
1659, 16.59000, 17.07084
1660, 16.60000, 19.91760
1661, 16.61000, 20.30691
1662, 16.62000, 15.98959
1663, 16.63000, 20.00832
1664, 16.64000, 19.19386
1665, 16.65000, 19.22111
1666, 16.66000, 19.41851
1667, 16.67000, 19.12313
1668, 16.68000, 24.71479
1669, 16.69000, 26.51508
1670, 16.70000, 22.60115
1671, 16.71000, 17.36198
1672, 16.72000, 25.00141
1673, 16.73000, 14.47749
1674, 16.74000, 15.14952
1675, 16.75000, 15.99965
1676, 16.76000, 26.81005
1677, 16.77000, 24.86166
1678, 16.78000, 21.51387
1679, 16.79000, 29.22231
1680, 16.80000, 25.15655
1681, 16.81000, 22.66107
1682, 16.82000, 21.10801
1683, 16.83000, 27.27952
1684, 16.84000, 25.20887
1685, 16.85000, 24.70878
1686, 16.86000, 19.04435
1687, 16.87000, 22.76107
1688, 16.88000, 15.34718
1689, 16.89000, 15.57501
1690, 16.90000, 15.19992
1691, 16.91000, 16.27587
1692, 16.92000, 20.89469
1693, 16.93000, 24.17776
1694, 16.94000, 24.50325
1695, 16.95000, 29.19628
1696, 16.96000, 27.31937
1697, 16.97000, 22.91993
1698, 16.98000, 17.09704
1699, 16.99000, 18.17842
1700, 17.00000, 24.84106
1701, 17.01000, 25.63212
1702, 17.02000, 27.02413
1703, 17.03000, 24.26588
1704, 17.04000, 27.59897
1705, 17.05000, 17.33887
1706, 17.06000, 16.99197
1707, 17.07000, 21.39823
1708, 17.08000, 23.57873
1709, 17.09000, 23.93432
1710, 17.10000, 27.59029
1711, 17.11000, 21.61075
1712, 17.12000, 19.26436
1713, 17.13000, 21.34638
1714, 17.14000, 22.81591
1715, 17.15000, 18.83902
1716, 17.16000, 16.15945
1717, 17.17000, 22.21254
1718, 17.18000, 18.03324
1719, 17.19000, 16.68122
1720, 17.20000, 14.56111
1721, 17.21000, 15.62810
1722, 17.22000, 18.51523
1723, 17.23000, 19.01863
1724, 17.24000, 25.78650
1725, 17.25000, 24.24502
1726, 17.26000, 20.68177
1727, 17.27000, 22.53577
1728, 17.28000, 19.17665
1729, 17.29000, 18.50746
1730, 17.30000, 20.83921
1731, 17.31000, 22.57440
1732, 17.32000, 24.40084
1733, 17.33000, 31.57401
1734, 17.34000, 32.68916
1735, 17.35000, 27.42698
1736, 17.36000, 18.13813
1737, 17.37000, 17.77593
1738, 17.38000, 22.24297
1739, 17.39000, 26.39107
1740, 17.40000, 22.24507
1741, 17.41000, 26.61429
1742, 17.42000, 17.49699
1743, 17.43000, 19.21439
1744, 17.44000, 26.82306
1745, 17.45000, 20.13383
1746, 17.46000, 28.07068
1747, 17.47000, 27.91096
1748, 17.48000, 19.05690
1749, 17.49000, 22.49965
1750, 17.50000, 22.21430
1751, 17.51000, 16.99585
1752, 17.52000, 17.31726
1753, 17.53000, 23.12529
1754, 17.54000, 20.41827
1755, 17.55000, 24.95181
1756, 17.56000, 20.42533
1757, 17.57000, 20.47325
1758, 17.58000, 19.08021
1759, 17.59000, 20.70823
1760, 17.60000, 24.87458
1761, 17.61000, 27.66543
1762, 17.62000, 21.76469
1763, 17.63000, 25.38420
1764, 17.64000, 26.91059
1765, 17.65000, 19.68390
1766, 17.66000, 24.86457
1767, 17.67000, 23.75725
1768, 17.68000, 22.99544
1769, 17.69000, 19.74465
1770, 17.70000, 28.31809
1771, 17.71000, 32.50808
1772, 17.72000, 24.85380
1773, 17.73000, 26.88018
1774, 17.74000, 20.78600
1775, 17.75000, 23.27980
1776, 17.76000, 21.76270
1777, 17.77000, 24.43385
1778, 17.78000, 25.92523
1779, 17.79000, 25.12136
1780, 17.80000, 27.76740
1781, 17.81000, 23.20182
1782, 17.82000, 21.16300
1783, 17.83000, 16.45764
1784, 17.84000, 17.07691
1785, 17.85000, 19.18284
1786, 17.86000, 26.17298
1787, 17.87000, 28.17875
1788, 17.88000, 24.15404
1789, 17.89000, 20.08593
1790, 17.90000, 29.03178
1791, 17.91000, 23.60034
1792, 17.92000, 17.72566
1793, 17.93000, 19.17734
1794, 17.94000, 17.24430
1795, 17.95000, 14.10302
1796, 17.96000, 16.54614
1797, 17.97000, 22.88349
1798, 17.98000, 21.97759
1799, 17.99000, 15.37288
1800, 18.00000, 15.02235
1801, 18.01000, 22.51560
1802, 18.02000, 25.62817
1803, 18.03000, 26.85446
1804, 18.04000, 28.15681
1805, 18.05000, 24.09874
1806, 18.06000, 25.25610
1807, 18.07000, 23.46362
1808, 18.08000, 23.19274
1809, 18.09000, 20.87290
1810, 18.10000, 20.72648
1811, 18.11000, 21.90206
1812, 18.12000, 19.59777
1813, 18.13000, 25.16221
1814, 18.14000, 19.57066
1815, 18.15000, 20.25133
1816, 18.16000, 21.96761
1817, 18.17000, 18.67637
1818, 18.18000, 27.59165
1819, 18.19000, 30.91073
1820, 18.20000, 28.39056
1821, 18.21000, 21.45054
1822, 18.22000, 22.87418
1823, 18.23000, 20.02982
1824, 18.24000, 15.85699
1825, 18.25000, 17.16131
1826, 18.26000, 20.90488
1827, 18.27000, 23.23356
1828, 18.28000, 27.65582
1829, 18.29000, 28.96880
1830, 18.30000, 19.92317
1831, 18.31000, 17.05533
1832, 18.32000, 23.29605
1833, 18.33000, 25.00274
1834, 18.34000, 30.07766
1835, 18.35000, 14.42046
1836, 18.36000, 14.50161
1837, 18.37000, 25.29065
1838, 18.38000, 23.44183
1839, 18.39000, 19.07768
1840, 18.40000, 17.26915
1841, 18.41000, 25.15914
1842, 18.42000, 26.21158
1843, 18.43000, 29.60394
1844, 18.44000, 25.40762
1845, 18.45000, 17.84316
1846, 18.46000, 19.14739
1847, 18.47000, 19.92055
1848, 18.48000, 20.77395
1849, 18.49000, 20.17939
1850, 18.50000, 24.67656
1851, 18.51000, 25.02620
1852, 18.52000, 26.60377
1853, 18.53000, 26.93721
1854, 18.54000, 20.44744
1855, 18.55000, 26.97784
1856, 18.56000, 27.61907
1857, 18.57000, 16.46558
1858, 18.58000, 18.06808
1859, 18.59000, 13.17162
1860, 18.60000, 20.47472
1861, 18.61000, 22.77471
1862, 18.62000, 17.21007
1863, 18.63000, 17.29028
1864, 18.64000, 19.26250
1865, 18.65000, 21.62031
1866, 18.66000, 27.08631
1867, 18.67000, 22.90212
1868, 18.68000, 20.66347
1869, 18.69000, 25.66190
1870, 18.70000, 21.88719
1871, 18.71000, 20.18309
1872, 18.72000, 25.20687
1873, 18.73000, 23.08609
1874, 18.74000, 26.49830
1875, 18.75000, 25.09636
1876, 18.76000, 27.22968
1877, 18.77000, 19.22367
1878, 18.78000, 14.65636
1879, 18.79000, 19.85484
1880, 18.80000, 22.70668
1881, 18.81000, 18.32350
1882, 18.82000, 22.29127
1883, 18.83000, 21.51108
1884, 18.84000, 22.19010
1885, 18.85000, 22.22634
1886, 18.86000, 25.82179
1887, 18.87000, 22.72125
1888, 18.88000, 19.71392
1889, 18.89000, 22.32342
1890, 18.90000, 25.46010
1891, 18.91000, 26.23086
1892, 18.92000, 28.13028
1893, 18.93000, 17.91981
1894, 18.94000, 22.05418
1895, 18.95000, 26.80401
1896, 18.96000, 26.32418
1897, 18.97000, 27.33992
1898, 18.98000, 23.09025
1899, 18.99000, 20.33188
1900, 19.00000, 18.09249
1901, 19.01000, 16.66733
1902, 19.02000, 16.20832
1903, 19.03000, 21.07021
1904, 19.04000, 23.95809
1905, 19.05000, 28.73783
1906, 19.06000, 27.52832
1907, 19.07000, 25.71695
1908, 19.08000, 15.64691
1909, 19.09000, 14.93510
1910, 19.10000, 16.47740
1911, 19.11000, 13.02129
1912, 19.12000, 18.02921
1913, 19.13000, 19.84145
1914, 19.14000, 21.69901
1915, 19.15000, 15.72099
1916, 19.16000, 21.68349
1917, 19.17000, 23.42230
1918, 19.18000, 17.28975
1919, 19.19000, 21.91873
1920, 19.20000, 25.39684
1921, 19.21000, 25.07878
1922, 19.22000, 16.16927
1923, 19.23000, 23.12251
1924, 19.24000, 17.58565
1925, 19.25000, 13.13715
1926, 19.26000, 20.66983
1927, 19.27000, 22.19129
1928, 19.28000, 23.56539
1929, 19.29000, 21.16852
1930, 19.30000, 18.88677
