nt, t, solve_time
999, 9.99000, 29.72100
1000, 10.00000, 26.07163
1001, 10.01000, 31.05872
1002, 10.02000, 29.83126
1003, 10.03000, 24.63259
1004, 10.04000, 33.39070
1005, 10.05000, 24.41984
1006, 10.06000, 32.51853
1007, 10.07000, 26.26486
1008, 10.08000, 31.26379
1009, 10.09000, 28.23304
1010, 10.10000, 25.80951
1011, 10.11000, 23.78618
1012, 10.12000, 29.28792
1013, 10.13000, 22.89395
1014, 10.14000, 21.67654
1015, 10.15000, 24.34139
1016, 10.16000, 23.82522
1017, 10.17000, 15.24402
1018, 10.18000, 19.49524
1019, 10.19000, 24.25279
1020, 10.20000, 25.93528
1021, 10.21000, 27.99501
1022, 10.22000, 24.38953
1023, 10.23000, 25.99399
1024, 10.24000, 32.27074
1025, 10.25000, 25.69922
1026, 10.26000, 20.67881
1027, 10.27000, 22.25562
1028, 10.28000, 24.90314
1029, 10.29000, 23.25383
1030, 10.30000, 37.41732
1031, 10.31000, 35.90369
1032, 10.32000, 28.41286
1033, 10.33000, 28.90922
1034, 10.34000, 18.96551
1035, 10.35000, 20.86047
1036, 10.36000, 17.48342
1037, 10.37000, 24.50703
1038, 10.38000, 27.47491
1039, 10.39000, 21.77292
1040, 10.40000, 26.53504
1041, 10.41000, 24.31619
1042, 10.42000, 27.47186
1043, 10.43000, 27.69530
1044, 10.44000, 27.62553
1045, 10.45000, 26.42068
1046, 10.46000, 25.05225
1047, 10.47000, 27.78667
1048, 10.48000, 25.23233
1049, 10.49000, 18.37165
1050, 10.50000, 18.90365
1051, 10.51000, 16.86268
1052, 10.52000, 20.99686
1053, 10.53000, 23.78923
1054, 10.54000, 23.70150
1055, 10.55000, 28.35498
1056, 10.56000, 21.86197
1057, 10.57000, 30.14018
1058, 10.58000, 27.04177
1059, 10.59000, 32.83318
1060, 10.60000, 32.90106
1061, 10.61000, 31.88893
1062, 10.62000, 38.71852
1063, 10.63000, 31.98208
1064, 10.64000, 28.70400
1065, 10.65000, 21.73909
1066, 10.66000, 20.57436
1067, 10.67000, 19.65065
1068, 10.68000, 17.64787
1069, 10.69000, 14.60382
1070, 10.70000, 15.82414
1071, 10.71000, 20.94504
1072, 10.72000, 29.54366
1073, 10.73000, 29.70031
1074, 10.74000, 29.68811
1075, 10.75000, 37.75652
1076, 10.76000, 33.03353
1077, 10.77000, 28.23278
1078, 10.78000, 25.31334
1079, 10.79000, 25.94141
1080, 10.80000, 25.15623
1081, 10.81000, 21.08592
1082, 10.82000, 21.95818
1083, 10.83000, 28.58653
1084, 10.84000, 24.13905
1085, 10.85000, 24.17734
1086, 10.86000, 23.10786
1087, 10.87000, 22.14270
1088, 10.88000, 26.61078
1089, 10.89000, 29.08257
1090, 10.90000, 28.84206
1091, 10.91000, 27.25177
1092, 10.92000, 34.36101
1093, 10.93000, 35.86551
1094, 10.94000, 39.55791
1095, 10.95000, 36.19842
1096, 10.96000, 27.56780
1097, 10.97000, 30.57191
1098, 10.98000, 24.59514
1099, 10.99000, 26.37238
1100, 11.00000, 25.42582
1101, 11.01000, 19.88281
1102, 11.02000, 24.21683
1103, 11.03000, 31.13982
1104, 11.04000, 34.01086
1105, 11.05000, 34.49811
1106, 11.06000, 34.54043
1107, 11.07000, 29.64076
1108, 11.08000, 36.97714
1109, 11.09000, 29.15118
1110, 11.10000, 26.49639
1111, 11.11000, 25.64398
1112, 11.12000, 27.74104
1113, 11.13000, 28.86081
1114, 11.14000, 26.14700
1115, 11.15000, 24.21846
1116, 11.16000, 28.55000
1117, 11.17000, 34.04625
1118, 11.18000, 24.74429
1119, 11.19000, 18.39350
1120, 11.20000, 17.90095
1121, 11.21000, 29.41508
1122, 11.22000, 27.54959
1123, 11.23000, 28.63218
1124, 11.24000, 28.70994
1125, 11.25000, 25.39848
1126, 11.26000, 27.21341
1127, 11.27000, 29.63809
1128, 11.28000, 35.40558
1129, 11.29000, 25.47779
1130, 11.30000, 24.37235
1131, 11.31000, 23.81455
1132, 11.32000, 29.61713
1133, 11.33000, 24.49983
1134, 11.34000, 24.39260
1135, 11.35000, 22.80495
1136, 11.36000, 26.27837
1137, 11.37000, 34.36174
1138, 11.38000, 33.94642
1139, 11.39000, 31.88187
1140, 11.40000, 23.10290
1141, 11.41000, 22.62466
1142, 11.42000, 23.79181
1143, 11.43000, 20.04099
1144, 11.44000, 24.36829
1145, 11.45000, 24.40249
1146, 11.46000, 22.83269
1147, 11.47000, 22.63306
1148, 11.48000, 26.00138
1149, 11.49000, 28.41260
1150, 11.50000, 18.41222
1151, 11.51000, 26.74540
1152, 11.52000, 26.81415
1153, 11.53000, 21.95068
1154, 11.54000, 29.74931
1155, 11.55000, 21.44462
1156, 11.56000, 34.76633
1157, 11.57000, 33.47793
1158, 11.58000, 34.18634
1159, 11.59000, 35.70622
1160, 11.60000, 31.54412
1161, 11.61000, 21.87822
1162, 11.62000, 24.25697
1163, 11.63000, 19.73780
1164, 11.64000, 21.93822
1165, 11.65000, 23.68766
1166, 11.66000, 27.00986
1167, 11.67000, 35.65847
1168, 11.68000, 27.10225
1169, 11.69000, 32.59941
1170, 11.70000, 31.50148
1171, 11.71000, 30.06866
1172, 11.72000, 28.36420
1173, 11.73000, 29.54963
1174, 11.74000, 27.92975
1175, 11.75000, 28.27167
1176, 11.76000, 31.51183
1177, 11.77000, 35.43877
1178, 11.78000, 23.59668
1179, 11.79000, 23.59334
1180, 11.80000, 25.05888
1181, 11.81000, 30.65741
1182, 11.82000, 28.11320
1183, 11.83000, 32.32708
1184, 11.84000, 28.45514
1185, 11.85000, 39.88857
1186, 11.86000, 34.01418
1187, 11.87000, 23.29583
1188, 11.88000, 24.13661
1189, 11.89000, 21.86078
1190, 11.90000, 31.84168
1191, 11.91000, 33.00531
1192, 11.92000, 34.62555
1193, 11.93000, 28.53456
1194, 11.94000, 28.48932
1195, 11.95000, 23.63995
1196, 11.96000, 28.25955
1197, 11.97000, 26.82370
1198, 11.98000, 24.91293
1199, 11.99000, 24.03770
1200, 12.00000, 23.41563
1201, 12.01000, 28.08583
1202, 12.02000, 26.22930
1203, 12.03000, 20.84163
1204, 12.04000, 34.28937
1205, 12.05000, 29.31480
1206, 12.06000, 31.28692
1207, 12.07000, 34.18991
1208, 12.08000, 29.25025
1209, 12.09000, 33.56933
1210, 12.10000, 19.15221
1211, 12.11000, 25.26963
1212, 12.12000, 23.87314
1213, 12.13000, 23.89184
1214, 12.14000, 20.83221
1215, 12.15000, 21.21457
1216, 12.16000, 22.55831
1217, 12.17000, 29.68996
1218, 12.18000, 39.97782
1219, 12.19000, 30.73467
1220, 12.20000, 28.21577
1221, 12.21000, 28.77057
1222, 12.22000, 30.65086
1223, 12.23000, 30.64494
1224, 12.24000, 36.14254
1225, 12.25000, 29.01720
1226, 12.26000, 22.76401
1227, 12.27000, 21.24303
1228, 12.28000, 25.35048
1229, 12.29000, 23.88376
1230, 12.30000, 13.36778
1231, 12.31000, 16.80993
1232, 12.32000, 17.27269
1233, 12.33000, 15.61801
1234, 12.34000, 31.12295
1235, 12.35000, 31.15492
1236, 12.36000, 36.53816
1237, 12.37000, 32.25023
1238, 12.38000, 29.35866
1239, 12.39000, 23.92229
1240, 12.40000, 26.29771
1241, 12.41000, 24.68749
1242, 12.42000, 33.70776
1243, 12.43000, 23.98395
1244, 12.44000, 24.63399
1245, 12.45000, 28.40582
1246, 12.46000, 27.78271
1247, 12.47000, 21.02564
1248, 12.48000, 20.51529
1249, 12.49000, 22.32512
1250, 12.50000, 32.67991
1251, 12.51000, 30.11594
1252, 12.52000, 24.08328
1253, 12.53000, 19.20322
1254, 12.54000, 24.12824
1255, 12.55000, 29.03877
1256, 12.56000, 33.51803
1257, 12.57000, 25.47605
1258, 12.58000, 21.26506
1259, 12.59000, 22.26278
1260, 12.60000, 25.24727
1261, 12.61000, 27.16851
1262, 12.62000, 21.50660
1263, 12.63000, 22.02862
1264, 12.64000, 19.44504
1265, 12.65000, 25.19143
1266, 12.66000, 33.10287
1267, 12.67000, 27.71464
1268, 12.68000, 33.16706
1269, 12.69000, 31.86791
1270, 12.70000, 28.87564
1271, 12.71000, 29.71848
1272, 12.72000, 33.29241
1273, 12.73000, 31.23361
1274, 12.74000, 33.35201
1275, 12.75000, 24.44408
1276, 12.76000, 27.24764
1277, 12.77000, 26.08566
1278, 12.78000, 18.92192
1279, 12.79000, 19.91505
1280, 12.80000, 22.89716
1281, 12.81000, 19.26365
1282, 12.82000, 16.83336
1283, 12.83000, 22.87716
1284, 12.84000, 26.83451
1285, 12.85000, 26.79476
1286, 12.86000, 26.07329
1287, 12.87000, 30.47209
1288, 12.88000, 39.65206
1289, 12.89000, 31.17012
1290, 12.90000, 16.72903
1291, 12.91000, 21.27857
1292, 12.92000, 22.47129
1293, 12.93000, 21.28261
1294, 12.94000, 19.18198
1295, 12.95000, 23.91612
1296, 12.96000, 22.64640
1297, 12.97000, 24.55218
1298, 12.98000, 26.13082
1299, 12.99000, 26.93208
1300, 13.00000, 29.66722
1301, 13.01000, 27.28272
1302, 13.02000, 25.84497
1303, 13.03000, 31.02125
1304, 13.04000, 34.77736
1305, 13.05000, 25.73162
1306, 13.06000, 28.19882
1307, 13.07000, 26.46464
1308, 13.08000, 29.34005
1309, 13.09000, 28.47730
1310, 13.10000, 28.87609
1311, 13.11000, 27.15332
1312, 13.12000, 23.98867
1313, 13.13000, 31.08414
1314, 13.14000, 28.07288
1315, 13.15000, 32.78109
1316, 13.16000, 32.55361
1317, 13.17000, 31.84440
1318, 13.18000, 32.77500
1319, 13.19000, 27.77913
1320, 13.20000, 28.34448
1321, 13.21000, 27.85656
1322, 13.22000, 25.14257
1323, 13.23000, 26.99976
1324, 13.24000, 30.45609
1325, 13.25000, 23.12294
1326, 13.26000, 28.87105
1327, 13.27000, 22.62029
1328, 13.28000, 23.45862
1329, 13.29000, 22.36814
1330, 13.30000, 24.73420
1331, 13.31000, 34.69598
1332, 13.32000, 35.93664
1333, 13.33000, 31.25962
1334, 13.34000, 26.94242
1335, 13.35000, 30.42583
1336, 13.36000, 28.89145
1337, 13.37000, 27.17485
1338, 13.38000, 22.96501
1339, 13.39000, 23.77657
1340, 13.40000, 26.87628
1341, 13.41000, 27.76204
1342, 13.42000, 26.10608
1343, 13.43000, 22.39144
1344, 13.44000, 27.04907
1345, 13.45000, 26.07872
1346, 13.46000, 25.07650
1347, 13.47000, 31.16049
1348, 13.48000, 28.53322
1349, 13.49000, 25.72048
1350, 13.50000, 26.96803
1351, 13.51000, 30.44555
1352, 13.52000, 29.41534
1353, 13.53000, 35.58311
1354, 13.54000, 31.00286
1355, 13.55000, 23.44044
1356, 13.56000, 27.86460
1357, 13.57000, 23.69207
1358, 13.58000, 20.54026
1359, 13.59000, 17.89334
1360, 13.60000, 21.79660
1361, 13.61000, 20.82852
1362, 13.62000, 18.69003
1363, 13.63000, 23.97246
1364, 13.64000, 31.95763
1365, 13.65000, 24.91642
1366, 13.66000, 31.93780
1367, 13.67000, 29.54140
1368, 13.68000, 33.90631
1369, 13.69000, 30.96932
1370, 13.70000, 27.81028
1371, 13.71000, 31.41724
1372, 13.72000, 24.59545
1373, 13.73000, 21.66455
1374, 13.74000, 24.24644
1375, 13.75000, 25.53342
1376, 13.76000, 27.45547
1377, 13.77000, 27.82699
1378, 13.78000, 28.62944
1379, 13.79000, 30.06148
1380, 13.80000, 37.67149
1381, 13.81000, 32.81218
1382, 13.82000, 31.46498
1383, 13.83000, 30.18038
1384, 13.84000, 26.36346
1385, 13.85000, 25.26644
1386, 13.86000, 27.25089
1387, 13.87000, 18.77605
1388, 13.88000, 20.51332
1389, 13.89000, 19.88120
1390, 13.90000, 18.29034
1391, 13.91000, 21.74879
1392, 13.92000, 26.93944
1393, 13.93000, 30.21945
1394, 13.94000, 25.96393
1395, 13.95000, 22.44521
1396, 13.96000, 30.29063
1397, 13.97000, 34.75921
1398, 13.98000, 28.68884
1399, 13.99000, 29.94051
1400, 14.00000, 23.16759
1401, 14.01000, 27.14581
1402, 14.02000, 25.96676
1403, 14.03000, 35.07810
1404, 14.04000, 21.72352
1405, 14.05000, 17.71132
1406, 14.06000, 21.60831
1407, 14.07000, 20.90279
1408, 14.08000, 22.82165
1409, 14.09000, 28.02405
1410, 14.10000, 21.19636
1411, 14.11000, 28.91362
1412, 14.12000, 23.37021
1413, 14.13000, 24.18497
1414, 14.14000, 25.06401
1415, 14.15000, 24.91357
1416, 14.16000, 34.14008
1417, 14.17000, 33.03244
1418, 14.18000, 26.68566
1419, 14.19000, 34.14828
1420, 14.20000, 29.90590
1421, 14.21000, 21.70154
1422, 14.22000, 22.46140
1423, 14.23000, 19.90730
1424, 14.24000, 32.54409
1425, 14.25000, 23.28071
1426, 14.26000, 28.78320
1427, 14.27000, 30.81525
1428, 14.28000, 20.76474
1429, 14.29000, 29.52755
1430, 14.30000, 33.83612
1431, 14.31000, 29.92185
1432, 14.32000, 29.36119
1433, 14.33000, 35.15630
1434, 14.34000, 24.95461
1435, 14.35000, 19.27423
1436, 14.36000, 16.68404
1437, 14.37000, 18.89030
1438, 14.38000, 18.60376
1439, 14.39000, 15.11899
1440, 14.40000, 18.21871
1441, 14.41000, 23.01126
1442, 14.42000, 24.30166
1443, 14.43000, 18.30200
1444, 14.44000, 24.97569
1445, 14.45000, 25.53017
1446, 14.46000, 32.15456
1447, 14.47000, 27.12948
1448, 14.48000, 30.12794
1449, 14.49000, 33.49244
1450, 14.50000, 30.41646
1451, 14.51000, 26.91815
1452, 14.52000, 25.51270
1453, 14.53000, 26.98496
1454, 14.54000, 29.64409
1455, 14.55000, 27.69475
1456, 14.56000, 21.50994
1457, 14.57000, 19.94417
1458, 14.58000, 19.53064
1459, 14.59000, 20.80328
1460, 14.60000, 26.53893
1461, 14.61000, 26.78625
1462, 14.62000, 26.95408
1463, 14.63000, 29.81871
1464, 14.64000, 25.80614
1465, 14.65000, 24.95079
1466, 14.66000, 20.87056
1467, 14.67000, 25.79599
1468, 14.68000, 25.75698
1469, 14.69000, 22.98235
1470, 14.70000, 22.84930
1471, 14.71000, 28.96955
1472, 14.72000, 28.38189
1473, 14.73000, 26.29180
1474, 14.74000, 26.85591
1475, 14.75000, 22.73990
1476, 14.76000, 28.20925
1477, 14.77000, 29.12865
1478, 14.78000, 28.59098
1479, 14.79000, 25.33314
1480, 14.80000, 28.41717
1481, 14.81000, 27.92799
1482, 14.82000, 30.99706
1483, 14.83000, 36.31647
1484, 14.84000, 26.15129
1485, 14.85000, 22.34470
1486, 14.86000, 22.68259
1487, 14.87000, 23.19276
1488, 14.88000, 28.22643
1489, 14.89000, 22.81007
1490, 14.90000, 18.92537
1491, 14.91000, 16.98079
1492, 14.92000, 29.03906
1493, 14.93000, 32.12944
1494, 14.94000, 29.22748
1495, 14.95000, 25.73871
1496, 14.96000, 28.96582
1497, 14.97000, 25.09369
1498, 14.98000, 32.79575
1499, 14.99000, 28.61967
1500, 15.00000, 33.76532
1501, 15.01000, 28.38738
1502, 15.02000, 28.51089
1503, 15.03000, 21.63502
1504, 15.04000, 22.96669
1505, 15.05000, 21.17547
1506, 15.06000, 27.80821
1507, 15.07000, 23.36832
1508, 15.08000, 24.33099
1509, 15.09000, 33.76901
1510, 15.10000, 29.98234
1511, 15.11000, 33.28591
1512, 15.12000, 25.81033
1513, 15.13000, 21.79321
1514, 15.14000, 20.50948
1515, 15.15000, 21.55828
1516, 15.16000, 26.33227
1517, 15.17000, 23.52760
1518, 15.18000, 25.78779
1519, 15.19000, 24.84914
1520, 15.20000, 22.34080
1521, 15.21000, 24.11841
1522, 15.22000, 30.77851
1523, 15.23000, 26.87523
1524, 15.24000, 34.26924
1525, 15.25000, 23.43187
1526, 15.26000, 34.33564
1527, 15.27000, 34.04919
1528, 15.28000, 30.70191
1529, 15.29000, 26.68846
1530, 15.30000, 24.99583
1531, 15.31000, 26.81276
1532, 15.32000, 27.81719
1533, 15.33000, 21.35937
1534, 15.34000, 23.81787
1535, 15.35000, 24.51303
1536, 15.36000, 21.99577
1537, 15.37000, 19.57709
1538, 15.38000, 15.76885
1539, 15.39000, 21.20079
1540, 15.40000, 24.71139
1541, 15.41000, 28.80386
1542, 15.42000, 27.24763
1543, 15.43000, 32.39877
1544, 15.44000, 30.48777
1545, 15.45000, 31.33730
1546, 15.46000, 27.41123
1547, 15.47000, 28.90725
1548, 15.48000, 26.60124
1549, 15.49000, 28.65921
1550, 15.50000, 24.53792
1551, 15.51000, 25.27293
1552, 15.52000, 22.79373
1553, 15.53000, 24.95669
1554, 15.54000, 23.28055
1555, 15.55000, 20.42068
1556, 15.56000, 28.98423
1557, 15.57000, 24.61912
1558, 15.58000, 22.65125
1559, 15.59000, 29.40092
1560, 15.60000, 25.90472
1561, 15.61000, 19.84027
1562, 15.62000, 18.17683
1563, 15.63000, 24.35184
1564, 15.64000, 25.91205
1565, 15.65000, 28.92328
1566, 15.66000, 20.71223
1567, 15.67000, 20.03250
1568, 15.68000, 25.51504
1569, 15.69000, 27.83580
1570, 15.70000, 23.08697
1571, 15.71000, 25.04858
1572, 15.72000, 24.80530
1573, 15.73000, 30.66317
1574, 15.74000, 31.00463
1575, 15.75000, 37.94865
1576, 15.76000, 33.56283
1577, 15.77000, 33.14735
1578, 15.78000, 29.33233
1579, 15.79000, 26.46483
1580, 15.80000, 26.08891
1581, 15.81000, 27.86402
1582, 15.82000, 30.61269
1583, 15.83000, 23.28182
1584, 15.84000, 23.22873
1585, 15.85000, 23.14914
1586, 15.86000, 22.76796
1587, 15.87000, 23.17148
1588, 15.88000, 19.31525
1589, 15.89000, 31.54588
1590, 15.90000, 29.55363
1591, 15.91000, 25.72811
1592, 15.92000, 28.22048
1593, 15.93000, 29.47279
1594, 15.94000, 30.75944
1595, 15.95000, 33.00123
1596, 15.96000, 36.57785
1597, 15.97000, 33.24452
1598, 15.98000, 20.83988
1599, 15.99000, 19.38397
1600, 16.00000, 15.84581
1601, 16.01000, 19.58941
1602, 16.02000, 22.16530
1603, 16.03000, 19.39543
1604, 16.04000, 19.40722
1605, 16.05000, 22.23874
1606, 16.06000, 28.44863
1607, 16.07000, 35.86395
1608, 16.08000, 28.18765
1609, 16.09000, 27.16068
1610, 16.10000, 32.37330
1611, 16.11000, 21.54002
1612, 16.12000, 29.56680
1613, 16.13000, 22.41804
1614, 16.14000, 25.68637
1615, 16.15000, 26.79536
1616, 16.16000, 21.86362
1617, 16.17000, 22.70058
1618, 16.18000, 20.35536
1619, 16.19000, 26.14881
1620, 16.20000, 26.54171
1621, 16.21000, 26.78766
1622, 16.22000, 33.39060
1623, 16.23000, 26.19806
1624, 16.24000, 27.39359
1625, 16.25000, 22.09079
1626, 16.26000, 24.95452
1627, 16.27000, 30.59033
1628, 16.28000, 31.88041
1629, 16.29000, 21.51360
1630, 16.30000, 18.16466
1631, 16.31000, 16.33820
1632, 16.32000, 17.31453
1633, 16.33000, 15.61999
1634, 16.34000, 21.53109
1635, 16.35000, 23.44056
1636, 16.36000, 28.42758
1637, 16.37000, 26.30259
1638, 16.38000, 29.39484
1639, 16.39000, 32.36473
1640, 16.40000, 31.30735
1641, 16.41000, 29.49173
1642, 16.42000, 30.46729
1643, 16.43000, 29.07974
1644, 16.44000, 30.54444
1645, 16.45000, 22.11424
1646, 16.46000, 21.04946
1647, 16.47000, 20.42934
1648, 16.48000, 19.18104
1649, 16.49000, 23.14053
1650, 16.50000, 27.56238
1651, 16.51000, 26.08411
1652, 16.52000, 25.13204
1653, 16.53000, 34.19134
1654, 16.54000, 25.25592
1655, 16.55000, 20.56938
1656, 16.56000, 18.20412
1657, 16.57000, 21.86223
1658, 16.58000, 23.54940
1659, 16.59000, 28.61238
1660, 16.60000, 31.92936
1661, 16.61000, 35.92276
1662, 16.62000, 27.72261
1663, 16.63000, 26.39631
1664, 16.64000, 18.81770
1665, 16.65000, 19.38357
1666, 16.66000, 23.48903
1667, 16.67000, 23.75369
1668, 16.68000, 26.31870
1669, 16.69000, 27.04217
1670, 16.70000, 29.11242
1671, 16.71000, 31.97409
1672, 16.72000, 28.77764
1673, 16.73000, 23.70976
1674, 16.74000, 19.64114
1675, 16.75000, 26.04104
1676, 16.76000, 35.38157
1677, 16.77000, 26.95944
1678, 16.78000, 24.19020
1679, 16.79000, 22.87318
1680, 16.80000, 21.23089
1681, 16.81000, 20.36833
1682, 16.82000, 25.81405
1683, 16.83000, 20.76534
1684, 16.84000, 22.72276
1685, 16.85000, 26.43546
1686, 16.86000, 32.34929
1687, 16.87000, 30.04253
1688, 16.88000, 24.46597
1689, 16.89000, 20.11633
1690, 16.90000, 22.51997
1691, 16.91000, 27.56989
1692, 16.92000, 25.83170
1693, 16.93000, 28.05838
1694, 16.94000, 25.27887
1695, 16.95000, 20.25715
1696, 16.96000, 14.91150
1697, 16.97000, 18.57869
1698, 16.98000, 17.04592
1699, 16.99000, 16.33889
1700, 17.00000, 15.41268
1701, 17.01000, 19.83668
1702, 17.02000, 23.02778
1703, 17.03000, 26.04911
1704, 17.04000, 29.18016
1705, 17.05000, 25.68933
1706, 17.06000, 26.28589
1707, 17.07000, 31.82025
1708, 17.08000, 28.70791
1709, 17.09000, 30.37335
1710, 17.10000, 24.56300
1711, 17.11000, 25.02561
1712, 17.12000, 17.26773
1713, 17.13000, 20.91912
1714, 17.14000, 26.23230
1715, 17.15000, 24.16284
1716, 17.16000, 27.99796
1717, 17.17000, 27.87895
1718, 17.18000, 26.64930
1719, 17.19000, 24.13801
1720, 17.20000, 22.07868
1721, 17.21000, 23.64237
1722, 17.22000, 22.26172
1723, 17.23000, 25.72440
1724, 17.24000, 24.15804
1725, 17.25000, 29.17712
1726, 17.26000, 30.72802
1727, 17.27000, 30.41621
1728, 17.28000, 28.26239
1729, 17.29000, 24.48784
1730, 17.30000, 22.87018
1731, 17.31000, 17.59978
1732, 17.32000, 21.58019
1733, 17.33000, 21.06344
1734, 17.34000, 20.11883
1735, 17.35000, 22.57873
1736, 17.36000, 21.20692
1737, 17.37000, 17.76213
1738, 17.38000, 18.05261
1739, 17.39000, 20.48690
1740, 17.40000, 25.17726
1741, 17.41000, 28.30346
1742, 17.42000, 24.57525
1743, 17.43000, 21.79433
1744, 17.44000, 19.16230
1745, 17.45000, 21.52992
1746, 17.46000, 18.51050
1747, 17.47000, 18.17573
1748, 17.48000, 25.39487
1749, 17.49000, 21.53567
1750, 17.50000, 24.11302
1751, 17.51000, 22.55710
1752, 17.52000, 35.62995
1753, 17.53000, 30.42611
1754, 17.54000, 22.96894
1755, 17.55000, 22.53694
1756, 17.56000, 25.11355
1757, 17.57000, 25.35196
1758, 17.58000, 23.53444
1759, 17.59000, 19.80533
1760, 17.60000, 17.90721
1761, 17.61000, 20.34219
1762, 17.62000, 16.61796
1763, 17.63000, 16.41137
1764, 17.64000, 15.47975
1765, 17.65000, 18.32969
1766, 17.66000, 20.57417
1767, 17.67000, 29.76967
1768, 17.68000, 23.94076
1769, 17.69000, 22.53175
1770, 17.70000, 26.77297
1771, 17.71000, 27.87116
1772, 17.72000, 20.36386
1773, 17.73000, 21.45914
1774, 17.74000, 18.59062
1775, 17.75000, 19.51368
1776, 17.76000, 22.28416
1777, 17.77000, 23.44347
1778, 17.78000, 18.52915
1779, 17.79000, 18.09845
1780, 17.80000, 16.60670
1781, 17.81000, 15.95938
1782, 17.82000, 20.02365
1783, 17.83000, 21.08369
1784, 17.84000, 23.07644
1785, 17.85000, 23.89131
1786, 17.86000, 22.49597
1787, 17.87000, 25.30623
1788, 17.88000, 23.80465
1789, 17.89000, 22.92244
1790, 17.90000, 20.66917
1791, 17.91000, 21.49629
1792, 17.92000, 18.23710
1793, 17.93000, 17.17632
1794, 17.94000, 21.98742
1795, 17.95000, 21.43715
1796, 17.96000, 20.63288
1797, 17.97000, 19.38889
1798, 17.98000, 16.93867
1799, 17.99000, 17.34241
1800, 18.00000, 17.33512
1801, 18.01000, 23.58652
1802, 18.02000, 23.58471
1803, 18.03000, 21.38364
1804, 18.04000, 24.33663
1805, 18.05000, 27.55314
1806, 18.06000, 24.86408
1807, 18.07000, 19.21256
1808, 18.08000, 22.43922
1809, 18.09000, 13.83414
1810, 18.10000, 18.21499
1811, 18.11000, 12.18248
1812, 18.12000, 16.86011
1813, 18.13000, 14.34619
1814, 18.14000, 16.22967
1815, 18.15000, 20.44832
1816, 18.16000, 24.95883
1817, 18.17000, 19.00960
1818, 18.18000, 21.14764
1819, 18.19000, 20.59832
1820, 18.20000, 22.78164
1821, 18.21000, 24.59700
1822, 18.22000, 17.05210
1823, 18.23000, 18.40396
1824, 18.24000, 20.13877
1825, 18.25000, 17.87649
1826, 18.26000, 19.62122
1827, 18.27000, 17.04700
1828, 18.28000, 19.10854
1829, 18.29000, 15.53355
1830, 18.30000, 18.84218
1831, 18.31000, 19.80665
1832, 18.32000, 23.04576
1833, 18.33000, 23.01343
1834, 18.34000, 20.17005
1835, 18.35000, 19.54106
1836, 18.36000, 23.87894
1837, 18.37000, 20.87911
1838, 18.38000, 18.50194
1839, 18.39000, 13.38625
1840, 18.40000, 16.05191
1841, 18.41000, 18.18316
1842, 18.42000, 20.30007
1843, 18.43000, 18.72529
1844, 18.44000, 17.64062
1845, 18.45000, 19.81101
1846, 18.46000, 14.83710
1847, 18.47000, 16.51048
1848, 18.48000, 21.04590
1849, 18.49000, 20.40867
1850, 18.50000, 22.75877
1851, 18.51000, 21.71544
1852, 18.52000, 20.69262
1853, 18.53000, 20.25000
1854, 18.54000, 17.54230
1855, 18.55000, 17.09599
1856, 18.56000, 16.29277
1857, 18.57000, 14.81950
1858, 18.58000, 15.57272
1859, 18.59000, 12.50150
1860, 18.60000, 16.48137
1861, 18.61000, 16.40418
1862, 18.62000, 14.71864
1863, 18.63000, 17.52173
1864, 18.64000, 21.96204
1865, 18.65000, 18.49350
1866, 18.66000, 16.69825
1867, 18.67000, 18.57589
1868, 18.68000, 18.68263
1869, 18.69000, 23.43421
1870, 18.70000, 21.46092
1871, 18.71000, 17.86635
1872, 18.72000, 16.75964
1873, 18.73000, 14.88371
1874, 18.74000, 15.00605
1875, 18.75000, 16.39609
1876, 18.76000, 15.05276
1877, 18.77000, 16.86256
1878, 18.78000, 19.06938
1879, 18.79000, 18.71228
1880, 18.80000, 23.02719
1881, 18.81000, 21.23216
1882, 18.82000, 17.58327
1883, 18.83000, 20.56788
1884, 18.84000, 22.84082
1885, 18.85000, 18.31354
1886, 18.86000, 19.39884
1887, 18.87000, 20.55585
1888, 18.88000, 14.34761
1889, 18.89000, 14.91915
1890, 18.90000, 17.76385
1891, 18.91000, 13.69286
1892, 18.92000, 12.99588
1893, 18.93000, 12.21050
1894, 18.94000, 11.97158
1895, 18.95000, 15.22607
1896, 18.96000, 21.57656
1897, 18.97000, 18.20021
1898, 18.98000, 16.72812
1899, 18.99000, 15.15624
1900, 19.00000, 18.58009
1901, 19.01000, 19.05846
1902, 19.02000, 14.55494
1903, 19.03000, 20.00952
1904, 19.04000, 11.74385
1905, 19.05000, 14.31052
1906, 19.06000, 14.52599
1907, 19.07000, 11.78128
1908, 19.08000, 10.80344
1909, 19.09000, 14.10505
1910, 19.10000, 14.15001
1911, 19.11000, 15.47371
1912, 19.12000, 17.47837
1913, 19.13000, 16.23138
1914, 19.14000, 16.11697
1915, 19.15000, 17.45107
1916, 19.16000, 16.11535
1917, 19.17000, 12.83317
1918, 19.18000, 15.10763
1919, 19.19000, 16.23896
1920, 19.20000, 13.72170
1921, 19.21000, 11.40892
1922, 19.22000, 12.41062
1923, 19.23000, 12.32774
1924, 19.24000, 11.62805
1925, 19.25000, 10.75842
1926, 19.26000, 14.86303
1927, 19.27000, 12.21179
1928, 19.28000, 13.66326
1929, 19.29000, 13.74858
1930, 19.30000, 17.58761
