nt, t, solve_time
999, 9.99000, 25.31225
1000, 10.00000, 36.89386
1001, 10.01000, 25.24442
1002, 10.02000, 28.05058
1003, 10.03000, 24.33620
1004, 10.04000, 26.17585
1005, 10.05000, 29.44584
1006, 10.06000, 24.69983
1007, 10.07000, 22.41664
1008, 10.08000, 29.04648
1009, 10.09000, 19.21063
1010, 10.10000, 23.29519
1011, 10.11000, 25.04946
1012, 10.12000, 19.30917
1013, 10.13000, 30.94734
1014, 10.14000, 29.54899
1015, 10.15000, 29.17013
1016, 10.16000, 30.80129
1017, 10.17000, 23.76848
1018, 10.18000, 20.31510
1019, 10.19000, 24.98723
1020, 10.20000, 24.54195
1021, 10.21000, 26.12188
1022, 10.22000, 32.69803
1023, 10.23000, 33.56015
1024, 10.24000, 23.94690
1025, 10.25000, 26.22542
1026, 10.26000, 24.01891
1027, 10.27000, 25.05207
1028, 10.28000, 31.87509
1029, 10.29000, 29.45608
1030, 10.30000, 28.07682
1031, 10.31000, 21.70798
1032, 10.32000, 26.23062
1033, 10.33000, 27.29826
1034, 10.34000, 25.11545
1035, 10.35000, 23.22086
1036, 10.36000, 23.95279
1037, 10.37000, 21.42608
1038, 10.38000, 27.57263
1039, 10.39000, 31.44391
1040, 10.40000, 22.82359
1041, 10.41000, 27.00597
1042, 10.42000, 21.50563
1043, 10.43000, 37.52430
1044, 10.44000, 31.35362
1045, 10.45000, 30.23397
1046, 10.46000, 32.19014
1047, 10.47000, 30.28249
1048, 10.48000, 30.80432
1049, 10.49000, 30.77506
1050, 10.50000, 28.95163
1051, 10.51000, 29.96031
1052, 10.52000, 34.38134
1053, 10.53000, 34.40672
1054, 10.54000, 35.45424
1055, 10.55000, 32.77594
1056, 10.56000, 30.96023
1057, 10.57000, 22.79748
1058, 10.58000, 25.73325
1059, 10.59000, 20.14852
1060, 10.60000, 29.59488
1061, 10.61000, 30.22545
1062, 10.62000, 30.76840
1063, 10.63000, 34.97560
1064, 10.64000, 32.30984
1065, 10.65000, 34.48639
1066, 10.66000, 27.69008
1067, 10.67000, 29.52741
1068, 10.68000, 33.77958
1069, 10.69000, 32.84129
1070, 10.70000, 28.47291
1071, 10.71000, 28.47922
1072, 10.72000, 30.21359
1073, 10.73000, 19.78056
1074, 10.74000, 23.65214
1075, 10.75000, 25.71953
1076, 10.76000, 30.52228
1077, 10.77000, 27.36985
1078, 10.78000, 25.75846
1079, 10.79000, 28.14304
1080, 10.80000, 27.98505
1081, 10.81000, 29.70113
1082, 10.82000, 29.50912
1083, 10.83000, 25.40476
1084, 10.84000, 34.16351
1085, 10.85000, 35.15964
1086, 10.86000, 32.86665
1087, 10.87000, 27.99582
1088, 10.88000, 29.09566
1089, 10.89000, 28.28441
1090, 10.90000, 33.22233
1091, 10.91000, 23.04884
1092, 10.92000, 29.64303
1093, 10.93000, 28.61976
1094, 10.94000, 25.71521
1095, 10.95000, 29.94185
1096, 10.96000, 27.13438
1097, 10.97000, 29.44024
1098, 10.98000, 35.81653
1099, 10.99000, 29.12678
1100, 11.00000, 23.94205
1101, 11.01000, 22.24757
1102, 11.02000, 18.39955
1103, 11.03000, 26.28489
1104, 11.04000, 29.67898
1105, 11.05000, 24.02491
1106, 11.06000, 22.93630
1107, 11.07000, 20.39139
1108, 11.08000, 25.37763
1109, 11.09000, 21.36071
1110, 11.10000, 29.46225
1111, 11.11000, 24.58850
1112, 11.12000, 28.60199
1113, 11.13000, 30.92310
1114, 11.14000, 38.02593
1115, 11.15000, 28.06244
1116, 11.16000, 25.37646
1117, 11.17000, 35.77927
1118, 11.18000, 29.67918
1119, 11.19000, 20.96608
1120, 11.20000, 19.13510
1121, 11.21000, 28.05537
1122, 11.22000, 30.33807
1123, 11.23000, 30.67224
1124, 11.24000, 20.76908
1125, 11.25000, 21.01778
1126, 11.26000, 23.62272
1127, 11.27000, 25.83208
1128, 11.28000, 22.99178
1129, 11.29000, 23.88452
1130, 11.30000, 27.92285
1131, 11.31000, 31.28754
1132, 11.32000, 34.74009
1133, 11.33000, 30.63095
1134, 11.34000, 37.31417
1135, 11.35000, 32.34243
1136, 11.36000, 26.63578
1137, 11.37000, 19.99332
1138, 11.38000, 31.72465
1139, 11.39000, 30.78170
1140, 11.40000, 20.66238
1141, 11.41000, 29.95712
1142, 11.42000, 18.16389
1143, 11.43000, 22.68322
1144, 11.44000, 19.53521
1145, 11.45000, 23.38040
1146, 11.46000, 24.11849
1147, 11.47000, 25.46967
1148, 11.48000, 30.53302
1149, 11.49000, 23.57852
1150, 11.50000, 25.60762
1151, 11.51000, 26.63592
1152, 11.52000, 36.01065
1153, 11.53000, 28.32858
1154, 11.54000, 33.28183
1155, 11.55000, 24.50380
1156, 11.56000, 32.08923
1157, 11.57000, 23.57951
1158, 11.58000, 28.95607
1159, 11.59000, 26.18534
1160, 11.60000, 27.96095
1161, 11.61000, 28.08535
1162, 11.62000, 34.71952
1163, 11.63000, 30.58178
1164, 11.64000, 24.49227
1165, 11.65000, 26.46506
1166, 11.66000, 26.04505
1167, 11.67000, 28.76975
1168, 11.68000, 26.87458
1169, 11.69000, 26.47732
1170, 11.70000, 34.35553
1171, 11.71000, 29.18738
1172, 11.72000, 33.99258
1173, 11.73000, 25.26410
1174, 11.74000, 31.98218
1175, 11.75000, 22.92674
1176, 11.76000, 33.01803
1177, 11.77000, 24.70588
1178, 11.78000, 21.94110
1179, 11.79000, 24.48655
1180, 11.80000, 29.67350
1181, 11.81000, 25.11086
1182, 11.82000, 26.53414
1183, 11.83000, 28.06640
1184, 11.84000, 27.93444
1185, 11.85000, 24.98383
1186, 11.86000, 27.06359
1187, 11.87000, 30.07822
1188, 11.88000, 30.10472
1189, 11.89000, 29.63865
1190, 11.90000, 30.77897
1191, 11.91000, 33.06668
1192, 11.92000, 20.16372
1193, 11.93000, 33.30104
1194, 11.94000, 29.71679
1195, 11.95000, 30.32553
1196, 11.96000, 26.53197
1197, 11.97000, 22.40266
1198, 11.98000, 27.71939
1199, 11.99000, 25.60916
1200, 12.00000, 27.32573
1201, 12.01000, 34.16539
1202, 12.02000, 27.30638
1203, 12.03000, 32.26534
1204, 12.04000, 25.72766
1205, 12.05000, 28.07486
1206, 12.06000, 24.07545
1207, 12.07000, 21.76614
1208, 12.08000, 24.88958
1209, 12.09000, 23.17669
1210, 12.10000, 20.65276
1211, 12.11000, 19.97034
1212, 12.12000, 17.48872
1213, 12.13000, 23.63312
1214, 12.14000, 35.94904
1215, 12.15000, 26.96721
1216, 12.16000, 29.81688
1217, 12.17000, 27.29684
1218, 12.18000, 28.72632
1219, 12.19000, 24.98842
1220, 12.20000, 20.45795
1221, 12.21000, 23.77537
1222, 12.22000, 26.70962
1223, 12.23000, 27.82262
1224, 12.24000, 22.03911
1225, 12.25000, 30.29826
1226, 12.26000, 22.58868
1227, 12.27000, 18.17576
1228, 12.28000, 25.06258
1229, 12.29000, 26.70932
1230, 12.30000, 34.66019
1231, 12.31000, 36.50898
1232, 12.32000, 26.30163
1233, 12.33000, 30.69001
1234, 12.34000, 33.77822
1235, 12.35000, 20.91030
1236, 12.36000, 29.60819
1237, 12.37000, 30.92464
1238, 12.38000, 34.43830
1239, 12.39000, 35.39213
1240, 12.40000, 32.46388
1241, 12.41000, 24.35425
1242, 12.42000, 19.87086
1243, 12.43000, 35.41871
1244, 12.44000, 29.74957
1245, 12.45000, 28.07474
1246, 12.46000, 29.75458
1247, 12.47000, 31.95728
1248, 12.48000, 31.63816
1249, 12.49000, 25.46812
1250, 12.50000, 27.27919
1251, 12.51000, 32.81286
1252, 12.52000, 26.44975
1253, 12.53000, 25.79627
1254, 12.54000, 23.23019
1255, 12.55000, 19.90589
1256, 12.56000, 24.04586
1257, 12.57000, 15.39345
1258, 12.58000, 17.13526
1259, 12.59000, 27.83637
1260, 12.60000, 26.62506
1261, 12.61000, 24.38540
1262, 12.62000, 22.43850
1263, 12.63000, 20.29052
1264, 12.64000, 22.90498
1265, 12.65000, 22.83664
1266, 12.66000, 24.29444
1267, 12.67000, 25.15391
1268, 12.68000, 27.20323
1269, 12.69000, 37.52025
1270, 12.70000, 36.77101
1271, 12.71000, 22.21601
1272, 12.72000, 19.24792
1273, 12.73000, 19.11855
1274, 12.74000, 33.25534
1275, 12.75000, 24.15445
1276, 12.76000, 25.98304
1277, 12.77000, 26.57659
1278, 12.78000, 29.34268
1279, 12.79000, 33.67010
1280, 12.80000, 29.02599
1281, 12.81000, 27.86199
1282, 12.82000, 27.49148
1283, 12.83000, 26.34504
1284, 12.84000, 37.10199
1285, 12.85000, 27.41537
1286, 12.86000, 23.40141
1287, 12.87000, 25.20035
1288, 12.88000, 32.15135
1289, 12.89000, 33.30565
1290, 12.90000, 26.13606
1291, 12.91000, 23.92372
1292, 12.92000, 25.31958
1293, 12.93000, 24.36899
1294, 12.94000, 30.30170
1295, 12.95000, 32.17231
1296, 12.96000, 33.85853
1297, 12.97000, 27.73564
1298, 12.98000, 28.70114
1299, 12.99000, 29.74867
1300, 13.00000, 35.24529
1301, 13.01000, 29.17527
1302, 13.02000, 26.29152
1303, 13.03000, 30.14124
1304, 13.04000, 31.02574
1305, 13.05000, 32.91516
1306, 13.06000, 20.52141
1307, 13.07000, 23.51208
1308, 13.08000, 21.54542
1309, 13.09000, 22.65517
1310, 13.10000, 27.98489
1311, 13.11000, 29.26383
1312, 13.12000, 29.55313
1313, 13.13000, 32.06306
1314, 13.14000, 33.57485
1315, 13.15000, 22.67365
1316, 13.16000, 26.50904
1317, 13.17000, 28.25644
1318, 13.18000, 33.83492
1319, 13.19000, 29.11131
1320, 13.20000, 21.20765
1321, 13.21000, 22.45674
1322, 13.22000, 26.56674
1323, 13.23000, 29.92712
1324, 13.24000, 17.15733
1325, 13.25000, 26.76029
1326, 13.26000, 28.98437
1327, 13.27000, 29.36949
1328, 13.28000, 31.68017
1329, 13.29000, 36.82441
1330, 13.30000, 34.61468
1331, 13.31000, 33.25364
1332, 13.32000, 29.21232
1333, 13.33000, 24.80953
1334, 13.34000, 19.61464
1335, 13.35000, 18.07672
1336, 13.36000, 21.89191
1337, 13.37000, 28.95283
1338, 13.38000, 24.01479
1339, 13.39000, 19.55935
1340, 13.40000, 23.57004
1341, 13.41000, 16.57857
1342, 13.42000, 18.37601
1343, 13.43000, 24.22244
1344, 13.44000, 25.98196
1345, 13.45000, 24.45699
1346, 13.46000, 30.93855
1347, 13.47000, 25.96291
1348, 13.48000, 26.80227
1349, 13.49000, 20.88749
1350, 13.50000, 28.82581
1351, 13.51000, 23.81285
1352, 13.52000, 25.19455
1353, 13.53000, 22.67997
1354, 13.54000, 25.62998
1355, 13.55000, 29.26674
1356, 13.56000, 20.75911
1357, 13.57000, 14.83427
1358, 13.58000, 23.43285
1359, 13.59000, 25.23756
1360, 13.60000, 27.80187
1361, 13.61000, 22.80993
1362, 13.62000, 22.59625
1363, 13.63000, 21.91287
1364, 13.64000, 24.90661
1365, 13.65000, 28.87143
1366, 13.66000, 33.06972
1367, 13.67000, 30.59654
1368, 13.68000, 28.83365
1369, 13.69000, 31.53768
1370, 13.70000, 26.51995
1371, 13.71000, 32.00474
1372, 13.72000, 26.54158
1373, 13.73000, 23.93771
1374, 13.74000, 29.85502
1375, 13.75000, 19.02966
1376, 13.76000, 20.45089
1377, 13.77000, 17.35504
1378, 13.78000, 17.92634
1379, 13.79000, 20.81598
1380, 13.80000, 29.83950
1381, 13.81000, 29.94356
1382, 13.82000, 27.71458
1383, 13.83000, 33.35895
1384, 13.84000, 28.57919
1385, 13.85000, 35.74749
1386, 13.86000, 35.83009
1387, 13.87000, 36.54954
1388, 13.88000, 29.18559
1389, 13.89000, 29.50343
1390, 13.90000, 29.51399
1391, 13.91000, 23.14665
1392, 13.92000, 33.40686
1393, 13.93000, 28.63155
1394, 13.94000, 34.41948
1395, 13.95000, 27.21148
1396, 13.96000, 29.23846
1397, 13.97000, 22.04825
1398, 13.98000, 23.70973
1399, 13.99000, 30.76624
1400, 14.00000, 32.70042
1401, 14.01000, 28.71575
1402, 14.02000, 22.55638
1403, 14.03000, 24.91428
1404, 14.04000, 17.74074
1405, 14.05000, 22.38981
1406, 14.06000, 17.52200
1407, 14.07000, 27.40199
1408, 14.08000, 17.69802
1409, 14.09000, 22.65810
1410, 14.10000, 31.15706
1411, 14.11000, 21.50012
1412, 14.12000, 31.98201
1413, 14.13000, 32.05574
1414, 14.14000, 33.27389
1415, 14.15000, 27.39339
1416, 14.16000, 20.59001
1417, 14.17000, 23.55136
1418, 14.18000, 38.33175
1419, 14.19000, 30.38608
1420, 14.20000, 32.80938
1421, 14.21000, 26.58733
1422, 14.22000, 30.89282
1423, 14.23000, 32.14775
1424, 14.24000, 35.28504
1425, 14.25000, 30.17529
1426, 14.26000, 32.08253
1427, 14.27000, 25.40190
1428, 14.28000, 24.72344
1429, 14.29000, 32.12539
1430, 14.30000, 36.83224
1431, 14.31000, 24.65613
1432, 14.32000, 31.05999
1433, 14.33000, 31.69651
1434, 14.34000, 30.09180
1435, 14.35000, 27.16614
1436, 14.36000, 29.52984
1437, 14.37000, 25.62613
1438, 14.38000, 32.26282
1439, 14.39000, 27.16413
1440, 14.40000, 31.51666
1441, 14.41000, 18.32014
1442, 14.42000, 19.70281
1443, 14.43000, 19.59001
1444, 14.44000, 24.74529
1445, 14.45000, 25.78845
1446, 14.46000, 33.84887
1447, 14.47000, 32.09704
1448, 14.48000, 33.10342
1449, 14.49000, 30.52628
1450, 14.50000, 30.37881
1451, 14.51000, 30.90000
1452, 14.52000, 22.44215
1453, 14.53000, 22.30621
1454, 14.54000, 22.18293
1455, 14.55000, 33.13464
1456, 14.56000, 28.55015
1457, 14.57000, 27.07334
1458, 14.58000, 27.19990
1459, 14.59000, 26.92502
1460, 14.60000, 26.35540
1461, 14.61000, 25.22565
1462, 14.62000, 27.64300
1463, 14.63000, 37.67102
1464, 14.64000, 32.88372
1465, 14.65000, 34.34954
1466, 14.66000, 32.95786
1467, 14.67000, 27.62628
1468, 14.68000, 34.92158
1469, 14.69000, 24.05488
1470, 14.70000, 20.27805
1471, 14.71000, 18.30337
1472, 14.72000, 22.70698
1473, 14.73000, 29.93219
1474, 14.74000, 23.30961
1475, 14.75000, 25.18868
1476, 14.76000, 29.55951
1477, 14.77000, 24.45352
1478, 14.78000, 25.65505
1479, 14.79000, 22.92656
1480, 14.80000, 29.51421
1481, 14.81000, 32.15404
1482, 14.82000, 26.29521
1483, 14.83000, 30.97276
1484, 14.84000, 31.74747
1485, 14.85000, 34.98833
1486, 14.86000, 26.90254
1487, 14.87000, 20.57676
1488, 14.88000, 22.37307
1489, 14.89000, 31.76094
1490, 14.90000, 22.87123
1491, 14.91000, 24.44835
1492, 14.92000, 18.61577
1493, 14.93000, 22.41585
1494, 14.94000, 22.16795
1495, 14.95000, 24.22558
1496, 14.96000, 30.86275
1497, 14.97000, 29.01519
1498, 14.98000, 25.48966
1499, 14.99000, 34.44587
1500, 15.00000, 36.36955
1501, 15.01000, 30.74221
1502, 15.02000, 29.01367
1503, 15.03000, 28.94037
1504, 15.04000, 26.37686
1505, 15.05000, 29.10302
1506, 15.06000, 24.47639
1507, 15.07000, 29.22451
1508, 15.08000, 22.34813
1509, 15.09000, 30.47673
1510, 15.10000, 28.07436
1511, 15.11000, 18.40776
1512, 15.12000, 28.01134
1513, 15.13000, 22.74294
1514, 15.14000, 24.64040
1515, 15.15000, 32.38259
1516, 15.16000, 33.67976
1517, 15.17000, 28.19252
1518, 15.18000, 24.88218
1519, 15.19000, 26.13636
1520, 15.20000, 26.85870
1521, 15.21000, 33.17862
1522, 15.22000, 28.14395
1523, 15.23000, 21.24923
1524, 15.24000, 24.95684
1525, 15.25000, 34.58275
1526, 15.26000, 31.06508
1527, 15.27000, 30.31194
1528, 15.28000, 22.07498
1529, 15.29000, 23.47548
1530, 15.30000, 28.80645
1531, 15.31000, 30.69440
1532, 15.32000, 26.46718
1533, 15.33000, 24.63751
1534, 15.34000, 24.91519
1535, 15.35000, 19.06391
1536, 15.36000, 19.40056
1537, 15.37000, 19.91313
1538, 15.38000, 21.91385
1539, 15.39000, 16.94361
1540, 15.40000, 27.92140
1541, 15.41000, 24.09401
1542, 15.42000, 29.97461
1543, 15.43000, 27.69430
1544, 15.44000, 21.10442
1545, 15.45000, 26.91061
1546, 15.46000, 29.62641
1547, 15.47000, 23.19306
1548, 15.48000, 28.11028
1549, 15.49000, 28.09530
1550, 15.50000, 27.24809
1551, 15.51000, 31.23529
1552, 15.52000, 28.01686
1553, 15.53000, 27.95047
1554, 15.54000, 29.28181
1555, 15.55000, 33.03386
1556, 15.56000, 28.48807
1557, 15.57000, 24.68736
1558, 15.58000, 26.59519
1559, 15.59000, 26.34876
1560, 15.60000, 26.37460
1561, 15.61000, 24.90069
1562, 15.62000, 20.57551
1563, 15.63000, 22.53027
1564, 15.64000, 25.25791
1565, 15.65000, 24.04305
1566, 15.66000, 23.79927
1567, 15.67000, 25.62196
1568, 15.68000, 29.62798
1569, 15.69000, 29.91999
1570, 15.70000, 25.32727
1571, 15.71000, 28.08625
1572, 15.72000, 20.25946
1573, 15.73000, 25.87372
1574, 15.74000, 17.77163
1575, 15.75000, 18.99973
1576, 15.76000, 19.78151
1577, 15.77000, 18.65789
1578, 15.78000, 24.19105
1579, 15.79000, 26.72498
1580, 15.80000, 28.21315
1581, 15.81000, 26.95151
1582, 15.82000, 31.45174
1583, 15.83000, 27.49529
1584, 15.84000, 32.32953
1585, 15.85000, 35.24227
1586, 15.86000, 29.78709
1587, 15.87000, 28.71028
1588, 15.88000, 28.85976
1589, 15.89000, 29.93394
1590, 15.90000, 19.12978
1591, 15.91000, 21.69765
1592, 15.92000, 25.32922
1593, 15.93000, 26.37698
1594, 15.94000, 25.88557
1595, 15.95000, 25.22759
1596, 15.96000, 25.15147
1597, 15.97000, 27.23182
1598, 15.98000, 27.18142
1599, 15.99000, 27.86689
1600, 16.00000, 38.39764
1601, 16.01000, 28.57745
1602, 16.02000, 28.44828
1603, 16.03000, 29.16205
1604, 16.04000, 22.45723
1605, 16.05000, 22.99607
1606, 16.06000, 18.83315
1607, 16.07000, 23.16927
1608, 16.08000, 25.35842
1609, 16.09000, 31.38647
1610, 16.10000, 28.75037
1611, 16.11000, 26.21976
1612, 16.12000, 34.13961
1613, 16.13000, 23.53009
1614, 16.14000, 27.99969
1615, 16.15000, 24.90060
1616, 16.16000, 23.28446
1617, 16.17000, 28.98785
1618, 16.18000, 26.46638
1619, 16.19000, 29.21780
1620, 16.20000, 22.99925
1621, 16.21000, 32.47741
1622, 16.22000, 27.21708
1623, 16.23000, 21.45264
1624, 16.24000, 33.58840
1625, 16.25000, 34.93896
1626, 16.26000, 25.99282
1627, 16.27000, 21.19615
1628, 16.28000, 23.14450
1629, 16.29000, 23.27499
1630, 16.30000, 24.88983
1631, 16.31000, 21.41904
1632, 16.32000, 25.08761
1633, 16.33000, 30.43996
1634, 16.34000, 30.99574
1635, 16.35000, 31.60983
1636, 16.36000, 37.58801
1637, 16.37000, 37.04332
1638, 16.38000, 30.95795
1639, 16.39000, 20.91089
1640, 16.40000, 23.87403
1641, 16.41000, 17.75249
1642, 16.42000, 18.93466
1643, 16.43000, 16.21844
1644, 16.44000, 26.32110
1645, 16.45000, 26.07840
1646, 16.46000, 30.64571
1647, 16.47000, 25.25967
1648, 16.48000, 25.34093
1649, 16.49000, 33.48280
1650, 16.50000, 20.01393
1651, 16.51000, 18.31411
1652, 16.52000, 33.00924
1653, 16.53000, 29.86313
1654, 16.54000, 24.17299
1655, 16.55000, 22.56908
1656, 16.56000, 22.62520
1657, 16.57000, 18.55110
1658, 16.58000, 35.12535
1659, 16.59000, 34.49101
1660, 16.60000, 35.03288
1661, 16.61000, 28.70492
1662, 16.62000, 24.96922
1663, 16.63000, 26.31625
1664, 16.64000, 29.01192
1665, 16.65000, 29.06958
1666, 16.66000, 27.65863
1667, 16.67000, 29.73553
1668, 16.68000, 30.53360
1669, 16.69000, 31.30657
1670, 16.70000, 22.50293
1671, 16.71000, 26.83280
1672, 16.72000, 19.97897
1673, 16.73000, 23.01617
1674, 16.74000, 22.56948
1675, 16.75000, 33.90002
1676, 16.76000, 29.17258
1677, 16.77000, 15.77228
1678, 16.78000, 21.82625
1679, 16.79000, 27.49962
1680, 16.80000, 23.81808
1681, 16.81000, 28.61211
1682, 16.82000, 31.18419
1683, 16.83000, 31.43639
1684, 16.84000, 26.19179
1685, 16.85000, 29.46811
1686, 16.86000, 23.63693
1687, 16.87000, 32.12306
1688, 16.88000, 25.04011
1689, 16.89000, 18.92580
1690, 16.90000, 22.76975
1691, 16.91000, 29.74435
1692, 16.92000, 30.01579
1693, 16.93000, 25.42922
1694, 16.94000, 29.87885
1695, 16.95000, 26.04004
1696, 16.96000, 26.22896
1697, 16.97000, 28.62576
1698, 16.98000, 25.22907
1699, 16.99000, 22.52780
1700, 17.00000, 26.92065
1701, 17.01000, 35.18738
1702, 17.02000, 31.60986
1703, 17.03000, 25.99234
1704, 17.04000, 28.91675
1705, 17.05000, 20.50223
1706, 17.06000, 30.15027
1707, 17.07000, 24.21345
1708, 17.08000, 17.84096
1709, 17.09000, 19.42897
1710, 17.10000, 22.52736
1711, 17.11000, 22.01206
1712, 17.12000, 27.48102
1713, 17.13000, 26.05589
1714, 17.14000, 20.03468
1715, 17.15000, 20.34667
1716, 17.16000, 21.09662
1717, 17.17000, 26.50596
1718, 17.18000, 29.26258
1719, 17.19000, 39.21298
1720, 17.20000, 33.59450
1721, 17.21000, 33.57435
1722, 17.22000, 28.31759
1723, 17.23000, 15.62105
1724, 17.24000, 20.21484
1725, 17.25000, 20.29526
1726, 17.26000, 22.12623
1727, 17.27000, 28.14218
1728, 17.28000, 25.19556
1729, 17.29000, 26.17148
1730, 17.30000, 27.44777
1731, 17.31000, 25.58037
1732, 17.32000, 22.70453
1733, 17.33000, 23.67076
1734, 17.34000, 24.07494
1735, 17.35000, 23.31858
1736, 17.36000, 23.27949
1737, 17.37000, 21.62419
1738, 17.38000, 18.91856
1739, 17.39000, 23.40035
1740, 17.40000, 22.22290
1741, 17.41000, 18.75628
1742, 17.42000, 23.34573
1743, 17.43000, 25.85622
1744, 17.44000, 20.59917
1745, 17.45000, 29.12251
1746, 17.46000, 23.54546
1747, 17.47000, 32.77275
1748, 17.48000, 21.86923
1749, 17.49000, 20.73738
1750, 17.50000, 26.78813
1751, 17.51000, 18.51553
1752, 17.52000, 18.55584
1753, 17.53000, 20.90293
1754, 17.54000, 25.65484
1755, 17.55000, 23.97234
1756, 17.56000, 17.95345
1757, 17.57000, 25.04638
1758, 17.58000, 24.02639
1759, 17.59000, 26.10176
1760, 17.60000, 16.78075
1761, 17.61000, 21.82164
1762, 17.62000, 20.74999
1763, 17.63000, 20.91007
1764, 17.64000, 21.95522
1765, 17.65000, 23.57937
1766, 17.66000, 27.96625
1767, 17.67000, 24.99750
1768, 17.68000, 23.28610
1769, 17.69000, 22.93199
1770, 17.70000, 19.07675
1771, 17.71000, 19.32277
1772, 17.72000, 17.38660
1773, 17.73000, 19.70708
1774, 17.74000, 16.96619
1775, 17.75000, 21.62267
1776, 17.76000, 17.17026
1777, 17.77000, 14.89868
1778, 17.78000, 21.85905
1779, 17.79000, 22.31931
1780, 17.80000, 26.52256
1781, 17.81000, 21.18417
1782, 17.82000, 25.00067
1783, 17.83000, 20.86647
1784, 17.84000, 18.53585
1785, 17.85000, 21.03574
1786, 17.86000, 17.80486
1787, 17.87000, 22.45383
1788, 17.88000, 20.91518
1789, 17.89000, 17.23545
1790, 17.90000, 18.33471
1791, 17.91000, 20.23743
1792, 17.92000, 19.25246
1793, 17.93000, 22.51259
1794, 17.94000, 17.46082
1795, 17.95000, 22.75236
1796, 17.96000, 21.16268
1797, 17.97000, 23.00634
1798, 17.98000, 20.29274
1799, 17.99000, 20.57379
1800, 18.00000, 18.49750
1801, 18.01000, 19.21682
1802, 18.02000, 20.88993
1803, 18.03000, 14.33019
1804, 18.04000, 20.82243
1805, 18.05000, 19.08483
1806, 18.06000, 22.77481
1807, 18.07000, 19.98022
1808, 18.08000, 19.58662
1809, 18.09000, 20.04942
1810, 18.10000, 21.86631
1811, 18.11000, 21.44611
1812, 18.12000, 18.99723
1813, 18.13000, 17.63332
1814, 18.14000, 16.42396
1815, 18.15000, 17.91927
1816, 18.16000, 20.27833
1817, 18.17000, 19.84635
1818, 18.18000, 20.88390
1819, 18.19000, 19.62389
1820, 18.20000, 17.42722
1821, 18.21000, 19.61106
1822, 18.22000, 15.78403
1823, 18.23000, 22.80687
1824, 18.24000, 20.66842
1825, 18.25000, 22.10805
1826, 18.26000, 21.16754
1827, 18.27000, 19.92904
1828, 18.28000, 19.59221
1829, 18.29000, 20.19603
1830, 18.30000, 20.47082
1831, 18.31000, 18.19919
1832, 18.32000, 20.87749
1833, 18.33000, 17.66504
1834, 18.34000, 21.43076
1835, 18.35000, 19.02115
1836, 18.36000, 17.93000
1837, 18.37000, 17.41326
1838, 18.38000, 17.85125
1839, 18.39000, 23.23822
1840, 18.40000, 20.22238
1841, 18.41000, 18.26061
1842, 18.42000, 21.60765
1843, 18.43000, 16.42796
1844, 18.44000, 18.99537
1845, 18.45000, 23.69494
1846, 18.46000, 22.42505
1847, 18.47000, 25.53976
1848, 18.48000, 19.91825
1849, 18.49000, 21.31402
1850, 18.50000, 21.53592
1851, 18.51000, 17.63630
1852, 18.52000, 19.34216
1853, 18.53000, 18.13835
1854, 18.54000, 19.95460
1855, 18.55000, 17.37647
1856, 18.56000, 13.09299
1857, 18.57000, 21.86382
1858, 18.58000, 21.65615
1859, 18.59000, 21.19701
1860, 18.60000, 17.53787
1861, 18.61000, 17.43510
1862, 18.62000, 19.75246
1863, 18.63000, 19.21217
1864, 18.64000, 21.44062
1865, 18.65000, 19.44376
1866, 18.66000, 17.69596
1867, 18.67000, 21.37242
1868, 18.68000, 27.20531
1869, 18.69000, 19.19103
1870, 18.70000, 20.26374
1871, 18.71000, 13.49098
1872, 18.72000, 14.46630
1873, 18.73000, 11.60051
1874, 18.74000, 15.11751
1875, 18.75000, 21.14454
1876, 18.76000, 15.13061
1877, 18.77000, 14.89489
1878, 18.78000, 19.28771
1879, 18.79000, 17.79657
1880, 18.80000, 14.29300
1881, 18.81000, 16.02208
1882, 18.82000, 16.79459
1883, 18.83000, 16.10150
1884, 18.84000, 19.11069
1885, 18.85000, 17.07387
1886, 18.86000, 19.05909
1887, 18.87000, 19.78454
1888, 18.88000, 21.95583
1889, 18.89000, 17.35337
1890, 18.90000, 19.28000
1891, 18.91000, 19.46112
1892, 18.92000, 17.28234
1893, 18.93000, 12.10472
1894, 18.94000, 14.76397
1895, 18.95000, 15.44344
1896, 18.96000, 18.70114
1897, 18.97000, 19.87487
1898, 18.98000, 18.97369
1899, 18.99000, 16.11138
1900, 19.00000, 15.42926
1901, 19.01000, 16.14943
1902, 19.02000, 20.11803
1903, 19.03000, 15.38102
1904, 19.04000, 17.71579
1905, 19.05000, 12.59623
1906, 19.06000, 13.58453
1907, 19.07000, 11.12849
1908, 19.08000, 14.40278
1909, 19.09000, 13.17113
1910, 19.10000, 12.67363
1911, 19.11000, 14.73501
1912, 19.12000, 12.55611
1913, 19.13000, 14.92404
1914, 19.14000, 14.95508
1915, 19.15000, 13.53304
1916, 19.16000, 12.47850
1917, 19.17000, 15.68493
1918, 19.18000, 16.07869
1919, 19.19000, 15.58482
1920, 19.20000, 13.01004
1921, 19.21000, 13.68047
1922, 19.22000, 14.18539
1923, 19.23000, 11.84165
1924, 19.24000, 13.81965
1925, 19.25000, 14.01785
1926, 19.26000, 16.38730
1927, 19.27000, 15.87631
1928, 19.28000, 15.31920
1929, 19.29000, 12.86582
1930, 19.30000, 14.91921
