nt, t, solve_time
999, 9.99000, 27.45750
1000, 10.00000, 23.11758
1001, 10.01000, 20.84417
1002, 10.02000, 24.18901
1003, 10.03000, 23.22601
1004, 10.04000, 24.13214
1005, 10.05000, 23.24881
1006, 10.06000, 20.27384
1007, 10.07000, 19.50989
1008, 10.08000, 14.99566
1009, 10.09000, 17.05036
1010, 10.10000, 23.08020
1011, 10.11000, 18.70422
1012, 10.12000, 18.70196
1013, 10.13000, 19.86112
1014, 10.14000, 19.63412
1015, 10.15000, 17.61745
1016, 10.16000, 23.81394
1017, 10.17000, 21.28061
1018, 10.18000, 26.78429
1019, 10.19000, 21.09918
1020, 10.20000, 26.25798
1021, 10.21000, 26.29713
1022, 10.22000, 23.34399
1023, 10.23000, 24.00763
1024, 10.24000, 21.12102
1025, 10.25000, 21.10725
1026, 10.26000, 19.88718
1027, 10.27000, 23.68612
1028, 10.28000, 19.83818
1029, 10.29000, 19.26419
1030, 10.30000, 20.70721
1031, 10.31000, 23.36103
1032, 10.32000, 28.63640
1033, 10.33000, 27.88837
1034, 10.34000, 19.52357
1035, 10.35000, 22.89568
1036, 10.36000, 26.52399
1037, 10.37000, 23.88775
1038, 10.38000, 26.35346
1039, 10.39000, 21.31831
1040, 10.40000, 27.05703
1041, 10.41000, 20.14894
1042, 10.42000, 25.90379
1043, 10.43000, 21.20736
1044, 10.44000, 23.26489
1045, 10.45000, 27.44040
1046, 10.46000, 23.95988
1047, 10.47000, 25.98713
1048, 10.48000, 25.15131
1049, 10.49000, 25.52330
1050, 10.50000, 26.96502
1051, 10.51000, 22.45493
1052, 10.52000, 16.76957
1053, 10.53000, 18.92104
1054, 10.54000, 17.76254
1055, 10.55000, 18.80818
1056, 10.56000, 21.44337
1057, 10.57000, 23.50039
1058, 10.58000, 22.25431
1059, 10.59000, 26.67998
1060, 10.60000, 21.55770
1061, 10.61000, 25.18964
1062, 10.62000, 21.29114
1063, 10.63000, 24.18929
1064, 10.64000, 24.58536
1065, 10.65000, 26.54829
1066, 10.66000, 26.63383
1067, 10.67000, 27.23238
1068, 10.68000, 25.97507
1069, 10.69000, 24.18235
1070, 10.70000, 26.08164
1071, 10.71000, 25.11500
1072, 10.72000, 24.22913
1073, 10.73000, 29.83640
1074, 10.74000, 24.80492
1075, 10.75000, 25.05571
1076, 10.76000, 25.05541
1077, 10.77000, 23.80127
1078, 10.78000, 26.66852
1079, 10.79000, 26.79666
1080, 10.80000, 22.63632
1081, 10.81000, 24.23390
1082, 10.82000, 26.88118
1083, 10.83000, 25.57320
1084, 10.84000, 25.62372
1085, 10.85000, 22.53982
1086, 10.86000, 21.86930
1087, 10.87000, 25.63718
1088, 10.88000, 23.02966
1089, 10.89000, 22.76170
1090, 10.90000, 28.77747
1091, 10.91000, 29.29483
1092, 10.92000, 18.09678
1093, 10.93000, 17.52239
1094, 10.94000, 23.34769
1095, 10.95000, 27.36121
1096, 10.96000, 19.52509
1097, 10.97000, 17.96541
1098, 10.98000, 18.56246
1099, 10.99000, 23.95458
1100, 11.00000, 26.20103
1101, 11.01000, 24.32853
1102, 11.02000, 22.11358
1103, 11.03000, 18.73472
1104, 11.04000, 17.80023
1105, 11.05000, 22.72774
1106, 11.06000, 24.93572
1107, 11.07000, 22.59147
1108, 11.08000, 27.15561
1109, 11.09000, 27.24093
1110, 11.10000, 27.22411
1111, 11.11000, 30.04194
1112, 11.12000, 32.34893
1113, 11.13000, 28.10867
1114, 11.14000, 23.23752
1115, 11.15000, 19.50502
1116, 11.16000, 23.76195
1117, 11.17000, 27.57766
1118, 11.18000, 20.62894
1119, 11.19000, 20.35428
1120, 11.20000, 23.05699
1121, 11.21000, 19.42768
1122, 11.22000, 16.91634
1123, 11.23000, 24.57188
1124, 11.24000, 20.04412
1125, 11.25000, 21.19120
1126, 11.26000, 22.25954
1127, 11.27000, 22.34166
1128, 11.28000, 28.27836
1129, 11.29000, 24.90783
1130, 11.30000, 23.87299
1131, 11.31000, 23.41750
1132, 11.32000, 23.63382
1133, 11.33000, 18.86781
1134, 11.34000, 24.59493
1135, 11.35000, 22.94831
1136, 11.36000, 15.89715
1137, 11.37000, 19.06545
1138, 11.38000, 26.19282
1139, 11.39000, 17.62475
1140, 11.40000, 23.20449
1141, 11.41000, 27.46509
1142, 11.42000, 19.65529
1143, 11.43000, 20.51588
1144, 11.44000, 25.30346
1145, 11.45000, 22.66421
1146, 11.46000, 18.98934
1147, 11.47000, 24.94859
1148, 11.48000, 27.84578
1149, 11.49000, 31.18629
1150, 11.50000, 30.48991
1151, 11.51000, 21.95875
1152, 11.52000, 22.86695
1153, 11.53000, 29.17871
1154, 11.54000, 24.27471
1155, 11.55000, 28.60355
1156, 11.56000, 24.83804
1157, 11.57000, 25.99279
1158, 11.58000, 25.79604
1159, 11.59000, 31.71504
1160, 11.60000, 30.33106
1161, 11.61000, 21.97460
1162, 11.62000, 16.80727
1163, 11.63000, 17.52306
1164, 11.64000, 18.70451
1165, 11.65000, 17.12904
1166, 11.66000, 25.43004
1167, 11.67000, 20.24212
1168, 11.68000, 17.94852
1169, 11.69000, 15.76923
1170, 11.70000, 13.67936
1171, 11.71000, 14.78496
1172, 11.72000, 16.99266
1173, 11.73000, 15.53671
1174, 11.74000, 17.14261
1175, 11.75000, 18.07779
1176, 11.76000, 29.19622
1177, 11.77000, 25.55779
1178, 11.78000, 24.47341
1179, 11.79000, 24.08564
1180, 11.80000, 21.20969
1181, 11.81000, 26.35679
1182, 11.82000, 27.11585
1183, 11.83000, 27.59075
1184, 11.84000, 25.52317
1185, 11.85000, 18.90462
1186, 11.86000, 20.33775
1187, 11.87000, 23.69829
1188, 11.88000, 22.86171
1189, 11.89000, 22.35065
1190, 11.90000, 23.68643
1191, 11.91000, 24.70984
1192, 11.92000, 23.23043
1193, 11.93000, 26.21498
1194, 11.94000, 30.70134
1195, 11.95000, 28.87146
1196, 11.96000, 31.98591
1197, 11.97000, 25.48828
1198, 11.98000, 28.80426
1199, 11.99000, 30.32923
1200, 12.00000, 25.30576
1201, 12.01000, 23.18602
1202, 12.02000, 21.61839
1203, 12.03000, 19.64943
1204, 12.04000, 24.81676
1205, 12.05000, 14.77352
1206, 12.06000, 16.09441
1207, 12.07000, 19.79795
1208, 12.08000, 26.64225
1209, 12.09000, 24.76701
1210, 12.10000, 20.78268
1211, 12.11000, 24.79926
1212, 12.12000, 23.29004
1213, 12.13000, 27.00600
1214, 12.14000, 25.58266
1215, 12.15000, 28.05774
1216, 12.16000, 20.29727
1217, 12.17000, 23.51395
1218, 12.18000, 20.05702
1219, 12.19000, 20.12471
1220, 12.20000, 23.42419
1221, 12.21000, 25.51818
1222, 12.22000, 27.82597
1223, 12.23000, 24.28860
1224, 12.24000, 23.87743
1225, 12.25000, 26.79356
1226, 12.26000, 29.76036
1227, 12.27000, 24.10978
1228, 12.28000, 26.30047
1229, 12.29000, 28.10011
1230, 12.30000, 22.93372
1231, 12.31000, 22.46238
1232, 12.32000, 19.64692
1233, 12.33000, 27.59765
1234, 12.34000, 32.45178
1235, 12.35000, 29.90954
1236, 12.36000, 22.00334
1237, 12.37000, 32.38701
1238, 12.38000, 23.17032
1239, 12.39000, 21.54572
1240, 12.40000, 22.64287
1241, 12.41000, 27.02158
1242, 12.42000, 30.33962
1243, 12.43000, 20.73310
1244, 12.44000, 23.01036
1245, 12.45000, 22.57627
1246, 12.46000, 21.29935
1247, 12.47000, 21.28252
1248, 12.48000, 19.81686
1249, 12.49000, 18.68236
1250, 12.50000, 24.50544
1251, 12.51000, 25.45567
1252, 12.52000, 18.58710
1253, 12.53000, 22.55081
1254, 12.54000, 25.48426
1255, 12.55000, 28.22763
1256, 12.56000, 21.07964
1257, 12.57000, 21.76545
1258, 12.58000, 21.26951
1259, 12.59000, 19.03309
1260, 12.60000, 22.01994
1261, 12.61000, 21.21966
1262, 12.62000, 21.22671
1263, 12.63000, 20.32385
1264, 12.64000, 22.47586
1265, 12.65000, 21.77545
1266, 12.66000, 22.57673
1267, 12.67000, 29.24518
1268, 12.68000, 21.99878
1269, 12.69000, 22.13509
1270, 12.70000, 20.55155
1271, 12.71000, 26.14175
1272, 12.72000, 24.32114
1273, 12.73000, 22.42254
1274, 12.74000, 26.20836
1275, 12.75000, 24.69294
1276, 12.76000, 26.81793
1277, 12.77000, 26.54856
1278, 12.78000, 22.35932
1279, 12.79000, 21.53032
1280, 12.80000, 22.82083
1281, 12.81000, 20.22031
1282, 12.82000, 17.96012
1283, 12.83000, 16.74774
1284, 12.84000, 20.62751
1285, 12.85000, 24.18875
1286, 12.86000, 29.24923
1287, 12.87000, 25.48919
1288, 12.88000, 30.27566
1289, 12.89000, 16.85538
1290, 12.90000, 22.21717
1291, 12.91000, 21.25237
1292, 12.92000, 29.25646
1293, 12.93000, 26.93879
1294, 12.94000, 17.88830
1295, 12.95000, 20.56895
1296, 12.96000, 25.98397
1297, 12.97000, 26.82231
1298, 12.98000, 19.84266
1299, 12.99000, 22.08344
1300, 13.00000, 24.64477
1301, 13.01000, 29.27646
1302, 13.02000, 21.97488
1303, 13.03000, 26.84672
1304, 13.04000, 24.20016
1305, 13.05000, 27.71133
1306, 13.06000, 25.05088
1307, 13.07000, 23.39993
1308, 13.08000, 21.60767
1309, 13.09000, 24.15032
1310, 13.10000, 29.72422
1311, 13.11000, 27.57860
1312, 13.12000, 27.00191
1313, 13.13000, 27.76172
1314, 13.14000, 28.96437
1315, 13.15000, 23.86769
1316, 13.16000, 22.07208
1317, 13.17000, 25.27300
1318, 13.18000, 20.81914
1319, 13.19000, 23.18109
1320, 13.20000, 20.99878
1321, 13.21000, 20.07388
1322, 13.22000, 25.60093
1323, 13.23000, 25.59653
1324, 13.24000, 22.85895
1325, 13.25000, 27.14874
1326, 13.26000, 21.51515
1327, 13.27000, 18.12481
1328, 13.28000, 27.34860
1329, 13.29000, 25.21109
1330, 13.30000, 24.31472
1331, 13.31000, 18.54406
1332, 13.32000, 21.79956
1333, 13.33000, 28.31100
1334, 13.34000, 24.34507
1335, 13.35000, 20.95488
1336, 13.36000, 22.46916
1337, 13.37000, 22.54443
1338, 13.38000, 18.49684
1339, 13.39000, 16.02614
1340, 13.40000, 27.72557
1341, 13.41000, 20.42948
1342, 13.42000, 23.11818
1343, 13.43000, 22.86651
1344, 13.44000, 27.61552
1345, 13.45000, 22.19304
1346, 13.46000, 24.75848
1347, 13.47000, 24.27418
1348, 13.48000, 19.78409
1349, 13.49000, 15.75307
1350, 13.50000, 20.50655
1351, 13.51000, 27.30343
1352, 13.52000, 23.97022
1353, 13.53000, 25.96855
1354, 13.54000, 28.07795
1355, 13.55000, 21.12045
1356, 13.56000, 20.86052
1357, 13.57000, 22.28675
1358, 13.58000, 21.91400
1359, 13.59000, 16.53619
1360, 13.60000, 21.88143
1361, 13.61000, 18.32371
1362, 13.62000, 15.18779
1363, 13.63000, 19.66052
1364, 13.64000, 19.13856
1365, 13.65000, 20.15593
1366, 13.66000, 21.70337
1367, 13.67000, 19.69160
1368, 13.68000, 22.87161
1369, 13.69000, 15.85298
1370, 13.70000, 22.32066
1371, 13.71000, 25.50020
1372, 13.72000, 22.54959
1373, 13.73000, 18.91436
1374, 13.74000, 18.74417
1375, 13.75000, 20.16022
1376, 13.76000, 19.60187
1377, 13.77000, 18.45962
1378, 13.78000, 23.63094
1379, 13.79000, 27.05290
1380, 13.80000, 20.27274
1381, 13.81000, 25.82267
1382, 13.82000, 13.54353
1383, 13.83000, 24.70421
1384, 13.84000, 26.41615
1385, 13.85000, 24.75581
1386, 13.86000, 26.46664
1387, 13.87000, 27.13017
1388, 13.88000, 27.33519
1389, 13.89000, 24.75388
1390, 13.90000, 23.48613
1391, 13.91000, 19.37578
1392, 13.92000, 21.14341
1393, 13.93000, 22.40522
1394, 13.94000, 25.96498
1395, 13.95000, 27.30348
1396, 13.96000, 25.16973
1397, 13.97000, 27.22134
1398, 13.98000, 26.94110
1399, 13.99000, 29.87920
1400, 14.00000, 30.19509
1401, 14.01000, 24.14817
1402, 14.02000, 21.79516
1403, 14.03000, 20.42854
1404, 14.04000, 19.10006
1405, 14.05000, 28.80001
1406, 14.06000, 25.18779
1407, 14.07000, 25.84953
1408, 14.08000, 28.93111
1409, 14.09000, 23.14094
1410, 14.10000, 24.18784
1411, 14.11000, 26.45513
1412, 14.12000, 21.75206
1413, 14.13000, 19.53953
1414, 14.14000, 23.12242
1415, 14.15000, 24.12181
1416, 14.16000, 26.65709
1417, 14.17000, 25.08082
1418, 14.18000, 24.81233
1419, 14.19000, 19.18419
1420, 14.20000, 26.19639
1421, 14.21000, 25.88875
1422, 14.22000, 25.92730
1423, 14.23000, 21.52200
1424, 14.24000, 19.14712
1425, 14.25000, 21.17114
1426, 14.26000, 28.68169
1427, 14.27000, 26.08309
1428, 14.28000, 30.07019
1429, 14.29000, 25.19206
1430, 14.30000, 23.80965
1431, 14.31000, 22.48604
1432, 14.32000, 20.48865
1433, 14.33000, 22.96063
1434, 14.34000, 27.68372
1435, 14.35000, 23.28676
1436, 14.36000, 23.28693
1437, 14.37000, 29.98286
1438, 14.38000, 24.26599
1439, 14.39000, 30.33502
1440, 14.40000, 23.82957
1441, 14.41000, 21.01163
1442, 14.42000, 18.24248
1443, 14.43000, 20.38810
1444, 14.44000, 25.11152
1445, 14.45000, 20.27286
1446, 14.46000, 24.99059
1447, 14.47000, 19.88845
1448, 14.48000, 15.16504
1449, 14.49000, 17.34592
1450, 14.50000, 22.31424
1451, 14.51000, 22.29159
1452, 14.52000, 17.75741
1453, 14.53000, 18.74245
1454, 14.54000, 26.22298
1455, 14.55000, 22.21240
1456, 14.56000, 24.28306
1457, 14.57000, 20.63026
1458, 14.58000, 22.48758
1459, 14.59000, 29.07496
1460, 14.60000, 19.02892
1461, 14.61000, 23.21901
1462, 14.62000, 23.51475
1463, 14.63000, 26.39686
1464, 14.64000, 25.70155
1465, 14.65000, 23.21238
1466, 14.66000, 23.02050
1467, 14.67000, 25.20301
1468, 14.68000, 19.69823
1469, 14.69000, 21.35182
1470, 14.70000, 24.85950
1471, 14.71000, 27.60918
1472, 14.72000, 24.12719
1473, 14.73000, 19.67394
1474, 14.74000, 14.97480
1475, 14.75000, 18.97349
1476, 14.76000, 22.95310
1477, 14.77000, 16.01676
1478, 14.78000, 15.22316
1479, 14.79000, 19.99880
1480, 14.80000, 22.31946
1481, 14.81000, 25.81725
1482, 14.82000, 25.79803
1483, 14.83000, 22.38786
1484, 14.84000, 19.93092
1485, 14.85000, 18.83833
1486, 14.86000, 19.05957
1487, 14.87000, 18.06912
1488, 14.88000, 25.25824
1489, 14.89000, 20.44535
1490, 14.90000, 13.57738
1491, 14.91000, 16.32738
1492, 14.92000, 21.48690
1493, 14.93000, 19.79006
1494, 14.94000, 19.50524
1495, 14.95000, 21.69085
1496, 14.96000, 22.73553
1497, 14.97000, 20.82622
1498, 14.98000, 22.19761
1499, 14.99000, 16.97777
1500, 15.00000, 21.95161
1501, 15.01000, 18.59854
1502, 15.02000, 20.69554
1503, 15.03000, 19.48329
1504, 15.04000, 27.11422
1505, 15.05000, 26.58289
1506, 15.06000, 24.88481
1507, 15.07000, 25.86484
1508, 15.08000, 27.72211
1509, 15.09000, 18.25574
1510, 15.10000, 18.79161
1511, 15.11000, 25.27354
1512, 15.12000, 24.69175
1513, 15.13000, 20.25147
1514, 15.14000, 22.60419
1515, 15.15000, 21.15105
1516, 15.16000, 23.73520
1517, 15.17000, 24.18957
1518, 15.18000, 27.65047
1519, 15.19000, 21.45849
1520, 15.20000, 21.86918
1521, 15.21000, 16.33753
1522, 15.22000, 25.64860
1523, 15.23000, 27.23343
1524, 15.24000, 30.88941
1525, 15.25000, 29.63458
1526, 15.26000, 29.17217
1527, 15.27000, 22.05694
1528, 15.28000, 24.62061
1529, 15.29000, 15.16652
1530, 15.30000, 17.98788
1531, 15.31000, 25.71356
1532, 15.32000, 24.57088
1533, 15.33000, 23.37029
1534, 15.34000, 29.35114
1535, 15.35000, 27.66096
1536, 15.36000, 23.37617
1537, 15.37000, 23.69155
1538, 15.38000, 17.00057
1539, 15.39000, 18.40829
1540, 15.40000, 17.35977
1541, 15.41000, 17.95124
1542, 15.42000, 21.18867
1543, 15.43000, 21.99675
1544, 15.44000, 21.56176
1545, 15.45000, 18.41610
1546, 15.46000, 18.90296
1547, 15.47000, 22.30978
1548, 15.48000, 19.16116
1549, 15.49000, 24.43686
1550, 15.50000, 22.90907
1551, 15.51000, 24.06019
1552, 15.52000, 24.45310
1553, 15.53000, 17.25528
1554, 15.54000, 21.07917
1555, 15.55000, 24.88809
1556, 15.56000, 19.66107
1557, 15.57000, 18.71974
1558, 15.58000, 21.31529
1559, 15.59000, 21.41375
1560, 15.60000, 25.05246
1561, 15.61000, 20.48134
1562, 15.62000, 23.44616
1563, 15.63000, 18.93338
1564, 15.64000, 21.34987
1565, 15.65000, 25.91111
1566, 15.66000, 20.37544
1567, 15.67000, 19.56179
1568, 15.68000, 20.82180
1569, 15.69000, 21.46621
1570, 15.70000, 25.78672
1571, 15.71000, 23.93944
1572, 15.72000, 15.12100
1573, 15.73000, 22.84482
1574, 15.74000, 24.85151
1575, 15.75000, 28.86372
1576, 15.76000, 20.68523
1577, 15.77000, 29.86755
1578, 15.78000, 24.65533
1579, 15.79000, 20.30283
1580, 15.80000, 19.64538
1581, 15.81000, 23.19755
1582, 15.82000, 24.41530
1583, 15.83000, 24.12526
1584, 15.84000, 20.82830
1585, 15.85000, 18.16006
1586, 15.86000, 14.18675
1587, 15.87000, 17.49256
1588, 15.88000, 21.57328
1589, 15.89000, 22.97657
1590, 15.90000, 25.32301
1591, 15.91000, 21.37547
1592, 15.92000, 20.12412
1593, 15.93000, 19.37413
1594, 15.94000, 22.43069
1595, 15.95000, 24.95982
1596, 15.96000, 20.37775
1597, 15.97000, 18.43462
1598, 15.98000, 20.65513
1599, 15.99000, 27.48243
1600, 16.00000, 21.82333
1601, 16.01000, 15.85256
1602, 16.02000, 19.02003
1603, 16.03000, 18.12148
1604, 16.04000, 18.22642
1605, 16.05000, 20.89554
1606, 16.06000, 24.76319
1607, 16.07000, 25.84197
1608, 16.08000, 27.23419
1609, 16.09000, 23.15572
1610, 16.10000, 25.02226
1611, 16.11000, 20.18494
1612, 16.12000, 18.94082
1613, 16.13000, 30.69262
1614, 16.14000, 30.31770
1615, 16.15000, 27.80353
1616, 16.16000, 23.91316
1617, 16.17000, 27.55946
1618, 16.18000, 20.54548
1619, 16.19000, 22.60328
1620, 16.20000, 26.29085
1621, 16.21000, 28.88301
1622, 16.22000, 22.33191
1623, 16.23000, 20.38393
1624, 16.24000, 27.27538
1625, 16.25000, 22.34427
1626, 16.26000, 18.63491
1627, 16.27000, 19.93123
1628, 16.28000, 21.74015
1629, 16.29000, 24.81237
1630, 16.30000, 19.31973
1631, 16.31000, 18.47548
1632, 16.32000, 23.51840
1633, 16.33000, 22.02655
1634, 16.34000, 20.31907
1635, 16.35000, 24.56790
1636, 16.36000, 26.64187
1637, 16.37000, 24.18926
1638, 16.38000, 26.33580
1639, 16.39000, 26.89412
1640, 16.40000, 26.17376
1641, 16.41000, 25.13253
1642, 16.42000, 23.19695
1643, 16.43000, 17.53732
1644, 16.44000, 19.14559
1645, 16.45000, 24.11885
1646, 16.46000, 27.37388
1647, 16.47000, 20.10608
1648, 16.48000, 19.35266
1649, 16.49000, 17.34009
1650, 16.50000, 26.47981
1651, 16.51000, 22.94617
1652, 16.52000, 20.26973
1653, 16.53000, 24.65571
1654, 16.54000, 28.11295
1655, 16.55000, 22.16811
1656, 16.56000, 24.89730
1657, 16.57000, 22.55914
1658, 16.58000, 24.85954
1659, 16.59000, 26.33516
1660, 16.60000, 19.00801
1661, 16.61000, 17.36325
1662, 16.62000, 19.09885
1663, 16.63000, 26.03886
1664, 16.64000, 27.13557
1665, 16.65000, 29.29344
1666, 16.66000, 26.23921
1667, 16.67000, 20.33664
1668, 16.68000, 26.63563
1669, 16.69000, 26.88153
1670, 16.70000, 22.49065
1671, 16.71000, 24.25159
1672, 16.72000, 27.36891
1673, 16.73000, 20.96072
1674, 16.74000, 22.87193
1675, 16.75000, 22.04354
1676, 16.76000, 25.39652
1677, 16.77000, 18.59864
1678, 16.78000, 26.84866
1679, 16.79000, 27.23390
1680, 16.80000, 26.07363
1681, 16.81000, 22.30071
1682, 16.82000, 18.80323
1683, 16.83000, 19.38031
1684, 16.84000, 26.55032
1685, 16.85000, 30.33754
1686, 16.86000, 27.79053
1687, 16.87000, 25.40100
1688, 16.88000, 26.27807
1689, 16.89000, 24.50024
1690, 16.90000, 17.13394
1691, 16.91000, 14.56736
1692, 16.92000, 16.62860
1693, 16.93000, 23.48517
1694, 16.94000, 27.77213
1695, 16.95000, 24.73876
1696, 16.96000, 23.96106
1697, 16.97000, 20.25313
1698, 16.98000, 20.12720
1699, 16.99000, 15.37445
1700, 17.00000, 19.06544
1701, 17.01000, 19.60945
1702, 17.02000, 23.36944
1703, 17.03000, 20.44724
1704, 17.04000, 24.92862
1705, 17.05000, 21.90238
1706, 17.06000, 20.53381
1707, 17.07000, 19.25556
1708, 17.08000, 23.97602
1709, 17.09000, 22.17136
1710, 17.10000, 26.30850
1711, 17.11000, 23.42055
1712, 17.12000, 23.48058
1713, 17.13000, 24.70300
1714, 17.14000, 25.85813
1715, 17.15000, 21.18911
1716, 17.16000, 16.76177
1717, 17.17000, 21.21209
1718, 17.18000, 21.57599
1719, 17.19000, 26.24851
1720, 17.20000, 18.71707
1721, 17.21000, 23.60698
1722, 17.22000, 21.44491
1723, 17.23000, 26.04871
1724, 17.24000, 29.93886
1725, 17.25000, 29.28114
1726, 17.26000, 27.52665
1727, 17.27000, 27.62380
1728, 17.28000, 24.01242
1729, 17.29000, 20.59036
1730, 17.30000, 21.67627
1731, 17.31000, 20.77225
1732, 17.32000, 19.91574
1733, 17.33000, 17.94602
1734, 17.34000, 16.78608
1735, 17.35000, 18.45488
1736, 17.36000, 17.40681
1737, 17.37000, 20.08152
1738, 17.38000, 20.78528
1739, 17.39000, 19.79336
1740, 17.40000, 18.04044
1741, 17.41000, 23.96350
1742, 17.42000, 22.88449
1743, 17.43000, 20.48780
1744, 17.44000, 25.22407
1745, 17.45000, 29.77135
1746, 17.46000, 23.73794
1747, 17.47000, 24.03405
1748, 17.48000, 19.79082
1749, 17.49000, 27.90614
1750, 17.50000, 23.08804
1751, 17.51000, 24.43693
1752, 17.52000, 22.23023
1753, 17.53000, 18.48515
1754, 17.54000, 19.82877
1755, 17.55000, 27.11313
1756, 17.56000, 19.06062
1757, 17.57000, 22.40442
1758, 17.58000, 22.30646
1759, 17.59000, 20.95207
1760, 17.60000, 20.88199
1761, 17.61000, 21.56080
1762, 17.62000, 20.52565
1763, 17.63000, 22.95167
1764, 17.64000, 18.50393
1765, 17.65000, 17.41366
1766, 17.66000, 18.93772
1767, 17.67000, 21.34554
1768, 17.68000, 23.02240
1769, 17.69000, 20.25080
1770, 17.70000, 22.33209
1771, 17.71000, 21.11534
1772, 17.72000, 20.74047
1773, 17.73000, 24.26571
1774, 17.74000, 24.50879
1775, 17.75000, 22.40449
1776, 17.76000, 22.81123
1777, 17.77000, 24.19226
1778, 17.78000, 27.80399
1779, 17.79000, 22.46340
1780, 17.80000, 26.72547
1781, 17.81000, 17.04883
1782, 17.82000, 22.75529
1783, 17.83000, 23.80892
1784, 17.84000, 23.16353
1785, 17.85000, 16.35258
1786, 17.86000, 14.24252
1787, 17.87000, 15.87586
1788, 17.88000, 19.92189
1789, 17.89000, 24.87154
1790, 17.90000, 23.94571
1791, 17.91000, 21.02814
1792, 17.92000, 25.96297
1793, 17.93000, 19.88865
1794, 17.94000, 21.05393
1795, 17.95000, 24.81080
1796, 17.96000, 21.88330
1797, 17.97000, 19.57191
1798, 17.98000, 19.29769
1799, 17.99000, 23.28859
1800, 18.00000, 25.44220
1801, 18.01000, 17.40468
1802, 18.02000, 25.03967
1803, 18.03000, 26.44533
1804, 18.04000, 24.61242
1805, 18.05000, 21.18416
1806, 18.06000, 20.46245
1807, 18.07000, 22.49112
1808, 18.08000, 28.17560
1809, 18.09000, 22.87992
1810, 18.10000, 27.25236
1811, 18.11000, 24.18117
1812, 18.12000, 17.70266
1813, 18.13000, 20.80276
1814, 18.14000, 25.44585
1815, 18.15000, 26.72102
1816, 18.16000, 29.86999
1817, 18.17000, 21.34373
1818, 18.18000, 16.87551
1819, 18.19000, 24.15958
1820, 18.20000, 21.97293
1821, 18.21000, 22.76024
1822, 18.22000, 21.02745
1823, 18.23000, 28.81895
1824, 18.24000, 22.58033
1825, 18.25000, 20.14673
1826, 18.26000, 21.00396
1827, 18.27000, 16.88548
1828, 18.28000, 14.46574
1829, 18.29000, 17.12976
1830, 18.30000, 18.39370
1831, 18.31000, 18.76976
1832, 18.32000, 18.58963
1833, 18.33000, 16.66594
1834, 18.34000, 15.84025
1835, 18.35000, 16.82625
1836, 18.36000, 21.19058
1837, 18.37000, 23.08985
1838, 18.38000, 23.34397
1839, 18.39000, 21.62263
1840, 18.40000, 20.41821
1841, 18.41000, 25.10646
1842, 18.42000, 24.01259
1843, 18.43000, 26.39226
1844, 18.44000, 25.60572
1845, 18.45000, 25.06205
1846, 18.46000, 23.17355
1847, 18.47000, 17.23643
1848, 18.48000, 20.11711
1849, 18.49000, 18.32724
1850, 18.50000, 21.72280
1851, 18.51000, 22.57305
1852, 18.52000, 25.53294
1853, 18.53000, 25.98155
1854, 18.54000, 21.50800
1855, 18.55000, 22.11576
1856, 18.56000, 19.78823
1857, 18.57000, 15.68107
1858, 18.58000, 17.89186
1859, 18.59000, 20.60496
1860, 18.60000, 23.84276
1861, 18.61000, 24.49899
1862, 18.62000, 21.31805
1863, 18.63000, 17.73362
1864, 18.64000, 24.09278
1865, 18.65000, 21.16423
1866, 18.66000, 23.58473
1867, 18.67000, 19.15030
1868, 18.68000, 23.09606
1869, 18.69000, 27.34536
1870, 18.70000, 27.29007
1871, 18.71000, 22.54550
1872, 18.72000, 24.55872
1873, 18.73000, 17.75085
1874, 18.74000, 17.90221
1875, 18.75000, 23.60657
1876, 18.76000, 25.44301
1877, 18.77000, 17.43710
1878, 18.78000, 18.91725
1879, 18.79000, 20.37534
1880, 18.80000, 22.41211
1881, 18.81000, 23.71488
1882, 18.82000, 24.41391
1883, 18.83000, 14.40672
1884, 18.84000, 18.05353
1885, 18.85000, 19.25466
1886, 18.86000, 18.47977
1887, 18.87000, 26.32817
1888, 18.88000, 17.39823
1889, 18.89000, 19.91209
1890, 18.90000, 24.38516
1891, 18.91000, 21.97890
1892, 18.92000, 23.48305
1893, 18.93000, 19.78368
1894, 18.94000, 23.41933
1895, 18.95000, 24.02623
1896, 18.96000, 20.47641
1897, 18.97000, 22.64698
1898, 18.98000, 25.44278
1899, 18.99000, 23.51153
1900, 19.00000, 24.25093
1901, 19.01000, 21.43551
1902, 19.02000, 26.10038
1903, 19.03000, 26.36397
1904, 19.04000, 25.09484
1905, 19.05000, 23.33682
1906, 19.06000, 20.85257
1907, 19.07000, 19.67000
1908, 19.08000, 19.20255
1909, 19.09000, 22.75890
1910, 19.10000, 21.04341
1911, 19.11000, 22.74096
1912, 19.12000, 19.12004
1913, 19.13000, 20.82968
1914, 19.14000, 24.57150
1915, 19.15000, 21.15404
1916, 19.16000, 24.43529
1917, 19.17000, 26.97047
1918, 19.18000, 24.25490
1919, 19.19000, 24.14859
1920, 19.20000, 25.05005
1921, 19.21000, 29.09668
1922, 19.22000, 26.30947
1923, 19.23000, 21.32384
1924, 19.24000, 19.91770
1925, 19.25000, 18.11261
1926, 19.26000, 22.26671
1927, 19.27000, 22.07344
1928, 19.28000, 21.15054
1929, 19.29000, 20.89992
1930, 19.30000, 24.05353
