nt, t, solve_time
999, 9.99000, 30.93793
1000, 10.00000, 36.25430
1001, 10.01000, 29.70755
1002, 10.02000, 36.02525
1003, 10.03000, 27.54550
1004, 10.04000, 22.70276
1005, 10.05000, 26.34890
1006, 10.06000, 25.89792
1007, 10.07000, 33.71636
1008, 10.08000, 31.99225
1009, 10.09000, 25.64452
1010, 10.10000, 30.42119
1011, 10.11000, 24.24057
1012, 10.12000, 27.24096
1013, 10.13000, 28.28151
1014, 10.14000, 26.15395
1015, 10.15000, 30.32022
1016, 10.16000, 30.32776
1017, 10.17000, 33.15677
1018, 10.18000, 33.96359
1019, 10.19000, 27.56926
1020, 10.20000, 19.09118
1021, 10.21000, 19.09032
1022, 10.22000, 30.87324
1023, 10.23000, 32.82871
1024, 10.24000, 22.42933
1025, 10.25000, 22.84413
1026, 10.26000, 23.79178
1027, 10.27000, 21.06091
1028, 10.28000, 29.03340
1029, 10.29000, 24.98824
1030, 10.30000, 18.91417
1031, 10.31000, 28.95284
1032, 10.32000, 32.29911
1033, 10.33000, 31.30792
1034, 10.34000, 31.59679
1035, 10.35000, 32.29054
1036, 10.36000, 25.30790
1037, 10.37000, 27.99878
1038, 10.38000, 28.21087
1039, 10.39000, 29.67025
1040, 10.40000, 35.49496
1041, 10.41000, 25.58354
1042, 10.42000, 25.66632
1043, 10.43000, 22.13700
1044, 10.44000, 24.84813
1045, 10.45000, 20.81436
1046, 10.46000, 17.68741
1047, 10.47000, 34.68206
1048, 10.48000, 26.27953
1049, 10.49000, 28.86080
1050, 10.50000, 31.65493
1051, 10.51000, 28.73227
1052, 10.52000, 26.99479
1053, 10.53000, 26.35821
1054, 10.54000, 28.87149
1055, 10.55000, 26.23385
1056, 10.56000, 26.17516
1057, 10.57000, 24.28239
1058, 10.58000, 20.66231
1059, 10.59000, 25.75225
1060, 10.60000, 24.20843
1061, 10.61000, 28.48010
1062, 10.62000, 29.98615
1063, 10.63000, 31.09570
1064, 10.64000, 28.84365
1065, 10.65000, 27.50539
1066, 10.66000, 26.65759
1067, 10.67000, 27.42003
1068, 10.68000, 21.50477
1069, 10.69000, 26.18695
1070, 10.70000, 36.96496
1071, 10.71000, 36.51612
1072, 10.72000, 29.29981
1073, 10.73000, 30.33559
1074, 10.74000, 20.14552
1075, 10.75000, 23.03999
1076, 10.76000, 24.75701
1077, 10.77000, 24.14902
1078, 10.78000, 27.65602
1079, 10.79000, 29.18251
1080, 10.80000, 33.75341
1081, 10.81000, 33.76550
1082, 10.82000, 26.20168
1083, 10.83000, 27.90679
1084, 10.84000, 28.65534
1085, 10.85000, 33.80497
1086, 10.86000, 29.26887
1087, 10.87000, 28.72476
1088, 10.88000, 28.47708
1089, 10.89000, 26.09291
1090, 10.90000, 24.78606
1091, 10.91000, 26.62443
1092, 10.92000, 23.94314
1093, 10.93000, 19.02190
1094, 10.94000, 22.74084
1095, 10.95000, 28.54491
1096, 10.96000, 22.92575
1097, 10.97000, 25.78819
1098, 10.98000, 26.42170
1099, 10.99000, 29.17232
1100, 11.00000, 30.20595
1101, 11.01000, 26.62175
1102, 11.02000, 30.17523
1103, 11.03000, 31.27805
1104, 11.04000, 29.57805
1105, 11.05000, 28.54783
1106, 11.06000, 25.43052
1107, 11.07000, 17.91693
1108, 11.08000, 19.34812
1109, 11.09000, 20.31161
1110, 11.10000, 21.22195
1111, 11.11000, 24.00113
1112, 11.12000, 22.65433
1113, 11.13000, 20.02950
1114, 11.14000, 20.67262
1115, 11.15000, 20.62455
1116, 11.16000, 26.77616
1117, 11.17000, 27.45905
1118, 11.18000, 34.22749
1119, 11.19000, 26.63936
1120, 11.20000, 28.77978
1121, 11.21000, 29.15149
1122, 11.22000, 29.75268
1123, 11.23000, 28.57646
1124, 11.24000, 27.30141
1125, 11.25000, 25.11249
1126, 11.26000, 26.49098
1127, 11.27000, 24.63914
1128, 11.28000, 22.41827
1129, 11.29000, 29.83710
1130, 11.30000, 31.67548
1131, 11.31000, 23.86285
1132, 11.32000, 26.48556
1133, 11.33000, 26.54067
1134, 11.34000, 27.01895
1135, 11.35000, 28.81161
1136, 11.36000, 28.39517
1137, 11.37000, 34.54654
1138, 11.38000, 33.49338
1139, 11.39000, 32.25344
1140, 11.40000, 23.68893
1141, 11.41000, 26.54861
1142, 11.42000, 24.68049
1143, 11.43000, 26.69974
1144, 11.44000, 35.31417
1145, 11.45000, 29.78082
1146, 11.46000, 30.26600
1147, 11.47000, 29.29658
1148, 11.48000, 29.20657
1149, 11.49000, 30.79856
1150, 11.50000, 29.30359
1151, 11.51000, 27.94922
1152, 11.52000, 28.48480
1153, 11.53000, 30.68632
1154, 11.54000, 26.98480
1155, 11.55000, 22.73979
1156, 11.56000, 26.18260
1157, 11.57000, 29.03701
1158, 11.58000, 26.90083
1159, 11.59000, 20.08373
1160, 11.60000, 21.07413
1161, 11.61000, 32.93342
1162, 11.62000, 24.80619
1163, 11.63000, 22.30161
1164, 11.64000, 21.78413
1165, 11.65000, 23.51952
1166, 11.66000, 19.73541
1167, 11.67000, 19.87445
1168, 11.68000, 20.27100
1169, 11.69000, 24.34157
1170, 11.70000, 24.15244
1171, 11.71000, 32.89761
1172, 11.72000, 27.97470
1173, 11.73000, 23.88934
1174, 11.74000, 24.96279
1175, 11.75000, 22.04652
1176, 11.76000, 20.33479
1177, 11.77000, 21.90960
1178, 11.78000, 32.89701
1179, 11.79000, 26.72919
1180, 11.80000, 26.89554
1181, 11.81000, 25.71464
1182, 11.82000, 31.21849
1183, 11.83000, 30.19838
1184, 11.84000, 30.23995
1185, 11.85000, 20.89135
1186, 11.86000, 25.46667
1187, 11.87000, 24.25488
1188, 11.88000, 20.39389
1189, 11.89000, 21.89279
1190, 11.90000, 27.92263
1191, 11.91000, 24.98138
1192, 11.92000, 24.44470
1193, 11.93000, 27.97839
1194, 11.94000, 35.29599
1195, 11.95000, 35.72799
1196, 11.96000, 35.56643
1197, 11.97000, 33.15594
1198, 11.98000, 31.38010
1199, 11.99000, 29.70256
1200, 12.00000, 35.94854
1201, 12.01000, 34.90869
1202, 12.02000, 23.75723
1203, 12.03000, 31.43232
1204, 12.04000, 23.52617
1205, 12.05000, 25.36288
1206, 12.06000, 23.60547
1207, 12.07000, 24.08520
1208, 12.08000, 23.84259
1209, 12.09000, 19.75191
1210, 12.10000, 25.60690
1211, 12.11000, 33.22857
1212, 12.12000, 33.97417
1213, 12.13000, 24.85942
1214, 12.14000, 26.34250
1215, 12.15000, 22.08601
1216, 12.16000, 29.22034
1217, 12.17000, 27.77735
1218, 12.18000, 32.45742
1219, 12.19000, 26.04927
1220, 12.20000, 27.46657
1221, 12.21000, 25.64179
1222, 12.22000, 28.88950
1223, 12.23000, 20.86969
1224, 12.24000, 26.26211
1225, 12.25000, 22.38316
1226, 12.26000, 20.20878
1227, 12.27000, 33.06905
1228, 12.28000, 29.03471
1229, 12.29000, 37.18310
1230, 12.30000, 25.47402
1231, 12.31000, 28.14301
1232, 12.32000, 21.18438
1233, 12.33000, 22.39330
1234, 12.34000, 30.93120
1235, 12.35000, 28.11077
1236, 12.36000, 29.60088
1237, 12.37000, 24.80312
1238, 12.38000, 23.65513
1239, 12.39000, 23.04684
1240, 12.40000, 26.79845
1241, 12.41000, 21.06710
1242, 12.42000, 31.14144
1243, 12.43000, 30.11849
1244, 12.44000, 26.66259
1245, 12.45000, 24.95027
1246, 12.46000, 28.55580
1247, 12.47000, 28.67480
1248, 12.48000, 23.19671
1249, 12.49000, 31.21325
1250, 12.50000, 26.22536
1251, 12.51000, 26.67040
1252, 12.52000, 19.92496
1253, 12.53000, 18.52746
1254, 12.54000, 26.83492
1255, 12.55000, 29.76233
1256, 12.56000, 30.09650
1257, 12.57000, 22.44956
1258, 12.58000, 20.52509
1259, 12.59000, 27.31887
1260, 12.60000, 28.49206
1261, 12.61000, 30.99831
1262, 12.62000, 28.90802
1263, 12.63000, 36.83284
1264, 12.64000, 30.02575
1265, 12.65000, 24.48241
1266, 12.66000, 31.72426
1267, 12.67000, 29.28153
1268, 12.68000, 34.03544
1269, 12.69000, 29.58998
1270, 12.70000, 18.27677
1271, 12.71000, 23.27461
1272, 12.72000, 24.62154
1273, 12.73000, 22.14914
1274, 12.74000, 31.07247
1275, 12.75000, 33.60714
1276, 12.76000, 26.20107
1277, 12.77000, 32.24079
1278, 12.78000, 29.23919
1279, 12.79000, 29.75833
1280, 12.80000, 34.74817
1281, 12.81000, 27.38184
1282, 12.82000, 27.42149
1283, 12.83000, 27.48100
1284, 12.84000, 32.52513
1285, 12.85000, 31.97306
1286, 12.86000, 27.76544
1287, 12.87000, 20.52180
1288, 12.88000, 27.13331
1289, 12.89000, 19.03921
1290, 12.90000, 19.82399
1291, 12.91000, 22.88329
1292, 12.92000, 29.42806
1293, 12.93000, 30.61530
1294, 12.94000, 25.57589
1295, 12.95000, 26.49693
1296, 12.96000, 32.87115
1297, 12.97000, 36.85365
1298, 12.98000, 28.31057
1299, 12.99000, 28.61595
1300, 13.00000, 21.44058
1301, 13.01000, 30.60797
1302, 13.02000, 20.45631
1303, 13.03000, 26.25750
1304, 13.04000, 20.93768
1305, 13.05000, 20.92253
1306, 13.06000, 24.33110
1307, 13.07000, 39.20341
1308, 13.08000, 28.77739
1309, 13.09000, 24.08007
1310, 13.10000, 32.66593
1311, 13.11000, 28.67105
1312, 13.12000, 29.29963
1313, 13.13000, 35.22296
1314, 13.14000, 32.24092
1315, 13.15000, 27.38268
1316, 13.16000, 27.87691
1317, 13.17000, 23.96310
1318, 13.18000, 23.63611
1319, 13.19000, 24.99708
1320, 13.20000, 22.96565
1321, 13.21000, 20.49198
1322, 13.22000, 21.94435
1323, 13.23000, 20.41026
1324, 13.24000, 32.65034
1325, 13.25000, 30.20187
1326, 13.26000, 30.39081
1327, 13.27000, 30.02356
1328, 13.28000, 26.75379
1329, 13.29000, 21.73801
1330, 13.30000, 22.44059
1331, 13.31000, 20.67397
1332, 13.32000, 21.66025
1333, 13.33000, 29.88402
1334, 13.34000, 30.07381
1335, 13.35000, 24.49404
1336, 13.36000, 20.83394
1337, 13.37000, 21.49432
1338, 13.38000, 14.69668
1339, 13.39000, 20.31272
1340, 13.40000, 18.69308
1341, 13.41000, 31.78644
1342, 13.42000, 30.57789
1343, 13.43000, 26.09617
1344, 13.44000, 26.73146
1345, 13.45000, 32.00440
1346, 13.46000, 28.47316
1347, 13.47000, 26.14169
1348, 13.48000, 26.97813
1349, 13.49000, 27.51607
1350, 13.50000, 27.28359
1351, 13.51000, 21.59580
1352, 13.52000, 19.70546
1353, 13.53000, 21.75005
1354, 13.54000, 26.18075
1355, 13.55000, 18.45085
1356, 13.56000, 17.81668
1357, 13.57000, 25.34580
1358, 13.58000, 28.07811
1359, 13.59000, 31.75626
1360, 13.60000, 29.57999
1361, 13.61000, 30.48252
1362, 13.62000, 27.18986
1363, 13.63000, 31.78959
1364, 13.64000, 28.54531
1365, 13.65000, 23.47858
1366, 13.66000, 27.89235
1367, 13.67000, 22.38056
1368, 13.68000, 23.18662
1369, 13.69000, 22.04456
1370, 13.70000, 29.01169
1371, 13.71000, 23.25618
1372, 13.72000, 24.51919
1373, 13.73000, 26.30981
1374, 13.74000, 23.21048
1375, 13.75000, 29.41285
1376, 13.76000, 31.66572
1377, 13.77000, 28.57686
1378, 13.78000, 25.05659
1379, 13.79000, 23.48202
1380, 13.80000, 22.64008
1381, 13.81000, 32.52628
1382, 13.82000, 25.87024
1383, 13.83000, 26.95257
1384, 13.84000, 29.19294
1385, 13.85000, 24.13088
1386, 13.86000, 23.35075
1387, 13.87000, 26.33786
1388, 13.88000, 20.91129
1389, 13.89000, 24.76032
1390, 13.90000, 33.84957
1391, 13.91000, 26.32697
1392, 13.92000, 24.37618
1393, 13.93000, 19.53412
1394, 13.94000, 20.31920
1395, 13.95000, 29.03030
1396, 13.96000, 22.60820
1397, 13.97000, 24.59108
1398, 13.98000, 25.49373
1399, 13.99000, 22.30734
1400, 14.00000, 20.16274
1401, 14.01000, 21.57595
1402, 14.02000, 21.01765
1403, 14.03000, 25.82306
1404, 14.04000, 24.05917
1405, 14.05000, 32.38550
1406, 14.06000, 26.72542
1407, 14.07000, 32.67498
1408, 14.08000, 35.20633
1409, 14.09000, 25.45101
1410, 14.10000, 27.98463
1411, 14.11000, 33.71230
1412, 14.12000, 30.95643
1413, 14.13000, 23.59834
1414, 14.14000, 34.42348
1415, 14.15000, 22.14759
1416, 14.16000, 20.93152
1417, 14.17000, 23.50235
1418, 14.18000, 19.63045
1419, 14.19000, 16.77503
1420, 14.20000, 16.94463
1421, 14.21000, 21.31737
1422, 14.22000, 33.03182
1423, 14.23000, 26.28774
1424, 14.24000, 28.52794
1425, 14.25000, 35.04840
1426, 14.26000, 31.65096
1427, 14.27000, 39.51306
1428, 14.28000, 30.76436
1429, 14.29000, 28.09615
1430, 14.30000, 28.33735
1431, 14.31000, 32.98230
1432, 14.32000, 35.42445
1433, 14.33000, 22.04139
1434, 14.34000, 25.45336
1435, 14.35000, 18.87482
1436, 14.36000, 25.62619
1437, 14.37000, 22.77029
1438, 14.38000, 25.28010
1439, 14.39000, 28.48214
1440, 14.40000, 27.87122
1441, 14.41000, 27.01314
1442, 14.42000, 31.94375
1443, 14.43000, 31.80070
1444, 14.44000, 27.67840
1445, 14.45000, 21.38267
1446, 14.46000, 28.35055
1447, 14.47000, 29.37851
1448, 14.48000, 32.82213
1449, 14.49000, 18.10171
1450, 14.50000, 16.62854
1451, 14.51000, 14.74208
1452, 14.52000, 19.25909
1453, 14.53000, 16.32229
1454, 14.54000, 15.17369
1455, 14.55000, 23.30485
1456, 14.56000, 27.66601
1457, 14.57000, 29.26520
1458, 14.58000, 28.45458
1459, 14.59000, 29.19845
1460, 14.60000, 26.64816
1461, 14.61000, 30.27055
1462, 14.62000, 31.14257
1463, 14.63000, 33.23668
1464, 14.64000, 31.32292
1465, 14.65000, 16.53118
1466, 14.66000, 22.03530
1467, 14.67000, 20.90525
1468, 14.68000, 19.19220
1469, 14.69000, 18.36423
1470, 14.70000, 24.90993
1471, 14.71000, 25.72608
1472, 14.72000, 24.10869
1473, 14.73000, 27.15446
1474, 14.74000, 33.52686
1475, 14.75000, 25.77616
1476, 14.76000, 23.42475
1477, 14.77000, 27.23910
1478, 14.78000, 27.28900
1479, 14.79000, 31.21013
1480, 14.80000, 24.47140
1481, 14.81000, 18.73740
1482, 14.82000, 14.74534
1483, 14.83000, 21.74534
1484, 14.84000, 21.17597
1485, 14.85000, 21.05746
1486, 14.86000, 26.28261
1487, 14.87000, 28.88702
1488, 14.88000, 25.45625
1489, 14.89000, 33.41722
1490, 14.90000, 33.48929
1491, 14.91000, 36.46277
1492, 14.92000, 32.06803
1493, 14.93000, 24.68948
1494, 14.94000, 28.07275
1495, 14.95000, 24.53432
1496, 14.96000, 24.36995
1497, 14.97000, 25.52378
1498, 14.98000, 17.66234
1499, 14.99000, 17.22507
1500, 15.00000, 24.17334
1501, 15.01000, 21.29962
1502, 15.02000, 25.16209
1503, 15.03000, 27.70397
1504, 15.04000, 28.86541
1505, 15.05000, 23.22842
1506, 15.06000, 26.21263
1507, 15.07000, 30.70713
1508, 15.08000, 35.05498
1509, 15.09000, 30.78440
1510, 15.10000, 29.57393
1511, 15.11000, 32.49855
1512, 15.12000, 30.13636
1513, 15.13000, 35.68029
1514, 15.14000, 24.59092
1515, 15.15000, 24.41176
1516, 15.16000, 18.93820
1517, 15.17000, 21.55914
1518, 15.18000, 18.11642
1519, 15.19000, 16.85650
1520, 15.20000, 22.88677
1521, 15.21000, 20.32765
1522, 15.22000, 24.86047
1523, 15.23000, 26.73854
1524, 15.24000, 27.32696
1525, 15.25000, 35.58058
1526, 15.26000, 32.62328
1527, 15.27000, 27.13082
1528, 15.28000, 28.72245
1529, 15.29000, 27.29215
1530, 15.30000, 26.20594
1531, 15.31000, 25.33595
1532, 15.32000, 22.46520
1533, 15.33000, 21.75835
1534, 15.34000, 24.05241
1535, 15.35000, 23.73878
1536, 15.36000, 32.92674
1537, 15.37000, 31.81586
1538, 15.38000, 26.33891
1539, 15.39000, 30.35816
1540, 15.40000, 29.27640
1541, 15.41000, 31.00501
1542, 15.42000, 30.86080
1543, 15.43000, 29.00691
1544, 15.44000, 32.28014
1545, 15.45000, 28.54571
1546, 15.46000, 26.57746
1547, 15.47000, 25.36770
1548, 15.48000, 27.96018
1549, 15.49000, 23.85676
1550, 15.50000, 20.68443
1551, 15.51000, 23.95589
1552, 15.52000, 18.40840
1553, 15.53000, 30.43693
1554, 15.54000, 31.04195
1555, 15.55000, 36.92616
1556, 15.56000, 32.17818
1557, 15.57000, 23.80885
1558, 15.58000, 25.47045
1559, 15.59000, 23.49727
1560, 15.60000, 22.15460
1561, 15.61000, 19.35202
1562, 15.62000, 23.39385
1563, 15.63000, 21.58062
1564, 15.64000, 22.09518
1565, 15.65000, 20.83600
1566, 15.66000, 21.72102
1567, 15.67000, 22.18903
1568, 15.68000, 28.76798
1569, 15.69000, 28.01196
1570, 15.70000, 20.96324
1571, 15.71000, 28.51603
1572, 15.72000, 24.33276
1573, 15.73000, 26.95541
1574, 15.74000, 30.92787
1575, 15.75000, 28.57119
1576, 15.76000, 26.72921
1577, 15.77000, 22.74470
1578, 15.78000, 25.35335
1579, 15.79000, 24.46717
1580, 15.80000, 22.65285
1581, 15.81000, 22.37759
1582, 15.82000, 25.13389
1583, 15.83000, 24.51122
1584, 15.84000, 20.29400
1585, 15.85000, 28.64213
1586, 15.86000, 24.75590
1587, 15.87000, 32.09293
1588, 15.88000, 24.79640
1589, 15.89000, 26.97141
1590, 15.90000, 30.73776
1591, 15.91000, 29.22785
1592, 15.92000, 31.15143
1593, 15.93000, 32.36419
1594, 15.94000, 31.28759
1595, 15.95000, 27.90944
1596, 15.96000, 24.14901
1597, 15.97000, 22.33118
1598, 15.98000, 22.41738
1599, 15.99000, 21.76347
1600, 16.00000, 28.86871
1601, 16.01000, 24.66139
1602, 16.02000, 26.81945
1603, 16.03000, 24.51883
1604, 16.04000, 26.61832
1605, 16.05000, 24.38828
1606, 16.06000, 34.61421
1607, 16.07000, 32.23989
1608, 16.08000, 30.27781
1609, 16.09000, 29.03557
1610, 16.10000, 26.03709
1611, 16.11000, 32.13511
1612, 16.12000, 26.68255
1613, 16.13000, 25.32905
1614, 16.14000, 28.96842
1615, 16.15000, 26.16820
1616, 16.16000, 18.84928
1617, 16.17000, 19.34519
1618, 16.18000, 30.94420
1619, 16.19000, 24.24771
1620, 16.20000, 32.26690
1621, 16.21000, 37.96836
1622, 16.22000, 35.12979
1623, 16.23000, 33.31524
1624, 16.24000, 29.89183
1625, 16.25000, 24.15110
1626, 16.26000, 29.27564
1627, 16.27000, 29.57697
1628, 16.28000, 28.47216
1629, 16.29000, 26.73714
1630, 16.30000, 23.45350
1631, 16.31000, 22.21033
1632, 16.32000, 22.84514
1633, 16.33000, 27.94095
1634, 16.34000, 23.75210
1635, 16.35000, 26.82574
1636, 16.36000, 22.70111
1637, 16.37000, 27.65712
1638, 16.38000, 29.39913
1639, 16.39000, 27.98126
1640, 16.40000, 28.43420
1641, 16.41000, 23.63873
1642, 16.42000, 29.89562
1643, 16.43000, 21.71835
1644, 16.44000, 23.01850
1645, 16.45000, 25.84983
1646, 16.46000, 23.58166
1647, 16.47000, 20.65442
1648, 16.48000, 25.74587
1649, 16.49000, 28.54129
1650, 16.50000, 27.65168
1651, 16.51000, 23.95010
1652, 16.52000, 34.65550
1653, 16.53000, 34.27256
1654, 16.54000, 32.70786
1655, 16.55000, 23.92748
1656, 16.56000, 18.10861
1657, 16.57000, 21.10888
1658, 16.58000, 24.80849
1659, 16.59000, 29.19024
1660, 16.60000, 34.39424
1661, 16.61000, 21.45477
1662, 16.62000, 23.77202
1663, 16.63000, 23.42375
1664, 16.64000, 20.21285
1665, 16.65000, 18.13063
1666, 16.66000, 19.11843
1667, 16.67000, 23.38371
1668, 16.68000, 25.13910
1669, 16.69000, 29.21387
1670, 16.70000, 28.78577
1671, 16.71000, 31.10438
1672, 16.72000, 32.68673
1673, 16.73000, 33.29205
1674, 16.74000, 29.74760
1675, 16.75000, 28.12405
1676, 16.76000, 23.68911
1677, 16.77000, 16.24646
1678, 16.78000, 21.08085
1679, 16.79000, 21.45887
1680, 16.80000, 18.00422
1681, 16.81000, 18.43976
1682, 16.82000, 20.98356
1683, 16.83000, 30.26767
1684, 16.84000, 30.94866
1685, 16.85000, 26.02126
1686, 16.86000, 29.15316
1687, 16.87000, 30.04924
1688, 16.88000, 27.03566
1689, 16.89000, 31.38618
1690, 16.90000, 27.54975
1691, 16.91000, 26.99801
1692, 16.92000, 22.86637
1693, 16.93000, 23.91748
1694, 16.94000, 26.46964
1695, 16.95000, 21.32640
1696, 16.96000, 23.98070
1697, 16.97000, 24.03361
1698, 16.98000, 19.93719
1699, 16.99000, 29.73160
1700, 17.00000, 30.46933
1701, 17.01000, 26.32592
1702, 17.02000, 27.34092
1703, 17.03000, 32.10473
1704, 17.04000, 34.42388
1705, 17.05000, 36.12767
1706, 17.06000, 28.86237
1707, 17.07000, 24.34733
1708, 17.08000, 30.99329
1709, 17.09000, 24.57189
1710, 17.10000, 27.26186
1711, 17.11000, 27.05410
1712, 17.12000, 28.64150
1713, 17.13000, 18.25172
1714, 17.14000, 25.15741
1715, 17.15000, 24.01681
1716, 17.16000, 24.89759
1717, 17.17000, 22.57902
1718, 17.18000, 25.29470
1719, 17.19000, 25.76137
1720, 17.20000, 25.20345
1721, 17.21000, 29.43725
1722, 17.22000, 27.77841
1723, 17.23000, 22.49274
1724, 17.24000, 26.65213
1725, 17.25000, 23.41217
1726, 17.26000, 15.68561
1727, 17.27000, 21.12975
1728, 17.28000, 23.44614
1729, 17.29000, 25.48485
1730, 17.30000, 24.53469
1731, 17.31000, 30.00520
1732, 17.32000, 34.80669
1733, 17.33000, 24.19014
1734, 17.34000, 21.12300
1735, 17.35000, 21.90583
1736, 17.36000, 19.74956
1737, 17.37000, 17.24960
1738, 17.38000, 20.12880
1739, 17.39000, 21.61415
1740, 17.40000, 27.16027
1741, 17.41000, 21.33711
1742, 17.42000, 17.52615
1743, 17.43000, 19.99484
1744, 17.44000, 18.61286
1745, 17.45000, 14.35204
1746, 17.46000, 13.53060
1747, 17.47000, 14.74022
1748, 17.48000, 23.44646
1749, 17.49000, 23.22923
1750, 17.50000, 18.71426
1751, 17.51000, 27.64466
1752, 17.52000, 25.58741
1753, 17.53000, 24.14312
1754, 17.54000, 20.16533
1755, 17.55000, 22.61821
1756, 17.56000, 23.62704
1757, 17.57000, 21.09809
1758, 17.58000, 20.17032
1759, 17.59000, 18.03828
1760, 17.60000, 16.70167
1761, 17.61000, 18.13892
1762, 17.62000, 18.75673
1763, 17.63000, 17.09036
1764, 17.64000, 19.17440
1765, 17.65000, 19.57989
1766, 17.66000, 17.64988
1767, 17.67000, 23.59058
1768, 17.68000, 20.63418
1769, 17.69000, 23.03335
1770, 17.70000, 26.81584
1771, 17.71000, 24.31698
1772, 17.72000, 20.79934
1773, 17.73000, 24.55577
1774, 17.74000, 22.64048
1775, 17.75000, 16.47378
1776, 17.76000, 18.60232
1777, 17.77000, 16.76668
1778, 17.78000, 18.15986
1779, 17.79000, 17.30939
1780, 17.80000, 16.18281
1781, 17.81000, 20.98632
1782, 17.82000, 22.60419
1783, 17.83000, 25.38670
1784, 17.84000, 20.54288
1785, 17.85000, 17.55505
1786, 17.86000, 15.52143
1787, 17.87000, 19.18100
1788, 17.88000, 19.08553
1789, 17.89000, 17.77466
1790, 17.90000, 21.30527
1791, 17.91000, 17.90460
1792, 17.92000, 14.28190
1793, 17.93000, 16.24231
1794, 17.94000, 16.79338
1795, 17.95000, 16.99774
1796, 17.96000, 19.64865
1797, 17.97000, 19.44178
1798, 17.98000, 20.03560
1799, 17.99000, 22.68775
1800, 18.00000, 19.52437
1801, 18.01000, 18.76207
1802, 18.02000, 15.71336
1803, 18.03000, 17.25909
1804, 18.04000, 22.40333
1805, 18.05000, 21.43690
1806, 18.06000, 24.44306
1807, 18.07000, 18.61537
1808, 18.08000, 19.52544
1809, 18.09000, 18.56558
1810, 18.10000, 13.18332
1811, 18.11000, 16.12317
1812, 18.12000, 19.30543
1813, 18.13000, 25.04553
1814, 18.14000, 21.55389
1815, 18.15000, 18.61226
1816, 18.16000, 19.83604
1817, 18.17000, 20.00029
1818, 18.18000, 19.50994
1819, 18.19000, 20.38980
1820, 18.20000, 17.88789
1821, 18.21000, 19.26497
1822, 18.22000, 19.69379
1823, 18.23000, 17.73948
1824, 18.24000, 13.96930
1825, 18.25000, 13.01406
1826, 18.26000, 14.42171
1827, 18.27000, 14.37137
1828, 18.28000, 14.97034
1829, 18.29000, 17.75557
1830, 18.30000, 23.35335
1831, 18.31000, 24.08589
1832, 18.32000, 20.84965
1833, 18.33000, 20.53204
1834, 18.34000, 18.94625
1835, 18.35000, 17.05681
1836, 18.36000, 17.99198
1837, 18.37000, 17.44826
1838, 18.38000, 19.60004
1839, 18.39000, 20.52579
1840, 18.40000, 21.32348
1841, 18.41000, 17.05251
1842, 18.42000, 22.10675
1843, 18.43000, 18.71935
1844, 18.44000, 21.20913
1845, 18.45000, 16.43683
1846, 18.46000, 24.63352
1847, 18.47000, 22.02359
1848, 18.48000, 23.04168
1849, 18.49000, 23.80470
1850, 18.50000, 22.69522
1851, 18.51000, 21.80786
1852, 18.52000, 21.05524
1853, 18.53000, 19.31022
1854, 18.54000, 21.51219
1855, 18.55000, 18.83236
1856, 18.56000, 15.04376
1857, 18.57000, 15.14385
1858, 18.58000, 17.09696
1859, 18.59000, 17.18313
1860, 18.60000, 17.18658
1861, 18.61000, 13.76249
1862, 18.62000, 16.56043
1863, 18.63000, 15.20147
1864, 18.64000, 21.08906
1865, 18.65000, 21.48301
1866, 18.66000, 19.21122
1867, 18.67000, 19.72583
1868, 18.68000, 21.04227
1869, 18.69000, 16.54712
1870, 18.70000, 22.08646
1871, 18.71000, 19.13762
1872, 18.72000, 19.48557
1873, 18.73000, 16.24897
1874, 18.74000, 14.16388
1875, 18.75000, 12.40357
1876, 18.76000, 11.41723
1877, 18.77000, 15.98883
1878, 18.78000, 11.95211
1879, 18.79000, 18.22978
1880, 18.80000, 19.46705
1881, 18.81000, 18.76873
1882, 18.82000, 14.75782
1883, 18.83000, 14.21891
1884, 18.84000, 17.68059
1885, 18.85000, 18.62003
1886, 18.86000, 17.14026
1887, 18.87000, 18.98566
1888, 18.88000, 19.12075
1889, 18.89000, 14.62586
1890, 18.90000, 12.39257
1891, 18.91000, 14.13115
1892, 18.92000, 12.94644
1893, 18.93000, 15.83242
1894, 18.94000, 18.42133
1895, 18.95000, 15.26116
1896, 18.96000, 13.57558
1897, 18.97000, 14.43058
1898, 18.98000, 13.72139
1899, 18.99000, 13.77288
1900, 19.00000, 13.08095
1901, 19.01000, 13.35081
1902, 19.02000, 14.49899
1903, 19.03000, 13.26227
1904, 19.04000, 16.66254
1905, 19.05000, 10.38458
1906, 19.06000, 12.99275
1907, 19.07000, 14.23847
1908, 19.08000, 11.73476
1909, 19.09000, 11.98787
1910, 19.10000, 11.46070
1911, 19.11000, 14.72355
1912, 19.12000, 12.89356
1913, 19.13000, 14.62163
1914, 19.14000, 13.03408
1915, 19.15000, 15.32764
1916, 19.16000, 12.77656
1917, 19.17000, 14.67138
1918, 19.18000, 13.88260
1919, 19.19000, 14.75198
1920, 19.20000, 14.44551
1921, 19.21000, 14.79967
1922, 19.22000, 12.98700
1923, 19.23000, 12.35786
1924, 19.24000, 11.90000
1925, 19.25000, 10.12069
1926, 19.26000, 11.08517
1927, 19.27000, 11.23159
1928, 19.28000, 14.28245
1929, 19.29000, 14.34186
1930, 19.30000, 11.31686
