nt, t, solve_time
999, 9.99000, 16.40335
1000, 10.00000, 13.88951
1001, 10.01000, 17.91669
1002, 10.02000, 26.62565
1003, 10.03000, 27.11785
1004, 10.04000, 27.14690
1005, 10.05000, 28.08048
1006, 10.06000, 27.48521
1007, 10.07000, 22.87369
1008, 10.08000, 23.39177
1009, 10.09000, 24.51545
1010, 10.10000, 20.17016
1011, 10.11000, 19.50955
1012, 10.12000, 15.70240
1013, 10.13000, 16.52733
1014, 10.14000, 14.90449
1015, 10.15000, 17.32509
1016, 10.16000, 29.93778
1017, 10.17000, 29.58904
1018, 10.18000, 29.97768
1019, 10.19000, 25.73784
1020, 10.20000, 24.55795
1021, 10.21000, 19.38732
1022, 10.22000, 19.62065
1023, 10.23000, 19.65245
1024, 10.24000, 24.78105
1025, 10.25000, 26.33906
1026, 10.26000, 25.03689
1027, 10.27000, 27.83719
1028, 10.28000, 24.12070
1029, 10.29000, 23.39380
1030, 10.30000, 18.87555
1031, 10.31000, 18.07975
1032, 10.32000, 25.08378
1033, 10.33000, 25.99993
1034, 10.34000, 23.42218
1035, 10.35000, 17.55181
1036, 10.36000, 18.53009
1037, 10.37000, 15.95894
1038, 10.38000, 16.07633
1039, 10.39000, 20.24554
1040, 10.40000, 30.56915
1041, 10.41000, 27.58185
1042, 10.42000, 20.36930
1043, 10.43000, 18.57717
1044, 10.44000, 21.81410
1045, 10.45000, 24.14315
1046, 10.46000, 19.66271
1047, 10.47000, 29.44452
1048, 10.48000, 25.27664
1049, 10.49000, 25.36363
1050, 10.50000, 24.83822
1051, 10.51000, 23.67959
1052, 10.52000, 24.21694
1053, 10.53000, 25.48524
1054, 10.54000, 21.93197
1055, 10.55000, 21.41305
1056, 10.56000, 20.57228
1057, 10.57000, 20.38848
1058, 10.58000, 22.54501
1059, 10.59000, 21.34412
1060, 10.60000, 15.92587
1061, 10.61000, 19.06815
1062, 10.62000, 21.77671
1063, 10.63000, 16.83915
1064, 10.64000, 17.73282
1065, 10.65000, 18.48373
1066, 10.66000, 22.84978
1067, 10.67000, 24.80608
1068, 10.68000, 18.79229
1069, 10.69000, 23.86236
1070, 10.70000, 20.59823
1071, 10.71000, 19.58881
1072, 10.72000, 24.23111
1073, 10.73000, 18.95187
1074, 10.74000, 23.17027
1075, 10.75000, 19.37353
1076, 10.76000, 15.15179
1077, 10.77000, 18.48003
1078, 10.78000, 22.92329
1079, 10.79000, 26.08637
1080, 10.80000, 21.39507
1081, 10.81000, 25.60557
1082, 10.82000, 23.32801
1083, 10.83000, 23.42253
1084, 10.84000, 29.68064
1085, 10.85000, 29.78091
1086, 10.86000, 32.74777
1087, 10.87000, 24.89719
1088, 10.88000, 29.47556
1089, 10.89000, 27.32705
1090, 10.90000, 27.31550
1091, 10.91000, 20.64131
1092, 10.92000, 18.24313
1093, 10.93000, 22.81200
1094, 10.94000, 21.56056
1095, 10.95000, 18.29098
1096, 10.96000, 23.66580
1097, 10.97000, 25.45167
1098, 10.98000, 28.57361
1099, 10.99000, 25.27539
1100, 11.00000, 22.92645
1101, 11.01000, 19.52572
1102, 11.02000, 24.60513
1103, 11.03000, 29.65582
1104, 11.04000, 28.01255
1105, 11.05000, 23.37367
1106, 11.06000, 22.96305
1107, 11.07000, 20.30501
1108, 11.08000, 16.16500
1109, 11.09000, 15.93556
1110, 11.10000, 18.48291
1111, 11.11000, 21.36320
1112, 11.12000, 21.39762
1113, 11.13000, 20.12964
1114, 11.14000, 24.47506
1115, 11.15000, 24.85299
1116, 11.16000, 25.89449
1117, 11.17000, 20.67232
1118, 11.18000, 25.88927
1119, 11.19000, 25.11666
1120, 11.20000, 23.78136
1121, 11.21000, 26.92897
1122, 11.22000, 21.70129
1123, 11.23000, 19.48594
1124, 11.24000, 19.89501
1125, 11.25000, 17.22454
1126, 11.26000, 22.15013
1127, 11.27000, 23.48384
1128, 11.28000, 31.72840
1129, 11.29000, 28.26230
1130, 11.30000, 31.36896
1131, 11.31000, 22.84956
1132, 11.32000, 27.56057
1133, 11.33000, 23.59001
1134, 11.34000, 26.80417
1135, 11.35000, 25.81762
1136, 11.36000, 20.98029
1137, 11.37000, 16.37704
1138, 11.38000, 13.13534
1139, 11.39000, 12.14622
1140, 11.40000, 16.48121
1141, 11.41000, 22.35363
1142, 11.42000, 18.00133
1143, 11.43000, 21.39372
1144, 11.44000, 28.54782
1145, 11.45000, 23.92434
1146, 11.46000, 24.70501
1147, 11.47000, 26.74199
1148, 11.48000, 26.34020
1149, 11.49000, 32.35240
1150, 11.50000, 27.13532
1151, 11.51000, 30.49591
1152, 11.52000, 30.13313
1153, 11.53000, 19.11678
1154, 11.54000, 14.66050
1155, 11.55000, 16.37193
1156, 11.56000, 14.11829
1157, 11.57000, 16.39089
1158, 11.58000, 22.91715
1159, 11.59000, 24.63930
1160, 11.60000, 21.09650
1161, 11.61000, 26.72305
1162, 11.62000, 26.75124
1163, 11.63000, 20.04583
1164, 11.64000, 20.79425
1165, 11.65000, 24.60391
1166, 11.66000, 24.20805
1167, 11.67000, 24.66745
1168, 11.68000, 18.24006
1169, 11.69000, 27.71812
1170, 11.70000, 20.30020
1171, 11.71000, 24.00516
1172, 11.72000, 24.27294
1173, 11.73000, 28.31544
1174, 11.74000, 18.80599
1175, 11.75000, 21.49894
1176, 11.76000, 16.12633
1177, 11.77000, 13.59932
1178, 11.78000, 15.61304
1179, 11.79000, 16.52839
1180, 11.80000, 22.91589
1181, 11.81000, 23.27688
1182, 11.82000, 26.97385
1183, 11.83000, 30.99556
1184, 11.84000, 24.12639
1185, 11.85000, 20.40871
1186, 11.86000, 16.33144
1187, 11.87000, 18.59435
1188, 11.88000, 18.03249
1189, 11.89000, 26.90034
1190, 11.90000, 25.79406
1191, 11.91000, 24.51525
1192, 11.92000, 22.61646
1193, 11.93000, 20.09986
1194, 11.94000, 19.66443
1195, 11.95000, 26.65299
1196, 11.96000, 22.67991
1197, 11.97000, 20.66483
1198, 11.98000, 27.12530
1199, 11.99000, 22.01004
1200, 12.00000, 26.72356
1201, 12.01000, 22.68504
1202, 12.02000, 24.40659
1203, 12.03000, 28.65567
1204, 12.04000, 25.18661
1205, 12.05000, 20.90147
1206, 12.06000, 25.41739
1207, 12.07000, 25.57484
1208, 12.08000, 23.88226
1209, 12.09000, 21.85210
1210, 12.10000, 16.94612
1211, 12.11000, 17.59190
1212, 12.12000, 14.89038
1213, 12.13000, 20.15960
1214, 12.14000, 20.19000
1215, 12.15000, 24.81415
1216, 12.16000, 22.59899
1217, 12.17000, 18.09993
1218, 12.18000, 22.02075
1219, 12.19000, 21.52390
1220, 12.20000, 20.66379
1221, 12.21000, 28.14497
1222, 12.22000, 27.37643
1223, 12.23000, 21.26340
1224, 12.24000, 28.10484
1225, 12.25000, 29.31965
1226, 12.26000, 26.16831
1227, 12.27000, 27.14130
1228, 12.28000, 21.59671
1229, 12.29000, 19.51823
1230, 12.30000, 17.71910
1231, 12.31000, 16.29230
1232, 12.32000, 16.59426
1233, 12.33000, 17.73548
1234, 12.34000, 19.19322
1235, 12.35000, 26.83441
1236, 12.36000, 19.49368
1237, 12.37000, 19.49509
1238, 12.38000, 21.20021
1239, 12.39000, 22.14352
1240, 12.40000, 24.93115
1241, 12.41000, 21.78125
1242, 12.42000, 19.41790
1243, 12.43000, 25.21215
1244, 12.44000, 20.19348
1245, 12.45000, 30.44367
1246, 12.46000, 25.70065
1247, 12.47000, 15.40952
1248, 12.48000, 23.15915
1249, 12.49000, 20.12627
1250, 12.50000, 17.70224
1251, 12.51000, 21.85129
1252, 12.52000, 17.81511
1253, 12.53000, 21.84371
1254, 12.54000, 20.53977
1255, 12.55000, 20.82809
1256, 12.56000, 22.05907
1257, 12.57000, 21.38465
1258, 12.58000, 24.45408
1259, 12.59000, 25.62439
1260, 12.60000, 25.93260
1261, 12.61000, 21.91019
1262, 12.62000, 22.03201
1263, 12.63000, 14.22027
1264, 12.64000, 19.79528
1265, 12.65000, 20.48906
1266, 12.66000, 24.54245
1267, 12.67000, 27.58286
1268, 12.68000, 20.64435
1269, 12.69000, 17.27342
1270, 12.70000, 21.83280
1271, 12.71000, 21.62773
1272, 12.72000, 23.16462
1273, 12.73000, 23.81189
1274, 12.74000, 23.80929
1275, 12.75000, 26.52448
1276, 12.76000, 26.87593
1277, 12.77000, 23.64920
1278, 12.78000, 26.17805
1279, 12.79000, 16.31225
1280, 12.80000, 15.59805
1281, 12.81000, 20.36788
1282, 12.82000, 24.77986
1283, 12.83000, 34.49808
1284, 12.84000, 24.18514
1285, 12.85000, 21.46200
1286, 12.86000, 24.71732
1287, 12.87000, 27.64332
1288, 12.88000, 27.82181
1289, 12.89000, 32.03464
1290, 12.90000, 29.03308
1291, 12.91000, 28.94443
1292, 12.92000, 28.47745
1293, 12.93000, 27.84770
1294, 12.94000, 17.92525
1295, 12.95000, 19.92482
1296, 12.96000, 17.55659
1297, 12.97000, 23.77409
1298, 12.98000, 21.68106
1299, 12.99000, 24.51541
1300, 13.00000, 26.01179
1301, 13.01000, 26.76063
1302, 13.02000, 18.52342
1303, 13.03000, 14.62684
1304, 13.04000, 20.09309
1305, 13.05000, 18.48183
1306, 13.06000, 22.80490
1307, 13.07000, 25.26045
1308, 13.08000, 30.42293
1309, 13.09000, 24.18803
1310, 13.10000, 17.02807
1311, 13.11000, 20.13329
1312, 13.12000, 18.01288
1313, 13.13000, 21.42653
1314, 13.14000, 24.20437
1315, 13.15000, 29.72122
1316, 13.16000, 23.17561
1317, 13.17000, 25.76641
1318, 13.18000, 24.97796
1319, 13.19000, 25.01378
1320, 13.20000, 27.64644
1321, 13.21000, 25.19237
1322, 13.22000, 26.25422
1323, 13.23000, 27.19106
1324, 13.24000, 17.01210
1325, 13.25000, 23.29764
1326, 13.26000, 18.78881
1327, 13.27000, 21.72867
1328, 13.28000, 30.28524
1329, 13.29000, 23.57466
1330, 13.30000, 23.95801
1331, 13.31000, 21.79289
1332, 13.32000, 21.13536
1333, 13.33000, 21.08419
1334, 13.34000, 20.09642
1335, 13.35000, 19.29209
1336, 13.36000, 23.03406
1337, 13.37000, 23.47301
1338, 13.38000, 25.00609
1339, 13.39000, 28.21651
1340, 13.40000, 24.07764
1341, 13.41000, 16.50342
1342, 13.42000, 21.14539
1343, 13.43000, 17.70448
1344, 13.44000, 29.63337
1345, 13.45000, 24.47211
1346, 13.46000, 27.35637
1347, 13.47000, 26.53462
1348, 13.48000, 27.45168
1349, 13.49000, 29.76197
1350, 13.50000, 21.19597
1351, 13.51000, 18.23550
1352, 13.52000, 18.71648
1353, 13.53000, 20.31358
1354, 13.54000, 24.91371
1355, 13.55000, 22.74672
1356, 13.56000, 16.68122
1357, 13.57000, 18.62897
1358, 13.58000, 13.05625
1359, 13.59000, 16.47498
1360, 13.60000, 25.87411
1361, 13.61000, 25.28554
1362, 13.62000, 21.37707
1363, 13.63000, 19.77020
1364, 13.64000, 27.37731
1365, 13.65000, 25.78945
1366, 13.66000, 23.18382
1367, 13.67000, 21.11404
1368, 13.68000, 21.53307
1369, 13.69000, 27.34998
1370, 13.70000, 23.91014
1371, 13.71000, 23.19480
1372, 13.72000, 21.16252
1373, 13.73000, 14.27975
1374, 13.74000, 15.88995
1375, 13.75000, 12.36082
1376, 13.76000, 11.32541
1377, 13.77000, 17.65808
1378, 13.78000, 21.85785
1379, 13.79000, 23.58062
1380, 13.80000, 27.48926
1381, 13.81000, 22.98240
1382, 13.82000, 23.06372
1383, 13.83000, 24.84748
1384, 13.84000, 27.66894
1385, 13.85000, 27.77217
1386, 13.86000, 28.26220
1387, 13.87000, 21.27299
1388, 13.88000, 27.77139
1389, 13.89000, 16.88633
1390, 13.90000, 19.40442
1391, 13.91000, 29.28118
1392, 13.92000, 22.74008
1393, 13.93000, 26.40237
1394, 13.94000, 25.17112
1395, 13.95000, 22.29893
1396, 13.96000, 20.07270
1397, 13.97000, 25.03909
1398, 13.98000, 28.51001
1399, 13.99000, 26.11204
1400, 14.00000, 29.70651
1401, 14.01000, 24.10877
1402, 14.02000, 27.38377
1403, 14.03000, 31.10061
1404, 14.04000, 15.93795
1405, 14.05000, 17.22650
1406, 14.06000, 23.86555
1407, 14.07000, 21.16809
1408, 14.08000, 28.57504
1409, 14.09000, 24.51573
1410, 14.10000, 22.34240
1411, 14.11000, 20.87809
1412, 14.12000, 23.18195
1413, 14.13000, 25.38436
1414, 14.14000, 29.85735
1415, 14.15000, 25.63460
1416, 14.16000, 33.04415
1417, 14.17000, 24.98045
1418, 14.18000, 22.87918
1419, 14.19000, 20.39047
1420, 14.20000, 15.35056
1421, 14.21000, 12.09039
1422, 14.22000, 16.56344
1423, 14.23000, 22.64056
1424, 14.24000, 24.57933
1425, 14.25000, 18.57786
1426, 14.26000, 20.53007
1427, 14.27000, 20.60690
1428, 14.28000, 23.49568
1429, 14.29000, 24.62919
1430, 14.30000, 31.74966
1431, 14.31000, 28.56190
1432, 14.32000, 28.55678
1433, 14.33000, 23.76079
1434, 14.34000, 26.83210
1435, 14.35000, 16.05125
1436, 14.36000, 23.55828
1437, 14.37000, 15.99643
1438, 14.38000, 16.52689
1439, 14.39000, 22.48325
1440, 14.40000, 24.56260
1441, 14.41000, 25.36996
1442, 14.42000, 26.31007
1443, 14.43000, 24.74446
1444, 14.44000, 23.66963
1445, 14.45000, 21.30142
1446, 14.46000, 32.46612
1447, 14.47000, 27.89496
1448, 14.48000, 29.51021
1449, 14.49000, 20.10382
1450, 14.50000, 28.38888
1451, 14.51000, 21.67872
1452, 14.52000, 20.91406
1453, 14.53000, 20.31275
1454, 14.54000, 27.43621
1455, 14.55000, 23.69328
1456, 14.56000, 21.73425
1457, 14.57000, 21.96958
1458, 14.58000, 23.62779
1459, 14.59000, 23.76801
1460, 14.60000, 31.41448
1461, 14.61000, 27.27887
1462, 14.62000, 31.58190
1463, 14.63000, 25.10174
1464, 14.64000, 27.55344
1465, 14.65000, 20.76605
1466, 14.66000, 18.46547
1467, 14.67000, 19.13116
1468, 14.68000, 14.90407
1469, 14.69000, 10.99497
1470, 14.70000, 16.77716
1471, 14.71000, 24.16526
1472, 14.72000, 22.31167
1473, 14.73000, 25.36783
1474, 14.74000, 31.20631
1475, 14.75000, 23.09212
1476, 14.76000, 21.84262
1477, 14.77000, 19.02597
1478, 14.78000, 19.05579
1479, 14.79000, 16.62422
1480, 14.80000, 21.26564
1481, 14.81000, 16.56031
1482, 14.82000, 17.51184
1483, 14.83000, 14.66077
1484, 14.84000, 15.40108
1485, 14.85000, 27.40301
1486, 14.86000, 20.45265
1487, 14.87000, 18.54252
1488, 14.88000, 30.07073
1489, 14.89000, 23.76510
1490, 14.90000, 20.95829
1491, 14.91000, 17.69626
1492, 14.92000, 19.07641
1493, 14.93000, 27.74717
1494, 14.94000, 25.48386
1495, 14.95000, 31.38416
1496, 14.96000, 33.41431
1497, 14.97000, 29.96987
1498, 14.98000, 17.88923
1499, 14.99000, 23.18107
1500, 15.00000, 19.13888
1501, 15.01000, 16.86815
1502, 15.02000, 19.55814
1503, 15.03000, 21.14667
1504, 15.04000, 27.75650
1505, 15.05000, 19.53168
1506, 15.06000, 19.82068
1507, 15.07000, 20.46482
1508, 15.08000, 22.87346
1509, 15.09000, 20.90696
1510, 15.10000, 19.14619
1511, 15.11000, 18.32029
1512, 15.12000, 12.24722
1513, 15.13000, 24.19796
1514, 15.14000, 20.27862
1515, 15.15000, 20.74168
1516, 15.16000, 25.82679
1517, 15.17000, 26.96075
1518, 15.18000, 20.82919
1519, 15.19000, 25.13904
1520, 15.20000, 23.58470
1521, 15.21000, 20.61087
1522, 15.22000, 21.60881
1523, 15.23000, 23.20361
1524, 15.24000, 27.14911
1525, 15.25000, 22.34282
1526, 15.26000, 19.73671
1527, 15.27000, 18.96150
1528, 15.28000, 28.20418
1529, 15.29000, 22.93403
1530, 15.30000, 22.69602
1531, 15.31000, 22.85150
1532, 15.32000, 17.95343
1533, 15.33000, 28.99345
1534, 15.34000, 24.87181
1535, 15.35000, 22.71243
1536, 15.36000, 24.10271
1537, 15.37000, 22.45781
1538, 15.38000, 22.52248
1539, 15.39000, 22.80761
1540, 15.40000, 24.80241
1541, 15.41000, 22.98181
1542, 15.42000, 20.67239
1543, 15.43000, 15.19343
1544, 15.44000, 33.11043
1545, 15.45000, 19.08230
1546, 15.46000, 19.07916
1547, 15.47000, 19.27655
1548, 15.48000, 26.50818
1549, 15.49000, 20.94667
1550, 15.50000, 20.23619
1551, 15.51000, 21.08850
1552, 15.52000, 26.71703
1553, 15.53000, 22.05082
1554, 15.54000, 19.97452
1555, 15.55000, 26.08069
1556, 15.56000, 26.46140
1557, 15.57000, 23.58184
1558, 15.58000, 21.03361
1559, 15.59000, 20.67436
1560, 15.60000, 22.22404
1561, 15.61000, 17.09538
1562, 15.62000, 18.67018
1563, 15.63000, 20.52279
1564, 15.64000, 21.39311
1565, 15.65000, 20.90206
1566, 15.66000, 17.24169
1567, 15.67000, 18.44834
1568, 15.68000, 20.64205
1569, 15.69000, 24.55492
1570, 15.70000, 22.18432
1571, 15.71000, 22.92944
1572, 15.72000, 22.37975
1573, 15.73000, 19.81436
1574, 15.74000, 13.33228
1575, 15.75000, 15.99304
1576, 15.76000, 16.05058
1577, 15.77000, 15.34637
1578, 15.78000, 21.04189
1579, 15.79000, 24.07120
1580, 15.80000, 19.90620
1581, 15.81000, 20.78895
1582, 15.82000, 21.05497
1583, 15.83000, 17.79685
1584, 15.84000, 19.99115
1585, 15.85000, 13.79701
1586, 15.86000, 18.61542
1587, 15.87000, 28.08486
1588, 15.88000, 22.90294
1589, 15.89000, 23.04351
1590, 15.90000, 16.98823
1591, 15.91000, 18.47697
1592, 15.92000, 18.68180
1593, 15.93000, 17.02587
1594, 15.94000, 14.65796
1595, 15.95000, 21.49198
1596, 15.96000, 25.95043
1597, 15.97000, 24.79414
1598, 15.98000, 24.37708
1599, 15.99000, 21.85182
1600, 16.00000, 23.70096
1601, 16.01000, 25.58813
1602, 16.02000, 18.40226
1603, 16.03000, 25.10376
1604, 16.04000, 29.15128
1605, 16.05000, 20.55191
1606, 16.06000, 11.63704
1607, 16.07000, 13.00396
1608, 16.08000, 11.95408
1609, 16.09000, 15.91065
1610, 16.10000, 21.74882
1611, 16.11000, 27.03163
1612, 16.12000, 27.06753
1613, 16.13000, 19.84000
1614, 16.14000, 24.51739
1615, 16.15000, 29.72732
1616, 16.16000, 30.08965
1617, 16.17000, 25.84434
1618, 16.18000, 25.82029
1619, 16.19000, 27.45604
1620, 16.20000, 31.26207
1621, 16.21000, 19.73961
1622, 16.22000, 22.79300
1623, 16.23000, 19.05449
1624, 16.24000, 14.08804
1625, 16.25000, 20.11078
1626, 16.26000, 16.39719
1627, 16.27000, 23.23221
1628, 16.28000, 21.39781
1629, 16.29000, 16.84482
1630, 16.30000, 19.49976
1631, 16.31000, 22.83883
1632, 16.32000, 27.22026
1633, 16.33000, 26.68484
1634, 16.34000, 24.73627
1635, 16.35000, 24.35807
1636, 16.36000, 30.53278
1637, 16.37000, 26.60382
1638, 16.38000, 22.48102
1639, 16.39000, 17.27823
1640, 16.40000, 16.21125
1641, 16.41000, 28.23727
1642, 16.42000, 23.94976
1643, 16.43000, 22.96006
1644, 16.44000, 18.74137
1645, 16.45000, 20.09317
1646, 16.46000, 25.43955
1647, 16.47000, 29.27707
1648, 16.48000, 22.48960
1649, 16.49000, 21.94847
1650, 16.50000, 20.91848
1651, 16.51000, 18.30088
1652, 16.52000, 26.44721
1653, 16.53000, 24.09028
1654, 16.54000, 17.42693
1655, 16.55000, 14.13022
1656, 16.56000, 23.41098
1657, 16.57000, 17.15832
1658, 16.58000, 24.59767
1659, 16.59000, 26.67386
1660, 16.60000, 26.84711
1661, 16.61000, 27.84681
1662, 16.62000, 24.04856
1663, 16.63000, 23.93610
1664, 16.64000, 27.38682
1665, 16.65000, 24.07250
1666, 16.66000, 21.28377
1667, 16.67000, 23.26923
1668, 16.68000, 18.95104
1669, 16.69000, 19.00029
1670, 16.70000, 17.92502
1671, 16.71000, 18.34119
1672, 16.72000, 13.66283
1673, 16.73000, 21.27613
1674, 16.74000, 26.74251
1675, 16.75000, 25.51338
1676, 16.76000, 22.64932
1677, 16.77000, 27.25652
1678, 16.78000, 24.73671
1679, 16.79000, 20.39045
1680, 16.80000, 17.60186
1681, 16.81000, 16.29887
1682, 16.82000, 17.18998
1683, 16.83000, 21.03337
1684, 16.84000, 21.02859
1685, 16.85000, 17.89739
1686, 16.86000, 17.44896
1687, 16.87000, 17.55786
1688, 16.88000, 21.94136
1689, 16.89000, 21.65211
1690, 16.90000, 24.67896
1691, 16.91000, 21.61172
1692, 16.92000, 21.73994
1693, 16.93000, 18.25079
1694, 16.94000, 17.93010
1695, 16.95000, 20.75454
1696, 16.96000, 26.22200
1697, 16.97000, 22.70534
1698, 16.98000, 27.77286
1699, 16.99000, 22.48962
1700, 17.00000, 15.84556
1701, 17.01000, 16.38751
1702, 17.02000, 17.98060
1703, 17.03000, 18.88455
1704, 17.04000, 21.30883
1705, 17.05000, 16.02203
1706, 17.06000, 18.90868
1707, 17.07000, 19.01480
1708, 17.08000, 14.98667
1709, 17.09000, 17.41761
1710, 17.10000, 16.82720
1711, 17.11000, 25.21808
1712, 17.12000, 25.14370
1713, 17.13000, 21.82605
1714, 17.14000, 24.79044
1715, 17.15000, 20.60535
1716, 17.16000, 19.77126
1717, 17.17000, 15.93435
1718, 17.18000, 17.55113
1719, 17.19000, 20.23093
1720, 17.20000, 21.38607
1721, 17.21000, 27.17574
1722, 17.22000, 21.22288
1723, 17.23000, 21.42911
1724, 17.24000, 22.18405
1725, 17.25000, 21.70801
1726, 17.26000, 18.33937
1727, 17.27000, 18.28673
1728, 17.28000, 17.05412
1729, 17.29000, 18.64809
1730, 17.30000, 19.72650
1731, 17.31000, 17.31932
1732, 17.32000, 22.21300
1733, 17.33000, 20.35535
1734, 17.34000, 20.25227
1735, 17.35000, 23.77208
1736, 17.36000, 19.08087
1737, 17.37000, 19.01538
1738, 17.38000, 21.60317
1739, 17.39000, 22.56545
1740, 17.40000, 16.70475
1741, 17.41000, 19.22027
1742, 17.42000, 25.59934
1743, 17.43000, 25.21652
1744, 17.44000, 20.16099
1745, 17.45000, 25.12012
1746, 17.46000, 28.96640
1747, 17.47000, 30.44321
1748, 17.48000, 17.92563
1749, 17.49000, 22.57125
1750, 17.50000, 23.16842
1751, 17.51000, 22.03749
1752, 17.52000, 24.98078
1753, 17.53000, 26.04669
1754, 17.54000, 19.09043
1755, 17.55000, 24.06126
1756, 17.56000, 17.84691
1757, 17.57000, 17.43436
1758, 17.58000, 16.57038
1759, 17.59000, 18.83270
1760, 17.60000, 25.47052
1761, 17.61000, 23.41732
1762, 17.62000, 17.44726
1763, 17.63000, 26.17982
1764, 17.64000, 14.93082
1765, 17.65000, 19.29386
1766, 17.66000, 23.74349
1767, 17.67000, 24.12140
1768, 17.68000, 21.29166
1769, 17.69000, 19.51722
1770, 17.70000, 18.90512
1771, 17.71000, 23.57020
1772, 17.72000, 27.18798
1773, 17.73000, 25.77861
1774, 17.74000, 22.54182
1775, 17.75000, 20.42388
1776, 17.76000, 19.02719
1777, 17.77000, 17.23301
1778, 17.78000, 25.10480
1779, 17.79000, 14.38447
1780, 17.80000, 14.87446
1781, 17.81000, 22.15496
1782, 17.82000, 14.49669
1783, 17.83000, 19.87065
1784, 17.84000, 19.40388
1785, 17.85000, 24.72070
1786, 17.86000, 20.74033
1787, 17.87000, 22.17460
1788, 17.88000, 26.02487
1789, 17.89000, 27.74072
1790, 17.90000, 24.32071
1791, 17.91000, 26.72885
1792, 17.92000, 22.48032
1793, 17.93000, 18.13948
1794, 17.94000, 22.23785
1795, 17.95000, 17.34859
1796, 17.96000, 16.22621
1797, 17.97000, 16.22238
1798, 17.98000, 29.30565
1799, 17.99000, 21.53997
1800, 18.00000, 20.49040
1801, 18.01000, 19.95052
1802, 18.02000, 25.70091
1803, 18.03000, 26.98287
1804, 18.04000, 26.02544
1805, 18.05000, 19.42715
1806, 18.06000, 27.70838
1807, 18.07000, 24.25383
1808, 18.08000, 20.56771
1809, 18.09000, 23.66730
1810, 18.10000, 14.76946
1811, 18.11000, 14.32615
1812, 18.12000, 17.11843
1813, 18.13000, 18.47866
1814, 18.14000, 29.17376
1815, 18.15000, 23.52667
1816, 18.16000, 27.44942
1817, 18.17000, 24.70823
1818, 18.18000, 26.24124
1819, 18.19000, 35.14028
1820, 18.20000, 27.61193
1821, 18.21000, 28.39800
1822, 18.22000, 27.30348
1823, 18.23000, 23.29386
1824, 18.24000, 26.48665
1825, 18.25000, 19.25452
1826, 18.26000, 22.92583
1827, 18.27000, 25.66255
1828, 18.28000, 17.20638
1829, 18.29000, 24.71855
1830, 18.30000, 24.06063
1831, 18.31000, 22.97604
1832, 18.32000, 24.04684
1833, 18.33000, 22.24111
1834, 18.34000, 25.03586
1835, 18.35000, 27.77815
1836, 18.36000, 26.84211
1837, 18.37000, 25.56019
1838, 18.38000, 25.46966
1839, 18.39000, 28.20254
1840, 18.40000, 28.27212
1841, 18.41000, 21.27976
1842, 18.42000, 19.85739
1843, 18.43000, 24.30094
1844, 18.44000, 21.49509
1845, 18.45000, 22.40161
1846, 18.46000, 26.78676
1847, 18.47000, 22.02170
1848, 18.48000, 27.69383
1849, 18.49000, 26.72006
1850, 18.50000, 26.02482
1851, 18.51000, 27.49609
1852, 18.52000, 19.19634
1853, 18.53000, 20.41399
1854, 18.54000, 19.28880
1855, 18.55000, 17.54583
1856, 18.56000, 19.85047
1857, 18.57000, 21.15701
1858, 18.58000, 18.72211
1859, 18.59000, 20.46766
1860, 18.60000, 20.09760
1861, 18.61000, 23.94459
1862, 18.62000, 22.28128
1863, 18.63000, 24.99000
1864, 18.64000, 26.23601
1865, 18.65000, 27.84751
1866, 18.66000, 27.80513
1867, 18.67000, 25.79074
1868, 18.68000, 27.86808
1869, 18.69000, 31.66594
1870, 18.70000, 20.05748
1871, 18.71000, 20.58072
1872, 18.72000, 24.72183
1873, 18.73000, 17.48842
1874, 18.74000, 23.79622
1875, 18.75000, 22.20858
1876, 18.76000, 20.59669
1877, 18.77000, 20.44342
1878, 18.78000, 27.91991
1879, 18.79000, 22.50564
1880, 18.80000, 19.32467
1881, 18.81000, 16.41970
1882, 18.82000, 19.77988
1883, 18.83000, 21.85888
1884, 18.84000, 25.85012
1885, 18.85000, 23.32417
1886, 18.86000, 22.00639
1887, 18.87000, 18.95514
1888, 18.88000, 18.79144
1889, 18.89000, 12.14727
1890, 18.90000, 10.80309
1891, 18.91000, 14.31674
1892, 18.92000, 16.98321
1893, 18.93000, 17.38913
1894, 18.94000, 21.75820
1895, 18.95000, 25.96394
1896, 18.96000, 25.28061
1897, 18.97000, 23.95550
1898, 18.98000, 21.64712
1899, 18.99000, 23.51039
1900, 19.00000, 25.43894
1901, 19.01000, 25.99171
1902, 19.02000, 20.61473
1903, 19.03000, 23.92902
1904, 19.04000, 19.01744
1905, 19.05000, 15.82628
1906, 19.06000, 14.11716
1907, 19.07000, 21.25492
1908, 19.08000, 13.67421
1909, 19.09000, 17.14946
1910, 19.10000, 18.90837
1911, 19.11000, 20.67039
1912, 19.12000, 19.89741
1913, 19.13000, 26.00903
1914, 19.14000, 21.16521
1915, 19.15000, 28.80044
1916, 19.16000, 23.30220
1917, 19.17000, 20.01634
1918, 19.18000, 17.96503
1919, 19.19000, 22.43113
1920, 19.20000, 19.42088
1921, 19.21000, 18.99209
1922, 19.22000, 20.20945
1923, 19.23000, 25.46286
1924, 19.24000, 27.85207
1925, 19.25000, 27.42126
1926, 19.26000, 25.67330
1927, 19.27000, 23.31049
1928, 19.28000, 25.29909
1929, 19.29000, 20.06582
1930, 19.30000, 25.30179
