nt, t, solve_time
196, 1.96000, 35.17205
197, 1.97000, 32.45364
198, 1.98000, 26.60572
199, 1.99000, 38.92738
200, 2.00000, 34.03247
201, 2.01000, 26.64191
202, 2.02000, 27.95003
203, 2.03000, 18.41013
204, 2.04000, 21.88603
205, 2.05000, 26.18292
206, 2.06000, 32.96754
207, 2.07000, 36.33907
208, 2.08000, 24.78788
209, 2.09000, 21.28802
210, 2.10000, 26.35052
211, 2.11000, 26.34068
212, 2.12000, 20.71294
213, 2.13000, 21.58696
214, 2.14000, 26.92798
215, 2.15000, 24.24710
216, 2.16000, 23.06812
217, 2.17000, 21.27249
218, 2.18000, 18.89261
219, 2.19000, 27.38532
220, 2.20000, 26.15261
221, 2.21000, 34.48658
222, 2.22000, 31.62159
223, 2.23000, 19.95916
224, 2.24000, 21.52794
225, 2.25000, 30.71566
226, 2.26000, 26.73762
227, 2.27000, 27.78677
228, 2.28000, 24.60227
229, 2.29000, 19.61859
230, 2.30000, 20.84511
231, 2.31000, 20.48392
232, 2.32000, 20.83965
233, 2.33000, 26.63766
234, 2.34000, 29.25937
235, 2.35000, 32.11399
236, 2.36000, 21.63870
237, 2.37000, 34.04157
238, 2.38000, 30.22980
239, 2.39000, 25.44314
240, 2.40000, 19.77705
241, 2.41000, 16.90550
242, 2.42000, 16.57939
243, 2.43000, 18.47696
244, 2.44000, 17.31188
245, 2.45000, 19.99287
246, 2.46000, 21.47698
247, 2.47000, 22.77280
248, 2.48000, 17.45532
249, 2.49000, 11.64355
250, 2.50000, 17.54856
251, 2.51000, 13.06778
252, 2.52000, 19.67536
253, 2.53000, 20.94742
254, 2.54000, 20.37907
255, 2.55000, 23.42306
256, 2.56000, 25.77810
257, 2.57000, 25.44644
258, 2.58000, 30.43584
259, 2.59000, 32.64626
260, 2.60000, 34.03139
261, 2.61000, 28.00192
262, 2.62000, 18.67592
263, 2.63000, 13.65510
264, 2.64000, 16.98957
265, 2.65000, 18.97131
266, 2.66000, 26.60409
267, 2.67000, 34.27635
268, 2.68000, 28.54286
269, 2.69000, 23.38515
270, 2.70000, 19.94021
271, 2.71000, 25.00565
272, 2.72000, 25.12854
273, 2.73000, 25.32557
274, 2.74000, 25.10440
275, 2.75000, 25.80487
276, 2.76000, 27.37191
277, 2.77000, 22.61761
278, 2.78000, 24.66254
279, 2.79000, 18.23574
280, 2.80000, 24.26622
281, 2.81000, 17.52396
282, 2.82000, 28.46131
283, 2.83000, 25.41822
284, 2.84000, 21.77776
285, 2.85000, 17.20533
286, 2.86000, 21.50334
287, 2.87000, 29.10126
288, 2.88000, 23.06870
289, 2.89000, 26.59167
290, 2.90000, 25.59814
291, 2.91000, 33.80353
292, 2.92000, 28.27687
293, 2.93000, 27.74513
294, 2.94000, 33.70863
295, 2.95000, 25.92119
296, 2.96000, 26.00180
297, 2.97000, 28.37524
298, 2.98000, 29.35072
299, 2.99000, 27.01034
300, 3.00000, 20.03228
301, 3.01000, 24.04784
302, 3.02000, 27.06502
303, 3.03000, 33.38296
304, 3.04000, 28.28127
305, 3.05000, 31.41049
306, 3.06000, 29.59000
307, 3.07000, 27.02300
308, 3.08000, 31.56193
309, 3.09000, 22.32546
310, 3.10000, 20.69382
311, 3.11000, 20.23075
312, 3.12000, 17.12764
313, 3.13000, 22.03897
314, 3.14000, 18.57243
315, 3.15000, 25.65251
316, 3.16000, 32.97954
317, 3.17000, 25.92911
318, 3.18000, 20.76976
319, 3.19000, 27.41597
320, 3.20000, 30.80619
321, 3.21000, 29.69799
322, 3.22000, 29.16646
323, 3.23000, 23.83540
324, 3.24000, 29.43306
325, 3.25000, 19.61712
326, 3.26000, 13.18032
327, 3.27000, 15.83459
328, 3.28000, 21.34539
329, 3.29000, 20.28354
330, 3.30000, 26.66559
331, 3.31000, 34.67996
332, 3.32000, 24.69355
333, 3.33000, 31.86401
334, 3.34000, 28.92904
335, 3.35000, 41.49351
336, 3.36000, 22.70277
337, 3.37000, 27.82215
338, 3.38000, 26.40867
339, 3.39000, 24.53156
340, 3.40000, 27.53133
341, 3.41000, 21.07090
342, 3.42000, 20.75002
343, 3.43000, 18.80198
344, 3.44000, 24.36353
345, 3.45000, 30.14292
346, 3.46000, 33.57086
347, 3.47000, 28.74344
348, 3.48000, 21.92635
349, 3.49000, 24.98270
350, 3.50000, 27.37397
351, 3.51000, 25.46345
352, 3.52000, 26.32707
353, 3.53000, 30.75881
354, 3.54000, 31.00676
355, 3.55000, 30.82476
356, 3.56000, 37.44725
357, 3.57000, 27.74508
358, 3.58000, 28.04790
359, 3.59000, 41.50184
360, 3.60000, 32.44744
361, 3.61000, 32.34137
362, 3.62000, 23.78073
363, 3.63000, 25.55617
364, 3.64000, 30.34003
365, 3.65000, 35.80987
366, 3.66000, 24.57217
367, 3.67000, 20.88174
368, 3.68000, 23.15124
369, 3.69000, 19.24812
370, 3.70000, 19.46731
371, 3.71000, 20.90678
372, 3.72000, 12.91509
373, 3.73000, 18.32364
374, 3.74000, 18.43701
375, 3.75000, 21.41964
376, 3.76000, 23.27645
377, 3.77000, 23.87974
378, 3.78000, 26.36428
379, 3.79000, 30.47065
380, 3.80000, 32.02197
381, 3.81000, 26.07894
382, 3.82000, 17.44611
383, 3.83000, 20.45644
384, 3.84000, 29.02729
385, 3.85000, 16.29730
386, 3.86000, 19.06509
387, 3.87000, 16.74522
388, 3.88000, 17.99313
389, 3.89000, 17.41190
390, 3.90000, 21.73208
391, 3.91000, 24.87571
392, 3.92000, 26.00623
393, 3.93000, 24.26100
394, 3.94000, 32.78344
395, 3.95000, 25.04867
396, 3.96000, 24.32390
397, 3.97000, 21.95611
398, 3.98000, 22.51025
399, 3.99000, 22.30868
400, 4.00000, 16.25892
401, 4.01000, 18.44248
402, 4.02000, 20.87784
403, 4.03000, 26.84483
404, 4.04000, 25.42084
405, 4.05000, 18.81292
406, 4.06000, 16.99184
407, 4.07000, 21.42801
408, 4.08000, 20.29393
409, 4.09000, 28.01556
410, 4.10000, 26.27802
411, 4.11000, 29.31884
412, 4.12000, 24.46270
413, 4.13000, 28.92439
414, 4.14000, 34.82268
415, 4.15000, 29.69337
416, 4.16000, 25.69134
417, 4.17000, 22.25512
418, 4.18000, 23.26336
419, 4.19000, 30.13010
420, 4.20000, 24.47565
421, 4.21000, 21.46460
422, 4.22000, 25.52693
423, 4.23000, 28.41818
424, 4.24000, 24.90151
425, 4.25000, 22.55357
426, 4.26000, 28.43985
427, 4.27000, 29.17062
428, 4.28000, 23.95903
429, 4.29000, 26.35501
430, 4.30000, 22.43020
431, 4.31000, 20.87203
432, 4.32000, 26.40536
433, 4.33000, 19.19489
434, 4.34000, 21.64887
435, 4.35000, 14.65684
436, 4.36000, 24.75910
437, 4.37000, 15.81626
438, 4.38000, 22.17637
439, 4.39000, 24.50153
440, 4.40000, 27.83984
441, 4.41000, 26.31950
442, 4.42000, 25.77849
443, 4.43000, 30.99871
444, 4.44000, 23.40520
445, 4.45000, 26.41762
446, 4.46000, 25.19756
447, 4.47000, 24.35844
448, 4.48000, 27.09359
449, 4.49000, 26.30435
450, 4.50000, 25.41298
451, 4.51000, 23.81297
452, 4.52000, 26.98479
453, 4.53000, 18.75067
454, 4.54000, 25.70339
455, 4.55000, 27.13825
456, 4.56000, 30.50150
457, 4.57000, 30.88521
458, 4.58000, 26.41584
459, 4.59000, 24.13352
460, 4.60000, 20.83756
461, 4.61000, 23.16032
462, 4.62000, 25.44197
463, 4.63000, 24.04406
464, 4.64000, 24.94924
465, 4.65000, 23.55107
466, 4.66000, 19.87924
467, 4.67000, 18.34473
468, 4.68000, 14.03893
469, 4.69000, 14.95147
470, 4.70000, 23.20290
471, 4.71000, 26.85463
472, 4.72000, 28.21926
473, 4.73000, 27.29369
474, 4.74000, 29.24461
475, 4.75000, 29.43839
476, 4.76000, 31.93889
477, 4.77000, 27.45333
478, 4.78000, 22.53075
479, 4.79000, 21.79823
480, 4.80000, 25.52005
481, 4.81000, 28.27473
482, 4.82000, 25.17175
483, 4.83000, 22.83273
484, 4.84000, 18.61137
485, 4.85000, 23.47456
486, 4.86000, 22.06512
487, 4.87000, 23.37764
488, 4.88000, 32.84408
489, 4.89000, 23.18875
490, 4.90000, 25.31358
491, 4.91000, 22.17413
492, 4.92000, 20.98503
493, 4.93000, 18.27868
494, 4.94000, 19.03095
495, 4.95000, 21.49390
496, 4.96000, 30.69446
497, 4.97000, 24.55249
498, 4.98000, 14.05873
499, 4.99000, 17.24641
500, 5.00000, 17.51873
501, 5.01000, 20.61506
502, 5.02000, 25.69567
503, 5.03000, 24.78679
504, 5.04000, 32.99249
505, 5.05000, 30.97554
506, 5.06000, 31.15641
507, 5.07000, 29.83547
508, 5.08000, 30.46070
509, 5.09000, 29.58145
510, 5.10000, 25.36117
511, 5.11000, 25.48355
512, 5.12000, 30.77647
513, 5.13000, 27.10154
514, 5.14000, 23.75811
515, 5.15000, 17.55663
516, 5.16000, 22.41616
517, 5.17000, 28.75486
518, 5.18000, 31.54056
519, 5.19000, 32.43747
520, 5.20000, 26.87304
521, 5.21000, 29.77711
522, 5.22000, 27.07223
523, 5.23000, 20.39072
524, 5.24000, 19.82434
525, 5.25000, 21.36298
526, 5.26000, 21.27749
527, 5.27000, 19.41844
528, 5.28000, 20.64331
529, 5.29000, 30.12332
530, 5.30000, 27.03602
531, 5.31000, 18.70245
532, 5.32000, 17.65937
533, 5.33000, 20.48902
534, 5.34000, 24.66852
535, 5.35000, 27.31320
536, 5.36000, 21.44298
537, 5.37000, 20.85167
538, 5.38000, 21.85998
539, 5.39000, 26.08705
540, 5.40000, 26.23106
541, 5.41000, 24.80880
542, 5.42000, 24.05862
543, 5.43000, 21.02377
544, 5.44000, 22.41108
545, 5.45000, 20.05617
546, 5.46000, 22.62514
547, 5.47000, 23.07613
548, 5.48000, 28.73636
549, 5.49000, 28.59201
550, 5.50000, 26.44811
551, 5.51000, 24.52344
552, 5.52000, 35.24283
553, 5.53000, 28.62189
554, 5.54000, 26.60163
555, 5.55000, 27.91355
556, 5.56000, 26.49938
557, 5.57000, 29.85386
558, 5.58000, 28.40494
559, 5.59000, 30.11633
560, 5.60000, 30.35995
561, 5.61000, 22.73412
562, 5.62000, 24.20332
563, 5.63000, 15.80800
564, 5.64000, 18.99260
565, 5.65000, 21.53193
566, 5.66000, 24.30107
567, 5.67000, 18.47817
568, 5.68000, 16.52403
569, 5.69000, 22.76692
570, 5.70000, 36.42234
571, 5.71000, 24.25221
572, 5.72000, 23.14576
573, 5.73000, 21.97064
574, 5.74000, 22.45201
575, 5.75000, 20.10076
576, 5.76000, 23.60421
577, 5.77000, 25.86960
578, 5.78000, 12.64129
579, 5.79000, 19.24669
580, 5.80000, 26.21405
581, 5.81000, 32.76535
582, 5.82000, 27.92320
583, 5.83000, 29.92029
584, 5.84000, 26.19711
585, 5.85000, 21.51477
586, 5.86000, 15.50625
587, 5.87000, 20.66215
588, 5.88000, 27.24295
589, 5.89000, 28.86018
590, 5.90000, 24.64210
591, 5.91000, 21.05840
592, 5.92000, 27.80180
593, 5.93000, 26.89059
594, 5.94000, 19.37056
595, 5.95000, 22.04594
596, 5.96000, 25.46627
597, 5.97000, 21.68045
598, 5.98000, 15.19426
599, 5.99000, 13.66974
600, 6.00000, 18.82203
601, 6.01000, 25.82307
602, 6.02000, 22.93371
603, 6.03000, 18.27323
604, 6.04000, 17.28690
605, 6.05000, 18.10645
606, 6.06000, 17.48948
607, 6.07000, 15.70943
608, 6.08000, 17.26391
609, 6.09000, 17.03458
610, 6.10000, 15.09894
611, 6.11000, 24.09228
612, 6.12000, 28.70465
613, 6.13000, 21.52710
614, 6.14000, 18.83382
615, 6.15000, 17.73092
616, 6.16000, 14.70200
617, 6.17000, 20.51959
618, 6.18000, 21.24434
619, 6.19000, 26.15670
620, 6.20000, 18.15585
621, 6.21000, 25.34916
622, 6.22000, 32.21216
623, 6.23000, 30.91351
624, 6.24000, 18.42192
625, 6.25000, 20.95922
626, 6.26000, 18.59322
627, 6.27000, 16.33826
628, 6.28000, 29.82292
629, 6.29000, 22.56502
630, 6.30000, 21.64978
631, 6.31000, 26.04098
632, 6.32000, 27.13199
633, 6.33000, 25.41362
634, 6.34000, 21.21761
635, 6.35000, 20.78104
636, 6.36000, 26.94887
637, 6.37000, 28.36456
638, 6.38000, 24.59835
639, 6.39000, 28.26404
640, 6.40000, 31.02375
641, 6.41000, 24.11251
642, 6.42000, 27.56341
643, 6.43000, 27.35735
644, 6.44000, 28.34116
645, 6.45000, 23.62055
646, 6.46000, 25.25857
647, 6.47000, 21.36852
648, 6.48000, 20.08425
649, 6.49000, 24.72567
650, 6.50000, 26.48490
651, 6.51000, 30.37039
652, 6.52000, 27.98668
653, 6.53000, 32.47806
654, 6.54000, 32.85818
655, 6.55000, 24.51974
656, 6.56000, 30.86854
657, 6.57000, 16.78360
658, 6.58000, 18.94060
659, 6.59000, 23.60839
660, 6.60000, 28.76680
661, 6.61000, 22.91842
662, 6.62000, 23.15025
663, 6.63000, 27.78965
664, 6.64000, 22.65118
665, 6.65000, 22.73568
666, 6.66000, 27.20954
667, 6.67000, 25.77126
668, 6.68000, 22.72095
669, 6.69000, 24.30133
670, 6.70000, 32.30763
671, 6.71000, 28.24160
672, 6.72000, 22.64836
673, 6.73000, 19.09421
674, 6.74000, 17.48714
675, 6.75000, 21.35591
676, 6.76000, 22.13062
677, 6.77000, 20.29534
678, 6.78000, 24.83962
679, 6.79000, 28.41722
680, 6.80000, 25.94822
681, 6.81000, 33.12305
682, 6.82000, 29.63926
683, 6.83000, 23.59430
684, 6.84000, 26.74106
685, 6.85000, 26.48470
686, 6.86000, 23.11228
687, 6.87000, 17.76771
688, 6.88000, 25.34573
689, 6.89000, 28.15457
690, 6.90000, 19.55458
691, 6.91000, 25.70594
692, 6.92000, 24.90160
693, 6.93000, 23.63388
694, 6.94000, 21.60747
695, 6.95000, 27.32274
696, 6.96000, 30.71133
697, 6.97000, 20.44726
698, 6.98000, 16.51417
699, 6.99000, 17.63974
700, 7.00000, 24.96981
701, 7.01000, 25.10344
702, 7.02000, 24.11194
703, 7.03000, 19.76552
704, 7.04000, 23.58031
705, 7.05000, 34.92898
706, 7.06000, 27.97866
707, 7.07000, 28.03851
708, 7.08000, 24.14634
709, 7.09000, 25.55719
710, 7.10000, 24.63380
711, 7.11000, 23.91565
712, 7.12000, 25.83385
713, 7.13000, 24.89575
714, 7.14000, 22.75593
715, 7.15000, 26.60062
716, 7.16000, 26.80208
717, 7.17000, 22.56896
718, 7.18000, 23.04921
719, 7.19000, 20.97497
720, 7.20000, 18.09578
721, 7.21000, 15.71887
722, 7.22000, 23.19283
723, 7.23000, 24.82479
724, 7.24000, 24.19051
725, 7.25000, 31.43305
726, 7.26000, 22.61777
727, 7.27000, 26.59077
728, 7.28000, 27.44208
729, 7.29000, 29.90277
730, 7.30000, 26.93639
731, 7.31000, 20.67179
732, 7.32000, 16.78291
733, 7.33000, 14.19400
734, 7.34000, 16.07788
735, 7.35000, 15.64767
736, 7.36000, 14.95822
737, 7.37000, 17.08292
738, 7.38000, 17.78511
739, 7.39000, 24.99140
740, 7.40000, 23.57261
741, 7.41000, 28.30600
742, 7.42000, 29.31381
743, 7.43000, 27.35546
744, 7.44000, 30.07028
745, 7.45000, 26.68120
746, 7.46000, 21.66363
747, 7.47000, 25.72184
748, 7.48000, 23.08814
749, 7.49000, 21.10906
750, 7.50000, 13.14617
751, 7.51000, 29.20127
752, 7.52000, 32.04005
753, 7.53000, 19.79970
754, 7.54000, 28.01119
755, 7.55000, 23.91631
756, 7.56000, 21.51518
757, 7.57000, 27.63224
758, 7.58000, 26.35696
759, 7.59000, 24.67718
760, 7.60000, 24.61673
761, 7.61000, 25.67651
762, 7.62000, 22.25673
763, 7.63000, 22.95481
764, 7.64000, 22.51390
765, 7.65000, 22.35253
766, 7.66000, 14.27549
767, 7.67000, 19.27584
768, 7.68000, 22.33146
769, 7.69000, 21.04010
770, 7.70000, 20.97228
771, 7.71000, 27.81429
772, 7.72000, 30.91220
773, 7.73000, 28.45855
774, 7.74000, 23.74530
775, 7.75000, 22.90341
776, 7.76000, 24.74711
777, 7.77000, 27.36109
778, 7.78000, 26.03670
779, 7.79000, 27.95077
780, 7.80000, 23.57975
781, 7.81000, 26.69466
782, 7.82000, 19.93468
783, 7.83000, 19.12574
784, 7.84000, 18.96814
785, 7.85000, 26.57798
786, 7.86000, 24.82517
787, 7.87000, 31.58060
788, 7.88000, 27.04060
789, 7.89000, 26.35949
790, 7.90000, 20.92779
791, 7.91000, 16.04695
792, 7.92000, 17.54312
793, 7.93000, 22.26417
794, 7.94000, 22.99259
795, 7.95000, 27.68661
796, 7.96000, 24.25821
797, 7.97000, 19.98738
798, 7.98000, 16.82315
799, 7.99000, 13.52288
800, 8.00000, 15.75446
801, 8.01000, 13.59407
802, 8.02000, 18.65614
803, 8.03000, 25.02748
804, 8.04000, 21.11341
805, 8.05000, 25.51812
806, 8.06000, 17.93548
807, 8.07000, 26.98096
808, 8.08000, 28.38928
809, 8.09000, 23.85545
810, 8.10000, 27.65246
811, 8.11000, 26.27904
812, 8.12000, 26.44005
813, 8.13000, 14.10778
814, 8.14000, 19.21088
815, 8.15000, 18.42703
816, 8.16000, 12.51324
817, 8.17000, 27.03653
818, 8.18000, 24.36892
819, 8.19000, 22.07423
820, 8.20000, 20.71392
821, 8.21000, 21.67932
822, 8.22000, 22.50213
823, 8.23000, 25.59055
824, 8.24000, 27.78984
825, 8.25000, 18.27356
826, 8.26000, 21.11233
827, 8.27000, 25.95466
828, 8.28000, 28.01945
829, 8.29000, 13.86368
830, 8.30000, 14.51355
831, 8.31000, 16.58351
832, 8.32000, 21.71054
833, 8.33000, 26.26671
834, 8.34000, 27.85645
835, 8.35000, 26.35264
836, 8.36000, 25.82188
837, 8.37000, 25.39386
838, 8.38000, 24.42001
839, 8.39000, 24.66843
840, 8.40000, 30.58683
841, 8.41000, 27.07646
842, 8.42000, 24.81324
843, 8.43000, 24.40385
844, 8.44000, 22.12074
845, 8.45000, 24.35843
846, 8.46000, 13.88715
847, 8.47000, 20.45491
848, 8.48000, 24.28847
849, 8.49000, 23.11509
850, 8.50000, 30.26846
851, 8.51000, 33.75624
852, 8.52000, 26.36034
853, 8.53000, 25.33152
854, 8.54000, 20.34331
855, 8.55000, 26.31438
856, 8.56000, 21.78309
857, 8.57000, 23.40820
858, 8.58000, 23.49892
859, 8.59000, 26.41043
860, 8.60000, 26.28979
861, 8.61000, 28.46203
862, 8.62000, 20.91014
863, 8.63000, 26.63125
864, 8.64000, 21.87117
865, 8.65000, 22.69807
866, 8.66000, 23.71178
867, 8.67000, 25.00089
868, 8.68000, 25.70420
869, 8.69000, 25.47954
870, 8.70000, 27.64888
871, 8.71000, 28.46685
872, 8.72000, 26.06518
873, 8.73000, 21.04537
874, 8.74000, 26.71353
875, 8.75000, 28.89590
876, 8.76000, 24.20175
877, 8.77000, 26.69857
878, 8.78000, 31.47044
879, 8.79000, 25.63657
880, 8.80000, 30.07316
881, 8.81000, 23.70822
882, 8.82000, 24.76450
883, 8.83000, 25.87731
884, 8.84000, 28.32222
885, 8.85000, 25.16597
886, 8.86000, 29.75041
887, 8.87000, 23.53056
888, 8.88000, 28.71174
889, 8.89000, 25.25274
890, 8.90000, 26.34243
891, 8.91000, 16.96052
892, 8.92000, 14.54511
893, 8.93000, 15.14885
894, 8.94000, 22.29190
895, 8.95000, 22.22091
896, 8.96000, 24.74071
897, 8.97000, 24.34875
898, 8.98000, 29.26789
899, 8.99000, 23.59562
900, 9.00000, 30.46595
901, 9.01000, 28.97411
902, 9.02000, 20.12993
903, 9.03000, 23.88037
904, 9.04000, 24.61014
905, 9.05000, 21.63084
906, 9.06000, 20.32963
907, 9.07000, 22.80095
908, 9.08000, 22.28717
909, 9.09000, 17.73214
910, 9.10000, 20.43058
911, 9.11000, 25.56110
912, 9.12000, 25.00642
913, 9.13000, 20.32662
914, 9.14000, 24.01478
915, 9.15000, 25.91453
916, 9.16000, 26.35567
917, 9.17000, 23.81488
918, 9.18000, 20.27020
919, 9.19000, 24.42155
920, 9.20000, 21.41617
921, 9.21000, 24.46524
922, 9.22000, 26.60502
923, 9.23000, 22.47972
924, 9.24000, 20.63822
925, 9.25000, 18.92154
926, 9.26000, 23.09671
927, 9.27000, 28.06766
928, 9.28000, 26.32880
929, 9.29000, 30.72689
930, 9.30000, 30.03236
931, 9.31000, 25.55073
932, 9.32000, 18.29381
933, 9.33000, 17.63822
934, 9.34000, 22.31312
935, 9.35000, 22.40465
936, 9.36000, 18.87157
937, 9.37000, 18.16957
938, 9.38000, 17.80126
939, 9.39000, 18.90473
940, 9.40000, 22.17476
941, 9.41000, 25.10205
942, 9.42000, 17.66909
943, 9.43000, 20.99140
944, 9.44000, 27.60554
945, 9.45000, 21.17737
946, 9.46000, 17.10626
947, 9.47000, 18.28906
948, 9.48000, 21.25574
949, 9.49000, 28.35597
950, 9.50000, 26.11451
951, 9.51000, 31.89176
952, 9.52000, 24.95343
953, 9.53000, 23.26594
954, 9.54000, 18.76707
955, 9.55000, 17.27619
956, 9.56000, 17.84099
957, 9.57000, 25.00958
958, 9.58000, 27.41796
959, 9.59000, 18.50144
960, 9.60000, 15.70044
961, 9.61000, 15.34794
962, 9.62000, 20.49749
963, 9.63000, 22.13804
964, 9.64000, 26.86677
965, 9.65000, 30.02204
966, 9.66000, 20.62098
967, 9.67000, 25.44413
968, 9.68000, 29.12854
969, 9.69000, 27.34963
970, 9.70000, 29.59628
971, 9.71000, 25.11252
972, 9.72000, 15.62256
973, 9.73000, 14.53598
974, 9.74000, 16.95678
975, 9.75000, 20.31210
976, 9.76000, 21.80336
977, 9.77000, 27.01024
978, 9.78000, 27.59011
979, 9.79000, 20.44143
980, 9.80000, 29.12315
981, 9.81000, 23.56542
982, 9.82000, 28.42650
983, 9.83000, 30.58660
984, 9.84000, 30.01688
985, 9.85000, 24.07764
986, 9.86000, 25.04437
987, 9.87000, 25.94942
988, 9.88000, 21.73979
989, 9.89000, 20.26931
990, 9.90000, 27.33806
991, 9.91000, 28.62283
992, 9.92000, 21.80231
993, 9.93000, 18.21885
994, 9.94000, 15.35138
995, 9.95000, 18.58490
996, 9.96000, 26.67678
997, 9.97000, 24.54646
998, 9.98000, 23.30623
