nt, t, solve_time
999, 9.99000, 22.56316
1000, 10.00000, 24.87274
1001, 10.01000, 23.86032
1002, 10.02000, 27.07419
1003, 10.03000, 31.78979
1004, 10.04000, 30.41957
1005, 10.05000, 28.80021
1006, 10.06000, 28.27378
1007, 10.07000, 29.54924
1008, 10.08000, 29.79958
1009, 10.09000, 33.86893
1010, 10.10000, 30.29688
1011, 10.11000, 28.04443
1012, 10.12000, 36.85343
1013, 10.13000, 31.08259
1014, 10.14000, 26.70471
1015, 10.15000, 23.13456
1016, 10.16000, 31.61036
1017, 10.17000, 25.63368
1018, 10.18000, 22.83860
1019, 10.19000, 29.08460
1020, 10.20000, 27.55370
1021, 10.21000, 25.29244
1022, 10.22000, 28.23003
1023, 10.23000, 30.87470
1024, 10.24000, 36.61529
1025, 10.25000, 26.13752
1026, 10.26000, 25.82420
1027, 10.27000, 28.61704
1028, 10.28000, 28.19581
1029, 10.29000, 27.05084
1030, 10.30000, 35.28152
1031, 10.31000, 33.95065
1032, 10.32000, 24.93311
1033, 10.33000, 23.65313
1034, 10.34000, 19.64514
1035, 10.35000, 22.71178
1036, 10.36000, 29.16695
1037, 10.37000, 29.35962
1038, 10.38000, 32.13622
1039, 10.39000, 35.19393
1040, 10.40000, 29.73868
1041, 10.41000, 34.10021
1042, 10.42000, 35.18554
1043, 10.43000, 28.84138
1044, 10.44000, 27.63332
1045, 10.45000, 35.86626
1046, 10.46000, 31.33472
1047, 10.47000, 35.36059
1048, 10.48000, 27.69821
1049, 10.49000, 26.19201
1050, 10.50000, 27.17216
1051, 10.51000, 25.36367
1052, 10.52000, 20.86069
1053, 10.53000, 21.09534
1054, 10.54000, 18.24758
1055, 10.55000, 23.50893
1056, 10.56000, 33.80700
1057, 10.57000, 35.47489
1058, 10.58000, 29.27187
1059, 10.59000, 28.11299
1060, 10.60000, 22.41708
1061, 10.61000, 23.91325
1062, 10.62000, 27.12390
1063, 10.63000, 32.85577
1064, 10.64000, 24.26334
1065, 10.65000, 25.04704
1066, 10.66000, 21.67686
1067, 10.67000, 21.94001
1068, 10.68000, 20.38825
1069, 10.69000, 27.15398
1070, 10.70000, 27.85649
1071, 10.71000, 20.94810
1072, 10.72000, 21.68597
1073, 10.73000, 24.40606
1074, 10.74000, 27.13648
1075, 10.75000, 27.36934
1076, 10.76000, 34.55559
1077, 10.77000, 27.13562
1078, 10.78000, 23.21950
1079, 10.79000, 21.77510
1080, 10.80000, 27.49488
1081, 10.81000, 20.27034
1082, 10.82000, 25.21021
1083, 10.83000, 24.46826
1084, 10.84000, 28.33413
1085, 10.85000, 34.98534
1086, 10.86000, 38.53710
1087, 10.87000, 27.69219
1088, 10.88000, 23.50195
1089, 10.89000, 19.83608
1090, 10.90000, 23.90983
1091, 10.91000, 26.02300
1092, 10.92000, 31.19384
1093, 10.93000, 26.29261
1094, 10.94000, 19.76660
1095, 10.95000, 26.64851
1096, 10.96000, 36.62424
1097, 10.97000, 24.41838
1098, 10.98000, 21.47690
1099, 10.99000, 22.56808
1100, 11.00000, 22.78519
1101, 11.01000, 23.19960
1102, 11.02000, 28.14921
1103, 11.03000, 25.60684
1104, 11.04000, 28.39967
1105, 11.05000, 31.57810
1106, 11.06000, 27.84298
1107, 11.07000, 32.00509
1108, 11.08000, 32.74618
1109, 11.09000, 27.92638
1110, 11.10000, 21.55453
1111, 11.11000, 17.34718
1112, 11.12000, 30.86001
1113, 11.13000, 30.63119
1114, 11.14000, 28.51701
1115, 11.15000, 20.51102
1116, 11.16000, 16.47811
1117, 11.17000, 20.35554
1118, 11.18000, 25.77135
1119, 11.19000, 33.58532
1120, 11.20000, 27.40358
1121, 11.21000, 26.24275
1122, 11.22000, 26.43869
1123, 11.23000, 32.53901
1124, 11.24000, 21.82429
1125, 11.25000, 32.07506
1126, 11.26000, 32.95713
1127, 11.27000, 31.70137
1128, 11.28000, 24.94691
1129, 11.29000, 26.02895
1130, 11.30000, 28.81473
1131, 11.31000, 27.62940
1132, 11.32000, 27.74089
1133, 11.33000, 25.17187
1134, 11.34000, 22.48166
1135, 11.35000, 34.57671
1136, 11.36000, 30.42522
1137, 11.37000, 27.02359
1138, 11.38000, 27.61714
1139, 11.39000, 20.85144
1140, 11.40000, 20.07464
1141, 11.41000, 20.52297
1142, 11.42000, 24.45035
1143, 11.43000, 31.15196
1144, 11.44000, 30.34357
1145, 11.45000, 19.96000
1146, 11.46000, 20.31071
1147, 11.47000, 19.66875
1148, 11.48000, 19.39056
1149, 11.49000, 23.63907
1150, 11.50000, 33.82352
1151, 11.51000, 34.98464
1152, 11.52000, 28.14794
1153, 11.53000, 20.11530
1154, 11.54000, 33.21121
1155, 11.55000, 28.83017
1156, 11.56000, 25.22234
1157, 11.57000, 31.35416
1158, 11.58000, 29.88372
1159, 11.59000, 24.41976
1160, 11.60000, 21.45897
1161, 11.61000, 22.32020
1162, 11.62000, 24.04159
1163, 11.63000, 32.28324
1164, 11.64000, 29.22601
1165, 11.65000, 32.24815
1166, 11.66000, 29.27692
1167, 11.67000, 32.49986
1168, 11.68000, 29.11073
1169, 11.69000, 32.98211
1170, 11.70000, 27.97649
1171, 11.71000, 34.07007
1172, 11.72000, 31.84133
1173, 11.73000, 34.11528
1174, 11.74000, 32.49836
1175, 11.75000, 32.18992
1176, 11.76000, 29.76228
1177, 11.77000, 23.33711
1178, 11.78000, 20.98208
1179, 11.79000, 20.99963
1180, 11.80000, 23.37329
1181, 11.81000, 21.96314
1182, 11.82000, 24.28215
1183, 11.83000, 30.01748
1184, 11.84000, 32.81185
1185, 11.85000, 26.78313
1186, 11.86000, 22.76809
1187, 11.87000, 31.58783
1188, 11.88000, 29.61339
1189, 11.89000, 24.79213
1190, 11.90000, 28.28517
1191, 11.91000, 30.47725
1192, 11.92000, 27.06720
1193, 11.93000, 27.81783
1194, 11.94000, 29.13275
1195, 11.95000, 27.19003
1196, 11.96000, 27.92880
1197, 11.97000, 26.99672
1198, 11.98000, 24.55790
1199, 11.99000, 26.85416
1200, 12.00000, 29.61170
1201, 12.01000, 30.67810
1202, 12.02000, 33.78600
1203, 12.03000, 34.09135
1204, 12.04000, 30.50138
1205, 12.05000, 38.51832
1206, 12.06000, 28.63395
1207, 12.07000, 25.06337
1208, 12.08000, 29.72949
1209, 12.09000, 30.49321
1210, 12.10000, 25.84881
1211, 12.11000, 31.41306
1212, 12.12000, 19.61555
1213, 12.13000, 28.10518
1214, 12.14000, 21.58380
1215, 12.15000, 20.63370
1216, 12.16000, 31.05506
1217, 12.17000, 29.55740
1218, 12.18000, 31.11958
1219, 12.19000, 24.48528
1220, 12.20000, 34.57389
1221, 12.21000, 29.97194
1222, 12.22000, 29.72710
1223, 12.23000, 22.88705
1224, 12.24000, 22.74322
1225, 12.25000, 29.27541
1226, 12.26000, 34.10287
1227, 12.27000, 33.78966
1228, 12.28000, 25.10848
1229, 12.29000, 27.82219
1230, 12.30000, 21.47430
1231, 12.31000, 23.30780
1232, 12.32000, 22.76737
1233, 12.33000, 33.97902
1234, 12.34000, 33.03547
1235, 12.35000, 30.30796
1236, 12.36000, 31.14320
1237, 12.37000, 26.43369
1238, 12.38000, 26.54475
1239, 12.39000, 24.73564
1240, 12.40000, 31.41126
1241, 12.41000, 34.19136
1242, 12.42000, 28.81329
1243, 12.43000, 27.74221
1244, 12.44000, 25.79304
1245, 12.45000, 25.33384
1246, 12.46000, 25.25161
1247, 12.47000, 21.62436
1248, 12.48000, 18.92813
1249, 12.49000, 26.98259
1250, 12.50000, 32.67178
1251, 12.51000, 31.71323
1252, 12.52000, 29.81766
1253, 12.53000, 31.48241
1254, 12.54000, 25.20586
1255, 12.55000, 30.24613
1256, 12.56000, 30.97624
1257, 12.57000, 30.42842
1258, 12.58000, 30.35255
1259, 12.59000, 29.65759
1260, 12.60000, 27.31587
1261, 12.61000, 30.83552
1262, 12.62000, 26.05434
1263, 12.63000, 25.78057
1264, 12.64000, 27.40052
1265, 12.65000, 22.98814
1266, 12.66000, 24.65757
1267, 12.67000, 32.09448
1268, 12.68000, 26.23717
1269, 12.69000, 25.68225
1270, 12.70000, 21.16074
1271, 12.71000, 22.04159
1272, 12.72000, 24.10758
1273, 12.73000, 24.81386
1274, 12.74000, 34.16704
1275, 12.75000, 33.42827
1276, 12.76000, 24.91983
1277, 12.77000, 20.44761
1278, 12.78000, 20.14624
1279, 12.79000, 19.48205
1280, 12.80000, 26.40664
1281, 12.81000, 21.50622
1282, 12.82000, 27.38928
1283, 12.83000, 27.08009
1284, 12.84000, 24.44475
1285, 12.85000, 22.37106
1286, 12.86000, 20.55596
1287, 12.87000, 27.31929
1288, 12.88000, 29.60488
1289, 12.89000, 28.01665
1290, 12.90000, 24.79643
1291, 12.91000, 28.80281
1292, 12.92000, 29.26209
1293, 12.93000, 33.04917
1294, 12.94000, 28.47715
1295, 12.95000, 27.66718
1296, 12.96000, 22.05371
1297, 12.97000, 23.49911
1298, 12.98000, 23.31651
1299, 12.99000, 29.37657
1300, 13.00000, 25.44236
1301, 13.01000, 29.20919
1302, 13.02000, 30.28286
1303, 13.03000, 28.37427
1304, 13.04000, 32.26156
1305, 13.05000, 29.29599
1306, 13.06000, 29.05400
1307, 13.07000, 30.18121
1308, 13.08000, 28.72078
1309, 13.09000, 34.29011
1310, 13.10000, 27.24326
1311, 13.11000, 24.59286
1312, 13.12000, 25.63058
1313, 13.13000, 32.43639
1314, 13.14000, 38.35197
1315, 13.15000, 29.17201
1316, 13.16000, 27.17720
1317, 13.17000, 35.86841
1318, 13.18000, 28.75477
1319, 13.19000, 31.57112
1320, 13.20000, 27.68900
1321, 13.21000, 32.82711
1322, 13.22000, 27.68077
1323, 13.23000, 32.19116
1324, 13.24000, 31.65812
1325, 13.25000, 35.74650
1326, 13.26000, 36.88713
1327, 13.27000, 20.10274
1328, 13.28000, 19.69753
1329, 13.29000, 18.70974
1330, 13.30000, 17.00651
1331, 13.31000, 22.96443
1332, 13.32000, 28.56110
1333, 13.33000, 22.94109
1334, 13.34000, 21.16067
1335, 13.35000, 31.14265
1336, 13.36000, 33.19715
1337, 13.37000, 32.46423
1338, 13.38000, 27.40999
1339, 13.39000, 28.77727
1340, 13.40000, 29.02345
1341, 13.41000, 21.66995
1342, 13.42000, 28.73858
1343, 13.43000, 20.39589
1344, 13.44000, 19.43312
1345, 13.45000, 17.65443
1346, 13.46000, 24.19386
1347, 13.47000, 30.67874
1348, 13.48000, 28.43530
1349, 13.49000, 33.49276
1350, 13.50000, 33.38307
1351, 13.51000, 29.71196
1352, 13.52000, 34.18483
1353, 13.53000, 27.78120
1354, 13.54000, 21.38005
1355, 13.55000, 29.25945
1356, 13.56000, 30.96027
1357, 13.57000, 30.27022
1358, 13.58000, 31.37069
1359, 13.59000, 30.20335
1360, 13.60000, 18.89258
1361, 13.61000, 16.13564
1362, 13.62000, 19.20125
1363, 13.63000, 21.03867
1364, 13.64000, 25.66743
1365, 13.65000, 32.10468
1366, 13.66000, 28.06637
1367, 13.67000, 32.33347
1368, 13.68000, 32.24132
1369, 13.69000, 36.58563
1370, 13.70000, 25.63939
1371, 13.71000, 27.33909
1372, 13.72000, 26.18479
1373, 13.73000, 30.67489
1374, 13.74000, 28.16091
1375, 13.75000, 23.31552
1376, 13.76000, 20.48351
1377, 13.77000, 24.29753
1378, 13.78000, 26.29488
1379, 13.79000, 23.97774
1380, 13.80000, 27.05578
1381, 13.81000, 31.78158
1382, 13.82000, 32.16826
1383, 13.83000, 22.10664
1384, 13.84000, 22.99374
1385, 13.85000, 27.73316
1386, 13.86000, 27.32497
1387, 13.87000, 28.45945
1388, 13.88000, 21.24832
1389, 13.89000, 24.38330
1390, 13.90000, 26.52431
1391, 13.91000, 29.73502
1392, 13.92000, 33.41782
1393, 13.93000, 25.41257
1394, 13.94000, 19.91019
1395, 13.95000, 19.33812
1396, 13.96000, 21.04445
1397, 13.97000, 24.71396
1398, 13.98000, 34.55472
1399, 13.99000, 24.21756
1400, 14.00000, 20.47439
1401, 14.01000, 26.73336
1402, 14.02000, 28.39522
1403, 14.03000, 27.23895
1404, 14.04000, 31.39773
1405, 14.05000, 36.10710
1406, 14.06000, 30.81272
1407, 14.07000, 35.06778
1408, 14.08000, 29.71161
1409, 14.09000, 21.77094
1410, 14.10000, 38.32844
1411, 14.11000, 26.83102
1412, 14.12000, 25.15295
1413, 14.13000, 29.88003
1414, 14.14000, 30.36244
1415, 14.15000, 25.41406
1416, 14.16000, 30.76354
1417, 14.17000, 31.98226
1418, 14.18000, 26.42637
1419, 14.19000, 29.07317
1420, 14.20000, 28.30901
1421, 14.21000, 25.51572
1422, 14.22000, 20.80335
1423, 14.23000, 27.98541
1424, 14.24000, 26.51947
1425, 14.25000, 23.67896
1426, 14.26000, 16.77923
1427, 14.27000, 24.85376
1428, 14.28000, 22.68727
1429, 14.29000, 21.54998
1430, 14.30000, 39.24811
1431, 14.31000, 39.58604
1432, 14.32000, 36.48357
1433, 14.33000, 33.74773
1434, 14.34000, 27.84721
1435, 14.35000, 26.47070
1436, 14.36000, 26.27513
1437, 14.37000, 25.16273
1438, 14.38000, 22.62830
1439, 14.39000, 26.02508
1440, 14.40000, 27.06322
1441, 14.41000, 25.55063
1442, 14.42000, 25.34731
1443, 14.43000, 20.83456
1444, 14.44000, 14.94743
1445, 14.45000, 18.97965
1446, 14.46000, 27.17071
1447, 14.47000, 30.49183
1448, 14.48000, 27.33336
1449, 14.49000, 32.37278
1450, 14.50000, 27.75556
1451, 14.51000, 24.95848
1452, 14.52000, 31.73465
1453, 14.53000, 34.72196
1454, 14.54000, 29.84344
1455, 14.55000, 29.66042
1456, 14.56000, 35.02850
1457, 14.57000, 30.40702
1458, 14.58000, 25.49851
1459, 14.59000, 20.05601
1460, 14.60000, 21.97810
1461, 14.61000, 24.34188
1462, 14.62000, 22.66538
1463, 14.63000, 25.74680
1464, 14.64000, 21.15243
1465, 14.65000, 27.00640
1466, 14.66000, 31.41682
1467, 14.67000, 29.77324
1468, 14.68000, 36.02401
1469, 14.69000, 34.15967
1470, 14.70000, 26.19754
1471, 14.71000, 26.20634
1472, 14.72000, 23.30609
1473, 14.73000, 23.38968
1474, 14.74000, 23.15916
1475, 14.75000, 22.12190
1476, 14.76000, 20.05217
1477, 14.77000, 20.90083
1478, 14.78000, 25.33147
1479, 14.79000, 25.90315
1480, 14.80000, 30.66892
1481, 14.81000, 26.79122
1482, 14.82000, 36.89553
1483, 14.83000, 26.04491
1484, 14.84000, 28.60579
1485, 14.85000, 27.24823
1486, 14.86000, 28.93312
1487, 14.87000, 30.44125
1488, 14.88000, 26.67943
1489, 14.89000, 26.00850
1490, 14.90000, 31.45809
1491, 14.91000, 22.70393
1492, 14.92000, 24.97862
1493, 14.93000, 22.94594
1494, 14.94000, 21.16706
1495, 14.95000, 22.72336
1496, 14.96000, 31.55631
1497, 14.97000, 27.67333
1498, 14.98000, 30.04272
1499, 14.99000, 27.79515
1500, 15.00000, 28.26852
1501, 15.01000, 27.87726
1502, 15.02000, 28.23198
1503, 15.03000, 19.68413
1504, 15.04000, 19.09431
1505, 15.05000, 23.60829
1506, 15.06000, 29.68905
1507, 15.07000, 26.38175
1508, 15.08000, 25.15195
1509, 15.09000, 24.34822
1510, 15.10000, 22.84132
1511, 15.11000, 24.44933
1512, 15.12000, 28.83476
1513, 15.13000, 35.09524
1514, 15.14000, 33.32230
1515, 15.15000, 32.67188
1516, 15.16000, 26.59483
1517, 15.17000, 26.07661
1518, 15.18000, 33.04779
1519, 15.19000, 21.42435
1520, 15.20000, 27.16561
1521, 15.21000, 23.92758
1522, 15.22000, 23.01592
1523, 15.23000, 23.24203
1524, 15.24000, 20.84571
1525, 15.25000, 23.46591
1526, 15.26000, 26.95489
1527, 15.27000, 27.43240
1528, 15.28000, 19.48096
1529, 15.29000, 23.92178
1530, 15.30000, 31.28744
1531, 15.31000, 27.23518
1532, 15.32000, 27.02039
1533, 15.33000, 29.24418
1534, 15.34000, 26.67973
1535, 15.35000, 31.00558
1536, 15.36000, 35.48646
1537, 15.37000, 29.59470
1538, 15.38000, 28.55694
1539, 15.39000, 29.93627
1540, 15.40000, 29.76865
1541, 15.41000, 30.37138
1542, 15.42000, 26.13496
1543, 15.43000, 21.73874
1544, 15.44000, 31.84445
1545, 15.45000, 34.47575
1546, 15.46000, 34.98690
1547, 15.47000, 30.67976
1548, 15.48000, 23.56801
1549, 15.49000, 24.74010
1550, 15.50000, 29.98493
1551, 15.51000, 31.01215
1552, 15.52000, 22.12180
1553, 15.53000, 24.16429
1554, 15.54000, 25.93632
1555, 15.55000, 28.65266
1556, 15.56000, 27.99602
1557, 15.57000, 20.38957
1558, 15.58000, 27.51583
1559, 15.59000, 20.87905
1560, 15.60000, 16.85234
1561, 15.61000, 18.02687
1562, 15.62000, 23.70410
1563, 15.63000, 28.49223
1564, 15.64000, 31.83810
1565, 15.65000, 32.21231
1566, 15.66000, 25.38740
1567, 15.67000, 23.72759
1568, 15.68000, 24.87334
1569, 15.69000, 33.49808
1570, 15.70000, 31.38094
1571, 15.71000, 26.44850
1572, 15.72000, 28.69533
1573, 15.73000, 19.26754
1574, 15.74000, 27.05923
1575, 15.75000, 21.51316
1576, 15.76000, 24.57674
1577, 15.77000, 29.61637
1578, 15.78000, 26.56407
1579, 15.79000, 23.35241
1580, 15.80000, 23.28432
1581, 15.81000, 25.62075
1582, 15.82000, 28.13472
1583, 15.83000, 29.05300
1584, 15.84000, 34.20282
1585, 15.85000, 26.19975
1586, 15.86000, 28.66537
1587, 15.87000, 27.65447
1588, 15.88000, 26.10510
1589, 15.89000, 22.55964
1590, 15.90000, 24.31457
1591, 15.91000, 22.07082
1592, 15.92000, 22.83355
1593, 15.93000, 18.18515
1594, 15.94000, 18.38572
1595, 15.95000, 23.09697
1596, 15.96000, 26.16968
1597, 15.97000, 34.63539
1598, 15.98000, 32.72027
1599, 15.99000, 27.54455
1600, 16.00000, 26.83643
1601, 16.01000, 25.48993
1602, 16.02000, 25.24293
1603, 16.03000, 22.55128
1604, 16.04000, 26.42687
1605, 16.05000, 24.20224
1606, 16.06000, 21.08519
1607, 16.07000, 26.28950
1608, 16.08000, 17.29631
1609, 16.09000, 20.22262
1610, 16.10000, 20.93899
1611, 16.11000, 20.09929
1612, 16.12000, 23.59425
1613, 16.13000, 27.95844
1614, 16.14000, 23.19719
1615, 16.15000, 23.29923
1616, 16.16000, 29.12481
1617, 16.17000, 25.46990
1618, 16.18000, 24.33871
1619, 16.19000, 26.38151
1620, 16.20000, 28.58662
1621, 16.21000, 31.49311
1622, 16.22000, 30.02589
1623, 16.23000, 25.64955
1624, 16.24000, 20.41847
1625, 16.25000, 27.72592
1626, 16.26000, 23.39475
1627, 16.27000, 29.93794
1628, 16.28000, 30.60871
1629, 16.29000, 27.10717
1630, 16.30000, 27.99898
1631, 16.31000, 23.32271
1632, 16.32000, 28.02416
1633, 16.33000, 31.56794
1634, 16.34000, 26.98679
1635, 16.35000, 24.97059
1636, 16.36000, 30.67131
1637, 16.37000, 31.24732
1638, 16.38000, 26.51569
1639, 16.39000, 24.61434
1640, 16.40000, 22.47818
1641, 16.41000, 21.40718
1642, 16.42000, 25.22572
1643, 16.43000, 37.66541
1644, 16.44000, 29.85447
1645, 16.45000, 27.02130
1646, 16.46000, 29.83065
1647, 16.47000, 36.76413
1648, 16.48000, 33.69671
1649, 16.49000, 27.55722
1650, 16.50000, 22.82406
1651, 16.51000, 24.10925
1652, 16.52000, 26.43810
1653, 16.53000, 24.32635
1654, 16.54000, 30.67848
1655, 16.55000, 23.93494
1656, 16.56000, 21.95347
1657, 16.57000, 30.40092
1658, 16.58000, 24.54634
1659, 16.59000, 23.45346
1660, 16.60000, 28.49876
1661, 16.61000, 28.75896
1662, 16.62000, 35.45630
1663, 16.63000, 28.22689
1664, 16.64000, 29.37202
1665, 16.65000, 27.67838
1666, 16.66000, 29.06408
1667, 16.67000, 33.95103
1668, 16.68000, 24.28987
1669, 16.69000, 20.34848
1670, 16.70000, 25.77945
1671, 16.71000, 27.12984
1672, 16.72000, 19.53628
1673, 16.73000, 23.56562
1674, 16.74000, 20.82878
1675, 16.75000, 20.52597
1676, 16.76000, 31.71896
1677, 16.77000, 23.83582
1678, 16.78000, 24.46210
1679, 16.79000, 30.17206
1680, 16.80000, 27.20873
1681, 16.81000, 30.32361
1682, 16.82000, 25.84677
1683, 16.83000, 21.44425
1684, 16.84000, 24.76238
1685, 16.85000, 25.06808
1686, 16.86000, 21.65778
1687, 16.87000, 21.05539
1688, 16.88000, 17.80585
1689, 16.89000, 16.17780
1690, 16.90000, 19.58646
1691, 16.91000, 21.43455
1692, 16.92000, 26.75467
1693, 16.93000, 20.13101
1694, 16.94000, 32.41176
1695, 16.95000, 24.61867
1696, 16.96000, 21.04851
1697, 16.97000, 18.94672
1698, 16.98000, 19.09651
1699, 16.99000, 27.93078
1700, 17.00000, 27.34434
1701, 17.01000, 27.27755
1702, 17.02000, 30.57970
1703, 17.03000, 24.28394
1704, 17.04000, 21.40922
1705, 17.05000, 23.15384
1706, 17.06000, 19.13998
1707, 17.07000, 25.59451
1708, 17.08000, 22.10299
1709, 17.09000, 27.46313
1710, 17.10000, 25.96947
1711, 17.11000, 29.42895
1712, 17.12000, 23.10717
1713, 17.13000, 20.65916
1714, 17.14000, 25.48578
1715, 17.15000, 29.08446
1716, 17.16000, 21.59126
1717, 17.17000, 22.70526
1718, 17.18000, 21.72860
1719, 17.19000, 20.54750
1720, 17.20000, 22.20315
1721, 17.21000, 23.23827
1722, 17.22000, 23.96896
1723, 17.23000, 20.25038
1724, 17.24000, 18.58274
1725, 17.25000, 17.89045
1726, 17.26000, 23.54044
1727, 17.27000, 23.51225
1728, 17.28000, 23.47872
1729, 17.29000, 23.63675
1730, 17.30000, 22.01817
1731, 17.31000, 24.82633
1732, 17.32000, 23.17650
1733, 17.33000, 20.36341
1734, 17.34000, 20.02540
1735, 17.35000, 25.87916
1736, 17.36000, 24.40505
1737, 17.37000, 21.49797
1738, 17.38000, 20.31664
1739, 17.39000, 21.32533
1740, 17.40000, 20.20197
1741, 17.41000, 23.38994
1742, 17.42000, 20.76494
1743, 17.43000, 21.09636
1744, 17.44000, 21.17598
1745, 17.45000, 20.30081
1746, 17.46000, 17.78899
1747, 17.47000, 26.51404
1748, 17.48000, 21.57624
1749, 17.49000, 20.91800
1750, 17.50000, 19.11700
1751, 17.51000, 29.84506
1752, 17.52000, 19.29735
1753, 17.53000, 22.47452
1754, 17.54000, 20.46084
1755, 17.55000, 21.02062
1756, 17.56000, 21.81060
1757, 17.57000, 22.95375
1758, 17.58000, 21.87319
1759, 17.59000, 24.49360
1760, 17.60000, 21.53084
1761, 17.61000, 21.70727
1762, 17.62000, 20.22723
1763, 17.63000, 17.98206
1764, 17.64000, 20.56176
1765, 17.65000, 16.32291
1766, 17.66000, 21.11221
1767, 17.67000, 22.28719
1768, 17.68000, 26.77247
1769, 17.69000, 23.96413
1770, 17.70000, 15.86368
1771, 17.71000, 17.82833
1772, 17.72000, 16.81194
1773, 17.73000, 18.23997
1774, 17.74000, 19.04981
1775, 17.75000, 20.69486
1776, 17.76000, 21.48858
1777, 17.77000, 21.24921
1778, 17.78000, 17.90487
1779, 17.79000, 18.70161
1780, 17.80000, 14.99353
1781, 17.81000, 18.22651
1782, 17.82000, 16.25623
1783, 17.83000, 18.09946
1784, 17.84000, 19.65814
1785, 17.85000, 19.24701
1786, 17.86000, 23.82886
1787, 17.87000, 17.32790
1788, 17.88000, 20.07684
1789, 17.89000, 20.67987
1790, 17.90000, 18.15050
1791, 17.91000, 15.95912
1792, 17.92000, 17.13144
1793, 17.93000, 15.39010
1794, 17.94000, 21.00160
1795, 17.95000, 19.87579
1796, 17.96000, 19.18933
1797, 17.97000, 22.32865
1798, 17.98000, 18.91476
1799, 17.99000, 19.36562
1800, 18.00000, 20.99102
1801, 18.01000, 20.24483
1802, 18.02000, 18.54881
1803, 18.03000, 16.21891
1804, 18.04000, 26.73549
1805, 18.05000, 20.12621
1806, 18.06000, 18.80518
1807, 18.07000, 22.19072
1808, 18.08000, 23.74847
1809, 18.09000, 23.31031
1810, 18.10000, 21.26691
1811, 18.11000, 21.10610
1812, 18.12000, 20.87300
1813, 18.13000, 17.02742
1814, 18.14000, 19.12019
1815, 18.15000, 17.39971
1816, 18.16000, 19.43859
1817, 18.17000, 23.26419
1818, 18.18000, 21.11874
1819, 18.19000, 20.31809
1820, 18.20000, 18.12150
1821, 18.21000, 13.34330
1822, 18.22000, 17.25669
1823, 18.23000, 15.54303
1824, 18.24000, 23.17838
1825, 18.25000, 20.28185
1826, 18.26000, 23.86969
1827, 18.27000, 22.68255
1828, 18.28000, 20.30846
1829, 18.29000, 17.54534
1830, 18.30000, 21.24226
1831, 18.31000, 20.01857
1832, 18.32000, 18.62918
1833, 18.33000, 18.53429
1834, 18.34000, 21.12298
1835, 18.35000, 14.99822
1836, 18.36000, 13.70902
1837, 18.37000, 17.64574
1838, 18.38000, 16.29122
1839, 18.39000, 15.73127
1840, 18.40000, 22.78009
1841, 18.41000, 23.35674
1842, 18.42000, 18.76905
1843, 18.43000, 21.87242
1844, 18.44000, 20.68404
1845, 18.45000, 18.77688
1846, 18.46000, 15.64330
1847, 18.47000, 14.94389
1848, 18.48000, 19.38659
1849, 18.49000, 17.64197
1850, 18.50000, 15.86740
1851, 18.51000, 15.15630
1852, 18.52000, 16.51021
1853, 18.53000, 12.10712
1854, 18.54000, 14.33600
1855, 18.55000, 15.95374
1856, 18.56000, 15.24996
1857, 18.57000, 15.69065
1858, 18.58000, 16.85644
1859, 18.59000, 16.97137
1860, 18.60000, 19.64922
1861, 18.61000, 16.21275
1862, 18.62000, 16.91481
1863, 18.63000, 18.92424
1864, 18.64000, 15.26074
1865, 18.65000, 17.01253
1866, 18.66000, 15.37650
1867, 18.67000, 19.54725
1868, 18.68000, 18.30361
1869, 18.69000, 11.34089
1870, 18.70000, 13.20737
1871, 18.71000, 13.87300
1872, 18.72000, 10.61180
1873, 18.73000, 14.85193
1874, 18.74000, 14.52771
1875, 18.75000, 13.13854
1876, 18.76000, 15.49044
1877, 18.77000, 14.03122
1878, 18.78000, 14.14400
1879, 18.79000, 15.13904
1880, 18.80000, 13.32376
1881, 18.81000, 15.58051
1882, 18.82000, 15.47414
1883, 18.83000, 16.15212
1884, 18.84000, 14.10769
1885, 18.85000, 10.59996
1886, 18.86000, 13.81230
1887, 18.87000, 11.23175
1888, 18.88000, 11.19214
1889, 18.89000, 12.25193
1890, 18.90000, 12.30292
1891, 18.91000, 14.83391
1892, 18.92000, 13.63897
1893, 18.93000, 14.01548
1894, 18.94000, 15.57935
1895, 18.95000, 16.65327
1896, 18.96000, 13.23816
1897, 18.97000, 13.90841
1898, 18.98000, 16.00914
1899, 18.99000, 14.06729
1900, 19.00000, 17.36973
1901, 19.01000, 9.38221
1902, 19.02000, 10.65616
1903, 19.03000, 10.81732
1904, 19.04000, 10.17697
1905, 19.05000, 11.51764
1906, 19.06000, 11.80243
1907, 19.07000, 11.62783
1908, 19.08000, 11.76235
1909, 19.09000, 15.13889
1910, 19.10000, 13.67171
1911, 19.11000, 14.90881
1912, 19.12000, 15.95229
1913, 19.13000, 11.60541
1914, 19.14000, 11.83343
1915, 19.15000, 11.70948
1916, 19.16000, 12.84767
1917, 19.17000, 13.17323
1918, 19.18000, 10.46173
1919, 19.19000, 9.58794
1920, 19.20000, 9.70138
1921, 19.21000, 10.94484
1922, 19.22000, 9.24705
1923, 19.23000, 13.32774
1924, 19.24000, 14.69284
1925, 19.25000, 14.81366
1926, 19.26000, 12.39508
1927, 19.27000, 12.94606
1928, 19.28000, 13.74814
1929, 19.29000, 11.46721
1930, 19.30000, 12.69167
