nt, t, solve_time
999, 9.99000, 27.06038
1000, 10.00000, 21.39060
1001, 10.01000, 19.33886
1002, 10.02000, 17.77818
1003, 10.03000, 20.30638
1004, 10.04000, 28.91347
1005, 10.05000, 23.07882
1006, 10.06000, 28.35586
1007, 10.07000, 26.11488
1008, 10.08000, 19.00474
1009, 10.09000, 20.37153
1010, 10.10000, 23.11264
1011, 10.11000, 19.36300
1012, 10.12000, 16.06704
1013, 10.13000, 14.95211
1014, 10.14000, 23.77424
1015, 10.15000, 27.70013
1016, 10.16000, 26.09822
1017, 10.17000, 29.14380
1018, 10.18000, 26.69221
1019, 10.19000, 25.03964
1020, 10.20000, 28.63056
1021, 10.21000, 23.49194
1022, 10.22000, 20.86444
1023, 10.23000, 18.69429
1024, 10.24000, 17.50919
1025, 10.25000, 26.57772
1026, 10.26000, 28.72639
1027, 10.27000, 29.47189
1028, 10.28000, 29.87427
1029, 10.29000, 21.36049
1030, 10.30000, 24.23309
1031, 10.31000, 23.88788
1032, 10.32000, 26.02873
1033, 10.33000, 27.45038
1034, 10.34000, 28.92024
1035, 10.35000, 26.48465
1036, 10.36000, 19.92117
1037, 10.37000, 17.43472
1038, 10.38000, 21.06168
1039, 10.39000, 22.46625
1040, 10.40000, 24.70828
1041, 10.41000, 23.88920
1042, 10.42000, 26.68208
1043, 10.43000, 25.00590
1044, 10.44000, 20.77643
1045, 10.45000, 23.29209
1046, 10.46000, 16.61386
1047, 10.47000, 24.04563
1048, 10.48000, 20.81007
1049, 10.49000, 18.49817
1050, 10.50000, 20.79540
1051, 10.51000, 27.67169
1052, 10.52000, 24.03616
1053, 10.53000, 16.44691
1054, 10.54000, 23.98603
1055, 10.55000, 25.54453
1056, 10.56000, 21.61357
1057, 10.57000, 25.52061
1058, 10.58000, 29.66775
1059, 10.59000, 27.05292
1060, 10.60000, 24.81227
1061, 10.61000, 26.85570
1062, 10.62000, 31.32024
1063, 10.63000, 29.75886
1064, 10.64000, 30.04611
1065, 10.65000, 30.39898
1066, 10.66000, 26.16109
1067, 10.67000, 36.83632
1068, 10.68000, 36.93096
1069, 10.69000, 31.47801
1070, 10.70000, 28.18161
1071, 10.71000, 29.67720
1072, 10.72000, 24.07497
1073, 10.73000, 20.86439
1074, 10.74000, 19.16845
1075, 10.75000, 20.24165
1076, 10.76000, 20.40771
1077, 10.77000, 23.10572
1078, 10.78000, 25.29318
1079, 10.79000, 24.17531
1080, 10.80000, 26.38832
1081, 10.81000, 23.17462
1082, 10.82000, 24.87191
1083, 10.83000, 18.01435
1084, 10.84000, 20.13084
1085, 10.85000, 16.79572
1086, 10.86000, 18.91536
1087, 10.87000, 21.21060
1088, 10.88000, 18.28517
1089, 10.89000, 21.09607
1090, 10.90000, 18.33501
1091, 10.91000, 26.20852
1092, 10.92000, 25.29313
1093, 10.93000, 20.97346
1094, 10.94000, 24.84553
1095, 10.95000, 25.97317
1096, 10.96000, 21.43759
1097, 10.97000, 25.77385
1098, 10.98000, 25.95506
1099, 10.99000, 27.70601
1100, 11.00000, 24.24279
1101, 11.01000, 26.15958
1102, 11.02000, 30.38360
1103, 11.03000, 26.42959
1104, 11.04000, 24.95231
1105, 11.05000, 19.37809
1106, 11.06000, 19.95421
1107, 11.07000, 18.26382
1108, 11.08000, 19.09223
1109, 11.09000, 21.31791
1110, 11.10000, 21.59414
1111, 11.11000, 24.32857
1112, 11.12000, 22.10638
1113, 11.13000, 20.81825
1114, 11.14000, 28.07872
1115, 11.15000, 23.76910
1116, 11.16000, 30.33310
1117, 11.17000, 26.31722
1118, 11.18000, 24.87770
1119, 11.19000, 28.13028
1120, 11.20000, 25.20244
1121, 11.21000, 26.12518
1122, 11.22000, 28.10725
1123, 11.23000, 28.64806
1124, 11.24000, 28.36587
1125, 11.25000, 26.83025
1126, 11.26000, 19.50556
1127, 11.27000, 17.58219
1128, 11.28000, 19.45522
1129, 11.29000, 22.88950
1130, 11.30000, 25.62562
1131, 11.31000, 27.39099
1132, 11.32000, 22.80403
1133, 11.33000, 25.58445
1134, 11.34000, 24.12567
1135, 11.35000, 26.67077
1136, 11.36000, 37.58071
1137, 11.37000, 17.65370
1138, 11.38000, 26.30744
1139, 11.39000, 29.36032
1140, 11.40000, 27.07223
1141, 11.41000, 27.05215
1142, 11.42000, 23.93668
1143, 11.43000, 25.37766
1144, 11.44000, 24.27216
1145, 11.45000, 21.16580
1146, 11.46000, 18.22085
1147, 11.47000, 19.09463
1148, 11.48000, 19.29235
1149, 11.49000, 28.91566
1150, 11.50000, 27.37934
1151, 11.51000, 25.69920
1152, 11.52000, 25.66658
1153, 11.53000, 27.52472
1154, 11.54000, 23.05709
1155, 11.55000, 20.11285
1156, 11.56000, 22.65778
1157, 11.57000, 27.54665
1158, 11.58000, 24.70744
1159, 11.59000, 20.86785
1160, 11.60000, 20.30892
1161, 11.61000, 26.91933
1162, 11.62000, 24.61515
1163, 11.63000, 23.05800
1164, 11.64000, 22.79998
1165, 11.65000, 28.05539
1166, 11.66000, 30.46936
1167, 11.67000, 23.61905
1168, 11.68000, 15.94774
1169, 11.69000, 26.38114
1170, 11.70000, 30.17347
1171, 11.71000, 25.25995
1172, 11.72000, 21.42672
1173, 11.73000, 21.66448
1174, 11.74000, 19.95386
1175, 11.75000, 20.92706
1176, 11.76000, 20.37808
1177, 11.77000, 31.43292
1178, 11.78000, 27.22270
1179, 11.79000, 30.90295
1180, 11.80000, 22.49488
1181, 11.81000, 22.07229
1182, 11.82000, 27.26019
1183, 11.83000, 24.43627
1184, 11.84000, 27.68122
1185, 11.85000, 21.93710
1186, 11.86000, 19.23144
1187, 11.87000, 18.48287
1188, 11.88000, 16.91828
1189, 11.89000, 17.65778
1190, 11.90000, 19.26779
1191, 11.91000, 18.87297
1192, 11.92000, 15.33315
1193, 11.93000, 17.92744
1194, 11.94000, 15.85017
1195, 11.95000, 15.78953
1196, 11.96000, 23.52989
1197, 11.97000, 30.11972
1198, 11.98000, 25.36255
1199, 11.99000, 23.33443
1200, 12.00000, 19.11074
1201, 12.01000, 20.92786
1202, 12.02000, 26.23671
1203, 12.03000, 23.40130
1204, 12.04000, 23.58057
1205, 12.05000, 30.07139
1206, 12.06000, 25.69864
1207, 12.07000, 27.14853
1208, 12.08000, 24.86337
1209, 12.09000, 20.94261
1210, 12.10000, 24.57638
1211, 12.11000, 28.29363
1212, 12.12000, 26.43054
1213, 12.13000, 23.36973
1214, 12.14000, 17.82957
1215, 12.15000, 20.41860
1216, 12.16000, 23.13853
1217, 12.17000, 19.43752
1218, 12.18000, 22.09057
1219, 12.19000, 22.79089
1220, 12.20000, 29.74169
1221, 12.21000, 21.72940
1222, 12.22000, 18.78010
1223, 12.23000, 19.48701
1224, 12.24000, 16.58752
1225, 12.25000, 18.20630
1226, 12.26000, 19.69616
1227, 12.27000, 22.04872
1228, 12.28000, 23.60378
1229, 12.29000, 24.42965
1230, 12.30000, 17.47104
1231, 12.31000, 22.51449
1232, 12.32000, 17.69622
1233, 12.33000, 24.24121
1234, 12.34000, 23.26448
1235, 12.35000, 20.25708
1236, 12.36000, 27.39037
1237, 12.37000, 22.83175
1238, 12.38000, 28.05074
1239, 12.39000, 27.67541
1240, 12.40000, 23.77899
1241, 12.41000, 17.14354
1242, 12.42000, 19.46655
1243, 12.43000, 29.21026
1244, 12.44000, 23.40171
1245, 12.45000, 19.98772
1246, 12.46000, 17.37371
1247, 12.47000, 15.48829
1248, 12.48000, 17.74402
1249, 12.49000, 20.27778
1250, 12.50000, 23.04004
1251, 12.51000, 21.18786
1252, 12.52000, 25.13609
1253, 12.53000, 22.08230
1254, 12.54000, 19.51319
1255, 12.55000, 21.83972
1256, 12.56000, 19.14125
1257, 12.57000, 16.22734
1258, 12.58000, 22.23631
1259, 12.59000, 32.19481
1260, 12.60000, 21.45517
1261, 12.61000, 23.01411
1262, 12.62000, 22.24005
1263, 12.63000, 20.52414
1264, 12.64000, 25.41000
1265, 12.65000, 21.79957
1266, 12.66000, 20.28892
1267, 12.67000, 18.06244
1268, 12.68000, 21.43831
1269, 12.69000, 21.28122
1270, 12.70000, 25.77552
1271, 12.71000, 18.59429
1272, 12.72000, 26.39285
1273, 12.73000, 26.72019
1274, 12.74000, 24.63987
1275, 12.75000, 27.80540
1276, 12.76000, 29.08821
1277, 12.77000, 29.08604
1278, 12.78000, 29.71348
1279, 12.79000, 27.72886
1280, 12.80000, 30.32039
1281, 12.81000, 27.86347
1282, 12.82000, 25.56393
1283, 12.83000, 22.21220
1284, 12.84000, 24.92461
1285, 12.85000, 27.34113
1286, 12.86000, 18.60317
1287, 12.87000, 16.95946
1288, 12.88000, 15.38618
1289, 12.89000, 16.40386
1290, 12.90000, 20.51582
1291, 12.91000, 25.30982
1292, 12.92000, 22.43296
1293, 12.93000, 28.37055
1294, 12.94000, 24.12038
1295, 12.95000, 30.17664
1296, 12.96000, 32.29313
1297, 12.97000, 28.62879
1298, 12.98000, 25.54874
1299, 12.99000, 24.46774
1300, 13.00000, 25.55812
1301, 13.01000, 26.96081
1302, 13.02000, 23.04771
1303, 13.03000, 17.38656
1304, 13.04000, 21.79684
1305, 13.05000, 20.89049
1306, 13.06000, 20.47530
1307, 13.07000, 19.77547
1308, 13.08000, 19.17097
1309, 13.09000, 22.32954
1310, 13.10000, 23.94806
1311, 13.11000, 17.28260
1312, 13.12000, 18.13403
1313, 13.13000, 17.80427
1314, 13.14000, 16.99279
1315, 13.15000, 16.83260
1316, 13.16000, 20.83856
1317, 13.17000, 22.05582
1318, 13.18000, 17.51081
1319, 13.19000, 23.61750
1320, 13.20000, 17.43007
1321, 13.21000, 16.03643
1322, 13.22000, 16.22605
1323, 13.23000, 14.19973
1324, 13.24000, 15.42653
1325, 13.25000, 16.21579
1326, 13.26000, 18.20871
1327, 13.27000, 22.77723
1328, 13.28000, 25.97845
1329, 13.29000, 20.74757
1330, 13.30000, 26.03307
1331, 13.31000, 25.58105
1332, 13.32000, 30.52797
1333, 13.33000, 23.52698
1334, 13.34000, 25.65419
1335, 13.35000, 23.77943
1336, 13.36000, 21.14534
1337, 13.37000, 29.45419
1338, 13.38000, 27.52664
1339, 13.39000, 23.37264
1340, 13.40000, 21.10892
1341, 13.41000, 25.65845
1342, 13.42000, 21.73637
1343, 13.43000, 21.68508
1344, 13.44000, 25.98030
1345, 13.45000, 26.84777
1346, 13.46000, 26.50686
1347, 13.47000, 26.41445
1348, 13.48000, 34.24000
1349, 13.49000, 27.70378
1350, 13.50000, 27.01659
1351, 13.51000, 19.64827
1352, 13.52000, 19.61426
1353, 13.53000, 18.64646
1354, 13.54000, 21.99002
1355, 13.55000, 22.06629
1356, 13.56000, 21.09955
1357, 13.57000, 21.67548
1358, 13.58000, 22.69527
1359, 13.59000, 21.05787
1360, 13.60000, 29.60513
1361, 13.61000, 26.94231
1362, 13.62000, 24.45804
1363, 13.63000, 27.02886
1364, 13.64000, 26.90150
1365, 13.65000, 19.76665
1366, 13.66000, 25.44371
1367, 13.67000, 27.58407
1368, 13.68000, 28.23381
1369, 13.69000, 23.26268
1370, 13.70000, 25.06165
1371, 13.71000, 24.55456
1372, 13.72000, 22.62013
1373, 13.73000, 27.47850
1374, 13.74000, 20.82985
1375, 13.75000, 22.91044
1376, 13.76000, 25.56393
1377, 13.77000, 23.03678
1378, 13.78000, 23.68695
1379, 13.79000, 24.20652
1380, 13.80000, 24.13198
1381, 13.81000, 30.23044
1382, 13.82000, 23.17202
1383, 13.83000, 21.41781
1384, 13.84000, 21.00554
1385, 13.85000, 17.17739
1386, 13.86000, 16.20617
1387, 13.87000, 16.02678
1388, 13.88000, 20.20582
1389, 13.89000, 16.66933
1390, 13.90000, 23.89196
1391, 13.91000, 25.27146
1392, 13.92000, 19.53722
1393, 13.93000, 22.79668
1394, 13.94000, 19.84381
1395, 13.95000, 30.91323
1396, 13.96000, 27.91935
1397, 13.97000, 27.91861
1398, 13.98000, 23.68922
1399, 13.99000, 26.07544
1400, 14.00000, 17.82302
1401, 14.01000, 17.87420
1402, 14.02000, 24.02011
1403, 14.03000, 19.63407
1404, 14.04000, 17.66540
1405, 14.05000, 19.16095
1406, 14.06000, 22.13792
1407, 14.07000, 18.04035
1408, 14.08000, 19.57970
1409, 14.09000, 21.52102
1410, 14.10000, 19.40806
1411, 14.11000, 26.29004
1412, 14.12000, 26.72113
1413, 14.13000, 22.32613
1414, 14.14000, 23.35060
1415, 14.15000, 21.11158
1416, 14.16000, 23.25231
1417, 14.17000, 21.30953
1418, 14.18000, 21.31284
1419, 14.19000, 20.74882
1420, 14.20000, 20.21386
1421, 14.21000, 18.70393
1422, 14.22000, 21.67475
1423, 14.23000, 20.68892
1424, 14.24000, 21.35183
1425, 14.25000, 20.66687
1426, 14.26000, 20.68279
1427, 14.27000, 23.21548
1428, 14.28000, 20.63190
1429, 14.29000, 25.51692
1430, 14.30000, 26.03621
1431, 14.31000, 21.06574
1432, 14.32000, 18.50040
1433, 14.33000, 19.58209
1434, 14.34000, 18.84860
1435, 14.35000, 18.49095
1436, 14.36000, 15.06883
1437, 14.37000, 16.65456
1438, 14.38000, 19.60813
1439, 14.39000, 23.02959
1440, 14.40000, 24.26928
1441, 14.41000, 27.27746
1442, 14.42000, 24.53016
1443, 14.43000, 25.02677
1444, 14.44000, 25.20966
1445, 14.45000, 23.96558
1446, 14.46000, 28.38353
1447, 14.47000, 25.94919
1448, 14.48000, 25.23303
1449, 14.49000, 23.77915
1450, 14.50000, 17.76296
1451, 14.51000, 21.84313
1452, 14.52000, 15.87651
1453, 14.53000, 18.89322
1454, 14.54000, 19.25343
1455, 14.55000, 19.45352
1456, 14.56000, 27.46602
1457, 14.57000, 28.77096
1458, 14.58000, 24.28224
1459, 14.59000, 24.60853
1460, 14.60000, 23.44858
1461, 14.61000, 30.19892
1462, 14.62000, 27.24497
1463, 14.63000, 23.13248
1464, 14.64000, 20.70892
1465, 14.65000, 23.05545
1466, 14.66000, 22.67096
1467, 14.67000, 26.57347
1468, 14.68000, 24.43060
1469, 14.69000, 14.96133
1470, 14.70000, 15.05972
1471, 14.71000, 16.63418
1472, 14.72000, 21.01346
1473, 14.73000, 24.84197
1474, 14.74000, 24.34952
1475, 14.75000, 22.92380
1476, 14.76000, 24.48853
1477, 14.77000, 21.39893
1478, 14.78000, 30.05566
1479, 14.79000, 18.55973
1480, 14.80000, 20.20563
1481, 14.81000, 23.07722
1482, 14.82000, 20.62205
1483, 14.83000, 18.46967
1484, 14.84000, 18.98758
1485, 14.85000, 22.26008
1486, 14.86000, 17.64481
1487, 14.87000, 18.40239
1488, 14.88000, 20.51389
1489, 14.89000, 22.68877
1490, 14.90000, 20.06581
1491, 14.91000, 22.50967
1492, 14.92000, 21.84314
1493, 14.93000, 21.46545
1494, 14.94000, 28.10026
1495, 14.95000, 24.29214
1496, 14.96000, 28.57281
1497, 14.97000, 24.85140
1498, 14.98000, 24.66040
1499, 14.99000, 21.62499
1500, 15.00000, 26.32814
1501, 15.01000, 23.52155
1502, 15.02000, 26.72361
1503, 15.03000, 30.74307
1504, 15.04000, 29.52538
1505, 15.05000, 27.59536
1506, 15.06000, 24.30639
1507, 15.07000, 27.63156
1508, 15.08000, 20.77229
1509, 15.09000, 27.57197
1510, 15.10000, 31.70886
1511, 15.11000, 26.39236
1512, 15.12000, 28.45821
1513, 15.13000, 27.62054
1514, 15.14000, 23.62327
1515, 15.15000, 21.95374
1516, 15.16000, 25.98755
1517, 15.17000, 29.17444
1518, 15.18000, 25.72354
1519, 15.19000, 25.48561
1520, 15.20000, 21.71733
1521, 15.21000, 28.04788
1522, 15.22000, 29.42774
1523, 15.23000, 26.63937
1524, 15.24000, 26.64631
1525, 15.25000, 19.51565
1526, 15.26000, 28.38718
1527, 15.27000, 19.98887
1528, 15.28000, 19.88208
1529, 15.29000, 20.43866
1530, 15.30000, 21.02847
1531, 15.31000, 25.70866
1532, 15.32000, 26.75418
1533, 15.33000, 20.24690
1534, 15.34000, 18.20333
1535, 15.35000, 27.90665
1536, 15.36000, 29.83298
1537, 15.37000, 26.89555
1538, 15.38000, 24.76144
1539, 15.39000, 28.12306
1540, 15.40000, 24.94250
1541, 15.41000, 31.85382
1542, 15.42000, 29.15358
1543, 15.43000, 22.49619
1544, 15.44000, 24.21965
1545, 15.45000, 22.10754
1546, 15.46000, 23.96618
1547, 15.47000, 17.79848
1548, 15.48000, 21.15599
1549, 15.49000, 25.44267
1550, 15.50000, 26.03463
1551, 15.51000, 24.80569
1552, 15.52000, 24.52591
1553, 15.53000, 23.62057
1554, 15.54000, 22.16615
1555, 15.55000, 24.55901
1556, 15.56000, 24.95528
1557, 15.57000, 22.74776
1558, 15.58000, 22.26318
1559, 15.59000, 22.12426
1560, 15.60000, 18.44477
1561, 15.61000, 15.16633
1562, 15.62000, 19.28205
1563, 15.63000, 21.37163
1564, 15.64000, 21.37141
1565, 15.65000, 23.22913
1566, 15.66000, 24.64845
1567, 15.67000, 16.58411
1568, 15.68000, 23.34679
1569, 15.69000, 28.11905
1570, 15.70000, 32.53012
1571, 15.71000, 29.24415
1572, 15.72000, 22.79895
1573, 15.73000, 22.43005
1574, 15.74000, 23.95873
1575, 15.75000, 25.95013
1576, 15.76000, 26.38668
1577, 15.77000, 18.32167
1578, 15.78000, 20.59768
1579, 15.79000, 23.72327
1580, 15.80000, 23.62822
1581, 15.81000, 19.27019
1582, 15.82000, 24.03095
1583, 15.83000, 23.85804
1584, 15.84000, 24.42914
1585, 15.85000, 26.77811
1586, 15.86000, 22.55162
1587, 15.87000, 20.28982
1588, 15.88000, 22.53598
1589, 15.89000, 17.16233
1590, 15.90000, 17.06869
1591, 15.91000, 23.97494
1592, 15.92000, 23.90786
1593, 15.93000, 27.65499
1594, 15.94000, 26.23357
1595, 15.95000, 21.28995
1596, 15.96000, 18.20572
1597, 15.97000, 19.19938
1598, 15.98000, 15.37479
1599, 15.99000, 19.15919
1600, 16.00000, 16.68352
1601, 16.01000, 17.66380
1602, 16.02000, 18.81062
1603, 16.03000, 22.77223
1604, 16.04000, 24.17218
1605, 16.05000, 23.40729
1606, 16.06000, 27.14785
1607, 16.07000, 25.35415
1608, 16.08000, 21.54879
1609, 16.09000, 25.74617
1610, 16.10000, 29.59594
1611, 16.11000, 26.28499
1612, 16.12000, 27.59688
1613, 16.13000, 29.53068
1614, 16.14000, 25.84878
1615, 16.15000, 24.59619
1616, 16.16000, 26.90863
1617, 16.17000, 23.44017
1618, 16.18000, 21.21260
1619, 16.19000, 20.83127
1620, 16.20000, 22.66238
1621, 16.21000, 27.21885
1622, 16.22000, 25.34910
1623, 16.23000, 24.03600
1624, 16.24000, 23.16488
1625, 16.25000, 21.23610
1626, 16.26000, 22.98016
1627, 16.27000, 22.69012
1628, 16.28000, 26.30291
1629, 16.29000, 24.11255
1630, 16.30000, 22.77343
1631, 16.31000, 25.36170
1632, 16.32000, 27.03418
1633, 16.33000, 29.62884
1634, 16.34000, 28.18739
1635, 16.35000, 29.37441
1636, 16.36000, 23.66546
1637, 16.37000, 22.53988
1638, 16.38000, 25.10807
1639, 16.39000, 19.78969
1640, 16.40000, 21.46141
1641, 16.41000, 19.67154
1642, 16.42000, 14.37729
1643, 16.43000, 15.01921
1644, 16.44000, 25.21159
1645, 16.45000, 25.67978
1646, 16.46000, 24.20436
1647, 16.47000, 23.95842
1648, 16.48000, 19.39071
1649, 16.49000, 15.83008
1650, 16.50000, 20.82320
1651, 16.51000, 18.28101
1652, 16.52000, 15.34858
1653, 16.53000, 23.35364
1654, 16.54000, 23.79121
1655, 16.55000, 30.09934
1656, 16.56000, 22.79642
1657, 16.57000, 25.33316
1658, 16.58000, 23.76970
1659, 16.59000, 20.06055
1660, 16.60000, 22.68734
1661, 16.61000, 22.32879
1662, 16.62000, 17.52168
1663, 16.63000, 17.03079
1664, 16.64000, 23.11419
1665, 16.65000, 22.14191
1666, 16.66000, 23.08756
1667, 16.67000, 24.94912
1668, 16.68000, 22.86523
1669, 16.69000, 23.77154
1670, 16.70000, 26.08883
1671, 16.71000, 27.20729
1672, 16.72000, 18.67526
1673, 16.73000, 21.12082
1674, 16.74000, 25.87148
1675, 16.75000, 27.41378
1676, 16.76000, 26.10602
1677, 16.77000, 18.97742
1678, 16.78000, 19.55111
1679, 16.79000, 20.03917
1680, 16.80000, 26.90289
1681, 16.81000, 26.68067
1682, 16.82000, 28.38387
1683, 16.83000, 22.38403
1684, 16.84000, 25.25500
1685, 16.85000, 22.72126
1686, 16.86000, 22.28876
1687, 16.87000, 18.86908
1688, 16.88000, 22.59742
1689, 16.89000, 19.30102
1690, 16.90000, 20.70950
1691, 16.91000, 27.76352
1692, 16.92000, 27.67767
1693, 16.93000, 27.40616
1694, 16.94000, 26.33853
1695, 16.95000, 22.67550
1696, 16.96000, 21.94241
1697, 16.97000, 18.80939
1698, 16.98000, 17.21772
1699, 16.99000, 20.63465
1700, 17.00000, 19.13652
1701, 17.01000, 22.52716
1702, 17.02000, 21.09438
1703, 17.03000, 23.23879
1704, 17.04000, 22.94241
1705, 17.05000, 18.78366
1706, 17.06000, 15.86034
1707, 17.07000, 21.98983
1708, 17.08000, 17.02401
1709, 17.09000, 17.66606
1710, 17.10000, 17.35785
1711, 17.11000, 18.03470
1712, 17.12000, 17.71774
1713, 17.13000, 18.82054
1714, 17.14000, 19.58702
1715, 17.15000, 27.12565
1716, 17.16000, 27.37362
1717, 17.17000, 20.81536
1718, 17.18000, 18.20883
1719, 17.19000, 17.38359
1720, 17.20000, 15.69814
1721, 17.21000, 17.16380
1722, 17.22000, 19.87820
1723, 17.23000, 15.65861
1724, 17.24000, 16.27456
1725, 17.25000, 18.66240
1726, 17.26000, 26.98093
1727, 17.27000, 25.25993
1728, 17.28000, 29.18632
1729, 17.29000, 20.64446
1730, 17.30000, 20.82426
1731, 17.31000, 18.32407
1732, 17.32000, 17.68237
1733, 17.33000, 21.79116
1734, 17.34000, 24.41917
1735, 17.35000, 18.23126
1736, 17.36000, 24.88881
1737, 17.37000, 22.14208
1738, 17.38000, 27.89795
1739, 17.39000, 26.68793
1740, 17.40000, 20.59418
1741, 17.41000, 18.83979
1742, 17.42000, 24.12914
1743, 17.43000, 18.74075
1744, 17.44000, 30.00587
1745, 17.45000, 20.76141
1746, 17.46000, 18.98853
1747, 17.47000, 19.49666
1748, 17.48000, 21.57418
1749, 17.49000, 29.04643
1750, 17.50000, 24.69180
1751, 17.51000, 22.12233
1752, 17.52000, 17.65521
1753, 17.53000, 20.40224
1754, 17.54000, 21.67290
1755, 17.55000, 22.35841
1756, 17.56000, 19.44651
1757, 17.57000, 19.61043
1758, 17.58000, 26.50204
1759, 17.59000, 29.69473
1760, 17.60000, 27.38515
1761, 17.61000, 20.66781
1762, 17.62000, 19.62094
1763, 17.63000, 17.66902
1764, 17.64000, 14.98056
1765, 17.65000, 22.58820
1766, 17.66000, 19.16780
1767, 17.67000, 20.78409
1768, 17.68000, 26.13179
1769, 17.69000, 19.52551
1770, 17.70000, 19.31171
1771, 17.71000, 20.39502
1772, 17.72000, 28.09853
1773, 17.73000, 21.93079
1774, 17.74000, 18.83519
1775, 17.75000, 15.95726
1776, 17.76000, 18.91567
1777, 17.77000, 16.59294
1778, 17.78000, 19.73725
1779, 17.79000, 26.45024
1780, 17.80000, 22.53075
1781, 17.81000, 21.95371
1782, 17.82000, 25.84908
1783, 17.83000, 22.62863
1784, 17.84000, 23.65242
1785, 17.85000, 18.08444
1786, 17.86000, 19.62665
1787, 17.87000, 18.61183
1788, 17.88000, 19.53515
1789, 17.89000, 21.69103
1790, 17.90000, 19.22372
1791, 17.91000, 19.04131
1792, 17.92000, 28.71451
1793, 17.93000, 25.05661
1794, 17.94000, 26.90924
1795, 17.95000, 17.59736
1796, 17.96000, 25.02557
1797, 17.97000, 24.22145
1798, 17.98000, 18.69624
1799, 17.99000, 16.24787
1800, 18.00000, 18.74276
1801, 18.01000, 20.83743
1802, 18.02000, 24.25108
1803, 18.03000, 28.18890
1804, 18.04000, 22.15684
1805, 18.05000, 21.20017
1806, 18.06000, 19.84649
1807, 18.07000, 23.14757
1808, 18.08000, 22.82971
1809, 18.09000, 24.86544
1810, 18.10000, 21.70979
1811, 18.11000, 29.38895
1812, 18.12000, 23.76465
1813, 18.13000, 25.61521
1814, 18.14000, 30.25058
1815, 18.15000, 28.11980
1816, 18.16000, 28.30104
1817, 18.17000, 24.26736
1818, 18.18000, 26.53178
1819, 18.19000, 25.91365
1820, 18.20000, 25.39188
1821, 18.21000, 25.91485
1822, 18.22000, 22.92135
1823, 18.23000, 22.44641
1824, 18.24000, 21.68282
1825, 18.25000, 21.74490
1826, 18.26000, 17.52683
1827, 18.27000, 15.40330
1828, 18.28000, 17.59033
1829, 18.29000, 22.58830
1830, 18.30000, 22.96500
1831, 18.31000, 28.27987
1832, 18.32000, 18.10491
1833, 18.33000, 23.83194
1834, 18.34000, 23.16524
1835, 18.35000, 20.33640
1836, 18.36000, 21.86958
1837, 18.37000, 22.29714
1838, 18.38000, 23.06863
1839, 18.39000, 21.39786
1840, 18.40000, 22.26471
1841, 18.41000, 22.29883
1842, 18.42000, 23.37999
1843, 18.43000, 22.14094
1844, 18.44000, 23.69421
1845, 18.45000, 27.64413
1846, 18.46000, 23.46336
1847, 18.47000, 25.15693
1848, 18.48000, 25.95129
1849, 18.49000, 25.69353
1850, 18.50000, 24.64784
1851, 18.51000, 23.72022
1852, 18.52000, 21.32559
1853, 18.53000, 21.45784
1854, 18.54000, 19.78917
1855, 18.55000, 20.06650
1856, 18.56000, 20.97246
1857, 18.57000, 19.11076
1858, 18.58000, 20.36228
1859, 18.59000, 23.66155
1860, 18.60000, 24.98401
1861, 18.61000, 20.45527
1862, 18.62000, 20.89454
1863, 18.63000, 17.98697
1864, 18.64000, 20.72402
1865, 18.65000, 23.87651
1866, 18.66000, 27.47990
1867, 18.67000, 23.63999
1868, 18.68000, 21.14118
1869, 18.69000, 23.76162
1870, 18.70000, 23.48584
1871, 18.71000, 23.95680
1872, 18.72000, 27.82204
1873, 18.73000, 22.43542
1874, 18.74000, 21.90696
1875, 18.75000, 32.25076
1876, 18.76000, 31.22817
1877, 18.77000, 25.72253
1878, 18.78000, 25.68310
1879, 18.79000, 28.57027
1880, 18.80000, 28.23557
1881, 18.81000, 22.86973
1882, 18.82000, 17.46353
1883, 18.83000, 19.29800
1884, 18.84000, 19.41169
1885, 18.85000, 21.00636
1886, 18.86000, 17.44475
1887, 18.87000, 16.57193
1888, 18.88000, 23.40925
1889, 18.89000, 25.65377
1890, 18.90000, 26.79466
1891, 18.91000, 19.59788
1892, 18.92000, 27.62729
1893, 18.93000, 26.89070
1894, 18.94000, 25.90800
1895, 18.95000, 21.59064
1896, 18.96000, 19.02117
1897, 18.97000, 19.01715
1898, 18.98000, 20.93952
1899, 18.99000, 18.73248
1900, 19.00000, 25.78345
1901, 19.01000, 24.72134
1902, 19.02000, 26.22829
1903, 19.03000, 22.62492
1904, 19.04000, 20.30441
1905, 19.05000, 23.05344
1906, 19.06000, 22.51992
1907, 19.07000, 21.65580
1908, 19.08000, 23.77067
1909, 19.09000, 25.39488
1910, 19.10000, 29.84747
1911, 19.11000, 25.74262
1912, 19.12000, 19.95558
1913, 19.13000, 18.01837
1914, 19.14000, 17.59882
1915, 19.15000, 19.17932
1916, 19.16000, 21.71086
1917, 19.17000, 22.20976
1918, 19.18000, 21.23044
1919, 19.19000, 23.60666
1920, 19.20000, 28.91732
1921, 19.21000, 28.53194
1922, 19.22000, 24.31052
1923, 19.23000, 24.82965
1924, 19.24000, 25.08034
1925, 19.25000, 27.00702
1926, 19.26000, 20.98879
1927, 19.27000, 24.12778
1928, 19.28000, 23.33502
1929, 19.29000, 17.49027
1930, 19.30000, 21.34028
