nt, t, solve_time
999, 9.99000, 26.60655
1000, 10.00000, 22.04251
1001, 10.01000, 19.49187
1002, 10.02000, 19.11421
1003, 10.03000, 19.75066
1004, 10.04000, 21.14317
1005, 10.05000, 24.85241
1006, 10.06000, 24.33953
1007, 10.07000, 28.65069
1008, 10.08000, 29.63362
1009, 10.09000, 32.09231
1010, 10.10000, 30.10291
1011, 10.11000, 25.66692
1012, 10.12000, 31.61372
1013, 10.13000, 30.69323
1014, 10.14000, 31.80936
1015, 10.15000, 27.37666
1016, 10.16000, 33.25204
1017, 10.17000, 23.88183
1018, 10.18000, 23.58766
1019, 10.19000, 21.04167
1020, 10.20000, 22.42032
1021, 10.21000, 20.75564
1022, 10.22000, 20.56177
1023, 10.23000, 26.81496
1024, 10.24000, 30.14281
1025, 10.25000, 27.12721
1026, 10.26000, 32.88086
1027, 10.27000, 27.00610
1028, 10.28000, 26.82308
1029, 10.29000, 27.24820
1030, 10.30000, 26.30640
1031, 10.31000, 26.00632
1032, 10.32000, 21.11292
1033, 10.33000, 19.10493
1034, 10.34000, 16.17307
1035, 10.35000, 22.77233
1036, 10.36000, 27.63229
1037, 10.37000, 22.67736
1038, 10.38000, 30.06604
1039, 10.39000, 35.01180
1040, 10.40000, 29.89526
1041, 10.41000, 27.24321
1042, 10.42000, 32.82465
1043, 10.43000, 34.82078
1044, 10.44000, 33.08002
1045, 10.45000, 26.88445
1046, 10.46000, 25.06000
1047, 10.47000, 23.01940
1048, 10.48000, 20.44123
1049, 10.49000, 25.02108
1050, 10.50000, 21.88078
1051, 10.51000, 23.60499
1052, 10.52000, 27.61384
1053, 10.53000, 27.18724
1054, 10.54000, 30.57938
1055, 10.55000, 36.59315
1056, 10.56000, 27.38152
1057, 10.57000, 34.98162
1058, 10.58000, 32.14994
1059, 10.59000, 31.87822
1060, 10.60000, 31.55423
1061, 10.61000, 30.46795
1062, 10.62000, 26.30213
1063, 10.63000, 19.49863
1064, 10.64000, 22.75102
1065, 10.65000, 23.35544
1066, 10.66000, 26.09411
1067, 10.67000, 24.34852
1068, 10.68000, 30.45942
1069, 10.69000, 30.02907
1070, 10.70000, 28.39283
1071, 10.71000, 32.58734
1072, 10.72000, 38.78980
1073, 10.73000, 32.42478
1074, 10.74000, 36.01955
1075, 10.75000, 32.26672
1076, 10.76000, 27.89385
1077, 10.77000, 25.34265
1078, 10.78000, 31.33873
1079, 10.79000, 28.47443
1080, 10.80000, 24.72639
1081, 10.81000, 24.49815
1082, 10.82000, 21.13318
1083, 10.83000, 18.61116
1084, 10.84000, 16.88510
1085, 10.85000, 21.62991
1086, 10.86000, 19.82668
1087, 10.87000, 30.45307
1088, 10.88000, 29.69177
1089, 10.89000, 28.83412
1090, 10.90000, 32.48549
1091, 10.91000, 27.42488
1092, 10.92000, 35.94928
1093, 10.93000, 39.50436
1094, 10.94000, 23.44987
1095, 10.95000, 19.19242
1096, 10.96000, 17.85565
1097, 10.97000, 15.27908
1098, 10.98000, 15.80663
1099, 10.99000, 19.12783
1100, 11.00000, 22.46952
1101, 11.01000, 28.40624
1102, 11.02000, 35.34851
1103, 11.03000, 25.87737
1104, 11.04000, 31.74469
1105, 11.05000, 24.98470
1106, 11.06000, 26.02384
1107, 11.07000, 23.88560
1108, 11.08000, 24.87601
1109, 11.09000, 17.99931
1110, 11.10000, 20.63738
1111, 11.11000, 19.83226
1112, 11.12000, 19.63499
1113, 11.13000, 24.94908
1114, 11.14000, 27.45126
1115, 11.15000, 26.46562
1116, 11.16000, 28.66828
1117, 11.17000, 26.88778
1118, 11.18000, 29.98569
1119, 11.19000, 30.89434
1120, 11.20000, 20.63733
1121, 11.21000, 28.55514
1122, 11.22000, 33.68288
1123, 11.23000, 34.35944
1124, 11.24000, 33.44326
1125, 11.25000, 22.45996
1126, 11.26000, 27.48876
1127, 11.27000, 25.23101
1128, 11.28000, 27.87924
1129, 11.29000, 28.12421
1130, 11.30000, 27.86637
1131, 11.31000, 28.73397
1132, 11.32000, 23.30545
1133, 11.33000, 20.43125
1134, 11.34000, 25.97792
1135, 11.35000, 21.92287
1136, 11.36000, 30.95644
1137, 11.37000, 25.48080
1138, 11.38000, 30.03200
1139, 11.39000, 38.86733
1140, 11.40000, 29.24529
1141, 11.41000, 19.85573
1142, 11.42000, 30.49121
1143, 11.43000, 21.24874
1144, 11.44000, 23.43137
1145, 11.45000, 21.59226
1146, 11.46000, 23.71151
1147, 11.47000, 23.00401
1148, 11.48000, 18.12280
1149, 11.49000, 16.49158
1150, 11.50000, 13.19466
1151, 11.51000, 19.65655
1152, 11.52000, 20.86613
1153, 11.53000, 20.82399
1154, 11.54000, 28.50051
1155, 11.55000, 27.21442
1156, 11.56000, 29.95178
1157, 11.57000, 30.90026
1158, 11.58000, 30.01330
1159, 11.59000, 22.27781
1160, 11.60000, 26.42563
1161, 11.61000, 21.37239
1162, 11.62000, 19.77816
1163, 11.63000, 19.97470
1164, 11.64000, 20.80457
1165, 11.65000, 22.24553
1166, 11.66000, 25.20933
1167, 11.67000, 26.93032
1168, 11.68000, 25.98627
1169, 11.69000, 22.39812
1170, 11.70000, 22.06006
1171, 11.71000, 23.20166
1172, 11.72000, 33.21945
1173, 11.73000, 29.10389
1174, 11.74000, 32.58502
1175, 11.75000, 26.52150
1176, 11.76000, 27.93125
1177, 11.77000, 26.41662
1178, 11.78000, 29.08277
1179, 11.79000, 22.37992
1180, 11.80000, 25.54253
1181, 11.81000, 22.21977
1182, 11.82000, 24.66549
1183, 11.83000, 28.27888
1184, 11.84000, 32.47807
1185, 11.85000, 28.12475
1186, 11.86000, 32.05707
1187, 11.87000, 36.31853
1188, 11.88000, 36.38306
1189, 11.89000, 37.61690
1190, 11.90000, 30.57815
1191, 11.91000, 29.67079
1192, 11.92000, 25.25034
1193, 11.93000, 32.25780
1194, 11.94000, 27.45592
1195, 11.95000, 20.53680
1196, 11.96000, 25.27298
1197, 11.97000, 18.85344
1198, 11.98000, 17.93738
1199, 11.99000, 24.07942
1200, 12.00000, 30.27440
1201, 12.01000, 24.92844
1202, 12.02000, 23.95950
1203, 12.03000, 43.01580
1204, 12.04000, 29.77525
1205, 12.05000, 30.14698
1206, 12.06000, 23.96282
1207, 12.07000, 31.62046
1208, 12.08000, 17.52338
1209, 12.09000, 22.50944
1210, 12.10000, 26.89442
1211, 12.11000, 28.82174
1212, 12.12000, 18.86903
1213, 12.13000, 17.60288
1214, 12.14000, 18.42102
1215, 12.15000, 20.83814
1216, 12.16000, 27.81669
1217, 12.17000, 32.94735
1218, 12.18000, 33.26827
1219, 12.19000, 35.18922
1220, 12.20000, 29.33778
1221, 12.21000, 31.40315
1222, 12.22000, 29.04600
1223, 12.23000, 28.59720
1224, 12.24000, 31.44222
1225, 12.25000, 24.70910
1226, 12.26000, 22.15889
1227, 12.27000, 22.11112
1228, 12.28000, 24.15229
1229, 12.29000, 35.54007
1230, 12.30000, 23.69509
1231, 12.31000, 33.13250
1232, 12.32000, 32.21786
1233, 12.33000, 24.11654
1234, 12.34000, 22.54245
1235, 12.35000, 31.28952
1236, 12.36000, 31.49559
1237, 12.37000, 31.47750
1238, 12.38000, 23.27664
1239, 12.39000, 31.95387
1240, 12.40000, 31.84397
1241, 12.41000, 22.10643
1242, 12.42000, 20.30149
1243, 12.43000, 21.76079
1244, 12.44000, 26.33194
1245, 12.45000, 27.91654
1246, 12.46000, 40.97006
1247, 12.47000, 29.67185
1248, 12.48000, 35.05421
1249, 12.49000, 25.02306
1250, 12.50000, 25.76521
1251, 12.51000, 31.37482
1252, 12.52000, 28.90606
1253, 12.53000, 24.13006
1254, 12.54000, 21.96915
1255, 12.55000, 15.59380
1256, 12.56000, 20.28763
1257, 12.57000, 22.03968
1258, 12.58000, 26.53117
1259, 12.59000, 24.83388
1260, 12.60000, 20.87116
1261, 12.61000, 19.44603
1262, 12.62000, 21.98658
1263, 12.63000, 29.24983
1264, 12.64000, 28.91790
1265, 12.65000, 27.27655
1266, 12.66000, 24.27215
1267, 12.67000, 28.07426
1268, 12.68000, 25.68260
1269, 12.69000, 28.33745
1270, 12.70000, 26.51048
1271, 12.71000, 26.92353
1272, 12.72000, 26.14158
1273, 12.73000, 21.53747
1274, 12.74000, 18.78428
1275, 12.75000, 19.79547
1276, 12.76000, 20.35935
1277, 12.77000, 17.19639
1278, 12.78000, 17.83301
1279, 12.79000, 26.38628
1280, 12.80000, 36.88961
1281, 12.81000, 28.55448
1282, 12.82000, 32.00950
1283, 12.83000, 33.05650
1284, 12.84000, 30.21300
1285, 12.85000, 30.17788
1286, 12.86000, 25.85154
1287, 12.87000, 23.28307
1288, 12.88000, 26.69819
1289, 12.89000, 22.65031
1290, 12.90000, 19.93950
1291, 12.91000, 18.87220
1292, 12.92000, 24.90164
1293, 12.93000, 26.13078
1294, 12.94000, 27.95169
1295, 12.95000, 30.91303
1296, 12.96000, 29.33620
1297, 12.97000, 29.20088
1298, 12.98000, 32.88502
1299, 12.99000, 32.21845
1300, 13.00000, 28.10981
1301, 13.01000, 33.32076
1302, 13.02000, 25.36133
1303, 13.03000, 25.64956
1304, 13.04000, 18.94971
1305, 13.05000, 22.37608
1306, 13.06000, 21.22855
1307, 13.07000, 25.21073
1308, 13.08000, 20.82174
1309, 13.09000, 22.49245
1310, 13.10000, 14.88786
1311, 13.11000, 17.45336
1312, 13.12000, 24.65289
1313, 13.13000, 36.10711
1314, 13.14000, 35.36355
1315, 13.15000, 27.08895
1316, 13.16000, 24.70798
1317, 13.17000, 19.67530
1318, 13.18000, 20.26338
1319, 13.19000, 27.10605
1320, 13.20000, 29.22912
1321, 13.21000, 27.79780
1322, 13.22000, 27.94988
1323, 13.23000, 23.93921
1324, 13.24000, 21.41757
1325, 13.25000, 25.45776
1326, 13.26000, 24.71121
1327, 13.27000, 22.99240
1328, 13.28000, 22.56518
1329, 13.29000, 17.08224
1330, 13.30000, 16.42377
1331, 13.31000, 24.29695
1332, 13.32000, 33.12603
1333, 13.33000, 32.27833
1334, 13.34000, 32.44900
1335, 13.35000, 26.28094
1336, 13.36000, 22.44999
1337, 13.37000, 20.66198
1338, 13.38000, 22.82115
1339, 13.39000, 19.93169
1340, 13.40000, 16.62329
1341, 13.41000, 24.79568
1342, 13.42000, 20.19282
1343, 13.43000, 26.98009
1344, 13.44000, 31.73667
1345, 13.45000, 35.30317
1346, 13.46000, 31.25298
1347, 13.47000, 23.44281
1348, 13.48000, 27.68035
1349, 13.49000, 25.57942
1350, 13.50000, 27.58300
1351, 13.51000, 29.24951
1352, 13.52000, 29.20859
1353, 13.53000, 22.62921
1354, 13.54000, 25.13301
1355, 13.55000, 22.73881
1356, 13.56000, 27.98598
1357, 13.57000, 22.39650
1358, 13.58000, 23.26622
1359, 13.59000, 26.08427
1360, 13.60000, 34.61473
1361, 13.61000, 34.50620
1362, 13.62000, 33.09006
1363, 13.63000, 35.15110
1364, 13.64000, 28.09178
1365, 13.65000, 32.76936
1366, 13.66000, 28.70802
1367, 13.67000, 23.84632
1368, 13.68000, 21.20835
1369, 13.69000, 23.87448
1370, 13.70000, 22.70652
1371, 13.71000, 22.27232
1372, 13.72000, 26.50059
1373, 13.73000, 29.50204
1374, 13.74000, 27.88809
1375, 13.75000, 23.62861
1376, 13.76000, 23.91713
1377, 13.77000, 35.25312
1378, 13.78000, 28.66458
1379, 13.79000, 24.41856
1380, 13.80000, 28.77268
1381, 13.81000, 29.80121
1382, 13.82000, 30.00816
1383, 13.83000, 30.89100
1384, 13.84000, 26.16079
1385, 13.85000, 24.46563
1386, 13.86000, 25.10327
1387, 13.87000, 18.45340
1388, 13.88000, 18.88759
1389, 13.89000, 20.17650
1390, 13.90000, 23.13607
1391, 13.91000, 24.67704
1392, 13.92000, 20.60035
1393, 13.93000, 27.87796
1394, 13.94000, 29.22793
1395, 13.95000, 30.19566
1396, 13.96000, 22.36975
1397, 13.97000, 21.24848
1398, 13.98000, 29.28191
1399, 13.99000, 30.15020
1400, 14.00000, 30.31761
1401, 14.01000, 24.78119
1402, 14.02000, 26.94529
1403, 14.03000, 26.99495
1404, 14.04000, 23.45419
1405, 14.05000, 16.46781
1406, 14.06000, 21.10581
1407, 14.07000, 16.57720
1408, 14.08000, 13.93121
1409, 14.09000, 27.74127
1410, 14.10000, 31.04257
1411, 14.11000, 26.45279
1412, 14.12000, 26.58531
1413, 14.13000, 29.39831
1414, 14.14000, 31.50862
1415, 14.15000, 29.82031
1416, 14.16000, 18.78173
1417, 14.17000, 27.05829
1418, 14.18000, 28.32775
1419, 14.19000, 24.07254
1420, 14.20000, 22.76021
1421, 14.21000, 28.92347
1422, 14.22000, 26.66411
1423, 14.23000, 29.74461
1424, 14.24000, 28.84686
1425, 14.25000, 29.53972
1426, 14.26000, 30.24846
1427, 14.27000, 30.50922
1428, 14.28000, 28.39118
1429, 14.29000, 27.51102
1430, 14.30000, 27.40712
1431, 14.31000, 22.37715
1432, 14.32000, 29.91637
1433, 14.33000, 25.25739
1434, 14.34000, 24.00976
1435, 14.35000, 23.51722
1436, 14.36000, 20.53619
1437, 14.37000, 21.80322
1438, 14.38000, 18.76707
1439, 14.39000, 21.50135
1440, 14.40000, 19.65050
1441, 14.41000, 25.49917
1442, 14.42000, 25.22309
1443, 14.43000, 27.02706
1444, 14.44000, 27.91099
1445, 14.45000, 24.13605
1446, 14.46000, 20.45398
1447, 14.47000, 23.57000
1448, 14.48000, 19.91088
1449, 14.49000, 21.48224
1450, 14.50000, 27.35788
1451, 14.51000, 20.67610
1452, 14.52000, 20.02404
1453, 14.53000, 22.69018
1454, 14.54000, 28.25440
1455, 14.55000, 18.55580
1456, 14.56000, 25.80721
1457, 14.57000, 25.35989
1458, 14.58000, 29.04213
1459, 14.59000, 27.00231
1460, 14.60000, 31.29962
1461, 14.61000, 31.10960
1462, 14.62000, 31.68520
1463, 14.63000, 21.14061
1464, 14.64000, 24.78809
1465, 14.65000, 24.14928
1466, 14.66000, 24.96771
1467, 14.67000, 24.91268
1468, 14.68000, 22.05535
1469, 14.69000, 19.48145
1470, 14.70000, 20.08931
1471, 14.71000, 21.76180
1472, 14.72000, 19.37539
1473, 14.73000, 20.29046
1474, 14.74000, 22.42750
1475, 14.75000, 22.14792
1476, 14.76000, 21.84608
1477, 14.77000, 25.05075
1478, 14.78000, 26.00996
1479, 14.79000, 25.45515
1480, 14.80000, 19.30698
1481, 14.81000, 17.03012
1482, 14.82000, 19.42134
1483, 14.83000, 19.28955
1484, 14.84000, 24.56789
1485, 14.85000, 25.94556
1486, 14.86000, 30.31341
1487, 14.87000, 21.08090
1488, 14.88000, 17.90960
1489, 14.89000, 29.93479
1490, 14.90000, 22.69119
1491, 14.91000, 21.36570
1492, 14.92000, 24.13727
1493, 14.93000, 27.87806
1494, 14.94000, 32.77513
1495, 14.95000, 24.46010
1496, 14.96000, 30.35784
1497, 14.97000, 21.17140
1498, 14.98000, 17.75422
1499, 14.99000, 20.39845
1500, 15.00000, 24.24160
1501, 15.01000, 19.26405
1502, 15.02000, 19.75550
1503, 15.03000, 19.69938
1504, 15.04000, 19.01484
1505, 15.05000, 30.15203
1506, 15.06000, 30.08697
1507, 15.07000, 33.35856
1508, 15.08000, 33.25672
1509, 15.09000, 32.99681
1510, 15.10000, 34.82712
1511, 15.11000, 31.21738
1512, 15.12000, 22.90153
1513, 15.13000, 17.78260
1514, 15.14000, 26.76909
1515, 15.15000, 19.51075
1516, 15.16000, 32.30841
1517, 15.17000, 31.89177
1518, 15.18000, 23.02054
1519, 15.19000, 20.00784
1520, 15.20000, 18.06423
1521, 15.21000, 26.84148
1522, 15.22000, 30.27507
1523, 15.23000, 21.47501
1524, 15.24000, 22.30424
1525, 15.25000, 31.59004
1526, 15.26000, 33.39031
1527, 15.27000, 25.25636
1528, 15.28000, 24.89248
1529, 15.29000, 20.21711
1530, 15.30000, 18.99880
1531, 15.31000, 19.55805
1532, 15.32000, 17.64821
1533, 15.33000, 18.01509
1534, 15.34000, 20.76218
1535, 15.35000, 19.02623
1536, 15.36000, 17.44435
1537, 15.37000, 27.58311
1538, 15.38000, 28.85575
1539, 15.39000, 24.92697
1540, 15.40000, 28.63333
1541, 15.41000, 30.12474
1542, 15.42000, 31.14225
1543, 15.43000, 24.08480
1544, 15.44000, 31.22630
1545, 15.45000, 25.27620
1546, 15.46000, 24.38267
1547, 15.47000, 26.22345
1548, 15.48000, 21.57789
1549, 15.49000, 24.11646
1550, 15.50000, 22.43634
1551, 15.51000, 23.96881
1552, 15.52000, 23.60264
1553, 15.53000, 26.18106
1554, 15.54000, 22.49324
1555, 15.55000, 23.99214
1556, 15.56000, 23.07528
1557, 15.57000, 28.25311
1558, 15.58000, 29.37424
1559, 15.59000, 33.56782
1560, 15.60000, 28.47929
1561, 15.61000, 34.76210
1562, 15.62000, 22.09843
1563, 15.63000, 22.41799
1564, 15.64000, 24.92482
1565, 15.65000, 25.91345
1566, 15.66000, 27.83007
1567, 15.67000, 24.08479
1568, 15.68000, 29.38638
1569, 15.69000, 27.85852
1570, 15.70000, 32.11351
1571, 15.71000, 28.33546
1572, 15.72000, 26.90623
1573, 15.73000, 22.86202
1574, 15.74000, 19.31969
1575, 15.75000, 20.55053
1576, 15.76000, 21.25770
1577, 15.77000, 18.14807
1578, 15.78000, 21.80998
1579, 15.79000, 23.07003
1580, 15.80000, 21.30012
1581, 15.81000, 23.86496
1582, 15.82000, 19.45426
1583, 15.83000, 18.48752
1584, 15.84000, 18.00920
1585, 15.85000, 27.07291
1586, 15.86000, 33.75364
1587, 15.87000, 27.00741
1588, 15.88000, 27.82185
1589, 15.89000, 30.33287
1590, 15.90000, 27.40212
1591, 15.91000, 25.40426
1592, 15.92000, 22.84079
1593, 15.93000, 24.48292
1594, 15.94000, 19.77587
1595, 15.95000, 23.87447
1596, 15.96000, 24.79105
1597, 15.97000, 24.62006
1598, 15.98000, 25.46425
1599, 15.99000, 31.70974
1600, 16.00000, 24.71162
1601, 16.01000, 25.11533
1602, 16.02000, 30.21525
1603, 16.03000, 26.26330
1604, 16.04000, 24.79931
1605, 16.05000, 28.88308
1606, 16.06000, 31.88967
1607, 16.07000, 31.69785
1608, 16.08000, 37.81764
1609, 16.09000, 25.04482
1610, 16.10000, 30.36634
1611, 16.11000, 27.84035
1612, 16.12000, 26.33088
1613, 16.13000, 23.71001
1614, 16.14000, 31.13324
1615, 16.15000, 26.16517
1616, 16.16000, 27.86365
1617, 16.17000, 31.99287
1618, 16.18000, 23.08869
1619, 16.19000, 27.89643
1620, 16.20000, 29.21988
1621, 16.21000, 26.92115
1622, 16.22000, 24.83039
1623, 16.23000, 30.94378
1624, 16.24000, 19.12213
1625, 16.25000, 26.53557
1626, 16.26000, 20.81368
1627, 16.27000, 22.95580
1628, 16.28000, 23.88209
1629, 16.29000, 31.77897
1630, 16.30000, 28.14586
1631, 16.31000, 26.80597
1632, 16.32000, 22.66760
1633, 16.33000, 21.71626
1634, 16.34000, 27.01603
1635, 16.35000, 31.96971
1636, 16.36000, 22.71812
1637, 16.37000, 18.34343
1638, 16.38000, 32.01334
1639, 16.39000, 29.29602
1640, 16.40000, 30.67783
1641, 16.41000, 27.18378
1642, 16.42000, 23.48665
1643, 16.43000, 24.35075
1644, 16.44000, 26.15537
1645, 16.45000, 24.91568
1646, 16.46000, 25.29099
1647, 16.47000, 24.12196
1648, 16.48000, 25.52006
1649, 16.49000, 37.94374
1650, 16.50000, 27.00287
1651, 16.51000, 27.32081
1652, 16.52000, 32.15809
1653, 16.53000, 21.33921
1654, 16.54000, 24.72797
1655, 16.55000, 26.09465
1656, 16.56000, 29.29977
1657, 16.57000, 22.13668
1658, 16.58000, 23.89198
1659, 16.59000, 27.18296
1660, 16.60000, 28.12436
1661, 16.61000, 24.00450
1662, 16.62000, 28.62796
1663, 16.63000, 21.55979
1664, 16.64000, 15.27820
1665, 16.65000, 15.76091
1666, 16.66000, 33.70863
1667, 16.67000, 32.89601
1668, 16.68000, 30.72747
1669, 16.69000, 28.20777
1670, 16.70000, 25.80483
1671, 16.71000, 26.75699
1672, 16.72000, 26.23651
1673, 16.73000, 27.96758
1674, 16.74000, 22.67620
1675, 16.75000, 20.26975
1676, 16.76000, 24.91717
1677, 16.77000, 20.13892
1678, 16.78000, 20.93460
1679, 16.79000, 22.96085
1680, 16.80000, 25.29483
1681, 16.81000, 21.30829
1682, 16.82000, 21.28326
1683, 16.83000, 24.16685
1684, 16.84000, 25.32885
1685, 16.85000, 32.49522
1686, 16.86000, 25.84398
1687, 16.87000, 20.78262
1688, 16.88000, 20.86175
1689, 16.89000, 22.62948
1690, 16.90000, 22.98039
1691, 16.91000, 24.43030
1692, 16.92000, 24.02268
1693, 16.93000, 20.62414
1694, 16.94000, 24.79278
1695, 16.95000, 28.81127
1696, 16.96000, 22.49494
1697, 16.97000, 19.75839
1698, 16.98000, 30.87179
1699, 16.99000, 28.00167
1700, 17.00000, 25.83298
1701, 17.01000, 22.53235
1702, 17.02000, 24.36984
1703, 17.03000, 35.46923
1704, 17.04000, 32.98735
1705, 17.05000, 31.14494
1706, 17.06000, 21.86566
1707, 17.07000, 18.34481
1708, 17.08000, 19.15473
1709, 17.09000, 24.51696
1710, 17.10000, 28.36623
1711, 17.11000, 23.85548
1712, 17.12000, 25.22845
1713, 17.13000, 23.05959
1714, 17.14000, 31.61430
1715, 17.15000, 30.10453
1716, 17.16000, 29.03705
1717, 17.17000, 36.38978
1718, 17.18000, 35.19651
1719, 17.19000, 30.66127
1720, 17.20000, 33.85080
1721, 17.21000, 32.54279
1722, 17.22000, 32.01310
1723, 17.23000, 18.83359
1724, 17.24000, 17.51222
1725, 17.25000, 23.11054
1726, 17.26000, 22.99853
1727, 17.27000, 23.19642
1728, 17.28000, 19.70689
1729, 17.29000, 18.05992
1730, 17.30000, 25.96244
1731, 17.31000, 25.39448
1732, 17.32000, 22.07911
1733, 17.33000, 24.97483
1734, 17.34000, 24.53136
1735, 17.35000, 24.72796
1736, 17.36000, 24.72933
1737, 17.37000, 25.39245
1738, 17.38000, 22.28031
1739, 17.39000, 26.30630
1740, 17.40000, 26.72046
1741, 17.41000, 25.63545
1742, 17.42000, 26.74903
1743, 17.43000, 19.42824
1744, 17.44000, 21.03695
1745, 17.45000, 20.63844
1746, 17.46000, 31.57571
1747, 17.47000, 23.42199
1748, 17.48000, 25.34941
1749, 17.49000, 24.67102
1750, 17.50000, 24.67145
1751, 17.51000, 22.59070
1752, 17.52000, 24.25603
1753, 17.53000, 22.29428
1754, 17.54000, 34.85821
1755, 17.55000, 24.91627
1756, 17.56000, 27.75399
1757, 17.57000, 23.68522
1758, 17.58000, 18.26263
1759, 17.59000, 17.53488
1760, 17.60000, 23.42280
1761, 17.61000, 28.52197
1762, 17.62000, 28.55567
1763, 17.63000, 22.27543
1764, 17.64000, 25.87512
1765, 17.65000, 27.65050
1766, 17.66000, 24.72099
1767, 17.67000, 26.74641
1768, 17.68000, 28.78455
1769, 17.69000, 28.52124
1770, 17.70000, 19.26926
1771, 17.71000, 20.76841
1772, 17.72000, 24.95542
1773, 17.73000, 22.68860
1774, 17.74000, 27.40090
1775, 17.75000, 24.57517
1776, 17.76000, 21.52038
1777, 17.77000, 24.71973
1778, 17.78000, 28.25452
1779, 17.79000, 24.93824
1780, 17.80000, 30.06201
1781, 17.81000, 29.43501
1782, 17.82000, 23.33407
1783, 17.83000, 25.72737
1784, 17.84000, 28.45117
1785, 17.85000, 21.89073
1786, 17.86000, 35.37381
1787, 17.87000, 21.76646
1788, 17.88000, 18.30530
1789, 17.89000, 20.32182
1790, 17.90000, 20.19127
1791, 17.91000, 23.16819
1792, 17.92000, 26.07134
1793, 17.93000, 20.81867
1794, 17.94000, 22.55330
1795, 17.95000, 28.61095
1796, 17.96000, 24.51678
1797, 17.97000, 28.07159
1798, 17.98000, 23.30316
1799, 17.99000, 20.86357
1800, 18.00000, 21.34432
1801, 18.01000, 20.63382
1802, 18.02000, 22.36610
1803, 18.03000, 21.89475
1804, 18.04000, 17.93171
1805, 18.05000, 16.78828
1806, 18.06000, 14.96356
1807, 18.07000, 14.85785
1808, 18.08000, 21.47855
1809, 18.09000, 17.54850
1810, 18.10000, 24.00050
1811, 18.11000, 24.12663
1812, 18.12000, 20.90705
1813, 18.13000, 22.11322
1814, 18.14000, 22.07021
1815, 18.15000, 25.77944
1816, 18.16000, 25.29006
1817, 18.17000, 17.55593
1818, 18.18000, 25.90371
1819, 18.19000, 23.42036
1820, 18.20000, 18.53626
1821, 18.21000, 17.54997
1822, 18.22000, 20.14779
1823, 18.23000, 16.69604
1824, 18.24000, 22.23012
1825, 18.25000, 19.18496
1826, 18.26000, 20.33674
1827, 18.27000, 18.67664
1828, 18.28000, 16.84959
1829, 18.29000, 18.91873
1830, 18.30000, 21.09722
1831, 18.31000, 24.70763
1832, 18.32000, 24.97976
1833, 18.33000, 17.65497
1834, 18.34000, 27.77992
1835, 18.35000, 20.82481
1836, 18.36000, 19.66653
1837, 18.37000, 16.32834
1838, 18.38000, 21.08197
1839, 18.39000, 20.12128
1840, 18.40000, 21.65549
1841, 18.41000, 17.00401
1842, 18.42000, 14.78734
1843, 18.43000, 18.59360
1844, 18.44000, 18.15814
1845, 18.45000, 19.48442
1846, 18.46000, 22.35810
1847, 18.47000, 19.64643
1848, 18.48000, 19.09447
1849, 18.49000, 20.54167
1850, 18.50000, 18.98577
1851, 18.51000, 20.39658
1852, 18.52000, 20.32459
1853, 18.53000, 18.68415
1854, 18.54000, 15.85942
1855, 18.55000, 18.16783
1856, 18.56000, 16.26973
1857, 18.57000, 14.25202
1858, 18.58000, 17.13914
1859, 18.59000, 22.32645
1860, 18.60000, 21.78356
1861, 18.61000, 20.83903
1862, 18.62000, 20.14025
1863, 18.63000, 19.52620
1864, 18.64000, 18.70695
1865, 18.65000, 19.87386
1866, 18.66000, 24.39294
1867, 18.67000, 20.92512
1868, 18.68000, 15.79847
1869, 18.69000, 17.21340
1870, 18.70000, 18.90457
1871, 18.71000, 14.77974
1872, 18.72000, 17.08024
1873, 18.73000, 15.13091
1874, 18.74000, 15.04157
1875, 18.75000, 19.96980
1876, 18.76000, 22.97748
1877, 18.77000, 22.80073
1878, 18.78000, 18.83431
1879, 18.79000, 20.91805
1880, 18.80000, 21.48691
1881, 18.81000, 22.40147
1882, 18.82000, 20.47179
1883, 18.83000, 21.42673
1884, 18.84000, 19.09027
1885, 18.85000, 16.56523
1886, 18.86000, 14.90322
1887, 18.87000, 14.28072
1888, 18.88000, 13.20504
1889, 18.89000, 17.51892
1890, 18.90000, 17.90701
1891, 18.91000, 16.06686
1892, 18.92000, 22.59183
1893, 18.93000, 19.42876
1894, 18.94000, 21.39309
1895, 18.95000, 23.30541
1896, 18.96000, 20.34141
1897, 18.97000, 17.54232
1898, 18.98000, 20.68684
1899, 18.99000, 12.65608
1900, 19.00000, 15.93322
1901, 19.01000, 14.09638
1902, 19.02000, 15.83712
1903, 19.03000, 20.34330
1904, 19.04000, 16.30985
1905, 19.05000, 24.82869
1906, 19.06000, 16.63630
1907, 19.07000, 20.05044
1908, 19.08000, 20.51297
1909, 19.09000, 25.74279
1910, 19.10000, 21.38554
1911, 19.11000, 23.52455
1912, 19.12000, 23.73830
1913, 19.13000, 19.57268
1914, 19.14000, 17.22126
1915, 19.15000, 17.04361
1916, 19.16000, 15.11624
1917, 19.17000, 14.62777
1918, 19.18000, 16.51353
1919, 19.19000, 14.72555
1920, 19.20000, 20.01243
1921, 19.21000, 15.39338
1922, 19.22000, 15.74675
1923, 19.23000, 12.89287
1924, 19.24000, 17.53176
1925, 19.25000, 17.91839
1926, 19.26000, 17.47134
1927, 19.27000, 18.85369
1928, 19.28000, 16.91657
1929, 19.29000, 15.04934
1930, 19.30000, 17.49853
