nt, t, solve_time
999, 9.99000, 32.97085
1000, 10.00000, 27.34825
1001, 10.01000, 25.72092
1002, 10.02000, 26.42717
1003, 10.03000, 29.45603
1004, 10.04000, 32.52624
1005, 10.05000, 28.35786
1006, 10.06000, 24.57503
1007, 10.07000, 22.87734
1008, 10.08000, 20.59462
1009, 10.09000, 20.33525
1010, 10.10000, 20.53103
1011, 10.11000, 20.45106
1012, 10.12000, 27.73727
1013, 10.13000, 28.15710
1014, 10.14000, 25.87627
1015, 10.15000, 25.68003
1016, 10.16000, 26.96277
1017, 10.17000, 21.44876
1018, 10.18000, 30.74345
1019, 10.19000, 33.63382
1020, 10.20000, 34.72492
1021, 10.21000, 29.35993
1022, 10.22000, 24.48207
1023, 10.23000, 24.47514
1024, 10.24000, 22.00728
1025, 10.25000, 18.91651
1026, 10.26000, 17.28204
1027, 10.27000, 22.28153
1028, 10.28000, 25.23919
1029, 10.29000, 30.03095
1030, 10.30000, 30.59024
1031, 10.31000, 31.51117
1032, 10.32000, 34.68034
1033, 10.33000, 29.88633
1034, 10.34000, 27.68072
1035, 10.35000, 22.90510
1036, 10.36000, 35.00174
1037, 10.37000, 28.20413
1038, 10.38000, 26.06796
1039, 10.39000, 18.25381
1040, 10.40000, 17.03500
1041, 10.41000, 15.86263
1042, 10.42000, 14.71236
1043, 10.43000, 20.60737
1044, 10.44000, 24.08101
1045, 10.45000, 25.52297
1046, 10.46000, 33.62879
1047, 10.47000, 23.00910
1048, 10.48000, 28.46504
1049, 10.49000, 30.87531
1050, 10.50000, 29.92775
1051, 10.51000, 23.23212
1052, 10.52000, 25.23575
1053, 10.53000, 25.83403
1054, 10.54000, 24.10251
1055, 10.55000, 30.16253
1056, 10.56000, 23.67621
1057, 10.57000, 20.26326
1058, 10.58000, 14.73098
1059, 10.59000, 17.68743
1060, 10.60000, 19.23281
1061, 10.61000, 19.95478
1062, 10.62000, 22.75637
1063, 10.63000, 29.11704
1064, 10.64000, 28.96180
1065, 10.65000, 29.93152
1066, 10.66000, 27.76397
1067, 10.67000, 24.75604
1068, 10.68000, 24.76913
1069, 10.69000, 26.55174
1070, 10.70000, 33.43976
1071, 10.71000, 28.16583
1072, 10.72000, 24.77210
1073, 10.73000, 22.58225
1074, 10.74000, 21.38562
1075, 10.75000, 17.30167
1076, 10.76000, 18.83757
1077, 10.77000, 28.57681
1078, 10.78000, 33.52868
1079, 10.79000, 30.11511
1080, 10.80000, 33.45896
1081, 10.81000, 35.49844
1082, 10.82000, 26.24747
1083, 10.83000, 20.97546
1084, 10.84000, 31.47866
1085, 10.85000, 32.02534
1086, 10.86000, 29.82005
1087, 10.87000, 20.33124
1088, 10.88000, 21.04287
1089, 10.89000, 20.06444
1090, 10.90000, 21.42811
1091, 10.91000, 18.49511
1092, 10.92000, 15.99511
1093, 10.93000, 21.35747
1094, 10.94000, 28.34566
1095, 10.95000, 22.18374
1096, 10.96000, 23.63322
1097, 10.97000, 23.06811
1098, 10.98000, 27.99150
1099, 10.99000, 38.67607
1100, 11.00000, 34.86682
1101, 11.01000, 27.86089
1102, 11.02000, 24.41183
1103, 11.03000, 26.72831
1104, 11.04000, 28.88309
1105, 11.05000, 31.53087
1106, 11.06000, 26.02603
1107, 11.07000, 27.54513
1108, 11.08000, 26.65889
1109, 11.09000, 32.55187
1110, 11.10000, 28.90943
1111, 11.11000, 32.20436
1112, 11.12000, 37.24577
1113, 11.13000, 30.92934
1114, 11.14000, 32.54626
1115, 11.15000, 34.38238
1116, 11.16000, 36.82504
1117, 11.17000, 28.54291
1118, 11.18000, 28.41830
1119, 11.19000, 27.70307
1120, 11.20000, 20.07585
1121, 11.21000, 26.17847
1122, 11.22000, 28.85012
1123, 11.23000, 27.45461
1124, 11.24000, 24.48109
1125, 11.25000, 20.91599
1126, 11.26000, 21.95878
1127, 11.27000, 20.51695
1128, 11.28000, 30.17575
1129, 11.29000, 31.87882
1130, 11.30000, 26.43757
1131, 11.31000, 26.30908
1132, 11.32000, 29.55420
1133, 11.33000, 24.87705
1134, 11.34000, 29.07157
1135, 11.35000, 20.01092
1136, 11.36000, 24.11649
1137, 11.37000, 23.45726
1138, 11.38000, 21.46627
1139, 11.39000, 22.73194
1140, 11.40000, 24.90271
1141, 11.41000, 21.85093
1142, 11.42000, 33.37475
1143, 11.43000, 30.07449
1144, 11.44000, 32.38739
1145, 11.45000, 26.93136
1146, 11.46000, 37.33530
1147, 11.47000, 35.06480
1148, 11.48000, 27.62609
1149, 11.49000, 28.50647
1150, 11.50000, 22.20867
1151, 11.51000, 27.53535
1152, 11.52000, 23.53990
1153, 11.53000, 19.51849
1154, 11.54000, 17.75726
1155, 11.55000, 22.69363
1156, 11.56000, 24.00134
1157, 11.57000, 22.19855
1158, 11.58000, 32.70802
1159, 11.59000, 32.09061
1160, 11.60000, 36.97017
1161, 11.61000, 30.59336
1162, 11.62000, 30.90704
1163, 11.63000, 30.38082
1164, 11.64000, 29.49355
1165, 11.65000, 25.74000
1166, 11.66000, 33.55015
1167, 11.67000, 23.43778
1168, 11.68000, 23.08925
1169, 11.69000, 21.57953
1170, 11.70000, 27.25573
1171, 11.71000, 27.28711
1172, 11.72000, 27.11345
1173, 11.73000, 24.14085
1174, 11.74000, 23.47890
1175, 11.75000, 21.60012
1176, 11.76000, 27.06094
1177, 11.77000, 24.87270
1178, 11.78000, 23.26170
1179, 11.79000, 22.50515
1180, 11.80000, 32.44154
1181, 11.81000, 29.63311
1182, 11.82000, 21.85934
1183, 11.83000, 21.44517
1184, 11.84000, 18.12327
1185, 11.85000, 24.38328
1186, 11.86000, 23.94478
1187, 11.87000, 23.91985
1188, 11.88000, 28.56338
1189, 11.89000, 28.80742
1190, 11.90000, 20.54842
1191, 11.91000, 24.42096
1192, 11.92000, 30.46739
1193, 11.93000, 28.43476
1194, 11.94000, 35.06918
1195, 11.95000, 36.17020
1196, 11.96000, 30.55226
1197, 11.97000, 25.76111
1198, 11.98000, 34.04724
1199, 11.99000, 33.35478
1200, 12.00000, 29.31995
1201, 12.01000, 26.93086
1202, 12.02000, 27.14672
1203, 12.03000, 22.82878
1204, 12.04000, 22.49937
1205, 12.05000, 18.94052
1206, 12.06000, 23.36948
1207, 12.07000, 24.17623
1208, 12.08000, 22.99346
1209, 12.09000, 20.00725
1210, 12.10000, 27.99074
1211, 12.11000, 30.55985
1212, 12.12000, 28.11326
1213, 12.13000, 34.84014
1214, 12.14000, 28.88729
1215, 12.15000, 30.32477
1216, 12.16000, 27.86842
1217, 12.17000, 26.99190
1218, 12.18000, 24.25798
1219, 12.19000, 23.82828
1220, 12.20000, 26.38394
1221, 12.21000, 28.50967
1222, 12.22000, 25.43231
1223, 12.23000, 25.35742
1224, 12.24000, 31.33893
1225, 12.25000, 33.27062
1226, 12.26000, 28.25648
1227, 12.27000, 26.60603
1228, 12.28000, 26.92678
1229, 12.29000, 31.23924
1230, 12.30000, 27.49402
1231, 12.31000, 34.61287
1232, 12.32000, 30.78344
1233, 12.33000, 30.01707
1234, 12.34000, 31.05276
1235, 12.35000, 24.33111
1236, 12.36000, 28.00030
1237, 12.37000, 28.22881
1238, 12.38000, 22.12315
1239, 12.39000, 22.93972
1240, 12.40000, 23.13415
1241, 12.41000, 19.37225
1242, 12.42000, 19.55929
1243, 12.43000, 19.25926
1244, 12.44000, 23.85286
1245, 12.45000, 34.22564
1246, 12.46000, 34.63040
1247, 12.47000, 31.78223
1248, 12.48000, 34.07111
1249, 12.49000, 27.21569
1250, 12.50000, 20.66373
1251, 12.51000, 24.94978
1252, 12.52000, 30.56234
1253, 12.53000, 30.08918
1254, 12.54000, 25.32801
1255, 12.55000, 26.35522
1256, 12.56000, 29.84365
1257, 12.57000, 28.57674
1258, 12.58000, 36.17301
1259, 12.59000, 34.67120
1260, 12.60000, 34.47904
1261, 12.61000, 32.99122
1262, 12.62000, 28.13705
1263, 12.63000, 26.42070
1264, 12.64000, 28.53845
1265, 12.65000, 27.89078
1266, 12.66000, 23.47705
1267, 12.67000, 26.44558
1268, 12.68000, 27.98937
1269, 12.69000, 29.09740
1270, 12.70000, 24.28597
1271, 12.71000, 22.53722
1272, 12.72000, 28.85765
1273, 12.73000, 30.91823
1274, 12.74000, 35.34886
1275, 12.75000, 30.11107
1276, 12.76000, 20.74685
1277, 12.77000, 19.11966
1278, 12.78000, 21.08373
1279, 12.79000, 23.85036
1280, 12.80000, 31.58461
1281, 12.81000, 29.38165
1282, 12.82000, 22.78783
1283, 12.83000, 23.09798
1284, 12.84000, 16.77405
1285, 12.85000, 22.53829
1286, 12.86000, 26.83008
1287, 12.87000, 25.88392
1288, 12.88000, 30.42667
1289, 12.89000, 23.13510
1290, 12.90000, 23.59846
1291, 12.91000, 32.72270
1292, 12.92000, 22.78949
1293, 12.93000, 21.63862
1294, 12.94000, 30.90996
1295, 12.95000, 30.93172
1296, 12.96000, 31.45926
1297, 12.97000, 27.59724
1298, 12.98000, 28.30783
1299, 12.99000, 22.41482
1300, 13.00000, 27.16128
1301, 13.01000, 25.51021
1302, 13.02000, 25.73002
1303, 13.03000, 26.14032
1304, 13.04000, 24.37375
1305, 13.05000, 31.79024
1306, 13.06000, 26.95396
1307, 13.07000, 28.63506
1308, 13.08000, 25.24205
1309, 13.09000, 28.63534
1310, 13.10000, 22.83691
1311, 13.11000, 22.74534
1312, 13.12000, 24.21435
1313, 13.13000, 23.76332
1314, 13.14000, 22.47079
1315, 13.15000, 21.51420
1316, 13.16000, 26.82423
1317, 13.17000, 26.57842
1318, 13.18000, 27.43673
1319, 13.19000, 27.06847
1320, 13.20000, 18.21806
1321, 13.21000, 26.80547
1322, 13.22000, 23.34459
1323, 13.23000, 28.03836
1324, 13.24000, 29.71539
1325, 13.25000, 30.90119
1326, 13.26000, 36.23428
1327, 13.27000, 36.66797
1328, 13.28000, 28.99735
1329, 13.29000, 26.69738
1330, 13.30000, 28.16107
1331, 13.31000, 29.84083
1332, 13.32000, 32.17046
1333, 13.33000, 31.01460
1334, 13.34000, 18.83713
1335, 13.35000, 26.46627
1336, 13.36000, 24.33716
1337, 13.37000, 33.90164
1338, 13.38000, 39.37921
1339, 13.39000, 24.88202
1340, 13.40000, 26.55805
1341, 13.41000, 30.69777
1342, 13.42000, 35.13474
1343, 13.43000, 23.12792
1344, 13.44000, 28.85629
1345, 13.45000, 27.09620
1346, 13.46000, 34.52924
1347, 13.47000, 29.42089
1348, 13.48000, 19.77886
1349, 13.49000, 19.90180
1350, 13.50000, 16.91406
1351, 13.51000, 17.25134
1352, 13.52000, 19.54747
1353, 13.53000, 33.69915
1354, 13.54000, 31.16897
1355, 13.55000, 26.60129
1356, 13.56000, 32.53228
1357, 13.57000, 28.32264
1358, 13.58000, 26.55524
1359, 13.59000, 27.48135
1360, 13.60000, 29.30060
1361, 13.61000, 32.54529
1362, 13.62000, 27.08738
1363, 13.63000, 29.89614
1364, 13.64000, 25.80315
1365, 13.65000, 22.44095
1366, 13.66000, 22.61602
1367, 13.67000, 32.18422
1368, 13.68000, 20.02666
1369, 13.69000, 22.94894
1370, 13.70000, 24.65245
1371, 13.71000, 30.40451
1372, 13.72000, 25.81473
1373, 13.73000, 28.99731
1374, 13.74000, 23.99360
1375, 13.75000, 28.64181
1376, 13.76000, 31.49885
1377, 13.77000, 32.28164
1378, 13.78000, 33.02640
1379, 13.79000, 25.99385
1380, 13.80000, 25.83838
1381, 13.81000, 23.40960
1382, 13.82000, 21.75076
1383, 13.83000, 20.65509
1384, 13.84000, 20.97300
1385, 13.85000, 26.30064
1386, 13.86000, 28.42098
1387, 13.87000, 30.44994
1388, 13.88000, 29.01783
1389, 13.89000, 27.75853
1390, 13.90000, 27.96928
1391, 13.91000, 36.32881
1392, 13.92000, 36.19488
1393, 13.93000, 35.38580
1394, 13.94000, 31.11423
1395, 13.95000, 29.29294
1396, 13.96000, 18.04458
1397, 13.97000, 16.83052
1398, 13.98000, 21.43474
1399, 13.99000, 24.78855
1400, 14.00000, 29.08933
1401, 14.01000, 29.85320
1402, 14.02000, 31.18920
1403, 14.03000, 39.75515
1404, 14.04000, 37.16308
1405, 14.05000, 35.60626
1406, 14.06000, 29.79925
1407, 14.07000, 28.38633
1408, 14.08000, 28.72703
1409, 14.09000, 30.88398
1410, 14.10000, 27.31617
1411, 14.11000, 29.98820
1412, 14.12000, 21.44838
1413, 14.13000, 22.74816
1414, 14.14000, 19.18674
1415, 14.15000, 17.84081
1416, 14.16000, 19.23071
1417, 14.17000, 20.01696
1418, 14.18000, 31.33715
1419, 14.19000, 25.26916
1420, 14.20000, 32.69327
1421, 14.21000, 36.76785
1422, 14.22000, 30.95412
1423, 14.23000, 30.35854
1424, 14.24000, 27.58284
1425, 14.25000, 35.69440
1426, 14.26000, 31.36667
1427, 14.27000, 16.31289
1428, 14.28000, 20.02116
1429, 14.29000, 24.24252
1430, 14.30000, 23.78895
1431, 14.31000, 21.90362
1432, 14.32000, 20.59381
1433, 14.33000, 15.59642
1434, 14.34000, 18.14874
1435, 14.35000, 26.86074
1436, 14.36000, 28.38504
1437, 14.37000, 29.90932
1438, 14.38000, 27.43747
1439, 14.39000, 34.04463
1440, 14.40000, 39.44829
1441, 14.41000, 34.90335
1442, 14.42000, 32.32354
1443, 14.43000, 26.28437
1444, 14.44000, 23.50990
1445, 14.45000, 22.93798
1446, 14.46000, 25.72203
1447, 14.47000, 24.02601
1448, 14.48000, 26.29649
1449, 14.49000, 22.36960
1450, 14.50000, 26.97449
1451, 14.51000, 24.69941
1452, 14.52000, 28.21033
1453, 14.53000, 32.27692
1454, 14.54000, 33.47890
1455, 14.55000, 29.71695
1456, 14.56000, 29.68693
1457, 14.57000, 28.33184
1458, 14.58000, 33.53148
1459, 14.59000, 27.95381
1460, 14.60000, 26.27546
1461, 14.61000, 19.80622
1462, 14.62000, 24.02906
1463, 14.63000, 28.48100
1464, 14.64000, 25.53261
1465, 14.65000, 23.45008
1466, 14.66000, 20.33119
1467, 14.67000, 28.29499
1468, 14.68000, 25.07754
1469, 14.69000, 24.76686
1470, 14.70000, 34.65736
1471, 14.71000, 33.13859
1472, 14.72000, 26.14776
1473, 14.73000, 27.52955
1474, 14.74000, 28.44762
1475, 14.75000, 32.02206
1476, 14.76000, 28.52100
1477, 14.77000, 23.76157
1478, 14.78000, 26.83108
1479, 14.79000, 21.26764
1480, 14.80000, 19.81355
1481, 14.81000, 21.27632
1482, 14.82000, 20.80641
1483, 14.83000, 27.76791
1484, 14.84000, 32.32568
1485, 14.85000, 30.85943
1486, 14.86000, 31.61185
1487, 14.87000, 27.79248
1488, 14.88000, 33.51003
1489, 14.89000, 32.60033
1490, 14.90000, 34.92836
1491, 14.91000, 34.49461
1492, 14.92000, 29.18018
1493, 14.93000, 25.69544
1494, 14.94000, 22.64292
1495, 14.95000, 17.89979
1496, 14.96000, 19.45789
1497, 14.97000, 23.74313
1498, 14.98000, 22.56773
1499, 14.99000, 26.86566
1500, 15.00000, 27.73598
1501, 15.01000, 31.52524
1502, 15.02000, 31.15473
1503, 15.03000, 30.27593
1504, 15.04000, 29.73527
1505, 15.05000, 27.63525
1506, 15.06000, 32.90505
1507, 15.07000, 38.72305
1508, 15.08000, 29.93839
1509, 15.09000, 25.64608
1510, 15.10000, 27.81647
1511, 15.11000, 26.40500
1512, 15.12000, 23.71444
1513, 15.13000, 22.15634
1514, 15.14000, 24.33915
1515, 15.15000, 25.19382
1516, 15.16000, 25.89023
1517, 15.17000, 30.33318
1518, 15.18000, 25.86386
1519, 15.19000, 34.69422
1520, 15.20000, 34.13539
1521, 15.21000, 28.62814
1522, 15.22000, 29.37248
1523, 15.23000, 27.70840
1524, 15.24000, 33.15805
1525, 15.25000, 33.19851
1526, 15.26000, 17.62703
1527, 15.27000, 17.34822
1528, 15.28000, 17.97934
1529, 15.29000, 20.20960
1530, 15.30000, 22.24608
1531, 15.31000, 19.57882
1532, 15.32000, 22.49294
1533, 15.33000, 25.17366
1534, 15.34000, 31.40207
1535, 15.35000, 34.68039
1536, 15.36000, 34.13869
1537, 15.37000, 29.80692
1538, 15.38000, 23.52570
1539, 15.39000, 20.03563
1540, 15.40000, 26.31886
1541, 15.41000, 26.54113
1542, 15.42000, 24.28502
1543, 15.43000, 25.67666
1544, 15.44000, 26.15309
1545, 15.45000, 25.82373
1546, 15.46000, 21.06470
1547, 15.47000, 17.51296
1548, 15.48000, 26.98018
1549, 15.49000, 30.25277
1550, 15.50000, 28.85157
1551, 15.51000, 21.22547
1552, 15.52000, 22.93807
1553, 15.53000, 34.24331
1554, 15.54000, 27.84057
1555, 15.55000, 26.11014
1556, 15.56000, 34.31595
1557, 15.57000, 29.01621
1558, 15.58000, 26.21289
1559, 15.59000, 22.59314
1560, 15.60000, 27.18078
1561, 15.61000, 20.07406
1562, 15.62000, 21.48919
1563, 15.63000, 19.24981
1564, 15.64000, 17.35053
1565, 15.65000, 30.29132
1566, 15.66000, 29.74794
1567, 15.67000, 33.53239
1568, 15.68000, 25.97871
1569, 15.69000, 24.79303
1570, 15.70000, 26.22048
1571, 15.71000, 30.97379
1572, 15.72000, 23.61314
1573, 15.73000, 24.44574
1574, 15.74000, 17.04632
1575, 15.75000, 23.86267
1576, 15.76000, 24.07829
1577, 15.77000, 27.35966
1578, 15.78000, 26.35314
1579, 15.79000, 32.83588
1580, 15.80000, 30.51079
1581, 15.81000, 29.33021
1582, 15.82000, 23.69347
1583, 15.83000, 23.22842
1584, 15.84000, 22.93219
1585, 15.85000, 36.41993
1586, 15.86000, 24.96724
1587, 15.87000, 18.37203
1588, 15.88000, 22.87905
1589, 15.89000, 24.37100
1590, 15.90000, 25.56606
1591, 15.91000, 23.89181
1592, 15.92000, 19.38491
1593, 15.93000, 20.91787
1594, 15.94000, 20.11016
1595, 15.95000, 17.34680
1596, 15.96000, 16.67893
1597, 15.97000, 26.54562
1598, 15.98000, 31.71306
1599, 15.99000, 28.94337
1600, 16.00000, 34.87639
1601, 16.01000, 30.33826
1602, 16.02000, 26.83266
1603, 16.03000, 32.50570
1604, 16.04000, 29.99369
1605, 16.05000, 29.78259
1606, 16.06000, 29.38438
1607, 16.07000, 23.87423
1608, 16.08000, 22.12717
1609, 16.09000, 21.37280
1610, 16.10000, 25.00851
1611, 16.11000, 28.82771
1612, 16.12000, 29.48492
1613, 16.13000, 34.72967
1614, 16.14000, 29.08811
1615, 16.15000, 30.46350
1616, 16.16000, 31.22096
1617, 16.17000, 27.52282
1618, 16.18000, 30.36825
1619, 16.19000, 30.23206
1620, 16.20000, 28.17932
1621, 16.21000, 29.24669
1622, 16.22000, 23.15232
1623, 16.23000, 20.99973
1624, 16.24000, 24.58804
1625, 16.25000, 24.93057
1626, 16.26000, 27.49320
1627, 16.27000, 23.89507
1628, 16.28000, 26.59684
1629, 16.29000, 20.93139
1630, 16.30000, 32.41030
1631, 16.31000, 28.95214
1632, 16.32000, 30.34542
1633, 16.33000, 35.89187
1634, 16.34000, 29.30086
1635, 16.35000, 33.18246
1636, 16.36000, 37.50065
1637, 16.37000, 30.28682
1638, 16.38000, 32.15240
1639, 16.39000, 19.59737
1640, 16.40000, 24.52069
1641, 16.41000, 27.71427
1642, 16.42000, 20.34181
1643, 16.43000, 27.03002
1644, 16.44000, 28.22930
1645, 16.45000, 24.47552
1646, 16.46000, 36.58353
1647, 16.47000, 34.15377
1648, 16.48000, 26.94947
1649, 16.49000, 22.36192
1650, 16.50000, 26.94067
1651, 16.51000, 26.59938
1652, 16.52000, 33.29177
1653, 16.53000, 30.06243
1654, 16.54000, 29.31353
1655, 16.55000, 28.07866
1656, 16.56000, 23.82622
1657, 16.57000, 26.12019
1658, 16.58000, 20.05321
1659, 16.59000, 23.78220
1660, 16.60000, 22.87776
1661, 16.61000, 21.38909
1662, 16.62000, 20.55133
1663, 16.63000, 21.78658
1664, 16.64000, 21.98977
1665, 16.65000, 24.54597
1666, 16.66000, 34.71063
1667, 16.67000, 33.81760
1668, 16.68000, 23.50790
1669, 16.69000, 26.11245
1670, 16.70000, 27.06979
1671, 16.71000, 27.03234
1672, 16.72000, 25.71756
1673, 16.73000, 21.92256
1674, 16.74000, 21.32134
1675, 16.75000, 24.93550
1676, 16.76000, 24.00380
1677, 16.77000, 23.51001
1678, 16.78000, 27.78576
1679, 16.79000, 34.75772
1680, 16.80000, 28.46273
1681, 16.81000, 27.36721
1682, 16.82000, 21.86825
1683, 16.83000, 18.97962
1684, 16.84000, 24.79568
1685, 16.85000, 24.67729
1686, 16.86000, 19.18598
1687, 16.87000, 13.99138
1688, 16.88000, 22.72577
1689, 16.89000, 23.51003
1690, 16.90000, 20.02513
1691, 16.91000, 22.24603
1692, 16.92000, 17.32786
1693, 16.93000, 16.16031
1694, 16.94000, 15.11734
1695, 16.95000, 20.19424
1696, 16.96000, 29.43179
1697, 16.97000, 21.92484
1698, 16.98000, 24.34199
1699, 16.99000, 30.01274
1700, 17.00000, 29.83911
1701, 17.01000, 23.47835
1702, 17.02000, 25.61190
1703, 17.03000, 21.62307
1704, 17.04000, 18.16766
1705, 17.05000, 23.47619
1706, 17.06000, 23.30455
1707, 17.07000, 20.22524
1708, 17.08000, 25.28875
1709, 17.09000, 19.26794
1710, 17.10000, 26.46734
1711, 17.11000, 30.09809
1712, 17.12000, 27.30727
1713, 17.13000, 31.20466
1714, 17.14000, 32.12286
1715, 17.15000, 32.18464
1716, 17.16000, 30.21897
1717, 17.17000, 30.56751
1718, 17.18000, 27.15346
1719, 17.19000, 32.68755
1720, 17.20000, 32.06343
1721, 17.21000, 20.79758
1722, 17.22000, 18.84526
1723, 17.23000, 19.31998
1724, 17.24000, 25.43384
1725, 17.25000, 28.38657
1726, 17.26000, 24.71071
1727, 17.27000, 25.99968
1728, 17.28000, 33.27109
1729, 17.29000, 32.40479
1730, 17.30000, 27.15932
1731, 17.31000, 27.37238
1732, 17.32000, 28.43223
1733, 17.33000, 27.85643
1734, 17.34000, 24.41398
1735, 17.35000, 24.81099
1736, 17.36000, 24.97514
1737, 17.37000, 15.86087
1738, 17.38000, 18.35840
1739, 17.39000, 21.30860
1740, 17.40000, 23.36467
1741, 17.41000, 14.89561
1742, 17.42000, 20.14018
1743, 17.43000, 29.14492
1744, 17.44000, 35.59077
1745, 17.45000, 27.85719
1746, 17.46000, 24.60318
1747, 17.47000, 28.95065
1748, 17.48000, 20.36633
1749, 17.49000, 23.12085
1750, 17.50000, 22.84745
1751, 17.51000, 19.13226
1752, 17.52000, 18.58659
1753, 17.53000, 19.78586
1754, 17.54000, 20.61006
1755, 17.55000, 25.70318
1756, 17.56000, 23.44546
1757, 17.57000, 20.57992
1758, 17.58000, 16.99305
1759, 17.59000, 17.07597
1760, 17.60000, 26.38271
1761, 17.61000, 28.91369
1762, 17.62000, 22.53972
1763, 17.63000, 25.61233
1764, 17.64000, 21.25670
1765, 17.65000, 23.65687
1766, 17.66000, 27.29065
1767, 17.67000, 26.62485
1768, 17.68000, 21.74262
1769, 17.69000, 24.34224
1770, 17.70000, 19.89717
1771, 17.71000, 18.24344
1772, 17.72000, 14.01028
1773, 17.73000, 19.60671
1774, 17.74000, 14.85268
1775, 17.75000, 18.64149
1776, 17.76000, 23.56091
1777, 17.77000, 20.65637
1778, 17.78000, 18.93484
1779, 17.79000, 18.49837
1780, 17.80000, 24.75229
1781, 17.81000, 25.41679
1782, 17.82000, 25.95651
1783, 17.83000, 20.55485
1784, 17.84000, 25.50279
1785, 17.85000, 22.09932
1786, 17.86000, 15.87567
1787, 17.87000, 19.27357
1788, 17.88000, 18.04358
1789, 17.89000, 19.48186
1790, 17.90000, 17.09660
1791, 17.91000, 18.84168
1792, 17.92000, 24.59336
1793, 17.93000, 21.68641
1794, 17.94000, 26.29804
1795, 17.95000, 16.26522
1796, 17.96000, 21.48094
1797, 17.97000, 18.73274
1798, 17.98000, 18.57903
1799, 17.99000, 20.30386
1800, 18.00000, 20.14847
1801, 18.01000, 20.68700
1802, 18.02000, 21.01533
1803, 18.03000, 19.37442
1804, 18.04000, 15.68218
1805, 18.05000, 18.74681
1806, 18.06000, 16.08627
1807, 18.07000, 16.95372
1808, 18.08000, 21.85946
1809, 18.09000, 21.46172
1810, 18.10000, 24.21329
1811, 18.11000, 22.13628
1812, 18.12000, 18.59936
1813, 18.13000, 19.65688
1814, 18.14000, 20.26729
1815, 18.15000, 21.51004
1816, 18.16000, 20.59437
1817, 18.17000, 19.68368
1818, 18.18000, 14.85016
1819, 18.19000, 13.17793
1820, 18.20000, 14.19898
1821, 18.21000, 16.80967
1822, 18.22000, 22.44888
1823, 18.23000, 17.14493
1824, 18.24000, 17.00648
1825, 18.25000, 19.76242
1826, 18.26000, 17.05111
1827, 18.27000, 24.43896
1828, 18.28000, 24.06309
1829, 18.29000, 23.37087
1830, 18.30000, 17.94977
1831, 18.31000, 17.23207
1832, 18.32000, 20.63772
1833, 18.33000, 17.88584
1834, 18.34000, 17.22927
1835, 18.35000, 17.07485
1836, 18.36000, 16.59238
1837, 18.37000, 15.37405
1838, 18.38000, 22.79110
1839, 18.39000, 17.32605
1840, 18.40000, 18.52042
1841, 18.41000, 19.50015
1842, 18.42000, 26.26516
1843, 18.43000, 23.68099
1844, 18.44000, 25.67420
1845, 18.45000, 22.00676
1846, 18.46000, 19.26558
1847, 18.47000, 20.85606
1848, 18.48000, 18.43039
1849, 18.49000, 23.48795
1850, 18.50000, 17.13324
1851, 18.51000, 17.53476
1852, 18.52000, 18.49275
1853, 18.53000, 17.74237
1854, 18.54000, 17.14140
1855, 18.55000, 17.20055
1856, 18.56000, 21.11252
1857, 18.57000, 20.87299
1858, 18.58000, 20.19329
1859, 18.59000, 21.31540
1860, 18.60000, 20.78395
1861, 18.61000, 20.25432
1862, 18.62000, 20.93715
1863, 18.63000, 22.45263
1864, 18.64000, 24.44222
1865, 18.65000, 18.70283
1866, 18.66000, 25.04341
1867, 18.67000, 20.24843
1868, 18.68000, 15.17198
1869, 18.69000, 14.41714
1870, 18.70000, 18.38016
1871, 18.71000, 17.22908
1872, 18.72000, 16.83394
1873, 18.73000, 18.90915
1874, 18.74000, 16.78060
1875, 18.75000, 16.86653
1876, 18.76000, 18.28045
1877, 18.77000, 21.05445
1878, 18.78000, 18.65770
1879, 18.79000, 20.96852
1880, 18.80000, 20.18338
1881, 18.81000, 19.03776
1882, 18.82000, 16.40225
1883, 18.83000, 17.91683
1884, 18.84000, 13.56294
1885, 18.85000, 12.13958
1886, 18.86000, 15.94720
1887, 18.87000, 12.31865
1888, 18.88000, 14.42257
1889, 18.89000, 12.84622
1890, 18.90000, 20.30436
1891, 18.91000, 16.63347
1892, 18.92000, 17.55868
1893, 18.93000, 18.27687
1894, 18.94000, 16.56936
1895, 18.95000, 16.01418
1896, 18.96000, 18.26385
1897, 18.97000, 18.47105
1898, 18.98000, 14.12057
1899, 18.99000, 15.00500
1900, 19.00000, 13.30373
1901, 19.01000, 13.14863
1902, 19.02000, 10.46532
1903, 19.03000, 14.14596
1904, 19.04000, 11.31869
1905, 19.05000, 13.29429
1906, 19.06000, 18.82949
1907, 19.07000, 15.99522
1908, 19.08000, 15.36204
1909, 19.09000, 13.06802
1910, 19.10000, 13.55569
1911, 19.11000, 14.74598
1912, 19.12000, 16.59256
1913, 19.13000, 14.97153
1914, 19.14000, 17.87002
1915, 19.15000, 12.83414
1916, 19.16000, 11.67537
1917, 19.17000, 12.39504
1918, 19.18000, 10.88247
1919, 19.19000, 11.20570
1920, 19.20000, 10.21092
1921, 19.21000, 14.22019
1922, 19.22000, 15.84908
1923, 19.23000, 15.69270
1924, 19.24000, 13.94477
1925, 19.25000, 18.48700
1926, 19.26000, 14.88305
1927, 19.27000, 20.18142
1928, 19.28000, 15.49372
1929, 19.29000, 14.89713
1930, 19.30000, 14.73977
