nt, t, solve_time
999, 9.99000, 19.19987
1000, 10.00000, 19.58478
1001, 10.01000, 19.00054
1002, 10.02000, 16.47908
1003, 10.03000, 20.35165
1004, 10.04000, 17.07849
1005, 10.05000, 14.92749
1006, 10.06000, 12.45341
1007, 10.07000, 15.04765
1008, 10.08000, 18.72067
1009, 10.09000, 18.80623
1010, 10.10000, 16.77406
1011, 10.11000, 14.10682
1012, 10.12000, 12.22428
1013, 10.13000, 14.21547
1014, 10.14000, 15.20866
1015, 10.15000, 20.30080
1016, 10.16000, 18.09136
1017, 10.17000, 14.19898
1018, 10.18000, 20.24048
1019, 10.19000, 20.19949
1020, 10.20000, 16.87694
1021, 10.21000, 19.18447
1022, 10.22000, 20.00617
1023, 10.23000, 22.41550
1024, 10.24000, 18.45459
1025, 10.25000, 13.33927
1026, 10.26000, 14.62589
1027, 10.27000, 21.44511
1028, 10.28000, 26.89613
1029, 10.29000, 21.56338
1030, 10.30000, 21.76872
1031, 10.31000, 19.64753
1032, 10.32000, 18.45011
1033, 10.33000, 13.30514
1034, 10.34000, 21.16549
1035, 10.35000, 17.72399
1036, 10.36000, 23.79814
1037, 10.37000, 19.51944
1038, 10.38000, 17.48721
1039, 10.39000, 16.55516
1040, 10.40000, 18.20166
1041, 10.41000, 16.11770
1042, 10.42000, 17.43496
1043, 10.43000, 19.41312
1044, 10.44000, 22.55964
1045, 10.45000, 21.89355
1046, 10.46000, 25.83632
1047, 10.47000, 18.26178
1048, 10.48000, 13.02320
1049, 10.49000, 18.10168
1050, 10.50000, 16.82088
1051, 10.51000, 17.50403
1052, 10.52000, 17.58381
1053, 10.53000, 18.71923
1054, 10.54000, 20.46095
1055, 10.55000, 16.45685
1056, 10.56000, 13.57088
1057, 10.57000, 15.99207
1058, 10.58000, 21.30851
1059, 10.59000, 19.31318
1060, 10.60000, 16.48832
1061, 10.61000, 15.25719
1062, 10.62000, 16.33389
1063, 10.63000, 16.04102
1064, 10.64000, 12.03870
1065, 10.65000, 14.25643
1066, 10.66000, 17.41299
1067, 10.67000, 19.04959
1068, 10.68000, 13.52896
1069, 10.69000, 12.56513
1070, 10.70000, 18.60273
1071, 10.71000, 19.60924
1072, 10.72000, 22.44872
1073, 10.73000, 17.20903
1074, 10.74000, 17.19255
1075, 10.75000, 14.79934
1076, 10.76000, 14.78884
1077, 10.77000, 13.79244
1078, 10.78000, 13.52983
1079, 10.79000, 12.56871
1080, 10.80000, 14.45347
1081, 10.81000, 13.88367
1082, 10.82000, 16.46049
1083, 10.83000, 20.08924
1084, 10.84000, 18.83359
1085, 10.85000, 17.45223
1086, 10.86000, 20.16987
1087, 10.87000, 19.52874
1088, 10.88000, 15.96968
1089, 10.89000, 15.98334
1090, 10.90000, 17.59105
1091, 10.91000, 17.16009
1092, 10.92000, 15.81719
1093, 10.93000, 18.22186
1094, 10.94000, 17.25745
1095, 10.95000, 17.85476
1096, 10.96000, 15.71185
1097, 10.97000, 19.17509
1098, 10.98000, 17.34329
1099, 10.99000, 20.65202
1100, 11.00000, 22.63775
1101, 11.01000, 20.17546
1102, 11.02000, 12.93355
1103, 11.03000, 13.50381
1104, 11.04000, 9.08041
1105, 11.05000, 11.93492
1106, 11.06000, 13.92192
1107, 11.07000, 12.27161
1108, 11.08000, 15.18315
1109, 11.09000, 16.52658
1110, 11.10000, 17.77214
1111, 11.11000, 16.06104
1112, 11.12000, 22.33892
1113, 11.13000, 19.21225
1114, 11.14000, 16.08645
1115, 11.15000, 23.45402
1116, 11.16000, 17.90605
1117, 11.17000, 16.91588
1118, 11.18000, 15.89346
1119, 11.19000, 17.26599
1120, 11.20000, 22.38569
1121, 11.21000, 17.03433
1122, 11.22000, 16.23127
1123, 11.23000, 12.63156
1124, 11.24000, 15.53774
1125, 11.25000, 22.71907
1126, 11.26000, 21.20892
1127, 11.27000, 16.25770
1128, 11.28000, 16.71346
1129, 11.29000, 18.13618
1130, 11.30000, 19.78162
1131, 11.31000, 17.73103
1132, 11.32000, 17.33932
1133, 11.33000, 21.16267
1134, 11.34000, 20.46781
1135, 11.35000, 17.42506
1136, 11.36000, 13.66628
1137, 11.37000, 18.37697
1138, 11.38000, 21.16318
1139, 11.39000, 20.29660
1140, 11.40000, 19.50169
1141, 11.41000, 17.64774
1142, 11.42000, 18.86613
1143, 11.43000, 17.55521
1144, 11.44000, 20.51651
1145, 11.45000, 15.42172
1146, 11.46000, 12.92963
1147, 11.47000, 19.30825
1148, 11.48000, 20.39346
1149, 11.49000, 18.89271
1150, 11.50000, 15.58019
1151, 11.51000, 15.15555
1152, 11.52000, 19.94048
1153, 11.53000, 18.30456
1154, 11.54000, 23.75840
1155, 11.55000, 23.10533
1156, 11.56000, 27.20211
1157, 11.57000, 21.76762
1158, 11.58000, 19.34239
1159, 11.59000, 22.69324
1160, 11.60000, 21.05669
1161, 11.61000, 19.23812
1162, 11.62000, 19.52072
1163, 11.63000, 17.99149
1164, 11.64000, 19.58614
1165, 11.65000, 19.99791
1166, 11.66000, 21.47784
1167, 11.67000, 18.70336
1168, 11.68000, 22.04355
1169, 11.69000, 16.84064
1170, 11.70000, 17.84047
1171, 11.71000, 14.69617
1172, 11.72000, 20.74154
1173, 11.73000, 19.13112
1174, 11.74000, 14.92976
1175, 11.75000, 13.12943
1176, 11.76000, 13.99712
1177, 11.77000, 14.88592
1178, 11.78000, 13.20611
1179, 11.79000, 19.65409
1180, 11.80000, 21.07690
1181, 11.81000, 22.08000
1182, 11.82000, 21.35046
1183, 11.83000, 21.57644
1184, 11.84000, 21.95829
1185, 11.85000, 17.09852
1186, 11.86000, 21.12992
1187, 11.87000, 16.88417
1188, 11.88000, 21.96288
1189, 11.89000, 17.83142
1190, 11.90000, 22.74075
1191, 11.91000, 18.81930
1192, 11.92000, 19.27177
1193, 11.93000, 14.64516
1194, 11.94000, 20.39515
1195, 11.95000, 18.84136
1196, 11.96000, 21.72929
1197, 11.97000, 19.14882
1198, 11.98000, 14.60952
1199, 11.99000, 14.54612
1200, 12.00000, 12.32979
1201, 12.01000, 13.46159
1202, 12.02000, 15.30201
1203, 12.03000, 17.60914
1204, 12.04000, 19.50241
1205, 12.05000, 20.81962
1206, 12.06000, 21.52061
1207, 12.07000, 20.83393
1208, 12.08000, 17.45118
1209, 12.09000, 17.88273
1210, 12.10000, 15.16504
1211, 12.11000, 17.71483
1212, 12.12000, 15.25299
1213, 12.13000, 21.00950
1214, 12.14000, 17.41671
1215, 12.15000, 18.42965
1216, 12.16000, 21.42465
1217, 12.17000, 16.17932
1218, 12.18000, 17.82547
1219, 12.19000, 17.20785
1220, 12.20000, 18.25795
1221, 12.21000, 21.64266
1222, 12.22000, 21.53809
1223, 12.23000, 23.91816
1224, 12.24000, 25.28802
1225, 12.25000, 18.72151
1226, 12.26000, 24.14561
1227, 12.27000, 15.00183
1228, 12.28000, 21.07791
1229, 12.29000, 20.97593
1230, 12.30000, 22.95252
1231, 12.31000, 22.13446
1232, 12.32000, 21.38311
1233, 12.33000, 17.35353
1234, 12.34000, 14.10823
1235, 12.35000, 16.01384
1236, 12.36000, 17.80889
1237, 12.37000, 20.09499
1238, 12.38000, 17.13284
1239, 12.39000, 15.79019
1240, 12.40000, 18.00759
1241, 12.41000, 15.70055
1242, 12.42000, 13.25093
1243, 12.43000, 14.17319
1244, 12.44000, 13.68669
1245, 12.45000, 21.84128
1246, 12.46000, 21.75168
1247, 12.47000, 19.24891
1248, 12.48000, 18.92017
1249, 12.49000, 20.58264
1250, 12.50000, 26.11750
1251, 12.51000, 18.16593
1252, 12.52000, 14.85719
1253, 12.53000, 19.41446
1254, 12.54000, 18.97143
1255, 12.55000, 18.86404
1256, 12.56000, 19.44040
1257, 12.57000, 18.53007
1258, 12.58000, 16.27705
1259, 12.59000, 15.09120
1260, 12.60000, 21.34757
1261, 12.61000, 21.75275
1262, 12.62000, 16.40142
1263, 12.63000, 17.71144
1264, 12.64000, 18.46116
1265, 12.65000, 17.98548
1266, 12.66000, 17.52438
1267, 12.67000, 16.52116
1268, 12.68000, 13.04020
1269, 12.69000, 11.66987
1270, 12.70000, 16.65698
1271, 12.71000, 17.93013
1272, 12.72000, 19.88136
1273, 12.73000, 23.64564
1274, 12.74000, 21.81158
1275, 12.75000, 23.84087
1276, 12.76000, 17.16441
1277, 12.77000, 20.17001
1278, 12.78000, 19.34599
1279, 12.79000, 20.27482
1280, 12.80000, 19.35212
1281, 12.81000, 19.47025
1282, 12.82000, 22.47465
1283, 12.83000, 22.52518
1284, 12.84000, 21.36435
1285, 12.85000, 19.07479
1286, 12.86000, 21.13091
1287, 12.87000, 14.91468
1288, 12.88000, 18.07021
1289, 12.89000, 18.11133
1290, 12.90000, 19.04525
1291, 12.91000, 19.15582
1292, 12.92000, 13.76447
1293, 12.93000, 18.71840
1294, 12.94000, 17.97680
1295, 12.95000, 20.73916
1296, 12.96000, 18.82110
1297, 12.97000, 18.17385
1298, 12.98000, 20.11797
1299, 12.99000, 22.63361
1300, 13.00000, 20.74097
1301, 13.01000, 19.40595
1302, 13.02000, 17.06448
1303, 13.03000, 15.38686
1304, 13.04000, 14.72085
1305, 13.05000, 18.02729
1306, 13.06000, 19.44859
1307, 13.07000, 18.70724
1308, 13.08000, 22.36454
1309, 13.09000, 22.13421
1310, 13.10000, 21.90418
1311, 13.11000, 17.65226
1312, 13.12000, 16.44699
1313, 13.13000, 16.85497
1314, 13.14000, 19.91233
1315, 13.15000, 19.59225
1316, 13.16000, 16.56333
1317, 13.17000, 16.72323
1318, 13.18000, 16.09350
1319, 13.19000, 14.60649
1320, 13.20000, 15.15720
1321, 13.21000, 13.39180
1322, 13.22000, 19.50577
1323, 13.23000, 19.74434
1324, 13.24000, 17.26981
1325, 13.25000, 22.63061
1326, 13.26000, 24.84852
1327, 13.27000, 18.53511
1328, 13.28000, 16.96988
1329, 13.29000, 19.00765
1330, 13.30000, 17.26609
1331, 13.31000, 13.81358
1332, 13.32000, 18.88410
1333, 13.33000, 17.40659
1334, 13.34000, 14.31774
1335, 13.35000, 19.72584
1336, 13.36000, 19.80220
1337, 13.37000, 17.39424
1338, 13.38000, 23.04815
1339, 13.39000, 20.30464
1340, 13.40000, 18.51968
1341, 13.41000, 15.03693
1342, 13.42000, 15.68470
1343, 13.43000, 16.49719
1344, 13.44000, 17.86277
1345, 13.45000, 16.84299
1346, 13.46000, 20.33378
1347, 13.47000, 18.81931
1348, 13.48000, 17.04118
1349, 13.49000, 17.61931
1350, 13.50000, 18.38762
1351, 13.51000, 17.52991
1352, 13.52000, 15.81759
1353, 13.53000, 15.76035
1354, 13.54000, 19.40433
1355, 13.55000, 21.11002
1356, 13.56000, 19.67688
1357, 13.57000, 15.91025
1358, 13.58000, 13.30836
1359, 13.59000, 13.09880
1360, 13.60000, 12.04701
1361, 13.61000, 14.80294
1362, 13.62000, 12.61408
1363, 13.63000, 13.51014
1364, 13.64000, 17.21314
1365, 13.65000, 18.25682
1366, 13.66000, 16.28219
1367, 13.67000, 17.49176
1368, 13.68000, 19.62507
1369, 13.69000, 21.21156
1370, 13.70000, 21.89297
1371, 13.71000, 22.38122
1372, 13.72000, 24.99734
1373, 13.73000, 19.16512
1374, 13.74000, 21.72790
1375, 13.75000, 17.06887
1376, 13.76000, 24.67112
1377, 13.77000, 18.01290
1378, 13.78000, 19.23729
1379, 13.79000, 20.09009
1380, 13.80000, 18.28893
1381, 13.81000, 14.40909
1382, 13.82000, 23.49453
1383, 13.83000, 21.81260
1384, 13.84000, 18.71144
1385, 13.85000, 22.22120
1386, 13.86000, 18.35822
1387, 13.87000, 19.59404
1388, 13.88000, 19.00607
1389, 13.89000, 16.55665
1390, 13.90000, 20.95204
1391, 13.91000, 21.51885
1392, 13.92000, 23.92331
1393, 13.93000, 21.66787
1394, 13.94000, 16.65914
1395, 13.95000, 16.05137
1396, 13.96000, 16.47208
1397, 13.97000, 15.93525
1398, 13.98000, 19.08874
1399, 13.99000, 17.67574
1400, 14.00000, 17.20330
1401, 14.01000, 19.98777
1402, 14.02000, 16.33778
1403, 14.03000, 21.45180
1404, 14.04000, 20.06746
1405, 14.05000, 24.12326
1406, 14.06000, 21.69836
1407, 14.07000, 19.27828
1408, 14.08000, 22.77033
1409, 14.09000, 21.45857
1410, 14.10000, 18.91906
1411, 14.11000, 21.65974
1412, 14.12000, 23.43638
1413, 14.13000, 22.02319
1414, 14.14000, 17.19810
1415, 14.15000, 20.45114
1416, 14.16000, 14.99201
1417, 14.17000, 13.65996
1418, 14.18000, 17.29067
1419, 14.19000, 14.07430
1420, 14.20000, 19.53579
1421, 14.21000, 21.47130
1422, 14.22000, 21.42358
1423, 14.23000, 18.53816
1424, 14.24000, 13.86978
1425, 14.25000, 14.41686
1426, 14.26000, 15.16402
1427, 14.27000, 18.13473
1428, 14.28000, 18.81763
1429, 14.29000, 15.86462
1430, 14.30000, 16.88829
1431, 14.31000, 16.22282
1432, 14.32000, 17.71297
1433, 14.33000, 14.27918
1434, 14.34000, 14.43537
1435, 14.35000, 16.27179
1436, 14.36000, 16.80216
1437, 14.37000, 21.73616
1438, 14.38000, 19.00815
1439, 14.39000, 19.00584
1440, 14.40000, 22.17013
1441, 14.41000, 18.66824
1442, 14.42000, 16.22862
1443, 14.43000, 16.59480
1444, 14.44000, 19.17746
1445, 14.45000, 16.03892
1446, 14.46000, 18.81482
1447, 14.47000, 23.09116
1448, 14.48000, 20.24772
1449, 14.49000, 19.19372
1450, 14.50000, 18.51827
1451, 14.51000, 15.04756
1452, 14.52000, 17.13814
1453, 14.53000, 19.81038
1454, 14.54000, 20.28759
1455, 14.55000, 20.79581
1456, 14.56000, 18.30536
1457, 14.57000, 15.69058
1458, 14.58000, 15.89905
1459, 14.59000, 14.82364
1460, 14.60000, 18.06739
1461, 14.61000, 19.30739
1462, 14.62000, 20.87492
1463, 14.63000, 19.68737
1464, 14.64000, 20.97733
1465, 14.65000, 22.66802
1466, 14.66000, 14.39015
1467, 14.67000, 12.18968
1468, 14.68000, 18.12566
1469, 14.69000, 18.36993
1470, 14.70000, 20.88473
1471, 14.71000, 16.06793
1472, 14.72000, 19.29629
1473, 14.73000, 15.65269
1474, 14.74000, 17.69092
1475, 14.75000, 16.69455
1476, 14.76000, 17.33219
1477, 14.77000, 17.04135
1478, 14.78000, 20.26213
1479, 14.79000, 26.69361
1480, 14.80000, 18.43121
1481, 14.81000, 21.91357
1482, 14.82000, 14.78133
1483, 14.83000, 13.31124
1484, 14.84000, 13.94430
1485, 14.85000, 17.14002
1486, 14.86000, 11.68172
1487, 14.87000, 13.43573
1488, 14.88000, 17.45096
1489, 14.89000, 20.41329
1490, 14.90000, 18.45394
1491, 14.91000, 19.83694
1492, 14.92000, 18.27338
1493, 14.93000, 19.57159
1494, 14.94000, 21.89745
1495, 14.95000, 18.07651
1496, 14.96000, 16.67603
1497, 14.97000, 20.03608
1498, 14.98000, 17.54893
1499, 14.99000, 14.84352
1500, 15.00000, 16.87097
1501, 15.01000, 20.48269
1502, 15.02000, 20.94720
1503, 15.03000, 24.94115
1504, 15.04000, 15.84339
1505, 15.05000, 16.22421
1506, 15.06000, 20.08336
1507, 15.07000, 15.56885
1508, 15.08000, 14.36937
1509, 15.09000, 16.13523
1510, 15.10000, 24.06129
1511, 15.11000, 18.51161
1512, 15.12000, 17.34210
1513, 15.13000, 19.42993
1514, 15.14000, 17.21966
1515, 15.15000, 13.94882
1516, 15.16000, 19.28118
1517, 15.17000, 17.48253
1518, 15.18000, 17.26819
1519, 15.19000, 14.53272
1520, 15.20000, 16.20089
1521, 15.21000, 20.38608
1522, 15.22000, 18.74900
1523, 15.23000, 16.89682
1524, 15.24000, 20.43451
1525, 15.25000, 18.16006
1526, 15.26000, 15.80785
1527, 15.27000, 18.42735
1528, 15.28000, 17.14734
1529, 15.29000, 17.27832
1530, 15.30000, 20.74624
1531, 15.31000, 17.08352
1532, 15.32000, 20.75784
1533, 15.33000, 21.23366
1534, 15.34000, 16.41258
1535, 15.35000, 19.12550
1536, 15.36000, 23.57452
1537, 15.37000, 16.83728
1538, 15.38000, 14.56243
1539, 15.39000, 17.02233
1540, 15.40000, 13.04771
1541, 15.41000, 13.93199
1542, 15.42000, 12.59820
1543, 15.43000, 17.35929
1544, 15.44000, 14.30597
1545, 15.45000, 17.51796
1546, 15.46000, 21.23790
1547, 15.47000, 18.58756
1548, 15.48000, 19.45836
1549, 15.49000, 16.06727
1550, 15.50000, 17.27470
1551, 15.51000, 15.44976
1552, 15.52000, 18.58050
1553, 15.53000, 19.06006
1554, 15.54000, 20.65311
1555, 15.55000, 21.07461
1556, 15.56000, 18.32354
1557, 15.57000, 17.83979
1558, 15.58000, 22.64079
1559, 15.59000, 20.54845
1560, 15.60000, 21.75401
1561, 15.61000, 18.11610
1562, 15.62000, 16.57090
1563, 15.63000, 19.13975
1564, 15.64000, 15.48912
1565, 15.65000, 15.83454
1566, 15.66000, 19.29459
1567, 15.67000, 20.87523
1568, 15.68000, 24.11318
1569, 15.69000, 17.40283
1570, 15.70000, 22.46291
1571, 15.71000, 20.48539
1572, 15.72000, 15.70693
1573, 15.73000, 17.65589
1574, 15.74000, 22.17658
1575, 15.75000, 18.47706
1576, 15.76000, 14.36549
1577, 15.77000, 13.76972
1578, 15.78000, 16.60694
1579, 15.79000, 17.76449
1580, 15.80000, 17.35868
1581, 15.81000, 14.91956
1582, 15.82000, 16.09236
1583, 15.83000, 16.44048
1584, 15.84000, 15.64426
1585, 15.85000, 16.49152
1586, 15.86000, 14.99730
1587, 15.87000, 16.07016
1588, 15.88000, 15.78703
1589, 15.89000, 17.94581
1590, 15.90000, 11.63408
1591, 15.91000, 12.99943
1592, 15.92000, 17.37793
1593, 15.93000, 20.67048
1594, 15.94000, 22.25860
1595, 15.95000, 17.47291
1596, 15.96000, 25.36988
1597, 15.97000, 22.41402
1598, 15.98000, 25.42151
1599, 15.99000, 17.65147
1600, 16.00000, 17.94380
1601, 16.01000, 22.34666
1602, 16.02000, 20.14969
1603, 16.03000, 13.75045
1604, 16.04000, 14.40468
1605, 16.05000, 15.74201
1606, 16.06000, 16.05212
1607, 16.07000, 19.45654
1608, 16.08000, 17.00734
1609, 16.09000, 18.28743
1610, 16.10000, 18.13959
1611, 16.11000, 18.43674
1612, 16.12000, 18.99076
1613, 16.13000, 17.82876
1614, 16.14000, 18.23380
1615, 16.15000, 18.11675
1616, 16.16000, 17.69744
1617, 16.17000, 21.20937
1618, 16.18000, 20.10195
1619, 16.19000, 21.26912
1620, 16.20000, 18.15655
1621, 16.21000, 22.54837
1622, 16.22000, 16.64572
1623, 16.23000, 20.46855
1624, 16.24000, 13.06950
1625, 16.25000, 14.74365
1626, 16.26000, 13.29897
1627, 16.27000, 14.64387
1628, 16.28000, 13.09369
1629, 16.29000, 15.12265
1630, 16.30000, 15.98228
1631, 16.31000, 20.68257
1632, 16.32000, 18.45170
1633, 16.33000, 17.33926
1634, 16.34000, 16.93705
1635, 16.35000, 17.28945
1636, 16.36000, 16.93646
1637, 16.37000, 18.37258
1638, 16.38000, 18.02301
1639, 16.39000, 20.50230
1640, 16.40000, 20.34272
1641, 16.41000, 20.48410
1642, 16.42000, 21.42307
1643, 16.43000, 18.78386
1644, 16.44000, 18.16036
1645, 16.45000, 25.60698
1646, 16.46000, 17.81656
1647, 16.47000, 18.36089
1648, 16.48000, 16.59030
1649, 16.49000, 14.72094
1650, 16.50000, 13.58655
1651, 16.51000, 14.11482
1652, 16.52000, 14.25944
1653, 16.53000, 13.73885
1654, 16.54000, 12.57209
1655, 16.55000, 13.66632
1656, 16.56000, 21.07015
1657, 16.57000, 19.85875
1658, 16.58000, 21.10075
1659, 16.59000, 23.95578
1660, 16.60000, 22.37452
1661, 16.61000, 22.61082
1662, 16.62000, 18.34981
1663, 16.63000, 16.39479
1664, 16.64000, 20.26163
1665, 16.65000, 20.47745
1666, 16.66000, 17.36438
1667, 16.67000, 11.39770
1668, 16.68000, 13.94957
1669, 16.69000, 17.67526
1670, 16.70000, 12.87743
1671, 16.71000, 14.81909
1672, 16.72000, 17.33829
1673, 16.73000, 17.23968
1674, 16.74000, 18.93827
1675, 16.75000, 19.10479
1676, 16.76000, 22.14737
1677, 16.77000, 20.05369
1678, 16.78000, 22.68636
1679, 16.79000, 22.23421
1680, 16.80000, 19.28999
1681, 16.81000, 18.15476
1682, 16.82000, 18.80488
1683, 16.83000, 15.87062
1684, 16.84000, 16.68899
1685, 16.85000, 16.37250
1686, 16.86000, 11.81842
1687, 16.87000, 13.27200
1688, 16.88000, 15.17485
1689, 16.89000, 14.84119
1690, 16.90000, 15.33524
1691, 16.91000, 14.84466
1692, 16.92000, 11.32961
1693, 16.93000, 13.99078
1694, 16.94000, 19.91985
1695, 16.95000, 17.88360
1696, 16.96000, 23.10221
1697, 16.97000, 19.66352
1698, 16.98000, 14.25172
1699, 16.99000, 15.87235
1700, 17.00000, 23.11260
1701, 17.01000, 19.08011
1702, 17.02000, 17.59746
1703, 17.03000, 21.40698
1704, 17.04000, 13.06746
1705, 17.05000, 21.52491
1706, 17.06000, 21.76443
1707, 17.07000, 18.80185
1708, 17.08000, 19.84157
1709, 17.09000, 21.22210
1710, 17.10000, 19.60733
1711, 17.11000, 17.55312
1712, 17.12000, 19.47928
1713, 17.13000, 17.08627
1714, 17.14000, 16.56744
1715, 17.15000, 20.80551
1716, 17.16000, 17.71456
1717, 17.17000, 19.62223
1718, 17.18000, 12.72647
1719, 17.19000, 13.38397
1720, 17.20000, 13.06745
1721, 17.21000, 15.29602
1722, 17.22000, 17.71339
1723, 17.23000, 19.41607
1724, 17.24000, 20.79787
1725, 17.25000, 24.22011
1726, 17.26000, 18.34942
1727, 17.27000, 15.26689
1728, 17.28000, 14.80665
1729, 17.29000, 15.76299
1730, 17.30000, 18.03525
1731, 17.31000, 21.90883
1732, 17.32000, 15.34874
1733, 17.33000, 14.28444
1734, 17.34000, 15.17171
1735, 17.35000, 12.01338
1736, 17.36000, 13.38542
1737, 17.37000, 14.30951
1738, 17.38000, 18.96991
1739, 17.39000, 21.93821
1740, 17.40000, 22.31895
1741, 17.41000, 22.81561
1742, 17.42000, 19.60950
1743, 17.43000, 20.28563
1744, 17.44000, 14.26354
1745, 17.45000, 15.57595
1746, 17.46000, 15.97076
1747, 17.47000, 18.99804
1748, 17.48000, 17.67338
1749, 17.49000, 20.03414
1750, 17.50000, 13.08616
1751, 17.51000, 13.94101
1752, 17.52000, 15.17585
1753, 17.53000, 11.54913
1754, 17.54000, 12.57753
1755, 17.55000, 13.05146
1756, 17.56000, 16.34036
1757, 17.57000, 23.18403
1758, 17.58000, 20.19406
1759, 17.59000, 20.89584
1760, 17.60000, 18.93431
1761, 17.61000, 21.08591
1762, 17.62000, 21.18503
1763, 17.63000, 18.80545
1764, 17.64000, 23.04762
1765, 17.65000, 16.00772
1766, 17.66000, 19.36259
1767, 17.67000, 19.11528
1768, 17.68000, 19.71315
1769, 17.69000, 17.49807
1770, 17.70000, 21.11051
1771, 17.71000, 14.18094
1772, 17.72000, 19.88709
1773, 17.73000, 19.61511
1774, 17.74000, 15.05399
1775, 17.75000, 14.76421
1776, 17.76000, 16.05440
1777, 17.77000, 13.45556
1778, 17.78000, 13.96542
1779, 17.79000, 9.78500
1780, 17.80000, 18.78026
1781, 17.81000, 22.93569
1782, 17.82000, 22.55842
1783, 17.83000, 22.60905
1784, 17.84000, 17.10728
1785, 17.85000, 13.77759
1786, 17.86000, 13.16123
1787, 17.87000, 11.26346
1788, 17.88000, 16.57665
1789, 17.89000, 18.11552
1790, 17.90000, 16.78336
1791, 17.91000, 22.06931
1792, 17.92000, 20.16887
1793, 17.93000, 15.91011
1794, 17.94000, 13.01521
1795, 17.95000, 15.31401
1796, 17.96000, 17.41430
1797, 17.97000, 17.51785
1798, 17.98000, 21.43941
1799, 17.99000, 19.88714
1800, 18.00000, 17.17491
1801, 18.01000, 18.17795
1802, 18.02000, 17.12224
1803, 18.03000, 17.47969
1804, 18.04000, 18.73875
1805, 18.05000, 22.23346
1806, 18.06000, 21.19611
1807, 18.07000, 17.13107
1808, 18.08000, 17.53753
1809, 18.09000, 16.30004
1810, 18.10000, 23.37217
1811, 18.11000, 20.74421
1812, 18.12000, 18.25757
1813, 18.13000, 20.71238
1814, 18.14000, 15.10353
1815, 18.15000, 18.16721
1816, 18.16000, 19.64353
1817, 18.17000, 19.77492
1818, 18.18000, 22.45145
1819, 18.19000, 18.68046
1820, 18.20000, 17.78410
1821, 18.21000, 21.25112
1822, 18.22000, 16.18086
1823, 18.23000, 16.92979
1824, 18.24000, 12.00086
1825, 18.25000, 17.08783
1826, 18.26000, 15.85208
1827, 18.27000, 17.33006
1828, 18.28000, 19.88498
1829, 18.29000, 15.36648
1830, 18.30000, 14.06424
1831, 18.31000, 11.71395
1832, 18.32000, 15.51340
1833, 18.33000, 12.89364
1834, 18.34000, 12.64136
1835, 18.35000, 11.48411
1836, 18.36000, 12.34505
1837, 18.37000, 14.92049
1838, 18.38000, 14.96680
1839, 18.39000, 17.73494
1840, 18.40000, 22.56008
1841, 18.41000, 17.50924
1842, 18.42000, 16.16759
1843, 18.43000, 23.52229
1844, 18.44000, 22.02103
1845, 18.45000, 22.21199
1846, 18.46000, 21.01018
1847, 18.47000, 17.10651
1848, 18.48000, 12.97000
1849, 18.49000, 13.34752
1850, 18.50000, 15.22971
1851, 18.51000, 15.44151
1852, 18.52000, 18.95674
1853, 18.53000, 20.39767
1854, 18.54000, 18.73309
1855, 18.55000, 19.33251
1856, 18.56000, 20.25650
1857, 18.57000, 21.85674
1858, 18.58000, 23.09420
1859, 18.59000, 25.71187
1860, 18.60000, 23.88197
1861, 18.61000, 14.27640
1862, 18.62000, 14.53516
1863, 18.63000, 16.26618
1864, 18.64000, 18.20378
1865, 18.65000, 16.52876
1866, 18.66000, 13.64519
1867, 18.67000, 12.17250
1868, 18.68000, 11.95804
1869, 18.69000, 16.00883
1870, 18.70000, 15.55833
1871, 18.71000, 15.85557
1872, 18.72000, 14.27910
1873, 18.73000, 15.90511
1874, 18.74000, 14.25759
1875, 18.75000, 17.44919
1876, 18.76000, 17.70760
1877, 18.77000, 18.89102
1878, 18.78000, 18.32898
1879, 18.79000, 15.85628
1880, 18.80000, 23.21269
1881, 18.81000, 18.77853
1882, 18.82000, 22.24795
1883, 18.83000, 21.80418
1884, 18.84000, 20.71156
1885, 18.85000, 15.32492
1886, 18.86000, 15.10735
1887, 18.87000, 17.32798
1888, 18.88000, 23.03750
1889, 18.89000, 17.18403
1890, 18.90000, 20.22677
1891, 18.91000, 14.60159
1892, 18.92000, 14.73659
1893, 18.93000, 16.03859
1894, 18.94000, 15.51246
1895, 18.95000, 18.15685
1896, 18.96000, 17.58874
1897, 18.97000, 22.76510
1898, 18.98000, 18.59315
1899, 18.99000, 22.16673
1900, 19.00000, 20.81972
1901, 19.01000, 17.54293
1902, 19.02000, 18.60463
1903, 19.03000, 20.62909
1904, 19.04000, 16.19094
1905, 19.05000, 15.80497
1906, 19.06000, 14.18687
1907, 19.07000, 10.53198
1908, 19.08000, 13.56205
1909, 19.09000, 17.31387
1910, 19.10000, 18.40892
1911, 19.11000, 15.62437
1912, 19.12000, 22.92923
1913, 19.13000, 19.36051
1914, 19.14000, 17.38798
1915, 19.15000, 16.56563
1916, 19.16000, 17.42162
1917, 19.17000, 20.03369
1918, 19.18000, 14.22398
1919, 19.19000, 13.98140
1920, 19.20000, 16.88519
1921, 19.21000, 18.75277
1922, 19.22000, 14.63008
1923, 19.23000, 19.69926
1924, 19.24000, 20.87660
1925, 19.25000, 19.96122
1926, 19.26000, 19.64835
1927, 19.27000, 20.28340
1928, 19.28000, 19.45718
1929, 19.29000, 21.28945
1930, 19.30000, 16.10006
