nt, t, solve_time
999, 9.99000, 17.30031
1000, 10.00000, 17.82232
1001, 10.01000, 26.04190
1002, 10.02000, 24.76458
1003, 10.03000, 30.92866
1004, 10.04000, 35.40787
1005, 10.05000, 27.32887
1006, 10.06000, 35.34993
1007, 10.07000, 28.80347
1008, 10.08000, 27.33197
1009, 10.09000, 23.60470
1010, 10.10000, 28.02435
1011, 10.11000, 32.50070
1012, 10.12000, 35.99046
1013, 10.13000, 32.78302
1014, 10.14000, 35.26471
1015, 10.15000, 31.77836
1016, 10.16000, 33.04095
1017, 10.17000, 29.60806
1018, 10.18000, 28.23468
1019, 10.19000, 28.96148
1020, 10.20000, 31.36810
1021, 10.21000, 30.17618
1022, 10.22000, 28.18832
1023, 10.23000, 24.40363
1024, 10.24000, 28.04932
1025, 10.25000, 26.98388
1026, 10.26000, 34.43689
1027, 10.27000, 32.16416
1028, 10.28000, 32.19471
1029, 10.29000, 34.46272
1030, 10.30000, 31.82757
1031, 10.31000, 30.71925
1032, 10.32000, 29.74711
1033, 10.33000, 32.14884
1034, 10.34000, 33.63782
1035, 10.35000, 36.08729
1036, 10.36000, 22.82657
1037, 10.37000, 22.55010
1038, 10.38000, 23.68369
1039, 10.39000, 29.25975
1040, 10.40000, 34.61082
1041, 10.41000, 26.70590
1042, 10.42000, 21.99686
1043, 10.43000, 27.94766
1044, 10.44000, 31.60729
1045, 10.45000, 29.11827
1046, 10.46000, 24.25608
1047, 10.47000, 24.16494
1048, 10.48000, 28.75371
1049, 10.49000, 29.21153
1050, 10.50000, 27.09713
1051, 10.51000, 36.01951
1052, 10.52000, 31.95175
1053, 10.53000, 34.37572
1054, 10.54000, 30.73112
1055, 10.55000, 30.01909
1056, 10.56000, 26.17703
1057, 10.57000, 32.89663
1058, 10.58000, 29.75281
1059, 10.59000, 25.93134
1060, 10.60000, 29.44997
1061, 10.61000, 33.82957
1062, 10.62000, 26.99943
1063, 10.63000, 28.47006
1064, 10.64000, 31.53204
1065, 10.65000, 29.38771
1066, 10.66000, 21.54907
1067, 10.67000, 25.82417
1068, 10.68000, 26.16869
1069, 10.69000, 28.42609
1070, 10.70000, 31.66981
1071, 10.71000, 31.16394
1072, 10.72000, 23.49632
1073, 10.73000, 20.00925
1074, 10.74000, 16.69953
1075, 10.75000, 25.31643
1076, 10.76000, 33.91033
1077, 10.77000, 30.14344
1078, 10.78000, 27.42713
1079, 10.79000, 28.16542
1080, 10.80000, 28.37358
1081, 10.81000, 26.27779
1082, 10.82000, 23.95682
1083, 10.83000, 33.73266
1084, 10.84000, 22.57995
1085, 10.85000, 25.66295
1086, 10.86000, 35.28372
1087, 10.87000, 38.89253
1088, 10.88000, 28.43589
1089, 10.89000, 21.35860
1090, 10.90000, 26.51399
1091, 10.91000, 31.44195
1092, 10.92000, 28.04316
1093, 10.93000, 26.16063
1094, 10.94000, 31.22963
1095, 10.95000, 29.28625
1096, 10.96000, 24.42969
1097, 10.97000, 27.98999
1098, 10.98000, 30.65254
1099, 10.99000, 26.61271
1100, 11.00000, 27.40816
1101, 11.01000, 23.96320
1102, 11.02000, 28.81214
1103, 11.03000, 26.59840
1104, 11.04000, 29.82794
1105, 11.05000, 28.79016
1106, 11.06000, 24.50035
1107, 11.07000, 30.76528
1108, 11.08000, 31.86685
1109, 11.09000, 31.46724
1110, 11.10000, 37.11185
1111, 11.11000, 34.84344
1112, 11.12000, 26.97725
1113, 11.13000, 26.07322
1114, 11.14000, 27.81776
1115, 11.15000, 34.50530
1116, 11.16000, 26.64678
1117, 11.17000, 27.42842
1118, 11.18000, 25.58370
1119, 11.19000, 25.99247
1120, 11.20000, 34.24959
1121, 11.21000, 35.21346
1122, 11.22000, 23.80538
1123, 11.23000, 23.44939
1124, 11.24000, 23.47472
1125, 11.25000, 27.15457
1126, 11.26000, 29.08630
1127, 11.27000, 33.66410
1128, 11.28000, 25.77899
1129, 11.29000, 38.26157
1130, 11.30000, 34.36183
1131, 11.31000, 32.25499
1132, 11.32000, 30.82035
1133, 11.33000, 31.09272
1134, 11.34000, 31.00061
1135, 11.35000, 41.13105
1136, 11.36000, 36.80898
1137, 11.37000, 23.33452
1138, 11.38000, 28.46720
1139, 11.39000, 27.99390
1140, 11.40000, 20.24543
1141, 11.41000, 25.84689
1142, 11.42000, 27.66491
1143, 11.43000, 29.04855
1144, 11.44000, 32.31140
1145, 11.45000, 33.01730
1146, 11.46000, 36.71803
1147, 11.47000, 38.44623
1148, 11.48000, 32.89202
1149, 11.49000, 29.71251
1150, 11.50000, 19.94799
1151, 11.51000, 29.38056
1152, 11.52000, 29.53264
1153, 11.53000, 29.48255
1154, 11.54000, 24.78992
1155, 11.55000, 17.58224
1156, 11.56000, 17.04261
1157, 11.57000, 15.31932
1158, 11.58000, 18.05112
1159, 11.59000, 22.09881
1160, 11.60000, 31.83661
1161, 11.61000, 25.68059
1162, 11.62000, 30.96074
1163, 11.63000, 27.90346
1164, 11.64000, 24.82339
1165, 11.65000, 25.69123
1166, 11.66000, 31.86575
1167, 11.67000, 27.97295
1168, 11.68000, 21.33513
1169, 11.69000, 18.42002
1170, 11.70000, 26.97004
1171, 11.71000, 31.57830
1172, 11.72000, 33.58147
1173, 11.73000, 26.20599
1174, 11.74000, 24.77943
1175, 11.75000, 26.74397
1176, 11.76000, 22.00440
1177, 11.77000, 24.93883
1178, 11.78000, 27.60906
1179, 11.79000, 34.50067
1180, 11.80000, 31.85494
1181, 11.81000, 23.40121
1182, 11.82000, 26.97535
1183, 11.83000, 32.34607
1184, 11.84000, 33.21235
1185, 11.85000, 31.64737
1186, 11.86000, 31.65177
1187, 11.87000, 35.33711
1188, 11.88000, 26.56766
1189, 11.89000, 26.26771
1190, 11.90000, 24.56532
1191, 11.91000, 22.65284
1192, 11.92000, 29.92869
1193, 11.93000, 36.58060
1194, 11.94000, 26.97487
1195, 11.95000, 25.02010
1196, 11.96000, 37.19497
1197, 11.97000, 30.37691
1198, 11.98000, 29.42920
1199, 11.99000, 31.89953
1200, 12.00000, 34.03288
1201, 12.01000, 34.51010
1202, 12.02000, 36.23837
1203, 12.03000, 28.62275
1204, 12.04000, 29.85218
1205, 12.05000, 34.53774
1206, 12.06000, 25.46643
1207, 12.07000, 22.35391
1208, 12.08000, 24.80353
1209, 12.09000, 22.29748
1210, 12.10000, 20.47134
1211, 12.11000, 27.06016
1212, 12.12000, 28.95458
1213, 12.13000, 34.21245
1214, 12.14000, 33.71891
1215, 12.15000, 23.76843
1216, 12.16000, 20.33804
1217, 12.17000, 23.81614
1218, 12.18000, 26.54935
1219, 12.19000, 20.06077
1220, 12.20000, 18.06958
1221, 12.21000, 17.84260
1222, 12.22000, 18.53453
1223, 12.23000, 25.85386
1224, 12.24000, 26.14844
1225, 12.25000, 25.60055
1226, 12.26000, 26.35965
1227, 12.27000, 23.21498
1228, 12.28000, 20.08859
1229, 12.29000, 27.60622
1230, 12.30000, 31.25888
1231, 12.31000, 29.77859
1232, 12.32000, 27.47814
1233, 12.33000, 26.57969
1234, 12.34000, 25.53622
1235, 12.35000, 24.95769
1236, 12.36000, 29.49905
1237, 12.37000, 30.55254
1238, 12.38000, 34.05640
1239, 12.39000, 26.71982
1240, 12.40000, 24.08950
1241, 12.41000, 31.55503
1242, 12.42000, 27.19586
1243, 12.43000, 21.06591
1244, 12.44000, 29.80212
1245, 12.45000, 28.77858
1246, 12.46000, 22.16423
1247, 12.47000, 24.73404
1248, 12.48000, 31.58874
1249, 12.49000, 26.45546
1250, 12.50000, 27.91052
1251, 12.51000, 34.27023
1252, 12.52000, 34.78946
1253, 12.53000, 33.98424
1254, 12.54000, 28.33314
1255, 12.55000, 31.55522
1256, 12.56000, 30.82116
1257, 12.57000, 34.43043
1258, 12.58000, 32.80083
1259, 12.59000, 34.33666
1260, 12.60000, 31.93445
1261, 12.61000, 28.15879
1262, 12.62000, 20.81860
1263, 12.63000, 18.05174
1264, 12.64000, 19.84134
1265, 12.65000, 21.51565
1266, 12.66000, 29.65885
1267, 12.67000, 27.74611
1268, 12.68000, 30.04322
1269, 12.69000, 35.62994
1270, 12.70000, 27.25767
1271, 12.71000, 36.30802
1272, 12.72000, 29.36254
1273, 12.73000, 29.99904
1274, 12.74000, 27.43156
1275, 12.75000, 26.00434
1276, 12.76000, 28.22647
1277, 12.77000, 32.39017
1278, 12.78000, 29.25275
1279, 12.79000, 35.69311
1280, 12.80000, 32.36193
1281, 12.81000, 37.11443
1282, 12.82000, 31.26005
1283, 12.83000, 33.67336
1284, 12.84000, 34.52558
1285, 12.85000, 35.63976
1286, 12.86000, 30.26619
1287, 12.87000, 26.49669
1288, 12.88000, 23.88550
1289, 12.89000, 32.05257
1290, 12.90000, 33.68474
1291, 12.91000, 32.77786
1292, 12.92000, 29.89798
1293, 12.93000, 23.54784
1294, 12.94000, 29.48164
1295, 12.95000, 34.46363
1296, 12.96000, 36.50306
1297, 12.97000, 33.56760
1298, 12.98000, 31.92757
1299, 12.99000, 35.76593
1300, 13.00000, 28.62664
1301, 13.01000, 28.96250
1302, 13.02000, 35.93382
1303, 13.03000, 37.21665
1304, 13.04000, 28.29674
1305, 13.05000, 28.36982
1306, 13.06000, 25.08956
1307, 13.07000, 30.59560
1308, 13.08000, 33.85079
1309, 13.09000, 33.05206
1310, 13.10000, 29.99401
1311, 13.11000, 32.14161
1312, 13.12000, 28.09616
1313, 13.13000, 30.64318
1314, 13.14000, 32.82856
1315, 13.15000, 33.95065
1316, 13.16000, 32.38661
1317, 13.17000, 30.47526
1318, 13.18000, 30.69752
1319, 13.19000, 41.01286
1320, 13.20000, 34.10649
1321, 13.21000, 23.25258
1322, 13.22000, 31.83873
1323, 13.23000, 28.39509
1324, 13.24000, 32.06663
1325, 13.25000, 28.34480
1326, 13.26000, 31.35853
1327, 13.27000, 28.42519
1328, 13.28000, 24.63821
1329, 13.29000, 28.78295
1330, 13.30000, 32.01559
1331, 13.31000, 28.90307
1332, 13.32000, 23.37652
1333, 13.33000, 23.21556
1334, 13.34000, 31.34684
1335, 13.35000, 36.48207
1336, 13.36000, 36.45591
1337, 13.37000, 37.40755
1338, 13.38000, 29.28788
1339, 13.39000, 21.86209
1340, 13.40000, 15.33890
1341, 13.41000, 23.34705
1342, 13.42000, 28.04258
1343, 13.43000, 25.83656
1344, 13.44000, 23.07613
1345, 13.45000, 29.76803
1346, 13.46000, 29.77442
1347, 13.47000, 31.34067
1348, 13.48000, 31.55351
1349, 13.49000, 24.78902
1350, 13.50000, 26.11661
1351, 13.51000, 28.41987
1352, 13.52000, 27.11621
1353, 13.53000, 25.19135
1354, 13.54000, 24.90745
1355, 13.55000, 22.91102
1356, 13.56000, 27.21403
1357, 13.57000, 31.52248
1358, 13.58000, 32.69993
1359, 13.59000, 24.63664
1360, 13.60000, 25.84318
1361, 13.61000, 22.28557
1362, 13.62000, 24.22680
1363, 13.63000, 30.60066
1364, 13.64000, 28.65228
1365, 13.65000, 29.41149
1366, 13.66000, 27.63895
1367, 13.67000, 25.49286
1368, 13.68000, 19.73818
1369, 13.69000, 24.33529
1370, 13.70000, 19.97494
1371, 13.71000, 25.20998
1372, 13.72000, 21.30114
1373, 13.73000, 21.46988
1374, 13.74000, 28.55342
1375, 13.75000, 31.55825
1376, 13.76000, 29.73587
1377, 13.77000, 28.55530
1378, 13.78000, 33.05751
1379, 13.79000, 30.88986
1380, 13.80000, 31.39651
1381, 13.81000, 28.06374
1382, 13.82000, 30.87959
1383, 13.83000, 30.50611
1384, 13.84000, 24.14813
1385, 13.85000, 25.50821
1386, 13.86000, 26.50672
1387, 13.87000, 25.12184
1388, 13.88000, 25.75052
1389, 13.89000, 30.81802
1390, 13.90000, 28.72480
1391, 13.91000, 26.24602
1392, 13.92000, 31.87058
1393, 13.93000, 29.96851
1394, 13.94000, 25.53486
1395, 13.95000, 22.19920
1396, 13.96000, 21.07054
1397, 13.97000, 28.37424
1398, 13.98000, 29.35761
1399, 13.99000, 30.85106
1400, 14.00000, 31.00392
1401, 14.01000, 33.25941
1402, 14.02000, 31.47525
1403, 14.03000, 31.24914
1404, 14.04000, 24.41543
1405, 14.05000, 19.99973
1406, 14.06000, 28.90834
1407, 14.07000, 27.45095
1408, 14.08000, 33.43512
1409, 14.09000, 32.50934
1410, 14.10000, 28.05022
1411, 14.11000, 31.79799
1412, 14.12000, 27.95064
1413, 14.13000, 34.47471
1414, 14.14000, 31.16285
1415, 14.15000, 31.01845
1416, 14.16000, 37.34121
1417, 14.17000, 32.41735
1418, 14.18000, 30.12223
1419, 14.19000, 21.55610
1420, 14.20000, 19.02391
1421, 14.21000, 19.02614
1422, 14.22000, 26.98984
1423, 14.23000, 24.91177
1424, 14.24000, 32.43028
1425, 14.25000, 28.76413
1426, 14.26000, 32.64324
1427, 14.27000, 30.12073
1428, 14.28000, 27.87620
1429, 14.29000, 28.27402
1430, 14.30000, 29.52970
1431, 14.31000, 28.34881
1432, 14.32000, 29.71920
1433, 14.33000, 26.86013
1434, 14.34000, 22.86474
1435, 14.35000, 34.78483
1436, 14.36000, 29.30941
1437, 14.37000, 27.15325
1438, 14.38000, 16.56208
1439, 14.39000, 18.18488
1440, 14.40000, 32.99832
1441, 14.41000, 35.34873
1442, 14.42000, 29.92294
1443, 14.43000, 29.49530
1444, 14.44000, 32.65657
1445, 14.45000, 30.26376
1446, 14.46000, 30.15343
1447, 14.47000, 25.96098
1448, 14.48000, 28.30351
1449, 14.49000, 29.09741
1450, 14.50000, 27.09297
1451, 14.51000, 29.89746
1452, 14.52000, 32.21589
1453, 14.53000, 22.42691
1454, 14.54000, 24.23187
1455, 14.55000, 18.05862
1456, 14.56000, 23.08826
1457, 14.57000, 28.47907
1458, 14.58000, 25.54292
1459, 14.59000, 29.89514
1460, 14.60000, 35.56620
1461, 14.61000, 32.20807
1462, 14.62000, 26.59692
1463, 14.63000, 26.97340
1464, 14.64000, 30.33918
1465, 14.65000, 33.22802
1466, 14.66000, 35.70284
1467, 14.67000, 34.19465
1468, 14.68000, 32.36288
1469, 14.69000, 25.85800
1470, 14.70000, 27.45729
1471, 14.71000, 20.18940
1472, 14.72000, 19.09312
1473, 14.73000, 26.49132
1474, 14.74000, 34.14077
1475, 14.75000, 31.93245
1476, 14.76000, 32.51122
1477, 14.77000, 26.70028
1478, 14.78000, 20.93797
1479, 14.79000, 21.03106
1480, 14.80000, 24.34881
1481, 14.81000, 27.66191
1482, 14.82000, 31.13348
1483, 14.83000, 32.62889
1484, 14.84000, 31.33290
1485, 14.85000, 29.42777
1486, 14.86000, 23.02433
1487, 14.87000, 19.55687
1488, 14.88000, 18.49415
1489, 14.89000, 21.51551
1490, 14.90000, 27.64574
1491, 14.91000, 25.43449
1492, 14.92000, 22.25484
1493, 14.93000, 20.78925
1494, 14.94000, 25.06719
1495, 14.95000, 18.13482
1496, 14.96000, 17.64745
1497, 14.97000, 19.59580
1498, 14.98000, 27.72335
1499, 14.99000, 27.46407
1500, 15.00000, 27.48391
1501, 15.01000, 26.42416
1502, 15.02000, 34.44696
1503, 15.03000, 33.04529
1504, 15.04000, 25.38821
1505, 15.05000, 35.04184
1506, 15.06000, 27.02600
1507, 15.07000, 24.49359
1508, 15.08000, 23.19469
1509, 15.09000, 24.17527
1510, 15.10000, 25.79214
1511, 15.11000, 25.34094
1512, 15.12000, 27.42202
1513, 15.13000, 28.99526
1514, 15.14000, 29.44739
1515, 15.15000, 31.17669
1516, 15.16000, 21.50217
1517, 15.17000, 20.74890
1518, 15.18000, 21.19713
1519, 15.19000, 25.95183
1520, 15.20000, 20.44545
1521, 15.21000, 19.95914
1522, 15.22000, 24.38732
1523, 15.23000, 28.15205
1524, 15.24000, 34.46532
1525, 15.25000, 31.27797
1526, 15.26000, 28.58422
1527, 15.27000, 28.12022
1528, 15.28000, 24.58709
1529, 15.29000, 28.90675
1530, 15.30000, 28.22304
1531, 15.31000, 28.58806
1532, 15.32000, 30.83654
1533, 15.33000, 27.46646
1534, 15.34000, 18.02445
1535, 15.35000, 25.42605
1536, 15.36000, 26.73835
1537, 15.37000, 24.02075
1538, 15.38000, 22.91778
1539, 15.39000, 29.45377
1540, 15.40000, 30.70373
1541, 15.41000, 27.52586
1542, 15.42000, 25.18192
1543, 15.43000, 27.83917
1544, 15.44000, 27.93867
1545, 15.45000, 23.64372
1546, 15.46000, 22.51040
1547, 15.47000, 23.16033
1548, 15.48000, 29.58331
1549, 15.49000, 28.67757
1550, 15.50000, 21.46837
1551, 15.51000, 24.86243
1552, 15.52000, 25.10150
1553, 15.53000, 26.60120
1554, 15.54000, 23.58520
1555, 15.55000, 22.64038
1556, 15.56000, 31.98390
1557, 15.57000, 35.15664
1558, 15.58000, 35.96875
1559, 15.59000, 32.95685
1560, 15.60000, 30.74345
1561, 15.61000, 31.28112
1562, 15.62000, 23.62719
1563, 15.63000, 19.22516
1564, 15.64000, 24.13632
1565, 15.65000, 22.96675
1566, 15.66000, 22.56135
1567, 15.67000, 28.35220
1568, 15.68000, 30.25900
1569, 15.69000, 28.09794
1570, 15.70000, 21.56194
1571, 15.71000, 23.17818
1572, 15.72000, 26.18620
1573, 15.73000, 25.89278
1574, 15.74000, 26.82744
1575, 15.75000, 22.05239
1576, 15.76000, 30.57670
1577, 15.77000, 30.88841
1578, 15.78000, 28.22843
1579, 15.79000, 27.00553
1580, 15.80000, 21.65607
1581, 15.81000, 32.02680
1582, 15.82000, 31.29544
1583, 15.83000, 27.00443
1584, 15.84000, 23.15665
1585, 15.85000, 23.32773
1586, 15.86000, 23.28372
1587, 15.87000, 24.80764
1588, 15.88000, 29.28557
1589, 15.89000, 25.26097
1590, 15.90000, 27.26232
1591, 15.91000, 25.21080
1592, 15.92000, 21.37040
1593, 15.93000, 23.69063
1594, 15.94000, 32.57998
1595, 15.95000, 31.26689
1596, 15.96000, 25.79518
1597, 15.97000, 25.75898
1598, 15.98000, 30.33545
1599, 15.99000, 25.17335
1600, 16.00000, 22.87277
1601, 16.01000, 24.36142
1602, 16.02000, 29.18174
1603, 16.03000, 20.55027
1604, 16.04000, 21.00901
1605, 16.05000, 26.06472
1606, 16.06000, 30.58923
1607, 16.07000, 26.75072
1608, 16.08000, 31.06205
1609, 16.09000, 24.40175
1610, 16.10000, 24.85036
1611, 16.11000, 26.91313
1612, 16.12000, 27.95448
1613, 16.13000, 19.57650
1614, 16.14000, 29.19077
1615, 16.15000, 33.38807
1616, 16.16000, 29.84841
1617, 16.17000, 26.34828
1618, 16.18000, 23.97475
1619, 16.19000, 21.79941
1620, 16.20000, 26.03430
1621, 16.21000, 27.04738
1622, 16.22000, 22.44089
1623, 16.23000, 22.96967
1624, 16.24000, 21.66577
1625, 16.25000, 24.26405
1626, 16.26000, 22.65424
1627, 16.27000, 24.13125
1628, 16.28000, 24.61363
1629, 16.29000, 33.38028
1630, 16.30000, 33.03212
1631, 16.31000, 38.51171
1632, 16.32000, 26.87114
1633, 16.33000, 35.06050
1634, 16.34000, 26.70862
1635, 16.35000, 32.44727
1636, 16.36000, 26.89003
1637, 16.37000, 26.22244
1638, 16.38000, 25.78764
1639, 16.39000, 29.11981
1640, 16.40000, 20.17092
1641, 16.41000, 25.00209
1642, 16.42000, 23.13158
1643, 16.43000, 19.68885
1644, 16.44000, 23.24928
1645, 16.45000, 30.05950
1646, 16.46000, 31.02465
1647, 16.47000, 30.22986
1648, 16.48000, 28.84793
1649, 16.49000, 28.00672
1650, 16.50000, 28.79975
1651, 16.51000, 30.65480
1652, 16.52000, 22.63335
1653, 16.53000, 22.48556
1654, 16.54000, 27.78376
1655, 16.55000, 28.24228
1656, 16.56000, 29.93870
1657, 16.57000, 31.84178
1658, 16.58000, 31.38553
1659, 16.59000, 28.00605
1660, 16.60000, 26.38597
1661, 16.61000, 23.89453
1662, 16.62000, 27.83719
1663, 16.63000, 34.18282
1664, 16.64000, 29.11656
1665, 16.65000, 32.91484
1666, 16.66000, 30.21626
1667, 16.67000, 30.16504
1668, 16.68000, 28.01552
1669, 16.69000, 31.52112
1670, 16.70000, 24.08347
1671, 16.71000, 23.57307
1672, 16.72000, 30.73365
1673, 16.73000, 26.40265
1674, 16.74000, 25.42910
1675, 16.75000, 23.66230
1676, 16.76000, 29.08464
1677, 16.77000, 27.65152
1678, 16.78000, 23.64938
1679, 16.79000, 20.56385
1680, 16.80000, 25.53315
1681, 16.81000, 22.41788
1682, 16.82000, 23.07424
1683, 16.83000, 24.59312
1684, 16.84000, 30.74257
1685, 16.85000, 21.15617
1686, 16.86000, 24.18705
1687, 16.87000, 22.70474
1688, 16.88000, 27.05249
1689, 16.89000, 25.19775
1690, 16.90000, 23.97797
1691, 16.91000, 26.92973
1692, 16.92000, 22.00920
1693, 16.93000, 20.81377
1694, 16.94000, 23.89187
1695, 16.95000, 20.42370
1696, 16.96000, 23.76628
1697, 16.97000, 22.94447
1698, 16.98000, 22.30101
1699, 16.99000, 23.62351
1700, 17.00000, 21.24463
1701, 17.01000, 26.60394
1702, 17.02000, 20.24951
1703, 17.03000, 17.67609
1704, 17.04000, 18.39097
1705, 17.05000, 22.22960
1706, 17.06000, 20.19607
1707, 17.07000, 20.98133
1708, 17.08000, 22.38296
1709, 17.09000, 19.47041
1710, 17.10000, 19.96947
1711, 17.11000, 20.58125
1712, 17.12000, 17.68881
1713, 17.13000, 21.47769
1714, 17.14000, 21.04187
1715, 17.15000, 24.68681
1716, 17.16000, 24.52193
1717, 17.17000, 23.94628
1718, 17.18000, 19.00894
1719, 17.19000, 15.24927
1720, 17.20000, 19.50335
1721, 17.21000, 22.67289
1722, 17.22000, 23.70633
1723, 17.23000, 26.14698
1724, 17.24000, 24.20786
1725, 17.25000, 26.39841
1726, 17.26000, 25.72661
1727, 17.27000, 24.35195
1728, 17.28000, 21.52629
1729, 17.29000, 22.07765
1730, 17.30000, 20.47719
1731, 17.31000, 18.15517
1732, 17.32000, 20.98927
1733, 17.33000, 22.45695
1734, 17.34000, 22.03079
1735, 17.35000, 17.73423
1736, 17.36000, 15.08785
1737, 17.37000, 21.71945
1738, 17.38000, 23.24323
1739, 17.39000, 20.05659
1740, 17.40000, 24.15264
1741, 17.41000, 27.08096
1742, 17.42000, 21.83151
1743, 17.43000, 17.95281
1744, 17.44000, 20.65883
1745, 17.45000, 22.45482
1746, 17.46000, 21.76775
1747, 17.47000, 22.65280
1748, 17.48000, 21.96701
1749, 17.49000, 19.24292
1750, 17.50000, 18.59191
1751, 17.51000, 17.35392
1752, 17.52000, 15.76538
1753, 17.53000, 20.78825
1754, 17.54000, 17.66606
1755, 17.55000, 20.94685
1756, 17.56000, 21.37736
1757, 17.57000, 20.65882
1758, 17.58000, 20.54332
1759, 17.59000, 19.75072
1760, 17.60000, 18.11142
1761, 17.61000, 19.13960
1762, 17.62000, 17.34275
1763, 17.63000, 18.96397
1764, 17.64000, 17.60661
1765, 17.65000, 20.15408
1766, 17.66000, 18.71829
1767, 17.67000, 18.48851
1768, 17.68000, 20.33473
1769, 17.69000, 16.02177
1770, 17.70000, 13.86046
1771, 17.71000, 17.07329
1772, 17.72000, 15.02558
1773, 17.73000, 21.88392
1774, 17.74000, 24.50134
1775, 17.75000, 22.25779
1776, 17.76000, 22.42712
1777, 17.77000, 22.60792
1778, 17.78000, 25.72379
1779, 17.79000, 22.93026
1780, 17.80000, 18.90753
1781, 17.81000, 21.92139
1782, 17.82000, 18.42076
1783, 17.83000, 23.47286
1784, 17.84000, 14.75566
1785, 17.85000, 20.12188
1786, 17.86000, 16.40331
1787, 17.87000, 16.18392
1788, 17.88000, 22.07726
1789, 17.89000, 20.20620
1790, 17.90000, 20.09393
1791, 17.91000, 21.65751
1792, 17.92000, 21.92804
1793, 17.93000, 19.62864
1794, 17.94000, 20.53451
1795, 17.95000, 20.96636
1796, 17.96000, 17.31643
1797, 17.97000, 17.69633
1798, 17.98000, 18.73515
1799, 17.99000, 21.95818
1800, 18.00000, 26.51918
1801, 18.01000, 22.96143
1802, 18.02000, 16.82910
1803, 18.03000, 15.32087
1804, 18.04000, 21.41732
1805, 18.05000, 18.33161
1806, 18.06000, 19.45764
1807, 18.07000, 20.55917
1808, 18.08000, 18.34786
1809, 18.09000, 14.47471
1810, 18.10000, 19.11425
1811, 18.11000, 19.45148
1812, 18.12000, 23.61598
1813, 18.13000, 21.90636
1814, 18.14000, 18.83210
1815, 18.15000, 17.33065
1816, 18.16000, 17.82810
1817, 18.17000, 13.78447
1818, 18.18000, 15.38878
1819, 18.19000, 16.27551
1820, 18.20000, 17.35862
1821, 18.21000, 18.94587
1822, 18.22000, 16.02353
1823, 18.23000, 17.47726
1824, 18.24000, 13.70231
1825, 18.25000, 18.09081
1826, 18.26000, 16.98475
1827, 18.27000, 17.49765
1828, 18.28000, 15.95265
1829, 18.29000, 15.52872
1830, 18.30000, 20.06087
1831, 18.31000, 20.06837
1832, 18.32000, 18.78329
1833, 18.33000, 16.49794
1834, 18.34000, 15.71680
1835, 18.35000, 11.22489
1836, 18.36000, 12.86482
1837, 18.37000, 15.22401
1838, 18.38000, 17.58513
1839, 18.39000, 14.89905
1840, 18.40000, 14.52980
1841, 18.41000, 13.04654
1842, 18.42000, 11.18807
1843, 18.43000, 12.04319
1844, 18.44000, 15.66155
1845, 18.45000, 16.16136
1846, 18.46000, 14.83803
1847, 18.47000, 14.78858
1848, 18.48000, 14.84116
1849, 18.49000, 12.89855
1850, 18.50000, 14.73141
1851, 18.51000, 11.57620
1852, 18.52000, 11.04347
1853, 18.53000, 11.07437
1854, 18.54000, 13.13755
1855, 18.55000, 13.74701
1856, 18.56000, 12.35101
1857, 18.57000, 14.82078
1858, 18.58000, 13.83455
1859, 18.59000, 12.10138
1860, 18.60000, 14.81986
1861, 18.61000, 12.99354
1862, 18.62000, 11.06859
1863, 18.63000, 12.91552
1864, 18.64000, 11.88312
1865, 18.65000, 14.66916
1866, 18.66000, 14.77446
1867, 18.67000, 14.13349
1868, 18.68000, 12.52365
1869, 18.69000, 10.76819
1870, 18.70000, 12.37910
1871, 18.71000, 13.68764
1872, 18.72000, 11.51719
1873, 18.73000, 16.60166
1874, 18.74000, 13.76926
1875, 18.75000, 14.22757
1876, 18.76000, 12.56577
1877, 18.77000, 13.68983
1878, 18.78000, 15.78624
1879, 18.79000, 11.61446
1880, 18.80000, 12.07643
1881, 18.81000, 14.71076
1882, 18.82000, 14.11935
1883, 18.83000, 16.26620
1884, 18.84000, 11.39037
1885, 18.85000, 10.00984
1886, 18.86000, 13.58661
1887, 18.87000, 13.44239
1888, 18.88000, 12.10224
1889, 18.89000, 11.84349
1890, 18.90000, 16.54522
1891, 18.91000, 12.57400
1892, 18.92000, 13.82843
1893, 18.93000, 12.45691
1894, 18.94000, 12.21297
1895, 18.95000, 15.24474
1896, 18.96000, 10.62198
1897, 18.97000, 10.76290
1898, 18.98000, 10.97797
1899, 18.99000, 9.59626
1900, 19.00000, 11.11822
1901, 19.01000, 7.89331
1902, 19.02000, 8.75219
1903, 19.03000, 9.97760
1904, 19.04000, 10.23554
1905, 19.05000, 10.64765
1906, 19.06000, 10.63553
1907, 19.07000, 10.21099
1908, 19.08000, 9.35453
1909, 19.09000, 10.77132
1910, 19.10000, 11.86011
1911, 19.11000, 11.20269
1912, 19.12000, 10.05620
1913, 19.13000, 10.12548
1914, 19.14000, 9.53078
1915, 19.15000, 8.66358
1916, 19.16000, 11.40668
1917, 19.17000, 7.76335
1918, 19.18000, 10.86485
1919, 19.19000, 9.62826
1920, 19.20000, 8.67626
1921, 19.21000, 10.21304
1922, 19.22000, 11.52302
1923, 19.23000, 9.24469
1924, 19.24000, 9.28262
1925, 19.25000, 8.13084
1926, 19.26000, 8.08902
1927, 19.27000, 9.25868
1928, 19.28000, 9.58202
1929, 19.29000, 7.57214
1930, 19.30000, 9.17074
